timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765952835.601465,1,0.0,0.0,3.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,85.0,21.82,0.0,-3.0,3.0,-1000.0
1765952835.6414766,2,0.0,0.0,3.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,85.0,21.8,0.0,-1.0,4.0,-1000.0
1765952835.6496434,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,6553.0,0.0,91.0,23.42,0.0,13.0,11.0,-999.0
1765952835.7321837,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,6553.0,0.0,91.0,23.42,0.0,12.0,12.0,-999.0
1765952836.249864,1,0.0,0.0,3.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,85.0,21.78,0.0,0.0,5.0,-1000.0
1765952836.3154893,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,6553.0,0.0,91.0,23.48,0.0,11.0,10.0,-1000.0
1765952837.0186982,1,0.0,0.0,3.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,85.0,21.87,0.0,-1.0,4.0,-1001.0
1765952837.0283816,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,67.0,6553.0,0.0,91.0,23.43,0.0,11.0,13.0,-1000.0
1765952837.230105,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,67.0,6553.0,0.0,91.0,23.44,0.0,12.0,13.0,-997.0
1765952837.23353,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,67.0,6553.0,0.0,91.0,23.43,0.0,11.0,11.0,-999.0
1765952837.4352217,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,67.0,6553.0,0.0,91.0,23.39,0.0,11.0,11.0,-1001.0
1765952837.4379332,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,67.0,6553.0,0.0,91.0,23.47,0.0,12.0,12.0,-999.0
1765952837.6396813,1,0.0,0.0,3.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,85.0,21.87,0.0,-1.0,6.0,-999.0
1765952837.6410403,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,67.0,6553.0,0.0,91.0,23.44,0.0,11.0,10.0,-998.0
1765952837.8439217,1,0.0,0.0,3.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,85.0,21.84,0.0,-1.0,4.0,-1000.0
