timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765248955.1633525,0,leader,manual,0.8612751960754395,0.03443169593811035,0.8515798449516296,0.9,1,1,0.03872480392456057,0.9655683040618896,0.14842015504837036,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248955.2636206,1,follower,manual,0.05513757839798927,0.05853213369846344,0.8568221926689148,0.1,1,1,0.04486242160201073,0.9414678663015366,0.1431778073310852,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248956.1974354,0,leader,manual,0.8612958788871765,0.03438533470034599,0.8515568971633911,0.9,1,1,0.03870412111282351,0.965614665299654,0.1484431028366089,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248956.2976816,1,follower,manual,0.055132877081632614,0.05851829797029495,0.8568264842033386,0.1,1,1,0.04486712291836739,0.941481702029705,0.14317351579666138,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248956.7479713,0,leader,manual,0.8612805008888245,0.034417230635881424,0.8515787720680237,0.9,1,1,0.03871949911117556,0.9655827693641186,0.14842122793197632,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248956.8482034,1,follower,manual,0.055133163928985596,0.058515146374702454,0.8568180203437805,0.1,1,1,0.04486683607101441,0.9414848536252975,0.14318197965621948,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248957.5592132,0,leader,manual,0.8612805604934692,0.03442554920911789,0.851580798625946,0.9,1,1,0.038719439506530784,0.9655744507908821,0.14841920137405396,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248957.6594832,1,follower,manual,0.05513254180550575,0.058522023260593414,0.8568207025527954,0.1,1,1,0.04486745819449425,0.9414779767394066,0.1431792974472046,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248957.8337924,0,leader,manual,0.8612983226776123,0.034379567950963974,0.8515529036521912,0.9,1,1,0.03870167732238772,0.965620432049036,0.14844709634780884,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248957.9340415,1,follower,manual,0.05514179915189743,0.05853037163615227,0.8568180203437805,0.1,1,1,0.044858200848102575,0.9414696283638477,0.14318197965621948,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248958.070326,0,leader,manual,0.8612773418426514,0.03442743048071861,0.8515796661376953,0.9,1,1,0.038722658157348655,0.9655725695192814,0.1484203338623047,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248958.1706276,1,follower,manual,0.05513311177492142,0.058524683117866516,0.8568190336227417,0.1,1,1,0.04486688822507859,0.9414753168821335,0.1431809663772583,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248958.3355718,0,leader,manual,0.8612791895866394,0.03441838175058365,0.8515770435333252,0.9,1,1,0.03872081041336062,0.9655816182494164,0.1484229564666748,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248958.4358559,1,follower,manual,0.05513213947415352,0.05851942300796509,0.8568263649940491,0.1,1,1,0.04486786052584649,0.9414805769920349,0.14317363500595093,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248960.3680897,0,leader,manual,0.8612785339355469,0.03441951051354408,0.8515785932540894,0.9,1,1,0.03872146606445315,0.9655804894864559,0.14842140674591064,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248960.3682425,1,follower,manual,0.05513019114732742,0.0585235059261322,0.8568263649940491,0.1,1,1,0.04486980885267258,0.9414764940738678,0.14317363500595093,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248960.6921766,0,leader,manual,0.8612778186798096,0.03442097827792168,0.8515745401382446,0.9,1,1,0.03872218132019045,0.9655790217220783,0.14842545986175537,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248960.692255,1,follower,manual,0.05513669550418854,0.058526117354631424,0.8568204045295715,0.1,1,1,0.04486330449581147,0.9414738826453686,0.14317959547042847,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248960.8362696,0,leader,manual,0.8612772226333618,0.03442009165883064,0.8515791296958923,0.9,1,1,0.038722777366638206,0.9655799083411694,0.14842087030410767,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248960.8363323,1,follower,manual,0.05512935295701027,0.058515939861536026,0.8568223118782043,0.1,1,1,0.044870647042989736,0.941484060138464,0.14317768812179565,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
