timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1756443055.6100416,0,leader,manual,0.9925215244293213,0.049740150570869446,0.9995618462562561,1,1,1,0.007478475570678711,0.9502598494291306,0.0004381537437438965,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756443055.7106411,1,follower,manual,0.08819776028394699,0.05828579515218735,0.9938005805015564,0,1,1,-0.08819776028394699,0.9417142048478127,0.0061994194984436035,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756443055.8135328,0,leader,manual,0.9925306439399719,0.04975253716111183,0.99955815076828,1,1,1,0.007469356060028076,0.9502474628388882,0.0004418492317199707,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756443055.9140294,1,follower,manual,0.08819398283958435,0.05830289423465729,0.9937973618507385,0,1,1,-0.08819398283958435,0.9416971057653427,0.006202638149261475,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756443056.057587,0,leader,manual,0.9925219416618347,0.0497799888253212,0.9995691776275635,1,1,1,0.007478058338165283,0.9502200111746788,0.00043082237243652344,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756443056.1580837,1,follower,manual,0.08820267021656036,0.05832112580537796,0.9938058257102966,0,1,1,-0.08820267021656036,0.941678874194622,0.006194174289703369,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756443056.2616687,0,leader,manual,0.9925192594528198,0.04976396635174751,0.9995709657669067,1,1,1,0.007480740547180176,0.9502360336482525,0.0004290342330932617,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756443056.3621483,1,follower,manual,0.08819368481636047,0.05832916498184204,0.9938068985939026,0,1,1,-0.08819368481636047,0.941670835018158,0.006193101406097412,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756443056.467312,0,leader,manual,0.9925234317779541,0.049763791263103485,0.9995519518852234,1,1,1,0.0074765682220458984,0.9502362087368965,0.00044804811477661133,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756443056.5678098,1,follower,manual,0.088196761906147,0.05831586569547653,0.9937997460365295,0,1,1,-0.088196761906147,0.9416841343045235,0.006200253963470459,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
