timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765952692.655633,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,62.0,6553.0,0.0,38.0,22.41,0.0,11.0,12.0,-999.0
1765952692.7760813,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,91.0,20.79,0.0,0.0,6.0,-999.0
1765952692.852746,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,91.0,20.78,0.0,-1.0,7.0,-999.0
1765952692.8561125,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,63.0,6553.0,0.0,38.0,22.47,0.0,10.0,12.0,-999.0
1765952693.0024579,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,91.0,20.81,0.0,0.0,6.0,-1002.0
1765952693.1035547,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,10.0,0.0,91.0,20.81,0.0,1.0,6.0,-1000.0
1765952693.260605,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,10.0,0.0,91.0,20.79,0.0,0.0,7.0,-1002.0
1765952693.360891,2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,6553.0,0.0,38.0,22.41,0.0,10.0,12.0,-1002.0
1765952693.4648068,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,10.0,0.0,91.0,20.77,0.0,0.0,7.0,-1001.0
1765952693.5651317,2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,6553.0,0.0,38.0,22.4,0.0,10.0,12.0,-1001.0
1765952693.6737614,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,6553.0,0.0,38.0,22.4,0.0,9.0,12.0,-1001.0
1765952693.774315,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,10.0,0.0,91.0,20.77,0.0,0.0,7.0,-997.0
1765952693.8784435,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,6553.0,0.0,38.0,22.44,0.0,9.0,12.0,-998.0
1765952693.979571,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,10.0,0.0,91.0,20.79,0.0,0.0,8.0,-1001.0
1765952694.0850468,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,6553.0,0.0,38.0,22.4,0.0,10.0,12.0,-999.0
1765952694.1855273,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,91.0,20.71,0.0,-1.0,7.0,-999.0
1765952694.383677,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,91.0,20.77,0.0,0.0,7.0,-997.0
1765952694.484023,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,6553.0,0.0,38.0,22.42,0.0,10.0,14.0,-999.0
1765952694.5885038,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,91.0,20.78,0.0,0.0,8.0,-1001.0
1765952694.6893213,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,91.0,20.74,0.0,0.0,7.0,-1000.0
1765952694.8487966,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,91.0,20.74,0.0,0.0,7.0,-1000.0
1765952694.9491394,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,6553.0,0.0,38.0,22.38,0.0,10.0,13.0,-997.0
1765952695.0508323,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,6553.0,0.0,38.0,22.41,0.0,9.0,14.0,-999.0
1765952695.1521826,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,10.0,0.0,91.0,20.75,0.0,0.0,7.0,-1001.0
1765952695.2557364,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,6553.0,0.0,38.0,22.42,0.0,10.0,13.0,-1001.0
1765952695.356286,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,10.0,0.0,91.0,20.73,0.0,0.0,8.0,-1000.0
1765952695.4680073,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,10.0,0.0,91.0,20.74,0.0,0.0,7.0,-999.0
1765952695.5683208,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,6553.0,0.0,38.0,22.42,0.0,10.0,13.0,-998.0
1765952695.7615306,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,10.0,0.0,91.0,20.79,0.0,0.0,6.0,-1000.0
1765952695.8619008,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,6553.0,0.0,38.0,22.43,0.0,9.0,13.0,-1000.0
1765952695.9656,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,10.0,0.0,91.0,20.78,0.0,0.0,7.0,-1001.0
1765952696.065882,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,6553.0,0.0,38.0,22.46,0.0,11.0,11.0,-1002.0
1765952696.1705077,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.76,0.0,0.0,7.0,-1001.0
1765952696.2710183,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,6553.0,0.0,38.0,22.45,0.0,11.0,12.0,-1001.0
1765952696.4021947,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.78,0.0,0.0,7.0,-1001.0
1765952696.5026236,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,6553.0,0.0,38.0,22.43,0.0,10.0,11.0,-1000.0
1765952696.6784368,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.76,0.0,0.0,7.0,-1000.0
1765952696.7789419,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,6553.0,0.0,38.0,22.46,0.0,9.0,11.0,-997.0
1765952696.8865573,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.79,0.0,0.0,7.0,-996.0
1765952696.9870067,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,6553.0,0.0,38.0,22.47,0.0,10.0,12.0,-1000.0
1765952697.140596,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,62.0,6553.0,0.0,38.0,22.49,0.0,9.0,11.0,-997.0
1765952697.241925,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.79,0.0,-1.0,6.0,-999.0
1765952697.3440564,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,62.0,6553.0,0.0,38.0,22.39,0.0,10.0,13.0,-996.0
1765952697.4445245,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.75,0.0,0.0,7.0,-1004.0
1765952697.5463493,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.81,0.0,0.0,8.0,-999.0
1765952697.6468704,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,62.0,6553.0,0.0,38.0,22.45,0.0,9.0,13.0,-998.0
1765952697.751212,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.81,0.0,0.0,7.0,-1001.0
1765952697.8515542,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,62.0,6553.0,0.0,38.0,22.45,0.0,10.0,12.0,-999.0
1765952697.954483,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.8,0.0,-1.0,7.0,-998.0
1765952698.0548995,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,62.0,6553.0,0.0,38.0,22.43,0.0,9.0,13.0,-1000.0
1765952698.1582685,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,10.0,0.0,91.0,20.78,0.0,0.0,6.0,-1000.0
1765952698.2591271,2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,6553.0,0.0,38.0,22.41,0.0,9.0,11.0,-998.0
1765952698.363486,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,10.0,0.0,91.0,20.78,0.0,0.0,7.0,-1000.0
1765952698.463911,2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,6553.0,0.0,38.0,22.44,0.0,9.0,13.0,-999.0
1765952698.570241,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,6553.0,0.0,38.0,22.42,0.0,10.0,12.0,-998.0
1765952698.6708868,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,10.0,0.0,91.0,20.8,0.0,0.0,8.0,-999.0
1765952698.7727408,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,10.0,0.0,91.0,20.78,0.0,-1.0,6.0,-999.0
1765952698.873149,2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,6553.0,0.0,38.0,22.42,0.0,10.0,13.0,-999.0
1765952698.9765732,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,10.0,0.0,91.0,20.76,0.0,-1.0,6.0,-998.0
1765952699.0770187,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.8,0.0,0.0,7.0,-998.0
1765952699.1816845,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,6553.0,0.0,38.0,22.42,0.0,11.0,12.0,-999.0
1765952699.282277,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.78,0.0,0.0,5.0,-1000.0
1765952699.3846614,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,6553.0,0.0,38.0,22.4,0.0,10.0,12.0,-1000.0
1765952699.4852362,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.81,0.0,-2.0,6.0,-1000.0
1765952699.64543,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,6553.0,0.0,38.0,22.45,0.0,10.0,12.0,-1000.0
1765952699.7460277,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.76,0.0,0.0,6.0,-1000.0
1765952699.9457726,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.73,0.0,0.0,7.0,-1000.0
1765952700.0462315,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,6553.0,0.0,38.0,22.48,0.0,9.0,11.0,-1000.0
1765952700.1502256,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.76,0.0,0.0,8.0,-1001.0
1765952700.2520976,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.77,0.0,0.0,7.0,-999.0
1765952700.3547332,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,63.0,6553.0,0.0,38.0,22.42,0.0,10.0,14.0,-1000.0
1765952700.4569123,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,91.0,20.76,0.0,0.0,6.0,-1002.0
1765952700.561744,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,63.0,6553.0,0.0,38.0,22.48,0.0,10.0,11.0,-1001.0
1765952700.6672802,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,63.0,6553.0,0.0,38.0,22.46,0.0,8.0,11.0,-999.0
1765952700.868348,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,63.0,6553.0,0.0,38.0,22.47,0.0,10.0,12.0,-1001.0
1765952700.876462,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,63.0,6553.0,0.0,38.0,22.42,0.0,10.0,13.0,-999.0
1765952701.0775907,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,6553.0,0.0,38.0,22.46,0.0,9.0,13.0,-997.0
1765952701.0813818,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,10.0,0.0,91.0,20.82,0.0,-1.0,6.0,-999.0
1765952701.2826464,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,10.0,0.0,91.0,20.75,0.0,0.0,6.0,-999.0
1765952701.3782797,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,10.0,0.0,91.0,20.7,0.0,0.0,8.0,-999.0
1765952701.4904704,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,6553.0,0.0,38.0,22.39,0.0,8.0,13.0,-1000.0
1765952701.5937269,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,10.0,0.0,91.0,20.74,0.0,0.0,8.0,-1000.0
1765952701.7947967,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,6553.0,0.0,38.0,22.41,0.0,9.0,12.0,-999.0
1765952701.7949793,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,6553.0,0.0,38.0,22.38,0.0,10.0,12.0,-999.0
1765952701.996111,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,10.0,0.0,91.0,20.77,0.0,-1.0,6.0,-999.0
1765952701.998287,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,10.0,0.0,91.0,20.7,0.0,0.0,7.0,-998.0
1765952702.1991165,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,59.0,10.0,0.0,91.0,20.73,0.0,0.0,7.0,-998.0
1765952702.2069702,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,59.0,10.0,0.0,91.0,20.76,0.0,0.0,6.0,-1001.0
1765952702.4083996,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,59.0,10.0,0.0,91.0,20.66,0.0,-1.0,7.0,-1002.0
1765952702.442743,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,59.0,10.0,0.0,91.0,20.65,0.0,0.0,6.0,-1000.0
1765952702.5454915,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,59.0,10.0,0.0,91.0,20.68,0.0,0.0,6.0,-1000.0
1765952702.6459994,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,6553.0,0.0,38.0,22.38,0.0,11.0,13.0,-1000.0
1765952702.7511518,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,59.0,10.0,0.0,91.0,20.67,0.0,0.0,7.0,-999.0
1765952702.8514397,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,6553.0,0.0,38.0,22.44,0.0,9.0,11.0,-1002.0
1765952702.9554677,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,59.0,10.0,0.0,91.0,20.65,0.0,0.0,5.0,-997.0
