timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1764901439.4465935,0,leader,manual,0.8579650521278381,0.03421612083911896,0.8369596004486084,0.9,1,1,0.04203494787216189,0.965783879160881,0.1630403995513916,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901439.4468153,1,follower,manual,0.03758101537823677,0.05915896221995354,0.8611723184585571,0.1,1,1,0.062418984621763235,0.9408410377800465,0.13882768154144287,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901440.1046965,0,leader,manual,0.8579673767089844,0.0342160165309906,0.8369660973548889,0.9,1,1,0.04203262329101565,0.9657839834690094,0.16303390264511108,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901440.1047478,1,follower,manual,0.037584178149700165,0.05916992574930191,0.8611792922019958,0.1,1,1,0.06241582185029984,0.9408300742506981,0.13882070779800415,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901440.309186,0,leader,manual,0.8579702973365784,0.034203339368104935,0.8369593620300293,0.9,1,1,0.04202970266342165,0.9657966606318951,0.1630406379699707,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901440.3093426,1,follower,manual,0.03758058696985245,0.05914921686053276,0.8611834049224854,0.1,1,1,0.06241941303014756,0.9408507831394672,0.13881659507751465,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901441.3271058,0,leader,manual,0.8579712510108948,0.03419919312000275,0.836961567401886,0.9,1,1,0.04202874898910525,0.9658008068799973,0.163038432598114,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901441.3272686,1,follower,manual,0.037581149488687515,0.059164781123399734,0.8611822724342346,0.1,1,1,0.06241885051131249,0.9408352188766003,0.13881772756576538,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901442.2584853,0,leader,manual,0.8579645752906799,0.03422079235315323,0.8369715213775635,0.9,1,1,0.04203542470932009,0.9657792076468468,0.16302847862243652,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901442.2585764,1,follower,manual,0.03760033845901489,0.05918814614415169,0.8611591458320618,0.1,1,1,0.06239966154098511,0.9408118538558483,0.13884085416793823,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901442.400964,0,leader,manual,0.857977032661438,0.03421889618039131,0.8369529843330383,0.9,1,1,0.042022967338562034,0.9657811038196087,0.16304701566696167,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901442.5014012,1,follower,manual,0.037586964666843414,0.05916561186313629,0.8611757755279541,0.1,1,1,0.06241303533315659,0.9408343881368637,0.1388242244720459,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901443.2135406,0,leader,manual,0.8579583168029785,0.034218352288007736,0.8369749188423157,0.9,1,1,0.04204168319702151,0.9657816477119923,0.16302508115768433,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901443.3152924,1,follower,manual,0.037579044699668884,0.05915972590446472,0.8611813187599182,0.1,1,1,0.06242095530033112,0.9408402740955353,0.1388186812400818,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901443.7204614,0,leader,manual,0.8579636812210083,0.03421834111213684,0.8369686007499695,0.9,1,1,0.04203631877899172,0.9657816588878632,0.16303139925003052,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901443.8208532,1,follower,manual,0.03758469223976135,0.05915045738220215,0.8611755967140198,0.1,1,1,0.06241530776023865,0.9408495426177979,0.13882440328598022,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901443.928476,0,leader,manual,0.8579559922218323,0.034205492585897446,0.8369669318199158,0.9,1,1,0.04204400777816775,0.9657945074141026,0.16303306818008423,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901444.0288587,1,follower,manual,0.03757679462432861,0.059155095368623734,0.8611738681793213,0.1,1,1,0.06242320537567139,0.9408449046313763,0.1388261318206787,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901444.1330678,0,leader,manual,0.8579522371292114,0.034208912402391434,0.8369734883308411,0.9,1,1,0.042047762870788596,0.9657910875976086,0.16302651166915894,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901444.2335663,1,follower,manual,0.03757631033658981,0.05915465205907822,0.8611700534820557,0.1,1,1,0.06242368966341019,0.9408453479409218,0.13882994651794434,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
