timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1756275333.442007,1,follower,auto,-0.012362062931060791,0.8692469000816345,-0.5351852774620056,,,,,,,,,,,,,0.7165313105737893,-0.012362062931060791,0.8692469000816345,-0.5351852774620056,-0.012362062931060791,0.8692469000816345,-0.5351852774620056,,,0,
1756275333.44224,2,leader,auto,0.040209025144577026,0.8552114963531494,0.3222706913948059,,,,,,,,,,,,,0.7165313105737893,0.040209025144577026,0.8552114963531494,0.3222706913948059,0.040209025144577026,0.8552114963531494,0.3222706913948059,,,1,
1756275333.5535936,1,follower,auto,-0.012362062931060791,0.8692469000816345,-0.5351852774620056,,,,,,,,,,,,,0.7165313105737893,-0.012362062931060791,0.8692469000816345,-0.5351852774620056,-0.012362062931060791,0.8692469000816345,-0.5351852774620056,,,0,
1756275333.6542723,2,leader,auto,0.040209025144577026,0.8552114963531494,0.3222706913948059,,,,,,,,,,,,,0.7165313105737893,0.040209025144577026,0.8552114963531494,0.3222706913948059,0.040209025144577026,0.8552114963531494,0.3222706913948059,,,1,
1756275333.759674,1,follower,auto,-0.01912933588027954,0.868921160697937,-0.5292733907699585,,,,,,,,,,,,,0.85,-0.004946692541241646,-0.07245950028300285,0.0237368193864822,-0.01912933588027954,0.868921160697937,-0.5292733907699585,,,0,
1756275333.76022,2,leader,auto,0.034225039184093475,0.8580740690231323,0.33077192306518555,,,,,,,,,,,,,0.85,-0.012475384101271629,-0.06845011711120608,-0.025048825860023494,0.034225039184093475,0.8580740690231323,0.33077192306518555,,,1,
1756275333.9056807,1,follower,auto,-0.01912933588027954,0.868921160697937,-0.5292733907699585,,,,,,,,,,,,,0.85,-0.004946692541241646,-0.07245950028300285,0.0237368193864822,-0.01912933588027954,0.868921160697937,-0.5292733907699585,,,0,
1756275334.0062315,2,leader,auto,0.034225039184093475,0.8580740690231323,0.33077192306518555,,,,,,,,,,,,,0.85,-0.012475384101271629,-0.06845011711120608,-0.025048825860023494,0.034225039184093475,0.8580740690231323,0.33077192306518555,,,1,
1756275334.1109927,1,follower,auto,-0.03127535432577133,0.8803879618644714,-0.5211402773857117,,,,,,,,,,,,,1.0,-0.00892018237605691,-0.0763044871836901,0.010268598868846901,-0.03127535432577133,0.8803879618644714,-0.5211402773857117,,,0,
1756275334.1120634,2,leader,auto,0.026658689603209496,0.8778850436210632,0.34825024008750916,,,,,,,,,,,,,1.0,-0.016364123497158288,-0.06739470815658566,-0.028743037812709815,0.026658689603209496,0.8778850436210632,0.34825024008750916,,,1,
