timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765247135.574123,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.71,0.0,3.0,6.0,-997.0
1765247135.6026564,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,89.0,-20.57,0.0,8.0,2.0,-999.0
1765247135.6564426,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,89.0,-20.56,0.0,6.0,2.0,-998.0
1765247135.674827,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.71,0.0,1.0,7.0,-998.0
1765247135.8772638,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.72,0.0,2.0,8.0,-1000.0
1765247135.8782136,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.73,0.0,0.0,6.0,-999.0
1765247136.2809722,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.76,0.0,4.0,6.0,-995.0
1765247136.287621,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.73,0.0,0.0,7.0,-997.0
1765247136.4888487,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.73,0.0,2.0,8.0,-1000.0
1765247136.492246,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.73,0.0,0.0,5.0,-999.0
1765247136.6929417,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.76,0.0,1.0,7.0,-1000.0
1765247136.793875,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,89.0,-20.56,0.0,7.0,2.0,-998.0
1765247136.899219,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.72,0.0,3.0,6.0,-1001.0
1765247137.2003074,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.73,0.0,2.0,6.0,-998.0
1765247137.3613224,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,88.0,-18.73,0.0,2.0,8.0,-1000.0
1765247137.3874872,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,89.0,-20.59,0.0,5.0,3.0,-999.0
1765247137.5148294,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,89.0,-20.59,0.0,6.0,2.0,-998.0
1765247137.6154103,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,88.0,-18.78,0.0,1.0,6.0,-998.0
1765247137.7190003,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,89.0,-20.59,0.0,7.0,2.0,-999.0
1765247139.6228933,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,88.0,-18.76,0.0,2.0,5.0,-999.0
1765247139.7551575,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,88.0,-18.76,0.0,2.0,7.0,-1000.0
1765247139.855538,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,68.0,10.0,0.0,89.0,-20.66,0.0,6.0,3.0,-1001.0
1765247139.960445,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,88.0,-18.73,0.0,2.0,4.0,-999.0
1765247140.1612456,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,68.0,10.0,0.0,89.0,-20.64,0.0,6.0,3.0,-999.0
1765247140.2654035,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,88.0,-18.83,0.0,2.0,7.0,-999.0
1765247140.6665583,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,89.0,-20.64,0.0,7.0,1.0,-1001.0
1765247140.7773497,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.86,0.0,1.0,7.0,-998.0
1765247140.9778595,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,89.0,-20.63,0.0,5.0,3.0,-996.0
1765247141.0821545,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.82,0.0,2.0,6.0,-1000.0
1765247141.1826625,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,89.0,-20.58,0.0,6.0,3.0,-999.0
1765247141.2866836,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.77,0.0,2.0,7.0,-999.0
1765247141.3870327,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,89.0,-20.62,0.0,7.0,2.0,-999.0
1765247141.49601,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,6553.0,0.0,88.0,-18.76,0.0,2.0,7.0,-1000.0
1765247141.5964472,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,89.0,-20.63,0.0,5.0,2.0,-1001.0
1765247142.8172147,1,0.0,0.0,-1.0,0.0,0.0,5.0,76.0,78.0,17.0,0.0,88.0,-18.77,0.0,-15.0,-6.0,-1138.0
1765247150.1298475,2,-2.0,0.0,0.0,0.0,0.0,4.0,65.0,68.0,26.0,-10.0,89.0,-20.2,1.0,-22.0,2.0,-1044.0
1765247150.5343654,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,80.0,20.0,86.0,-20.28,8.0,-20.0,1.0,-1018.0
1765247150.5982409,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,80.0,20.0,86.0,-20.28,8.0,-19.0,1.0,-1010.0
1765247150.902818,1,-2.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,85.0,70.0,85.0,-18.53,8.0,1.0,10.0,-1023.0
1765247150.9392004,2,-1.0,1.0,0.0,0.0,0.0,0.0,73.0,76.0,85.0,70.0,85.0,-18.42,9.0,-22.0,6.0,-1019.0
