timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765248606.696081,0,leader,manual,0.8491341471672058,0.0348525233566761,0.8541110754013062,0.9,1,1,0.05086585283279421,0.9651474766433239,0.14588892459869385,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248606.796371,1,follower,manual,0.056814294308423996,0.05859118327498436,0.8536847233772278,0.1,1,1,0.04318570569157601,0.9414088167250156,0.14631527662277222,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248607.8021822,0,leader,manual,0.8491357564926147,0.03484856337308884,0.854111909866333,0.9,1,1,0.050864243507385276,0.9651514366269112,0.145888090133667,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248607.902495,1,follower,manual,0.05681100860238075,0.058587681502103806,0.853683590888977,0.1,1,1,0.04318899139761925,0.9414123184978962,0.14631640911102295,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248608.1267977,0,leader,manual,0.8491318225860596,0.034850358963012695,0.8541122674942017,0.9,1,1,0.05086817741394045,0.9651496410369873,0.14588773250579834,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248608.2270927,1,follower,manual,0.05681125819683075,0.05859000235795975,0.8536814451217651,0.1,1,1,0.043188741803169256,0.9414099976420403,0.14631855487823486,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248608.635706,0,leader,manual,0.8491410613059998,0.034848567098379135,0.8541103005409241,0.9,1,1,0.050858938694000266,0.9651514329016209,0.14588969945907593,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248608.735986,1,follower,manual,0.056815408170223236,0.058586861938238144,0.8536829948425293,0.1,1,1,0.04318459182977677,0.9414131380617619,0.1463170051574707,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248608.795903,0,leader,manual,0.8491359353065491,0.03485311195254326,0.8541081547737122,0.9,1,1,0.05086406469345095,0.9651468880474567,0.14589184522628784,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248608.8962457,1,follower,manual,0.056812237948179245,0.05859213322401047,0.8536830544471741,0.1,1,1,0.04318776205182076,0.9414078667759895,0.14631694555282593,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248608.998351,0,leader,manual,0.8491392731666565,0.034853383898735046,0.8541091680526733,0.9,1,1,0.05086072683334353,0.965146616101265,0.14589083194732666,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248609.0986168,1,follower,manual,0.05681687965989113,0.0585925355553627,0.8536798357963562,0.1,1,1,0.04318312034010888,0.9414074644446373,0.1463201642036438,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248609.20208,0,leader,manual,0.849136471748352,0.034851763397455215,0.8541036248207092,0.9,1,1,0.05086352825164797,0.9651482366025448,0.14589637517929077,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248609.3024514,1,follower,manual,0.05681178346276283,0.058590106666088104,0.8536782264709473,0.1,1,1,0.04318821653723717,0.9414098933339119,0.14632177352905273,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248609.5079236,0,leader,manual,0.8491395711898804,0.034849170595407486,0.8541062474250793,0.9,1,1,0.05086042881011965,0.9651508294045925,0.14589375257492065,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248609.6083095,1,follower,manual,0.05681663006544113,0.058588914573192596,0.853674590587616,0.1,1,1,0.043183369934558874,0.9414110854268074,0.14632540941238403,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248609.7138565,0,leader,manual,0.849137008190155,0.034854646772146225,0.8541086316108704,0.9,1,1,0.05086299180984499,0.9651453532278538,0.14589136838912964,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248609.8142428,1,follower,manual,0.0568099170923233,0.05858946964144707,0.8536844253540039,0.1,1,1,0.0431900829076767,0.9414105303585529,0.1463155746459961,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248609.917064,0,leader,manual,0.8491322994232178,0.03484928980469704,0.8541141152381897,0.9,1,1,0.05086770057678225,0.965150710195303,0.1458858847618103,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248610.0173807,1,follower,manual,0.056818027049303055,0.05858443304896355,0.8536792397499084,0.1,1,1,0.04318197295069695,0.9414155669510365,0.14632076025009155,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248610.1214263,0,leader,manual,0.8491340279579163,0.034852031618356705,0.8541131615638733,0.9,1,1,0.05086597204208376,0.9651479683816433,0.1458868384361267,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248610.2215798,1,follower,manual,0.05681856349110603,0.058589138090610504,0.8536780476570129,0.1,1,1,0.04318143650889397,0.9414108619093895,0.14632195234298706,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248612.0909054,0,leader,manual,0.8491361737251282,0.03484971448779106,0.8541104197502136,0.9,1,1,0.05086382627487185,0.9651502855122089,0.14588958024978638,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248612.0909956,1,follower,manual,0.056812308728694916,0.058596476912498474,0.853683590888977,0.1,1,1,0.04318769127130509,0.9414035230875015,0.14631640911102295,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248612.31164,0,leader,manual,0.8491367697715759,0.03481592610478401,0.8540878295898438,0.9,1,1,0.050863230228424094,0.965184073895216,0.14591217041015625,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248612.3117797,1,follower,manual,0.05681457370519638,0.05859135463833809,0.8536849021911621,0.1,1,1,0.043185426294803625,0.9414086453616619,0.1463150978088379,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248612.520856,0,leader,manual,0.8491359949111938,0.034849245101213455,0.8541127443313599,0.9,1,1,0.050864005088806175,0.9651507548987865,0.14588725566864014,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248612.5212204,1,follower,manual,0.056815531104803085,0.0585860051214695,0.8536803722381592,0.1,1,1,0.04318446889519692,0.9414139948785305,0.14631962776184082,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248612.7259612,0,leader,manual,0.8491370677947998,0.03485267236828804,0.8541128039360046,0.9,1,1,0.05086293220520022,0.965147327631712,0.14588719606399536,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765248612.7261567,1,follower,manual,0.05681693181395531,0.05858379602432251,0.8536779284477234,0.1,1,1,0.0431830681860447,0.9414162039756775,0.1463220715522766,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
