timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1756444695.9537835,1,follower,auto,0.7056398391723633,0.83161860704422,0.9911100268363953,,,,,,,,,,,,,0.7165313105737893,0.7056398391723633,0.83161860704422,0.9911100268363953,0.7056398391723633,0.83161860704422,0.9911100268363953,,,0,
1756444695.954873,2,leader,auto,-0.1748693585395813,0.8715239763259888,0.9148274660110474,,,,,,,,,,,,,0.7165313105737893,-0.1748693585395813,0.8715239763259888,0.9148274660110474,-0.1748693585395813,0.8715239763259888,0.9148274660110474,,,1,
1756444696.133778,1,follower,auto,0.7056398391723633,0.83161860704422,0.9911100268363953,,,,,,,,,,,,,0.7165313105737893,0.7056398391723633,0.83161860704422,0.9911100268363953,0.7056398391723633,0.83161860704422,0.9911100268363953,,,0,
1756444696.23435,2,leader,auto,-0.1748693585395813,0.8715239763259888,0.9148274660110474,,,,,,,,,,,,,0.7165313105737893,-0.1748693585395813,0.8715239763259888,0.9148274660110474,-0.1748693585395813,0.8715239763259888,0.9148274660110474,,,1,
1756444696.3388662,1,follower,auto,0.7088456153869629,0.8435049057006836,0.9886004328727722,,,,,,,,,,,,,0.85,-0.019132614135742188,-0.038070675820112254,-0.0778617717325687,0.7088456153869629,0.8435049057006836,0.9886004328727722,,,0,
1756444696.339335,2,leader,auto,-0.17324018478393555,0.8617433905601501,0.9097906947135925,,,,,,,,,,,,,0.85,0.030442099064588557,-0.07001216629147533,-0.07354084309935571,-0.17324018478393555,0.8617433905601501,0.9097906947135925,,,1,
1756444696.608315,1,follower,auto,0.7088456153869629,0.8435049057006836,0.9886004328727722,,,,,,,,,,,,,0.85,-0.019132614135742188,-0.038070675820112254,-0.0778617717325687,0.7088456153869629,0.8435049057006836,0.9886004328727722,,,0,
1756444696.708931,2,leader,auto,-0.17324018478393555,0.8617433905601501,0.9097906947135925,,,,,,,,,,,,,0.85,0.030442099064588557,-0.07001216629147533,-0.07354084309935571,-0.17324018478393555,0.8617433905601501,0.9097906947135925,,,1,
1756444696.8141522,1,follower,auto,0.7510583996772766,0.8788305521011353,0.9900261759757996,,,,,,,,,,,,,1.0,0.041022350788116446,-0.013324522799849525,-0.08414705404937273,0.7510583996772766,0.8788305521011353,0.9900261759757996,,,0,
1756444696.8146338,2,leader,auto,-0.14564567804336548,0.8807257413864136,0.9202383756637573,,,,,,,,,,,,,1.0,0.07289719227612018,-0.04606222045481201,-0.06828330931246285,-0.14564567804336548,0.8807257413864136,0.9202383756637573,,,1,
1756444696.9295666,1,follower,auto,0.7510583996772766,0.8788305521011353,0.9900261759757996,,,,,,,,,,,,,1.0,0.041022350788116446,-0.013324522799849525,-0.08414705404937273,0.7510583996772766,0.8788305521011353,0.9900261759757996,,,0,
1756444697.029866,2,leader,auto,-0.14564567804336548,0.8807257413864136,0.9202383756637573,,,,,,,,,,,,,1.0,0.07289719227612018,-0.04606222045481201,-0.06828330931246285,-0.14564567804336548,0.8807257413864136,0.9202383756637573,,,1,
1756444697.1317291,1,follower,auto,0.7979220151901245,0.9046872854232788,0.9875897169113159,,,,,,,,,,,,,1.0,0.06321184096336363,-0.02183346284290555,-0.09485292524081457,0.7979220151901245,0.9046872854232788,0.9875897169113159,,,0,
1756444697.132015,2,leader,auto,-0.11824952065944672,0.9087174534797668,0.9283434152603149,,,,,,,,,,,,,1.0,0.08355211781224012,-0.04121888084110026,-0.0790960998796344,-0.11824952065944672,0.9087174534797668,0.9283434152603149,,,1,
1756444697.2359524,1,follower,auto,0.7979220151901245,0.9046872854232788,0.9875897169113159,,,,,,,,,,,,,1.0,0.06321184096336363,-0.02183346284290555,-0.09485292524081457,0.7979220151901245,0.9046872854232788,0.9875897169113159,,,0,
1756444697.3364851,2,leader,auto,-0.11824952065944672,0.9087174534797668,0.9283434152603149,,,,,,,,,,,,,1.0,0.08355211781224012,-0.04121888084110026,-0.0790960998796344,-0.11824952065944672,0.9087174534797668,0.9283434152603149,,,1,
1756444697.4413671,1,follower,auto,0.8461791276931763,0.9253750443458557,0.981972873210907,,,,,,,,,,,,,1.0,0.07918714311522246,-0.026540873108672813,-0.10126265022809378,0.8461791276931763,0.9253750443458557,0.981972873210907,,,0,
1756444697.441943,2,leader,auto,-0.09573221206665039,0.9318721294403076,0.9323011040687561,,,,,,,,,,,,,1.0,0.08588395048897246,-0.05043895297994827,-0.08904125278269692,-0.09573221206665039,0.9318721294403076,0.9323011040687561,,,1,
1756444697.6274593,1,follower,auto,0.8461791276931763,0.9253750443458557,0.981972873210907,,,,,,,,,,,,,1.0,0.07918714311522246,-0.026540873108672813,-0.10126265022809378,0.8461791276931763,0.9253750443458557,0.981972873210907,,,0,
1756444697.7277296,2,leader,auto,-0.09573221206665039,0.9318721294403076,0.9323011040687561,,,,,,,,,,,,,1.0,0.08588395048897246,-0.05043895297994827,-0.08904125278269692,-0.09573221206665039,0.9318721294403076,0.9323011040687561,,,1,
1756444697.8299918,1,follower,auto,0.9001769423484802,0.9431198835372925,0.9709666967391968,,,,,,,,,,,,,1.0,0.09348570167537806,-0.028766917008866577,-0.10752812267102185,0.9001769423484802,0.9431198835372925,0.9709666967391968,,,0,
1756444697.8302956,2,leader,auto,-0.07220654934644699,0.9608783721923828,0.9379737377166748,,,,,,,,,,,,,1.0,0.09201242727043563,-0.04741271797551683,-0.08952812773354979,-0.07220654934644699,0.9608783721923828,0.9379737377166748,,,1,
1756444697.9346306,1,follower,auto,0.9001769423484802,0.9431198835372925,0.9709666967391968,,,,,,,,,,,,,1.0,0.09348570167537806,-0.028766917008866577,-0.10752812267102185,0.9001769423484802,0.9431198835372925,0.9709666967391968,,,0,
1756444698.035162,2,leader,auto,-0.07220654934644699,0.9608783721923828,0.9379737377166748,,,,,,,,,,,,,1.0,0.09201242727043563,-0.04741271797551683,-0.08952812773354979,-0.07220654934644699,0.9608783721923828,0.9379737377166748,,,1,
1756444698.1368446,1,follower,auto,0.9381864666938782,0.9520524740219116,0.9626883864402771,,,,,,,,,,,,,1.0,0.07911948880719166,-0.03776500938191041,-0.10335322754232501,0.9381864666938782,0.9520524740219116,0.9626883864402771,,,0,
1756444698.1369646,2,leader,auto,-0.054917316883802414,0.9729794859886169,0.9361485242843628,,,,,,,,,,,,,1.0,0.08857310663289458,-0.06728304427834808,-0.0961708877180536,-0.054917316883802414,0.9729794859886169,0.9361485242843628,,,1,
1756444698.24073,1,follower,auto,0.9381864666938782,0.9520524740219116,0.9626883864402771,,,,,,,,,,,,,1.0,0.07911948880719166,-0.03776500938191041,-0.10335322754232501,0.9381864666938782,0.9520524740219116,0.9626883864402771,,,0,
1756444698.3411896,2,leader,auto,-0.054917316883802414,0.9729794859886169,0.9361485242843628,,,,,,,,,,,,,1.0,0.08857310663289458,-0.06728304427834808,-0.0961708877180536,-0.054917316883802414,0.9729794859886169,0.9361485242843628,,,1,
1756444698.4431396,1,follower,auto,0.9674234390258789,0.9526771903038025,0.9559969902038574,,,,,,,,,,,,,1.0,0.06985741022168113,-0.04676642294577149,-0.09957632329017363,0.9674234390258789,0.9526771903038025,0.9559969902038574,,,0,
