timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1756445318.1583443,0,leader,manual,0.9901136755943298,0.049501750618219376,0.9992679953575134,1,1,1,0.009886324405670166,0.9504982493817806,0.0007320046424865723,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445318.2589352,1,follower,manual,0.09160023182630539,0.058321136981248856,0.9919996857643127,0,1,1,-0.09160023182630539,0.9416788630187511,0.008000314235687256,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445318.3622978,0,leader,manual,0.9901136159896851,0.04951910674571991,0.9992671608924866,1,1,1,0.009886384010314941,0.9504808932542801,0.0007328391075134277,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445318.5631626,1,follower,manual,0.09160763770341873,0.058310627937316895,0.9919955730438232,0,1,1,-0.09160763770341873,0.9416893720626831,0.008004426956176758,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445318.6714735,0,leader,manual,0.9901079535484314,0.049493469297885895,0.9992619156837463,1,1,1,0.009892046451568604,0.9505065307021141,0.0007380843162536621,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445318.7721684,1,follower,manual,0.09159507602453232,0.05830075591802597,0.9919960498809814,0,1,1,-0.09159507602453232,0.941699244081974,0.008003950119018555,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445318.8762822,0,leader,manual,0.9901140928268433,0.04952312260866165,0.9992767572402954,1,1,1,0.009885907173156738,0.9504768773913383,0.0007232427597045898,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445318.976674,1,follower,manual,0.09159662574529648,0.05832565948367119,0.9920112490653992,0,1,1,-0.09159662574529648,0.9416743405163288,0.00798875093460083,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445319.0777593,0,leader,manual,0.9901048541069031,0.04953776299953461,0.9992710947990417,1,1,1,0.009895145893096924,0.9504622370004654,0.000728905200958252,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445319.2783637,1,follower,manual,0.09159847348928452,0.058334317058324814,0.9920032024383545,0,1,1,-0.09159847348928452,0.9416656829416752,0.007996797561645508,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445319.3804,0,leader,manual,0.9900936484336853,0.04952334612607956,0.9992725849151611,1,1,1,0.009906351566314697,0.9504766538739204,0.0007274150848388672,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445319.4807494,1,follower,manual,0.09159788489341736,0.05833623558282852,0.9920040965080261,0,1,1,-0.09159788489341736,0.9416637644171715,0.007995903491973877,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445319.583918,0,leader,manual,0.9901074767112732,0.04951971024274826,0.9992665648460388,1,1,1,0.009892523288726807,0.9504802897572517,0.0007334351539611816,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445319.684166,1,follower,manual,0.0916001945734024,0.05831850692629814,0.9920028448104858,0,1,1,-0.0916001945734024,0.9416814930737019,0.00799715518951416,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445319.8440135,0,leader,manual,0.9901137948036194,0.04951868951320648,0.9992702007293701,1,1,1,0.009886205196380615,0.9504813104867935,0.0007297992706298828,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445319.9443276,1,follower,manual,0.09159858524799347,0.05833083391189575,0.9920057058334351,0,1,1,-0.09159858524799347,0.9416691660881042,0.007994294166564941,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445320.04953,0,leader,manual,0.9901149272918701,0.04951561614871025,0.9992639422416687,1,1,1,0.009885072708129883,0.9504843838512897,0.0007360577583312988,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445320.1499383,1,follower,manual,0.09160514175891876,0.058334238827228546,0.9920072555541992,0,1,1,-0.09160514175891876,0.9416657611727715,0.007992744445800781,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445320.3531513,0,leader,manual,0.9901071786880493,0.0495133213698864,0.9992717504501343,1,1,1,0.009892821311950684,0.9504866786301136,0.0007282495498657227,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445320.4535627,1,follower,manual,0.09160421043634415,0.05832365155220032,0.9920002222061157,0,1,1,-0.09160421043634415,0.9416763484477997,0.007999777793884277,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756445326.7704604,0,leader,manual,0.9901089072227478,0.04953477159142494,0.9992806911468506,1,1,1,0.009891092777252197,0.9504652284085751,0.0007193088531494141,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
