timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1759472372.521098,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,63.0,-35.54,0.0,12.0,4.0,-998.0
1759472372.645473,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,63.0,-35.6,0.0,12.0,5.0,-998.0
1759472372.714792,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,63.0,-35.58,0.0,14.0,4.0,-999.0
1759472372.7186604,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,68.0,-37.19,0.0,4.0,3.0,-1000.0
1759472372.8207934,1,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,68.0,-37.19,0.0,4.0,3.0,-1000.0
1759472372.9210668,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,63.0,-35.55,0.0,13.0,4.0,-1000.0
1759472373.0244827,1,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,68.0,-37.21,0.0,4.0,3.0,-998.0
1759472373.1247282,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,63.0,-35.6,0.0,14.0,5.0,-1000.0
1759472373.2300053,1,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,68.0,-37.2,0.0,5.0,3.0,-998.0
1759472373.3306708,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,63.0,10.0,0.0,63.0,-35.59,0.0,14.0,3.0,-1001.0
1759472373.4338574,1,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,68.0,-37.14,0.0,3.0,3.0,-1001.0
1759472373.5341222,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,63.0,10.0,0.0,63.0,-35.56,0.0,13.0,3.0,-998.0
1759472373.6422865,1,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,68.0,-37.19,0.0,3.0,3.0,-999.0
1759472373.7427304,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,63.0,10.0,0.0,63.0,-35.56,0.0,13.0,5.0,-999.0
1759472373.9373548,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,63.0,10.0,0.0,63.0,-35.54,0.0,13.0,4.0,-1001.0
1759472374.037872,2,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,68.0,-37.19,0.0,5.0,3.0,-999.0
1759472374.1418843,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,63.0,10.0,0.0,63.0,-35.58,0.0,14.0,5.0,-1000.0
1759472374.2424169,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,68.0,-37.21,0.0,3.0,2.0,-1000.0
1759472374.3455164,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,63.0,10.0,0.0,63.0,-35.6,0.0,14.0,3.0,-998.0
1759472374.4460542,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,68.0,-37.19,0.0,3.0,4.0,-1000.0
1759472374.549074,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,63.0,10.0,0.0,63.0,-35.54,0.0,12.0,5.0,-999.0
1759472374.649627,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,68.0,-37.17,0.0,3.0,4.0,-998.0
1759472374.7529929,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,63.0,10.0,0.0,63.0,-35.56,0.0,13.0,5.0,-998.0
1759472374.853532,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,68.0,-37.16,0.0,5.0,2.0,-999.0
1759472375.0133998,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,63.0,10.0,0.0,63.0,-35.57,0.0,13.0,5.0,-1000.0
1759472375.1138914,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,68.0,-37.21,0.0,4.0,3.0,-999.0
1759472375.2218087,1,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,68.0,-37.19,0.0,2.0,4.0,-1000.0
1759472375.3221552,2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,62.0,10.0,0.0,63.0,-35.54,0.0,13.0,6.0,-1000.0
1759472375.4425387,1,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,68.0,-37.24,0.0,3.0,4.0,-1001.0
1759472375.5432568,2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,62.0,10.0,0.0,63.0,-35.52,0.0,14.0,4.0,-998.0
1759472375.7227283,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,62.0,10.0,0.0,63.0,-35.54,0.0,12.0,4.0,-1000.0
1759472375.8231504,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,68.0,-37.16,0.0,5.0,3.0,-999.0
1759472375.926673,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,62.0,10.0,0.0,63.0,-35.56,0.0,14.0,5.0,-999.0
1759472376.0274212,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,68.0,-37.21,0.0,4.0,4.0,-999.0
1759472376.1306975,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,62.0,10.0,0.0,63.0,-35.54,0.0,12.0,5.0,-997.0
1759472376.2311833,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,68.0,-37.19,0.0,4.0,5.0,-999.0
1759472376.3350265,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,63.0,-35.54,0.0,11.0,3.0,-999.0
1759472376.4352894,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,68.0,-37.25,0.0,4.0,5.0,-998.0
1759472376.5461032,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,63.0,-35.52,0.0,13.0,5.0,-999.0
1759472376.549004,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,67.0,-37.19,0.0,2.0,4.0,-999.0
1759472376.7510679,1,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,67.0,-37.19,0.0,3.0,4.0,-998.0
1759472376.7531123,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,67.0,-37.18,0.0,4.0,5.0,-999.0
1759472376.9540877,1,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,67.0,-37.22,0.0,4.0,3.0,-1000.0
1759472376.9576244,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,67.0,-37.24,0.0,2.0,4.0,-1000.0
1759472377.1584885,1,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,67.0,-37.19,0.0,4.0,4.0,-996.0
1759472377.1661887,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,10.0,0.0,67.0,-37.21,0.0,3.0,5.0,-1000.0
1759472377.3671694,1,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,10.0,0.0,67.0,-37.19,0.0,4.0,6.0,-999.0
1759472377.4113247,2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,63.0,-35.6,0.0,14.0,5.0,-999.0
1759472377.613474,1,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,10.0,0.0,67.0,-37.22,0.0,4.0,4.0,-998.0
1759472377.6210685,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,10.0,0.0,67.0,-37.24,0.0,3.0,5.0,-1000.0
1759472384.3355763,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,63.0,-35.59,0.0,14.0,7.0,-999.0
1759472384.3494892,2,0.0,-1.0,0.0,0.0,0.0,0.0,60.0,63.0,77.0,60.0,62.0,-34.65,6.0,0.0,-7.0,-1020.0
