timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1764902645.3315434,0,leader,manual,0.8582140803337097,0.03431638330221176,0.8399735689163208,0.9,1,1,0.041785919666290305,0.9656836166977882,0.1600264310836792,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764902645.431787,1,follower,manual,0.04523053392767906,0.059055205434560776,0.8587470650672913,0.1,1,1,0.054769466072320944,0.9409447945654392,0.14125293493270874,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764902645.5357168,0,leader,manual,0.8582202792167664,0.03431764245033264,0.8399710655212402,0.9,1,1,0.041779720783233665,0.9656823575496674,0.16002893447875977,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764902653.9495554,1,follower,manual,0.04523155093193054,0.05905486270785332,0.8587492108345032,0.1,1,1,0.054768449068069464,0.9409451372921467,0.14125078916549683,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764902654.3523462,0,leader,manual,0.8581958413124084,0.03434405475854874,0.8400049805641174,0.9,1,1,0.041804158687591575,0.9656559452414513,0.15999501943588257,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764902654.4527009,1,follower,manual,0.045230016112327576,0.05904648080468178,0.8587465882301331,0.1,1,1,0.05476998388767243,0.9409535191953182,0.14125341176986694,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764902654.5594199,0,leader,manual,0.8582041263580322,0.03434520587325096,0.8399945497512817,0.9,1,1,0.041795873641967796,0.965654794126749,0.16000545024871826,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764902654.6601515,1,follower,manual,0.045226264744997025,0.059047259390354156,0.8587455749511719,0.1,1,1,0.05477373525500298,0.9409527406096458,0.14125442504882812,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764902654.8181844,0,leader,manual,0.8581981658935547,0.0343480259180069,0.8399896621704102,0.9,1,1,0.041801834106445335,0.9656519740819931,0.16001033782958984,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764902654.91847,1,follower,manual,0.045229628682136536,0.059052474796772,0.8587477207183838,0.1,1,1,0.05477037131786347,0.940947525203228,0.1412522792816162,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
