timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765951924.1556501,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,67.0,20.63,0.0,6.0,4.0,-997.0
1765951924.2568727,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,67.0,20.46,0.0,6.0,4.0,-1000.0
1765951924.338226,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,66.0,22.36,0.0,8.0,6.0,-1000.0
1765951924.3588793,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,67.0,20.48,0.0,5.0,5.0,-1000.0
1765951924.4608178,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,67.0,20.48,0.0,5.0,6.0,-999.0
1765951924.56414,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,66.0,22.4,0.0,7.0,8.0,-999.0
1765951924.747895,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,66.0,22.4,0.0,7.0,7.0,-1002.0
1765951924.8487535,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,67.0,20.46,0.0,6.0,3.0,-1002.0
1765951924.975885,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,67.0,20.43,0.0,6.0,3.0,-999.0
1765951925.0767891,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,66.0,22.37,0.0,5.0,5.0,-1000.0
1765951925.2824953,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,20.48,0.0,6.0,2.0,-999.0
1765951925.383003,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,66.0,22.32,0.0,7.0,6.0,-999.0
1765951925.4844904,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,20.45,0.0,6.0,5.0,-998.0
1765951925.5849323,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,66.0,22.29,0.0,7.0,7.0,-1002.0
1765951925.717517,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,66.0,22.33,0.0,7.0,8.0,-1001.0
1765951925.8183682,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,20.42,0.0,8.0,4.0,-999.0
1765951925.9917169,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,20.45,0.0,6.0,3.0,-1000.0
1765951926.0923321,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,66.0,22.29,0.0,6.0,7.0,-1000.0
