timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765249310.3154573,1,0.0,0.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,39.0,-17.69,0.0,8.0,4.0,-1000.0
1765249319.2300112,2,0.0,0.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,39.0,-17.69,0.0,8.0,4.0,-1002.0
1765249319.281522,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,39.0,-17.85,0.0,6.0,2.0,-999.0
1765249319.3821673,2,0.0,0.0,0.0,0.0,0.0,0.0,74.0,77.0,6553.0,0.0,37.0,-15.97,0.0,1.0,5.0,-1003.0
1765249319.5040061,1,0.0,0.0,0.0,0.0,0.0,0.0,74.0,77.0,6553.0,0.0,37.0,-15.99,0.0,2.0,7.0,-1002.0
1765249319.7045135,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,39.0,-17.75,0.0,6.0,3.0,-997.0
1765249319.8394008,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,39.0,-17.7,0.0,8.0,3.0,-999.0
1765249320.0400074,2,0.0,0.0,0.0,0.0,0.0,0.0,74.0,77.0,6553.0,0.0,37.0,-15.86,0.0,2.0,4.0,-1000.0
1765249320.145222,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,39.0,-17.69,0.0,6.0,3.0,-999.0
1765249320.6461096,2,0.0,0.0,0.0,0.0,0.0,0.0,74.0,77.0,6553.0,0.0,37.0,-15.79,0.0,1.0,5.0,-998.0
1765249320.758904,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,39.0,-17.65,0.0,6.0,3.0,-1000.0
1765249321.460189,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,6553.0,0.0,37.0,-15.72,0.0,3.0,6.0,-999.0
1765249321.5771124,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,39.0,-17.64,0.0,8.0,5.0,-999.0
1765249321.7776923,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,6553.0,0.0,37.0,-15.79,0.0,2.0,6.0,-999.0
1765249321.8847625,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,6553.0,0.0,37.0,-15.8,0.0,2.0,5.0,-1001.0
