timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765957071.9600463,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.6,0.0,11.0,13.0,-1000.0
1765957072.0117388,2,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.64,0.0,10.0,12.0,-999.0
1765957072.0978193,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.59,0.0,10.0,12.0,-1000.0
1765957072.1174662,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.54,0.0,-4.0,6.0,-1002.0
1765957072.2654376,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.52,0.0,-4.0,4.0,-998.0
1765957072.3662899,2,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.6,0.0,10.0,10.0,-1000.0
1765957072.4694529,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.53,0.0,-4.0,5.0,-999.0
1765957072.5698793,2,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.59,0.0,11.0,12.0,-997.0
1765957072.6720645,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.54,0.0,-3.0,5.0,-998.0
1765957072.7723596,2,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.61,0.0,10.0,13.0,-1000.0
1765957072.8770957,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.58,0.0,-5.0,5.0,-1003.0
1765957072.977444,2,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.63,0.0,10.0,12.0,-1002.0
1765957073.0889282,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.51,0.0,-5.0,5.0,-1001.0
1765957073.1896267,2,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.59,0.0,10.0,13.0,-1000.0
1765957073.3743582,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.65,0.0,10.0,12.0,-998.0
1765957073.474894,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,77.0,10.0,0.0,58.0,26.53,0.0,-4.0,6.0,-1001.0
1765957073.5764346,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.61,0.0,10.0,13.0,-999.0
1765957073.6768022,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,77.0,10.0,0.0,58.0,26.54,0.0,-4.0,7.0,-999.0
1765957073.7821698,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.63,0.0,10.0,13.0,-999.0
1765957073.8825612,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,77.0,10.0,0.0,58.0,26.51,0.0,-4.0,6.0,-999.0
1765957073.9960182,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.65,0.0,10.0,12.0,-999.0
1765957074.0963416,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,77.0,10.0,0.0,58.0,26.55,0.0,-3.0,7.0,-1000.0
1765957074.20364,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,77.0,10.0,0.0,58.0,26.53,0.0,-5.0,5.0,-999.0
1765957074.3214455,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,77.0,10.0,0.0,58.0,26.57,0.0,-5.0,6.0,-1001.0
1765957074.4978585,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.6,0.0,10.0,13.0,-1000.0
1765957074.5981574,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.54,0.0,-5.0,5.0,-999.0
1765957074.7033856,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.61,0.0,10.0,11.0,-1000.0
1765957074.8038483,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.52,0.0,-3.0,5.0,-1000.0
1765957074.9050128,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.6,0.0,9.0,13.0,-1001.0
1765957075.0052838,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.55,0.0,-4.0,7.0,-996.0
1765957075.1077383,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.6,0.0,10.0,13.0,-1001.0
1765957075.2080083,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.56,0.0,-2.0,4.0,-998.0
1765957075.3115044,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.58,0.0,12.0,13.0,-1002.0
1765957075.4117706,2,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.61,0.0,10.0,12.0,-1002.0
1765957075.5745864,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.64,0.0,10.0,14.0,-1002.0
1765957075.6750424,2,0.0,0.0,0.0,0.0,0.0,0.0,74.0,76.0,10.0,0.0,58.0,26.55,0.0,-4.0,6.0,-1001.0
1765957075.7785285,1,0.0,0.0,0.0,0.0,0.0,0.0,82.0,83.0,6553.0,0.0,61.0,28.62,0.0,10.0,13.0,-1002.0
1765957075.879075,2,0.0,0.0,0.0,0.0,0.0,0.0,74.0,76.0,10.0,0.0,58.0,26.53,0.0,-6.0,4.0,-1001.0
1765957075.9811814,1,0.0,0.0,0.0,0.0,0.0,0.0,82.0,83.0,6553.0,0.0,61.0,28.59,0.0,10.0,10.0,-996.0
1765957076.0815825,2,0.0,0.0,0.0,0.0,0.0,0.0,74.0,76.0,10.0,0.0,58.0,26.49,0.0,-4.0,4.0,-999.0
1765957076.18981,1,0.0,0.0,0.0,0.0,0.0,0.0,82.0,83.0,6553.0,0.0,61.0,28.59,0.0,11.0,11.0,-995.0
1765957076.290234,2,0.0,0.0,0.0,0.0,0.0,0.0,74.0,76.0,10.0,0.0,58.0,26.53,0.0,-3.0,5.0,-996.0
1765957076.4916315,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.48,0.0,-5.0,7.0,-999.0
1765957076.592144,2,0.0,0.0,0.0,0.0,0.0,0.0,82.0,83.0,6553.0,0.0,61.0,28.53,0.0,11.0,11.0,-1000.0
1765957076.6965349,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.6,0.0,9.0,12.0,-1001.0
1765957076.79678,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.51,0.0,-4.0,6.0,-998.0
1765957076.9045858,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.5,0.0,10.0,13.0,-1001.0
1765957077.0050366,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.5,0.0,-4.0,4.0,-999.0
1765957077.1160138,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.53,0.0,-3.0,5.0,-1000.0
1765957077.2166152,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.54,0.0,-4.0,7.0,-999.0
1765957077.3675964,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.51,0.0,-4.0,6.0,-1001.0
1765957077.4682953,2,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,61.0,28.53,0.0,10.0,13.0,-998.0
1765957077.5712082,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,58.0,26.53,0.0,-4.0,6.0,-999.0
