timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1764831141.0084865,0,leader,manual,0.8607497215270996,0.03418835997581482,0.8402522206306458,0.9,1,1,0.03925027847290041,0.9658116400241852,0.15974777936935425,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831141.1088452,1,follower,manual,0.04110686108469963,0.05400167405605316,0.8510427474975586,0.1,1,1,0.058893138915300375,0.9459983259439468,0.1489572525024414,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831141.4151664,0,leader,manual,0.860743522644043,0.03419569507241249,0.8402477502822876,0.9,1,1,0.03925647735595705,0.9658043049275875,0.1597522497177124,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831141.5154345,1,follower,manual,0.04104813188314438,0.054148703813552856,0.8511178493499756,0.1,1,1,0.05895186811685563,0.9458512961864471,0.14888215065002441,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831141.62936,0,leader,manual,0.8607611060142517,0.034193940460681915,0.8402250409126282,0.9,1,1,0.03923889398574831,0.9658060595393181,0.15977495908737183,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831141.7297843,1,follower,manual,0.04106398671865463,0.05410353094339371,0.8510963320732117,0.1,1,1,0.05893601328134537,0.9458964690566063,0.14890366792678833,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831141.936744,0,leader,manual,0.8607338666915894,0.034188251942396164,0.840255856513977,0.9,1,1,0.03926613330841067,0.9658117480576038,0.15974414348602295,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831142.0371547,1,follower,manual,0.041041694581508636,0.054141636937856674,0.8511257171630859,0.1,1,1,0.05895830541849137,0.9458583630621433,0.14887428283691406,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831142.1334527,0,leader,manual,0.8607413172721863,0.03419092670083046,0.8402562737464905,0.9,1,1,0.03925868272781374,0.9658090732991695,0.15974372625350952,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831142.2338865,1,follower,manual,0.04109741002321243,0.0540352538228035,0.8510628938674927,0.1,1,1,0.05890258997678757,0.9459647461771965,0.14893710613250732,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831142.3410184,0,leader,manual,0.8607455492019653,0.03418990597128868,0.8402590155601501,0.9,1,1,0.03925445079803469,0.9658100940287113,0.15974098443984985,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831142.4413118,1,follower,manual,0.04108284041285515,0.054069992154836655,0.8510912656784058,0.1,1,1,0.05891715958714486,0.9459300078451633,0.14890873432159424,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831143.5448043,0,leader,manual,0.8607472777366638,0.03418336436152458,0.8402553796768188,0.9,1,1,0.039252722263336204,0.9658166356384754,0.15974462032318115,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831143.6450984,1,follower,manual,0.0411190502345562,0.053968098014593124,0.8510348200798035,0.1,1,1,0.05888094976544381,0.9460319019854069,0.14896517992019653,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831149.455423,0,leader,manual,0.8607540726661682,0.034189071506261826,0.8402507305145264,0.9,1,1,0.03924592733383181,0.9658109284937382,0.15974926948547363,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
