timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1768126440.676279,0,follower_3,slaf,0.010193245485424995,1.0,1.0290905237197876,0.010193245485424995,1.0,1.0290905237197876,0.0,0.0,0.0,0.0,0.0,0.0,0.010193245485424995,1.0,1.0290905237197876,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1768126440.6768005,1,follower_4,slaf,-0.07562898099422455,1.0,0.32072412967681885,-0.07562898099422455,1.0,0.32072412967681885,0.0,0.0,0.0,0.0,0.0,0.0,-0.07562898099422455,1.0,0.32072412967681885,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1768126441.1971397,0,follower_3,slaf,-0.002220945665612817,1.0,1.0524792671203613,-0.06997318274316626,1.0,0.9071628583207274,-0.03407500102184713,0.0,0.04725337028503418,0.013726981206328155,0.0,-0.027139948480380816,-0.04999999991023174,1.0,0.9999999999102317,-1.3399124145507813e-06,0.0,1.3399124145507813e-06,0.047779054244618924,0.0,0.05247926721012963,17,9,0,0,1.0,0.016868634718036894,0.0,0.004875042584447868,0.016868634718036894,0.0,0.004875042584447868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07097120198659752,0.16033472579399427,0.4016257323780018
1768126441.1975436,1,follower_4,slaf,-0.07925553619861603,1.0,0.334933340549469,-0.07492012232542038,1.0,0.4039124190807343,0.0007987767457962036,0.0,0.03912419080734253,0.004455386016407793,0.0,-0.01665417117407218,-0.04999999991023174,1.0,0.49999999991023175,-1.3399124145507813e-06,0.0,1.3399124145507813e-06,-0.029255536288384287,0.0,-0.16506665936076276,19,7,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01687561558111125,0.0,0.015230593117705677,0.016827547815092617,1,0,0.16763916140342344,0.06911518710438655,0.0
1768126441.7230375,0,follower_3,slaf,-0.018481606617569923,1.0,1.0723397731781006,-0.053188298556996576,1.0,0.9367610227260629,-0.027236100286245346,0.0,0.08522987365722656,0.09584673773408514,0.0,0.13186152596317047,-0.04666266361216458,1.0,0.9966626636121645,0.010546727180480959,0.0,-0.010546727180480959,0.02818105699459466,0.0,0.0756771095659361,4,6,0,0,1.0,0.011353135235697488,0.0,0.00339953574997814,0.011353135235697488,0.0,0.00339953574997814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08075392798859564,0.13995053425948106,0.40010509368466635
1768126441.7233975,1,follower_4,slaf,-0.08070186525583267,1.0,0.3676944077014923,-0.07636645138263702,1.0,0.4366734862327576,0.003074929118156433,0.0,0.1448318362236023,0.10634342107521404,0.0,0.15776948252241185,-0.04666266361216458,1.0,0.49666266361216466,0.010546727180480959,0.0,-0.010546727180480959,-0.03403920164366809,0.0,-0.12896825591067235,0,12,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079870795419913,0.0,0.046940301619451924,0.05473710506453152,1,0,0.13338470032645786,0.06911518710438655,0.0
1768126442.2430634,0,follower_3,slaf,-0.013653303496539593,1.0,1.1140769720077515,-0.025054341684179936,1.0,0.9855550888331633,0.016298629343509674,0.0,0.08767485618591309,0.11727583354561556,0.0,0.12469592904966607,-0.03796368318466535,1.0,0.9879636831846653,0.020920519828796384,0.0,-0.020920519828796384,0.024310379688125758,0.0,0.12611328882308614,-11,-1,0,0,1.0,0.0078749454156242,0.0,0.0024101646210970317,0.0078749454156242,0.0,0.0024101646210970317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12843502706954976,0.12902657914747065,0.3972934941203318
1768126442.2437108,1,follower_4,slaf,-0.06422477960586548,1.0,0.43180304765701294,-0.05988936573266983,1.0,0.5007821261882782,0.046196430921554565,0.0,0.1331925392150879,0.21609128139267733,0.0,0.12091041576422581,-0.03796368318466535,1.0,0.4879636831846654,0.020920519828796384,0.0,-0.020920519828796384,-0.026261096421200128,0.0,-0.056160635527652436,-24,8,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932211414490505,0.0,-0.09102145704966691,0.07803655091834785,1,0,0.061997275489438945,0.06911518710438655,0.0
1768126442.7690966,0,follower_3,slaf,-0.007045666221529245,1.0,1.1311010122299194,-0.0035933113216689745,1.0,1.0072351609779406,0.015466162003576756,0.0,0.004242658615112305,0.09752049085238429,0.0,0.0035423134696587165,-0.02358925126237865,1.0,0.9735892512623786,0.03147037982940674,0.0,-0.03147037982940674,0.016543585040849403,0.0,0.15751176096754083,-12,-2,0,0,1.0,0.004911743447083352,0.0,0.001571893584832044,0.004911743447083352,0.0,0.001571893584832044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1583781709993506,0.12391395345453202,0.3962000931758879
1768126442.7692063,1,follower_4,slaf,-0.04292624816298485,1.0,0.46166446805000305,-0.0385908342897892,1.0,0.5306435465812683,0.05065344274044037,0.0,-0.0029224157333374023,0.3053186856912122,0.0,-0.13435724115867193,-0.02358925126237865,1.0,0.47358925126237866,0.03147037982940674,0.0,-0.03147037982940674,-0.0193369969006062,0.0,-0.011924783212375611,-22,7,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961718820470406,0.0,-0.09029489037782917,0.07784157764537511,1,0,0.02271827246504912,0.06911518710438655,0.0
