timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1768127254.9082289,0,follower_3,slaf,-0.2453775256872177,1.0,0.9919804334640503,-0.16134961886770208,1.0,0.9475384920583534,-0.7199490070343018,0.0,0.5227339267730713,0.0,0.0,0.0,-0.024829307704185344,1.0,0.9748293077041853,0.022436885833740233,0.0,-0.022436885833740233,-0.22054821798303237,0.0,0.017151125759864994,-48,50,0,0,1.0,-0.02870943632854378,0.0,-0.009469801237907464,-0.02870943632854378,0.0,-0.009469801237907464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22121409894109792,0.0950566950844421,0.48995093072051793
1768127254.9087508,1,follower_4,slaf,-0.1033257469534874,1.0,0.15126051008701324,-0.09823900735968706,1.0,0.3832070970271243,-0.17847076058387756,0.0,-0.16140833497047424,0.0,0.0,0.0,-0.024829307704185344,1.0,0.47482930770418535,0.022436885833740233,0.0,-0.022436885833740233,-0.07849643924930205,0.0,-0.3235687976171721,35,39,0,0,1.0,-0.010783862602598608,0.0,-0.0013041389516565615,-0.010783862602598608,0.0,-0.0013041389516565615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3329541376319595,0.23200235798987395,1.6290705962976988
1768127255.4309776,0,follower_3,slaf,-0.23305603861808777,1.0,0.9778832197189331,-0.1763592054314797,1.0,0.9245935005354518,0.11830568313598633,0.0,-0.07509052753448486,0.5738104134019884,0.0,-0.061512852922659435,-0.009780403629754353,1.0,0.9597804036297543,0.032915172576904295,0.0,-0.032915172576904295,-0.22327563498833342,0.0,0.018102816089178853,12,34,0,0,1.0,-0.006859916578759315,0.0,-0.00208330826785725,-0.006859916578759315,0.0,-0.00208330826785725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22400830593931587,0.0778095435280555,0.49156522180279316
1768127255.4313788,1,follower_4,slaf,-0.09503860026597977,1.0,0.15872037410736084,-0.08127817519705927,1.0,0.39174781159567446,0.06661675870418549,0.0,0.0513303279876709,0.2507997132070537,0.0,0.20451023659086445,-0.009780403629754353,1.0,0.4597804036297544,0.032915172576904295,0.0,-0.032915172576904295,-0.08525819663622541,0.0,-0.3010600295223936,7,15,0,0,1.0,0.003841478034767809,0.0,0.00047376794348045494,0.003841478034767809,0.0,0.00047376794348045494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31289950698217117,0.2334333650540284,1.6580238350371588
1768127255.9450939,0,follower_3,slaf,-0.10812468826770782,1.0,0.9511674046516418,-0.05792375160571764,1.0,0.896606238419948,0.2920868992805481,0.0,-0.06241917610168457,0.7391380557721547,0.0,0.04609749168798766,0.010309389442492142,1.0,0.9396906105575077,0.0431956148147583,0.0,-0.0431956148147583,-0.11843407771019997,0.0,0.011476794094134157,11,-6,0,0,1.0,-0.0014121205774163675,0.0,-6.610382186574308e-05,-0.0014121205774163675,0.0,-6.610382186574308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11898885479634148,0.07414212636756298,0.49516293043964826
1768127255.9455562,1,follower_4,slaf,-0.04643677547574043,1.0,0.18911688029766083,-0.012605094760119433,1.0,0.4237997835988905,0.107271708548069,0.0,0.05330219864845276,0.34441126940668365,0.0,0.2149028867505688,0.010309389442492142,1.0,0.4396906105575079,0.0431956148147583,0.0,-0.0431956148147583,-0.056746164918232575,0.0,-0.2505737302598471,-6,0,0,0,1.0,0.009833936737334986,0.0,0.0005419115574354814,0.009833936737334986,0.0,0.0005419115574354814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.256918900685142,0.23710893640252792,1.76126278364516
1768127256.4581451,0,follower_3,slaf,-0.029204219579696655,1.0,0.9196346998214722,0.011783968438194375,1.0,0.8633590793680428,0.06164252758026123,0.0,-0.04136621952056885,0.6934195313994445,0.0,0.1758183231279889,0.035637255603842274,1.0,0.9143627443961576,0.053459386825561526,0.0,-0.053459386825561526,-0.06484147518353893,0.0,0.005271955425314556,10,6,0,0,1.0,-0.00489547304204088,0.0,-0.0009840955211704583,-0.00489547304204088,0.0,-0.0009840955211704583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06505544110974884,0.06962023423120914,0.49876813556632776
1768127256.4585876,1,follower_4,slaf,-0.015049096196889877,1.0,0.1925991326570511,0.014931038932272857,1.0,0.42729035105358065,0.031700171530246735,0.0,-0.023280829191207886,0.3650367962563459,0.0,0.13970535239211335,0.035637255603842274,1.0,0.4143627443961578,0.053459386825561526,0.0,-0.053459386825561526,-0.05068635180073215,0.0,-0.2217636117391067,-7,8,0,0,1.0,-0.008481451796610688,0.0,-5.145200495165151e-05,-0.008481451796610688,0.0,-5.145200495165151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22748231964361723,0.23659834423514126,1.8300171614888028
1768127256.9779167,0,follower_3,slaf,-0.03974718973040581,1.0,0.9393824934959412,-0.00994557228606893,1.0,0.8811379704922594,-0.04460245370864868,0.0,0.08059263229370117,0.864462617697403,0.0,0.18595102719339568,0.06665239219013756,1.0,0.8833476078098623,0.06385069847106933,0.0,-0.06385069847106933,-0.10639958192054337,0.0,0.05603488568607884,-14,30,0,0,1.0,-0.0036221789855455976,0.0,-0.0005153725073057693,-0.0036221789855455976,0.0,-0.0005153725073057693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12025298103048565,0.06542599530939533,0.49662213330888005
1768127256.978318,1,follower_4,slaf,-0.012679317966103554,1.0,0.16499942541122437,0.00302213422267205,1.0,0.39955178633603355,-0.0012359675019979477,0.0,-0.06868749856948853,0.5129884096267044,0.0,0.0801059546532897,0.06665239219013756,1.0,0.38334760780986243,0.06385069847106933,0.0,-0.06385069847106933,-0.07933171015624112,0.0,-0.21834818239863807,-4,23,0,0,1.0,-0.003940105179102746,0.0,-6.39990051003079e-05,-0.003940105179102746,0.0,-6.39990051003079e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23231325617171047,0.2350773183789503,1.7504674859381497
1768127257.4955451,0,follower_3,slaf,-0.027640599757432938,1.0,0.9563713073730469,-0.0015862370833590045,1.0,0.8982925783979085,0.09594026952981949,0.0,-0.019231438636779785,1.1824944941479543,0.0,-0.0040513347587520995,0.10293050750793212,1.0,0.8470694924920678,0.07420637130737304,0.0,-0.07420637130737304,-0.13057110726536506,0.0,0.10930181488097912,-19,24,0,0,1.0,1.0916049342868037e-05,0.0,0.00047278398189992254,1.0916049342868037e-05,0.0,0.00047278398189992254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17028124027261282,0.06365507500364562,0.49482789470262584
1768127257.4959602,1,follower_4,slaf,0.007265892345458269,1.0,0.12880507111549377,0.02896584083947835,1.0,0.36347276858101646,0.07857603603042662,0.0,-0.08116289973258972,0.7497172349929287,0.0,0.03052115599323609,0.10293050750793212,1.0,0.3470694924920678,0.07420637130737304,0.0,-0.07420637130737304,-0.09566461516247385,0.0,-0.21826442137657404,-4,19,0,0,1.0,0.007774957063054047,0.0,0.00013715555633832168,0.007774957063054047,0.0,0.00013715555633832168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23830878337366185,0.23566886938756507,1.6739455010189734
1768127258.012856,0,follower_3,slaf,0.06140424683690071,1.0,0.910243809223175,0.08989844971787497,1.0,0.8539198332856852,0.1969209685921669,0.0,-0.12245655059814453,1.333966294934277,0.0,-0.15533063054397456,0.1445178409364746,1.0,0.8054821590635254,0.08454984188079832,0.0,-0.08454984188079832,-0.08311359409957389,0.0,0.10476165015964967,-9,3,0,0,1.0,0.0007941678270636243,0.0,0.0006365821730962137,0.0007941678270636243,0.0,0.0006365821730962137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1337268591881285,0.06312138990254457,0.4997758050285999
1768127258.013303,1,follower_4,slaf,0.05997055023908615,1.0,0.08845718950033188,0.09608056527924252,1.0,0.32310872013524006,0.11034879833459854,0.0,-0.08270837366580963,0.8991815314769076,0.0,-0.02037465133759111,0.1445178409364746,1.0,0.3054821590635254,0.08454984188079832,0.0,-0.08454984188079832,-0.08454729069738845,0.0,-0.2170249695631935,-5,10,0,0,1.0,-0.004553290024133247,0.0,9.809273738146194e-05,-0.004553290024133247,0.0,9.809273738146194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2329121761054449,0.23741371909707654,1.6927757219818065
