timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1768127107.7562,0,follower_3,slaf,-0.15559053421020508,1.0,0.9064857363700867,-0.048749969771862287,1.0,0.9067914023556526,0.348249226808548,0.0,0.09571194648742676,0.0,0.0,0.0,0.27965712271118265,1.0,0.6703428772888174,0.08119816780090332,0.0,-0.08119816780090332,-0.4352476569213877,0.0,0.2361428590812693,-50,50,0,0,1.0,-0.01714978490543418,0.0,-0.005559584586180244,-0.01714978490543418,0.0,-0.005559584586180244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4951807475565203,0.10684100168567501,0.4998574772763152
1768127107.7566886,1,follower_4,slaf,-0.3243100047111511,1.0,0.15508684515953064,-0.3766039314707602,1.0,0.40471814246633964,-1.023951768875122,0.0,-0.22321224212646484,0.0,0.0,0.0,0.27965712271118265,1.0,0.17034287728881736,0.08119816780090332,0.0,-0.08119816780090332,-0.6039671274223337,0.0,-0.015256032129286723,-45,50,0,0,1.0,-0.398417509166496,0.0,0.05407873335797219,-0.398417509166496,0.0,0.05407873335797219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.604159778140779,0.2550498762419222,1.7238825703085576
1768127108.2818592,0,follower_3,slaf,-0.08824236690998077,1.0,0.8627681732177734,-0.02286222167287179,1.0,0.8497736578778375,0.22114790976047516,0.0,-0.19800245761871338,0.799932993253472,0.0,-0.6673502273979509,0.3257461562992728,1.0,0.6242538437007272,0.09173067569732667,0.0,-0.09173067569732667,-0.41398852320925356,0.0,0.2385143295170462,-46,50,0,0,1.0,-0.011627404481039653,0.0,-0.0036650414297022043,-0.011627404481039653,0.0,-0.0036650414297022043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47778194056906836,0.06665898904232867,0.5049609925318246
1768127108.2823236,1,follower_4,slaf,-0.3052087724208832,1.0,0.11791911721229553,-0.19205673437245097,1.0,0.3409982105297923,0.12105852365493774,0.0,-0.1731233298778534,1.6385204509299454,0.0,-0.5749070097474684,0.3257461562992728,1.0,0.12425384370072717,0.09173067569732667,0.0,-0.09173067569732667,-0.6309549287201559,0.0,-0.006334726488431641,-47,50,0,0,1.0,0.03373758753620856,0.0,-0.00736617405280621,0.03373758753620856,0.0,-0.00736617405280621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6309867279396139,0.25013529457049893,1.7095481149083303
1768127108.8023357,0,follower_3,slaf,0.07579385489225388,1.0,0.7010112404823303,0.12427880716893247,1.0,0.6827007629320114,0.40295496582984924,0.0,-0.36725521087646484,1.4124319345540328,0.0,-0.9448937047471317,0.37673748217949876,1.0,0.5732625178205012,0.10213959217071535,0.0,-0.10213959217071535,-0.3009436272872449,0.0,0.12774872266182913,-1,34,0,0,1.0,-0.0036619418116508214,0.0,-0.0011949913756851439,-0.0036619418116508214,0.0,-0.0011949913756851439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3269354721447844,0.05182725330743018,0.5233312818524857
1768127108.8033085,1,follower_4,slaf,-0.186907559633255,1.0,-0.04303384944796562,-0.05456898542622383,1.0,0.17278216529729115,0.3117038309574127,0.0,-0.37912944331765175,2.7796319495575004,0.0,-0.844759611845904,0.37673748217949876,1.0,0.0732625178205012,0.10213959217071535,0.0,-0.10213959217071535,-0.5636450418127538,0.0,-0.11629636726846682,1,50,0,0,1.0,0.014179725576370455,0.0,-0.0045420328683610026,0.014179725576370455,0.0,-0.0045420328683610026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5755176610669243,0.25316012806853055,1.7246009070871293
1768127109.3195293,0,follower_3,slaf,0.33355557918548584,1.0,0.5355029106140137,0.382060876725053,1.0,0.516598693636794,0.4640963673591614,0.0,-0.22767722606658936,1.4527260746631534,0.0,-0.8442584129356125,0.43272834794318327,1.0,0.5172716520568167,0.11247560977935792,0.0,-0.11247560977935792,-0.09917276875769743,0.0,0.018231258557196983,10,-21,0,0,1.0,-0.0008536532631488736,0.0,-0.00023530565120931553,-0.0008536532631488736,0.0,-0.00023530565120931553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10083460146024822,0.052058940720338724,0.5399661028443642
1768127109.319988,1,follower_4,slaf,0.036443792283535004,1.0,-0.2186678647994995,0.18987048346007357,1.0,-0.010534008206406178,0.4759623669087887,0.0,-0.25207579135894775,3.3701302187882995,0.0,-0.6813403483317029,0.43272834794318327,1.0,0.01727165205681669,0.11247560977935792,0.0,-0.11247560977935792,-0.39628455565964826,0.0,-0.2359395168563162,19,25,0,0,1.0,0.0020260133142686876,0.0,-0.0011361176845965243,0.0020260133142686876,0.0,-0.0011361176845965243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4612037561303646,0.2585719470973123,1.7587002979191864
1768127109.8405519,0,follower_3,slaf,0.49080830812454224,1.0,0.47865211963653564,0.5299995919666352,1.0,0.45888517326314854,0.15304148197174072,0.0,-0.029358267784118652,1.1918133866547416,0.0,-0.7940951269258335,0.49464629898528534,1.0,0.4553537010147147,0.12290530681610108,0.0,-0.12290530681610108,-0.0038379908607431013,0.0,0.02329841862182097,-11,-10,0,0,1.0,-0.006608574243989848,0.0,-0.0005074715697070543,-0.006608574243989848,0.0,-0.0005074715697070543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.023612422241793867,0.0438940644976044,0.5434693236727093
1768127109.8409746,1,follower_4,slaf,0.30690619349479675,1.0,-0.277935266494751,0.44027115812989026,1.0,-0.06470387210009798,0.4912129044532776,0.0,-0.028183460235595703,3.343984801322446,0.0,-0.5497496368903784,0.49464629898528534,1.0,-0.044646298985285326,0.12290530681610108,0.0,-0.12290530681610108,-0.18774010549048858,0.0,-0.23328896750946565,-5,-22,0,0,1.0,0.009319442333342587,0.0,-0.002229328963161581,0.009319442333342587,0.0,-0.002229328963161581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2994496444666654,0.25150316369303943,1.8501354585388126
