timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1768124795.2902544,0,follower_3,slaf,-0.19721950590610504,1.0,0.8866196870803833,-0.19721950590610504,1.0,0.8866196870803833,-0.0016996264457702637,0.0,-0.0002187490463256836,-0.0016996264457702637,0.0,-0.0002187490463256836,-0.19704954326152802,1.0,0.8866415619850159,0.0,0.0,0.0,-0.00016996264457702637,0.0,-2.187490463256836e-05,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00017136455877543802,0.0,0.0
1768124795.290676,1,follower_4,slaf,0.09374387562274933,1.0,0.31537267565727234,0.09374387562274933,1.0,0.31537267565727234,0.003923773765563965,0.0,4.023313522338867e-05,0.003923773765563965,0.0,4.023313522338867e-05,0.09335149824619293,1.0,0.31536865234375,0.0,0.0,0.0,0.0003923773765563965,0.0,4.023313522338867e-06,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0003923980029064613,0.0,0.0
1768124795.8159637,0,follower_3,slaf,-0.1999281346797943,1.0,0.8868023157119751,-0.20008765989486405,1.0,0.886759700370995,0.004114657640457153,0.0,0.005370378494262695,0.010955916612828506,0.0,0.0019406985985899183,-0.19704954326152802,1.0,0.8866415619850159,0.0,0.0,0.0,-0.0028785914182662964,0.0,0.00016075372695922852,0,0,0,0,1.0,0.00024570568343770804,0.0,0.00011356943920670399,0.00024570568343770804,0.0,0.00011356943920670399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0028830765362798903,0.00016511923428204928,0.5850241583310246
1768124795.8163908,1,follower_4,slaf,0.12148594111204147,1.0,0.3191675841808319,0.1297512519957268,1.0,0.32193331819695437,0.057493001222610474,0.0,0.014903545379638672,-0.07789178437970665,0.0,-0.010069279595254915,0.09335149824619293,1.0,0.31536865234375,0.0,0.0,0.0,0.02813444286584854,0.0,0.003798931837081909,-3,-14,0,0,1.0,0.011299535825360835,0.0,0.004091420787618608,0.011299535825360835,0.0,0.004091420787618608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02838976503027967,0.008715770112382715,1.9808863869656532
1768124796.3415995,0,follower_3,slaf,-0.19462047517299652,1.0,0.9100745916366577,-0.13212954330468912,1.0,0.9013147765875185,0.008726567029953003,0.0,0.08272707462310791,0.12132287315057459,0.0,0.16883800103186894,-0.04778744456468758,1.0,0.9977874445646876,0.008414082527160645,0.0,-0.008414082527160645,-0.14683303060830893,0.0,-0.08771285292802988,14,22,0,0,1.0,-0.017183806452562476,0.0,-0.00553368224840868,-0.017183806452562476,0.0,-0.00553368224840868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17103649741033283,0.06310190904770285,0.5813047203917907
1768124796.342103,1,follower_4,slaf,0.13652150332927704,1.0,0.3346498906612396,0.25065733676923607,1.0,0.5252302938792645,-0.018251240253448486,0.0,0.0360599160194397,-0.45015465309580727,0.0,-0.008672092225377171,-0.04778744456468758,1.0,0.4977874445646876,0.008414082527160645,0.0,-0.008414082527160645,0.18430894789396463,0.0,-0.16313755390344797,-12,-50,0,0,1.0,0.5452414691318929,0.0,0.19805965640219936,0.5452414691318929,0.0,0.19805965640219936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2461374611215866,0.22214382405500047,1.9430364120859516
1768124796.8577607,0,follower_3,slaf,-0.17808975279331207,1.0,0.9578145742416382,-0.14105754219557298,1.0,0.9421355489765827,0.07471472024917603,0.0,0.09478509426116943,0.3639919785519178,0.0,0.24880166543791052,-0.04024789136998266,1.0,0.9902478913699827,0.018736691474914552,0.0,-0.018736691474914552,-0.1378418614233294,0.0,-0.03243331712834452,0,20,0,0,1.0,-0.006156778059330065,0.0,-0.0012217261453240126,-0.006156778059330065,0.0,-0.0012217261453240126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1416061397701248,0.04021462986299324,0.5739305216731039
1768124796.858222,1,follower_4,slaf,0.08603855967521667,1.0,0.35956010222435,-0.04148564116587633,1.0,0.4675385302292056,-0.13420075178146362,0.0,0.05473196506500244,-0.7607907545313405,0.0,-0.06511996457920564,-0.04024789136998266,1.0,0.49024789136998265,0.018736691474914552,0.0,-0.018736691474914552,0.12628645104519934,0.0,-0.13068778914563267,-2,16,0,0,1.0,-0.38723011985405464,0.0,-0.11155933020870619,-0.38723011985405464,0.0,-0.11155933020870619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1817348781862328,0.16709806316818643,2.0186897154709635
1768124797.3840153,0,follower_3,slaf,-0.11423906683921814,1.0,0.9928808212280273,-0.08530182965172593,1.0,0.9767073469384825,0.12816563248634338,0.0,0.048926472663879395,0.49134101710154665,0.0,0.2042049964575296,-0.027097005708760665,1.0,0.9770970057087608,0.029240913391113284,0.0,-0.029240913391113284,-0.08714206113045747,0.0,0.015783815519266553,-8,5,0,0,1.0,-0.0026358491650611215,0.0,-2.8570606122830427e-05,-0.0026358491650611215,0.0,-2.8570606122830427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08855996640926772,0.03315033886161272,0.5686152517828359
1768124797.3844728,1,follower_4,slaf,0.011375322006642818,1.0,0.3739672601222992,0.09399626071007011,1.0,0.5355366231685855,-0.17340675927698612,0.0,-0.027651488780975342,-1.1990557456637159,0.0,-0.4593220978919669,-0.027097005708760665,1.0,0.4770970057087606,0.029240913391113284,0.0,-0.029240913391113284,0.03847232771540349,0.0,-0.10312974558646143,-47,-49,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8169704336066638,0.0,-0.6423095048855127,0.4481458282332091,1,0,0.11007208739989291,0.18146867109068213,0.0
1768124797.9111753,0,follower_3,slaf,-0.0755649283528328,1.0,1.0031447410583496,-0.054356387770842236,1.0,0.9863519367024755,0.04707247018814087,0.0,-0.0021207332611083984,0.5650924740742992,0.0,0.09816618665004707,-0.008337889414742679,1.0,0.9583378894147428,0.03978874206542969,0.0,-0.03978874206542969,-0.06722703893809012,0.0,0.04480685164360676,-11,11,0,0,1.0,-0.0032500036191015023,0.0,-0.0003617567308275648,-0.0032500036191015023,0.0,-0.0003617567308275648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08079064746983819,0.027051810877510706,0.5670172107750612
1768124797.9116762,1,follower_4,slaf,-0.13416841626167297,1.0,0.272287517786026,-0.05154747755824568,1.0,0.43385688083231233,-0.32544903457164764,0.0,-0.27231544256210327,-1.269775999824508,0.0,-0.5964827650939458,-0.008337889414742679,1.0,0.4583378894147427,0.03978874206542969,0.0,-0.03978874206542969,-0.1258305268469303,0.0,-0.18605037162871668,29,48,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012340695585824523,0.0,0.026632213435259924,0.029319027337978386,1,0,0.22460646088160427,0.18146867109068213,0.0
1768124798.4378824,0,follower_3,slaf,-0.06120423972606659,1.0,0.9865795373916626,-0.04695128123889469,1.0,0.9690465499239481,0.023443549871444702,0.0,-0.052381157875061035,0.7154806131528416,0.0,-0.013413768165803409,0.01592344058339222,1.0,0.934076559416608,0.05031344890594483,0.0,-0.05031344890594483,-0.07712768030945881,0.0,0.05250297797505454,-9,19,0,0,1.0,-0.0023640529692015586,0.0,-0.00021568403710376066,-0.0023640529692015586,0.0,-0.00021568403710376066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09330188511582788,0.022595408276463568,0.5693019809689616
1768124798.4383867,1,follower_4,slaf,-0.17196622490882874,1.0,0.20399656891822815,-0.08934528620540144,1.0,0.3655659319645145,0.12483775615692139,0.0,-0.02328634262084961,-0.8174564745195426,0.0,-0.2836942812408741,0.01592344058339222,1.0,0.4340765594166078,0.05031344890594483,0.0,-0.05031344890594483,-0.18788966549222097,0.0,-0.23007999049837963,18,20,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006187426015665214,0.0,0.09552053957786522,0.1307248837314,1,0,0.2970510535691014,0.18146867109068213,0.0
1768124798.9613626,0,follower_3,slaf,-0.04066403955221176,1.0,0.9506577253341675,-0.029809190048456523,1.0,0.9332404202959003,0.05547136068344116,0.0,-0.07981479167938232,0.918249386527071,0.0,-0.0943821828434536,0.045581984671152896,1.0,0.9044180153288474,0.060793242454528815,0.0,-0.060793242454528815,-0.08624602422336466,0.0,0.04623971000532012,-6,20,0,0,1.0,-0.0007285570654780322,0.0,0.00022166958691230074,-0.0007285570654780322,0.0,0.00022166958691230074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0978595293045767,0.02052292066313233,0.5743763265781588
1768124798.9620013,1,follower_4,slaf,-0.015357530675828457,1.0,0.25767600536346436,0.06726340802759884,1.0,0.4192453684097507,0.3503530938178301,0.0,0.15381023287773132,-0.864540415586584,0.0,-0.2828470842443294,0.045581984671152896,1.0,0.404418015328847,0.060793242454528815,0.0,-0.060793242454528815,-0.06093951534698135,0.0,-0.14674200996538267,-39,-50,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3783232215922368,0.0,-0.27618907517777125,0.19822781812882578,1,0,0.15889254865916602,0.18146867109068213,0.0
1768124799.4840183,0,follower_3,slaf,0.004499389324337244,1.0,0.9163380861282349,0.0160874397972824,1.0,0.9003480458305708,0.11953642126172781,0.0,-0.06851792335510254,1.1000430714094669,0.0,-0.1702673942618963,0.0806355514113045,1.0,0.8693644485886957,0.07124677658081056,0.0,-0.07124677658081056,-0.07613616208696726,0.0,0.046973637539539204,-9,12,0,0,1.0,0.0009147655760391657,0.0,0.0007326849443182906,0.0009147655760391657,0.0,0.0007326849443182906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08946081712699117,0.01974751383046596,0.5791098053626835
1768124799.4844787,1,follower_4,slaf,0.07195127755403519,1.0,0.2928546667098999,0.15457221625746248,1.0,0.45442402975618623,0.039193928241729736,0.0,-0.02695709466934204,-1.4468419297519173,0.0,-0.8075535149072459,0.0806355514113045,1.0,0.3693644485886954,0.07124677658081056,0.0,-0.07124677658081056,-0.008684273857269317,0.0,-0.07650978187879548,-50,-45,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6264827907195516,0.0,-0.5010690516767919,0.33662371881826647,1,0,0.0770010606132728,0.18146867109068213,0.0
1768124800.0030103,0,follower_3,slaf,0.06171191483736038,1.0,0.8839086294174194,0.07424448704194489,1.0,0.8693507038578032,0.0903395563364029,0.0,-0.07094383239746094,1.20263739737872,0.0,-0.27863460315978567,0.12090834392739566,1.0,0.8290916560726045,0.08164191246032716,0.0,-0.08164191246032716,-0.05919642909003528,0.0,0.054816973344814945,-12,11,0,0,1.0,-0.000497966363081484,0.0,0.00030006298616661736,-0.000497966363081484,0.0,0.00030006298616661736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08067910376112099,0.0192093352998601,0.5834348267347469
1768124800.003131,1,follower_4,slaf,0.0077776191756129265,1.0,0.2076157033443451,0.09039855787904022,1.0,0.3691850663906314,-0.20871917717158794,0.0,-0.25775834918022156,-1.5803006704670275,0.0,-1.1311598469710389,0.12090834392739566,1.0,0.32909165607260427,0.08164191246032716,0.0,-0.08164191246032716,-0.11313072475178274,0.0,-0.12147595272825917,2,38,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008967352821492818,0.0,-0.08201227538507097,0.05337411019491207,1,0,0.16599689145915317,0.18146867109068213,0.0
1768124800.536603,0,follower_3,slaf,0.08783721178770065,1.0,0.8390819430351257,0.09708465294202165,1.0,0.8245610376317907,0.034333691000938416,0.0,-0.09831547737121582,1.369189378333191,0.0,-0.394111715445807,0.16773716383312265,1.0,0.7822628361668775,0.092281608581543,0.0,-0.092281608581543,-0.079899952045422,0.0,0.056819106868248204,-10,24,0,0,1.0,-0.0015088991990327427,0.0,-6.206327579623243e-05,-0.0015088991990327427,0.0,-6.206327579623243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09804291530837986,0.017215454151291942,0.5900818318145374
1768124800.537049,1,follower_4,slaf,-0.03341607749462128,1.0,0.06698198616504669,0.04920486120880602,1.0,0.22855134921133302,0.11421158909797668,0.0,-0.20924516022205353,-1.1232614482192576,0.0,-0.9203752474368009,0.16773716383312265,1.0,0.2822628361668773,0.092281608581543,0.0,-0.092281608581543,-0.20115324132774393,0.0,-0.21528085000183061,28,29,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015777957653554654,0.0,0.08708797234489045,0.1507796451722615,1,0,0.2946327729126009,0.18146867109068213,0.0
1768124801.0628567,0,follower_3,slaf,0.11787816882133484,1.0,0.7911370992660522,0.12621885198527882,1.0,0.7771712199960403,0.09750716388225555,0.0,-0.09547293186187744,1.636098430059553,0.0,-0.5131898728360561,0.21945502011748888,1.0,0.7305449798825112,0.10277443885803224,0.0,-0.10277443885803224,-0.10157685129615404,0.0,0.06059211938354103,-13,24,0,0,1.0,0.0007640794458580805,0.0,0.00045970003205964526,0.0007640794458580805,0.0,0.00045970003205964526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11827620914888286,0.016266922862848008,0.5974171997762562
1768124801.0629892,1,follower_4,slaf,0.13351818919181824,1.0,0.055389273911714554,0.21613912789524553,1.0,0.21695863695800088,0.3926767408847809,0.0,0.07047310471534729,-1.0866500168159343,0.0,-0.7972546562908992,0.21945502011748888,1.0,0.2305449798825111,0.10277443885803224,0.0,-0.10277443885803224,-0.08593683092567064,0.0,-0.17515570597079655,-10,-25,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023382145081873838,0.0,0.07934781941411055,0.159345875685276,1,0,0.1951016664297756,0.18146867109068213,0.0
1768124801.595904,0,follower_3,slaf,0.19609875977039337,1.0,0.7401984930038452,0.20877214300849464,1.0,0.7275672909076188,0.17381995916366577,0.0,-0.09645700454711914,1.8243072983724202,0.0,-0.6510714790130602,0.27729471445043374,1.0,0.6727052855495663,0.11337414264678956,0.0,-0.11337414264678956,-0.08119595468004037,0.0,0.06749320745427889,-16,12,0,0,1.0,0.0017184802818905193,0.0,0.0005110223281690296,0.0017184802818905193,0.0,0.0005110223281690296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10558463954983933,0.017893068744502704,0.6047280799437943
1768124801.5968354,1,follower_4,slaf,0.2886695861816406,1.0,0.08918431401252747,0.3712905248850679,1.0,0.2507536770588138,0.17558008432388306,0.0,0.0018668174743652344,-1.6692631589195817,0.0,-1.2473485734604024,0.27729471445043374,1.0,0.1727052855495662,0.11337414264678956,0.0,-0.11337414264678956,0.011374871731206881,0.0,-0.08352097153703875,-50,-50,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.671018881011124,0.0,-0.5858643637987627,0.37172658943130116,1,0,0.0842919948357627,0.18146867109068213,0.0
1768124802.1282742,0,follower_3,slaf,0.2681903541088104,1.0,0.6892407536506653,0.2817321125811278,1.0,0.6771729187172024,0.12101948261260986,0.0,-0.1106405258178711,1.9519770516161863,0.0,-0.8315554532235423,0.3413932269550742,1.0,0.6086067730449259,0.12407543659210207,0.0,-0.12407543659210207,-0.07320287284626376,0.0,0.08063398060573934,-19,16,0,0,1.0,-0.00044244421190310634,0.0,4.1773051999200676e-05,-0.00044244421190310634,0.0,4.1773051999200676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10890592004695157,0.018138684144774278,0.6124103497135768
1768124802.128486,1,follower_4,slaf,0.27783289551734924,1.0,0.011438161134719849,0.36045383422077654,1.0,0.17300752418100618,-0.13605445623397827,0.0,-0.2565106004476547,-2.051556470536587,0.0,-1.7250394863902598,0.3413932269550742,1.0,0.10860677304492576,0.12407543659210207,0.0,-0.12407543659210207,-0.06356033143772494,0.0,-0.09716861191020591,-16,8,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2746708154865879,0.0,-0.2516180339943525,0.1551483802773542,1,0,0.1161105286915431,0.18146867109068213,0.0
1768124802.6604686,0,follower_3,slaf,0.3147042989730835,1.0,0.6235928535461426,0.3258808145843156,1.0,0.6111017486268785,0.0922924280166626,0.0,-0.15096724033355713,2.1645017882628617,0.0,-1.025737538953896,0.41111376683006823,1.0,0.5388862331699318,0.13476161003112797,0.0,-0.13476161003112797,-0.09640946785698473,0.0,0.0847066203762108,-17,26,0,0,1.0,-0.0007156408713976103,0.0,-0.0003122009136620127,-0.0007156408713976103,0.0,-0.0003122009136620127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12833548623832172,0.016761330594919327,0.6238150896446393
1768124802.6610818,1,follower_4,slaf,0.1984117329120636,1.0,-0.15867501497268677,0.2810326716154909,1.0,0.002894348073599562,-0.04848837852478027,0.0,-0.3217725455760956,-1.6386114472734015,0.0,-1.6617700739199168,0.41111376683006823,1.0,0.03888623316993168,0.13476161003112797,0.0,-0.13476161003112797,-0.21270203391800463,0.0,-0.19756124814261844,29,50,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614442724621687,0.0,0.05746174801954885,0.15427109497748676,1,0,0.29029743712359096,0.18146867109068213,0.0
