timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1769321394.7084541,0,follower_3,slaf,-0.11067740619182587,1.0,0.764710009098053,-0.04425347324406469,1.0,0.7357825825927108,0.03625251352787018,0.0,-0.1227104663848877,-0.012721541280860737,0.0,-0.12870578583686734,-0.04972292999780281,1.0,0.7497229299978029,0.04381376266479493,0.0,-0.04381376266479493,-0.060954476194023055,0.0,0.0149870791002501,10,0,0,0,1.0,0.00018210858520023056,0.0,0.0008333120942915842,0.00018210858520023056,0.0,0.0008333120942915842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06276990288382543,0.07244953327986763,0.6043760948389983
1769321394.7089214,1,follower_4,slaf,-0.17894135415554047,1.0,0.03764468804001808,-0.11130774245567998,1.0,0.08805815704631118,-0.049763619899749756,0.0,-0.015489719808101654,0.6278045290587473,0.0,0.44063973141311147,-0.04972292999780281,1.0,0.14972292999780284,0.04381376266479493,0.0,-0.04381376266479493,-0.12921842415773765,0.0,-0.11207824195778476,11,25,0,0,1.0,0.0006574063904079171,0.0,-0.006400620954108632,0.0006574063904079171,0.0,-0.006400620954108632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17105242898642728,0.08435533942090435,1.4057062889636662
1769321395.23492,0,follower_3,slaf,-0.06443248689174652,1.0,0.7572574019432068,0.004151163630969318,1.0,0.7377539978637655,0.11097997426986694,0.0,0.039307475090026855,-0.06283397754695136,0.0,-0.11538181740008091,-0.023331798181613995,1.0,0.723331798181614,0.05434261322021485,0.0,-0.05434261322021485,-0.041100688710132526,0.0,0.033925603761592815,-13,-11,0,0,1.0,0.001008698056414745,0.0,0.004351157772627193,0.001008698056414745,0.0,0.004351157772627193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05329365068219493,0.07130287434394203,0.6127510664659254
1769321395.235319,1,follower_4,slaf,-0.19453394412994385,1.0,0.030220195651054382,-0.1146975076967417,1.0,0.06496131348608278,0.016755759716033936,0.0,-0.0030604563653469086,0.9258837471141522,0.0,0.5541629699286234,-0.023331798181613995,1.0,0.12333179818161404,0.05434261322021485,0.0,-0.05434261322021485,-0.17120214594832986,0.0,-0.09311160253055965,8,27,0,0,1.0,0.006891260891277788,0.0,-0.006079975546051497,0.006891260891277788,0.0,-0.006079975546051497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1948844408954244,0.08706780030975893,1.388756617276193
1769321395.7601726,0,follower_3,slaf,-0.028702611103653908,1.0,0.7803213596343994,0.041148697185190514,1.0,0.7662569460035537,0.029939617961645126,0.0,0.030044913291931152,-0.16679509787276364,0.0,-0.3318169049529185,0.00847219646469169,1.0,0.6915278035353084,0.06483262538909912,0.0,-0.06483262538909912,-0.0371748075683456,0.0,0.08879355609909101,-29,-3,0,0,1.0,6.292387614168643e-05,0.0,0.0003211133136448649,6.292387614168643e-05,0.0,0.0003211133136448649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09626142489318319,0.0712531613364818,0.6182299463074824
1769321395.7608774,1,follower_4,slaf,-0.14800795912742615,1.0,0.026741795241832733,-0.059860522574775824,1.0,0.04957708860027397,0.12443646788597107,0.0,-0.010929238051176071,1.132330263350231,0.0,0.6213479179165892,0.00847219646469169,1.0,0.09152780353530834,0.06483262538909912,0.0,-0.06483262538909912,-0.15648015559211784,0.0,-0.06478600829347561,4,12,0,0,1.0,0.00016140774336479216,0.0,-0.0037952186451792776,0.00016140774336479216,0.0,-0.0037952186451792776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16936134731613262,0.09105724130221376,1.34762549753176
1769321396.2862966,0,follower_3,slaf,-0.020710697397589684,1.0,0.7502344846725464,0.047689632627991266,1.0,0.730289331120367,0.029152221977710724,0.0,-0.11655211448669434,-0.15346832025772558,0.0,-0.5831118651869048,0.04595662970491047,1.0,0.6540433702950895,0.07536872386932374,0.0,-0.07536872386932374,-0.06666732710250015,0.0,0.09619111437745687,-15,5,0,0,1.0,-0.0007760029567941452,0.0,-0.0032268485988868195,-0.0007760029567941452,0.0,-0.0032268485988868195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1170353065880922,0.07124895997717023,0.6208766258625953
1769321396.2867243,1,follower_4,slaf,-0.09149344265460968,1.0,0.016291765496134758,-0.010382726315462387,1.0,0.0313568546156113,0.09423233568668365,0.0,-0.039522685110569,1.2450664196079106,0.0,0.6407573768024936,0.04595662970491047,1.0,0.05404337029508957,0.07536872386932374,0.0,-0.07536872386932374,-0.13745007235952014,0.0,-0.03775160479895481,1,13,0,0,1.0,-0.004544840781470192,0.0,-0.002914531779040188,-0.004544840781470192,0.0,-0.002914531779040188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14254019102180895,0.0824979103688535,1.3947243728522376
1769321396.8025203,0,follower_3,slaf,0.0033373809419572353,1.0,0.6659644246101379,0.0701394834930654,1.0,0.6390209233935223,0.07745638489723206,0.0,-0.17906785011291504,-0.08129897537946974,0.0,-0.6607531203624162,0.08807775906324534,1.0,0.6119222409367546,0.0856968641281128,0.0,-0.0856968641281128,-0.08474037812128811,0.0,0.054042183673383315,1,6,0,0,1.0,-0.00035201910845481573,0.0,-0.00159829831033724,-0.00035201910845481573,0.0,-0.00159829831033724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1005061654841462,0.07203105693420399,0.6284860693436938
1769321396.802965,1,follower_4,slaf,-0.061790525913238525,1.0,-0.004471142310649157,0.01244366673076784,1.0,0.0039411232492265694,0.04003353416919708,0.0,-0.04593881094479002,1.4200649374869951,0.0,0.6330964690149361,0.08807775906324534,1.0,0.011922240936754685,0.0856968641281128,0.0,-0.0856968641281128,-0.14986828497648386,0.0,-0.01639338324740384,-2,24,0,0,1.0,-0.0007602884777653945,0.0,-0.002566161967354364,-0.0007602884777653945,0.0,-0.002566161967354364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15076221627479758,0.07470931380595942,1.520458229050459
1769321397.323428,0,follower_3,slaf,0.06385524570941925,1.0,0.6060581803321838,0.1313198571464682,1.0,0.5827073891643149,0.1269134134054184,0.0,-0.06459951400756836,-0.059195724773070495,0.0,-0.6589485561422105,0.13586511652159627,1.0,0.5641348834784036,0.09609281063079834,0.0,-0.09609281063079834,-0.07200987081217702,0.0,0.04192329685378027,-8,0,0,0,1.0,0.000588828491122156,0.0,0.0031057605529214716,0.000588828491122156,0.0,0.0031057605529214716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08332457208696968,0.07139140875845934,0.6421644559606511
1769321397.3282108,1,follower_4,slaf,-0.03430814668536186,1.0,-0.029116731137037277,0.04593941654962879,1.0,-0.027230532178342502,0.07579170167446136,0.0,-0.05751240998506546,1.6801830077157578,0.0,0.5836111722954688,0.13586511652159627,1.0,-0.03586511652159624,0.09609281063079834,0.0,-0.09609281063079834,-0.17017326320695814,0.0,0.006748385384558964,-7,25,0,0,1.0,0.004375792711777678,0.0,-0.002793607794324665,0.004375792711777678,0.0,-0.002793607794324665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17030701751778515,0.08026972749215987,1.5896158734658883
1769321397.858746,0,follower_3,slaf,0.11840508878231049,1.0,0.5925430655479431,0.18709038051135826,1.0,0.5757215628505659,0.1037740707397461,0.0,-0.02954840660095215,-0.054565025492160094,0.0,-0.8284081884889477,0.1907224066473941,1.0,0.5092775933526058,0.10679516315460205,0.0,-0.10679516315460205,-0.07231731786508361,0.0,0.08326547219533731,-25,2,0,0,1.0,0.00024016381567404984,0.0,0.0013418037209938123,0.00024016381567404984,0.0,0.0013418037209938123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11028568956628974,0.07071514868047912,0.6534691011313774
1769321397.8596585,1,follower_4,slaf,0.019651947543025017,1.0,-0.06797800213098526,0.10504086170813631,1.0,-0.07179299462769584,0.13208345510065556,0.0,-0.09387433528900146,1.9195700222404593,0.0,0.508332816839234,0.1907224066473941,1.0,-0.09072240664739406,0.10679516315460205,0.0,-0.10679516315460205,-0.17107045910436908,0.0,0.0227444045164088,-7,19,0,0,1.0,0.002022345838256793,0.0,-0.0021778949592381816,0.002022345838256793,0.0,-0.0021778949592381816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17257580918247392,0.08547409449679302,1.5336994853658417
1769321398.3856385,0,follower_3,slaf,0.16409540176391602,1.0,0.547364354133606,0.23215603786983893,1.0,0.527450744507918,0.09871974587440491,0.0,-0.14172017574310303,-0.003849397900681591,0.0,-1.0713131096353914,0.2500441735216248,1.0,0.4499558264783751,0.11728623390197754,0.0,-0.11728623390197754,-0.08594877175770876,0.0,0.09740852765523084,-17,7,0,0,1.0,-0.0005013350816185428,0.0,-0.0026400991317567495,-0.0005013350816185428,0.0,-0.0026400991317567495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12990616854721945,0.07091404681349918,0.6644240773883743
1769321398.3860347,1,follower_4,slaf,0.08460043370723724,1.0,-0.12042398750782013,0.1674504144794121,1.0,-0.12813376147558517,0.12092135846614838,0.0,-0.11793091893196106,2.1158234740133195,0.0,0.4354026143466512,0.2500441735216248,1.0,-0.15004417352162472,0.11728623390197754,0.0,-0.11728623390197754,-0.16544373981438754,0.0,0.02962018601380459,-6,21,0,0,1.0,-0.002585066554518338,0.0,-0.0013304331435453239,-0.002585066554518338,0.0,-0.0013304331435453239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1680743480227222,0.08320793188502988,1.5254271927104686
1769321398.898409,0,follower_3,slaf,0.21945758163928986,1.0,0.4268888831138611,0.2858280413370848,1.0,0.39683974569274477,0.1205618679523468,0.0,-0.2679160237312317,0.07780860558716193,0.0,-1.1270383482641202,0.3137296253329362,1.0,0.3862703746670637,0.1276016902923584,0.0,-0.1276016902923584,-0.09427204369364633,0.0,0.040618508446797374,10,8,0,0,1.0,-0.0004102779046851082,0.0,-0.0026819353334079435,-0.0004102779046851082,0.0,-0.0026819353334079435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10265028714338462,0.07285594402826548,0.6800342045304223
1769321398.899343,1,follower_4,slaf,0.1327625811100006,1.0,-0.17726318538188934,0.2132509292238948,1.0,-0.18796819073099066,0.09368814527988434,0.0,-0.11396214365959167,2.370947746479269,0.0,0.3600720645294198,0.3137296253329362,1.0,-0.21372962533293613,0.1276016902923584,0.0,-0.1276016902923584,-0.18096704422293558,0.0,0.036466439951046786,-8,29,0,0,1.0,0.0018775034790474304,0.0,-0.0014014399875834152,0.0018775034790474304,0.0,-0.0014014399875834152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18460463790893558,0.08119711399814468,1.67499826807023
1769321399.4126334,0,follower_3,slaf,0.28139784932136536,1.0,0.35819268226623535,0.3488088245790496,1.0,0.33703316425428154,0.12192666530609131,0.0,-0.046325623989105225,0.17038884544914712,0.0,-1.0930083021999193,0.38261735894581766,1.0,0.3173826410541823,0.13790025711059573,0.0,-0.13790025711059573,-0.10121950962445231,0.0,0.04081004121205306,-15,11,0,0,1.0,0.0007233016708118054,0.0,0.006114578743564164,0.0007233016708118054,0.0,0.006114578743564164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1091368342602261,0.07065383774212351,0.6957443078546452
1769321399.413048,1,follower_4,slaf,0.1919061243534088,1.0,-0.2362103909254074,0.275916759529359,1.0,-0.2496293836203542,0.1347695291042328,0.0,-0.11215299367904663,2.662734653094471,0.0,0.2673092845682089,0.38261735894581766,1.0,-0.2826173589458176,0.13790025711059573,0.0,-0.13790025711059573,-0.19071123459240885,0.0,0.046406968020410166,-11,27,0,0,1.0,0.0013143282247864074,0.0,-0.0008151833524135052,0.0013143282247864074,0.0,-0.0008151833524135052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.19627628914519496,0.08507559102124201,1.7020498654881135
1769321399.934934,0,follower_3,slaf,0.3407641053199768,1.0,0.3504387140274048,0.40924735990795125,1.0,0.33864247014131293,0.10289430618286133,0.0,-0.030695796012878418,0.2949265903844895,0.0,-1.35616470799612,0.4579076737749722,1.0,0.24209232622502772,0.14834510803222659,0.0,-0.14834510803222659,-0.1171435684549954,0.0,0.10834638780237707,-36,17,0,0,1.0,9.433601016086215e-05,0.0,0.001052170052813578,9.433601016086215e-05,0.0,0.001052170052813578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15956677404833775,0.06949178029653207,0.7098024129782978
1769321399.9353805,1,follower_4,slaf,0.2724815905094147,1.0,-0.29711103439331055,0.3559827305940595,1.0,-0.31176446149263826,0.14676332473754883,0.0,-0.11502355337142944,2.910769130900279,0.0,0.14290823461365934,0.4579076737749722,1.0,-0.3579076737749721,0.14834510803222659,0.0,-0.14834510803222659,-0.18542608326555754,0.0,0.06079663938166158,-15,26,0,0,1.0,-0.007659531309714619,0.0,0.000603059036506863,-0.007659531309714619,0.0,0.000603059036506863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1951385756720318,0.0847771391425235,1.5790283035227097
1769321400.4577305,0,follower_3,slaf,0.40978726744651794,1.0,0.2653960585594177,0.47707012462682247,1.0,0.2431111690843798,0.15839695930480957,0.0,-0.25293707847595215,0.46868010910873154,0.0,-1.6440959031343858,0.5387446661826948,1.0,0.16125533381730509,0.158801383972168,0.0,-0.158801383972168,-0.12895739873617684,0.0,0.10414072474211264,-12,16,0,0,1.0,-0.0005725047602322744,0.0,-0.005643646888402368,-0.0005725047602322744,0.0,-0.005643646888402368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1657567532217429,0.07087735300686611,0.7286410480212687
1769321400.458115,1,follower_4,slaf,0.35483500361442566,1.0,-0.373647540807724,0.43945076121878945,1.0,-0.38983274637531473,0.15331894159317017,0.0,-0.16813963651657104,3.15495123669637,0.0,0.0020327091569973255,0.5387446661826948,1.0,-0.43874466618269475,0.158801383972168,0.0,-0.158801383972168,-0.18390966256826913,0.0,0.06509712537497075,-12,26,0,0,1.0,-0.0002520508024792163,0.0,-0.0005802867856713953,-0.0002520508024792163,0.0,-0.0005802867856713953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.19509074739223098,0.08614979578748645,1.6046944207556477
1769321400.9733336,0,follower_3,slaf,0.5050069093704224,1.0,0.14361850917339325,0.5718910980509314,1.0,0.11781158584355308,0.22066444158554077,0.0,-0.22209703922271729,0.6144048793948192,0.0,-1.722747741935908,0.6237693003520804,1.0,0.07623069964791954,0.16910829544067385,0.0,-0.16910829544067385,-0.11876239098165808,0.0,0.06738780952547371,-6,8,0,0,1.0,1.0678319707041299e-05,0.0,0.0009712854093474749,1.0678319707041299e-05,0.0,0.0009712854093474749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13654897430710253,0.07169025029390108,0.7553582639595333
1769321400.9738238,1,follower_4,slaf,0.44268250465393066,1.0,-0.44403114914894104,0.5190669423561666,1.0,-0.45849562792372894,0.12272804975509644,0.0,0.08730590343475342,3.3717758021105504,0.0,-0.08158251626594608,0.6237693003520804,1.0,-0.5237693003520804,0.16910829544067385,0.0,-0.16910829544067385,-0.18108679569814978,0.0,0.07973815120313932,-42,31,0,0,1.0,-0.015684334331870664,0.0,0.005690550115343607,-0.015684334331870664,0.0,0.005690550115343607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.19786510640716354,0.07774190291800843,1.7394406342148163
1769321401.487971,0,follower_3,slaf,0.6094162464141846,1.0,0.07798076421022415,0.6765638207491089,1.0,0.06251093659017169,0.213739275932312,0.0,-0.09864307940006256,0.7020731518044782,0.0,-1.8777658934682495,0.7141273153696819,1.0,-0.014127315369681943,0.17941760540008544,0.0,-0.17941760540008544,-0.10471106895549731,0.0,0.09210807957990609,-28,6,0,0,1.0,5.841107046777568e-05,0.0,0.0037650142481724935,5.841107046777568e-05,0.0,0.0037650142481724935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13945718441765997,0.06890654762544943,0.7850404531634304
1769321401.488212,1,follower_4,slaf,0.5078727006912231,1.0,-0.5364173650741577,0.5966826775399299,1.0,-0.5542591612580473,0.1675078272819519,0.0,-0.23455023765563965,3.7127420035562038,0.0,-0.3125715167984811,0.7141273153696819,1.0,-0.6141273153696818,0.17941760540008544,0.0,-0.17941760540008544,-0.20625461467845874,0.0,0.07770995029552408,-10,31,0,0,1.0,0.008996660772326515,0.0,-0.00282857138427487,0.008996660772326515,0.0,-0.00282857138427487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22040826311890466,0.0905844450164336,1.6674028778445291
1769321402.0092242,0,follower_3,slaf,0.6953780651092529,1.0,0.014891456812620163,0.762406059964332,1.0,-0.00038593791343451145,0.1584833860397339,0.0,-0.18679779022932053,0.8111079204003199,0.0,-2.202468185489488,0.8107810669651885,1.0,-0.11078106696518841,0.18982923984527586,0.0,-0.18982923984527586,-0.11540300185593555,0.0,0.12567252377780858,-28,16,0,0,1.0,-9.560208370464518e-05,0.0,-0.003614127722638555,-9.560208370464518e-05,0.0,-0.003614127722638555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17062073751465537,0.068747006363246,0.8108519481980194
1769321402.00965,1,follower_4,slaf,0.6111475229263306,1.0,-0.6524991393089294,0.7045900308045439,1.0,-0.6719400459689003,0.23546457290649414,0.0,-0.2390533685684204,4.003114377291307,0.0,-0.4027441095086983,0.8107810669651885,1.0,-0.7107810669651884,0.18982923984527586,0.0,-0.18982923984527586,-0.1996335440388579,0.0,0.05828192765625895,-5,22,0,0,1.0,0.006050204322417686,0.0,-0.001214814041106585,0.006050204322417686,0.0,-0.001214814041106585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2079671488404936,0.0954434446692472,1.5583396420541729
1769321402.5357168,0,follower_3,slaf,0.7681135535240173,1.0,-0.11229462921619415,0.8350937589991818,1.0,-0.1359489243304376,0.15569448471069336,0.0,-0.28181739151477814,1.0198628711443636,0.0,-2.419303815162101,0.9140649451927381,1.0,-0.21406494519273803,0.20036046028137205,0.0,-0.20036046028137205,-0.14595139166872073,0.0,0.10177031597654387,-12,25,0,0,1.0,1.619449328039719e-05,0.0,-0.0023215904569512114,1.619449328039719e-05,0.0,-0.0023215904569512114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17792977812609645,0.07103431285545722,0.8330148527376431
1769321402.536124,1,follower_4,slaf,0.7160809636116028,1.0,-0.7471044659614563,0.8045614194459003,1.0,-0.7632728488195301,0.19747555255889893,0.0,-0.1583385467529297,4.254671518856321,0.0,-0.4998643737239941,0.9140649451927381,1.0,-0.814064945192738,0.20036046028137205,0.0,-0.20036046028137205,-0.19798398158113528,0.0,0.06696047923128168,-17,28,0,0,1.0,0.00384035183418064,0.0,0.0009160884542343331,0.00384035183418064,0.0,0.0009160884542343331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2090008678010745,0.08994558170855492,1.6440645281034645
1769321403.050924,0,follower_3,slaf,0.8653579950332642,1.0,-0.22560377418994904,0.9316380910888316,1.0,-0.24360500842558977,0.2250993251800537,0.0,-0.18766790628433228,1.268753518128182,0.0,-2.5705431103692864,1.020492928415539,1.0,-0.320492928415539,0.21066606044769284,0.0,-0.21066606044769284,-0.1551349333822749,0.0,0.09488915422558997,-22,21,0,0,1.0,-0.00046628250623689284,0.0,0.0039397180730734865,-0.00046628250623689284,0.0,0.0039397180730734865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18185378507243305,0.0686811150691487,0.863145865520028
1769321403.0513227,1,follower_4,slaf,0.814179003238678,1.0,-0.8238762617111206,0.901835196223924,1.0,-0.8362798636290052,0.20614326000213623,0.0,-0.1715528964996338,4.56076769835887,0.0,-0.7279494861489356,1.020492928415539,1.0,-0.920492928415539,0.21066606044769284,0.0,-0.21066606044769284,-0.2063139251768611,0.0,0.09661666670441837,-25,31,0,0,1.0,-0.004557356898216333,0.0,0.0018647922618065839,-0.004557356898216333,0.0,0.0018647922618065839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22781618908004783,0.08852941606722622,1.7488090745605047
1769321403.570091,0,follower_3,slaf,0.9982131719589233,1.0,-0.313220739364624,1.0636676750051977,1.0,-0.3262527386381938,0.262218713760376,0.0,-0.17556339502334595,1.4389340662933292,0.0,-2.8395127408579435,1.1330598493551205,1.0,-0.4330598493551202,0.2210459566116333,0.0,-0.2210459566116333,-0.13484667739619716,0.0,0.11983910999049618,-32,14,0,0,1.0,-0.00028137879414205473,0.0,0.0011979438662154812,-0.00028137879414205473,0.0,0.0011979438662154812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18040243537188824,0.06673923114706265,0.9078769774001126
