timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1768131659.218569,0,follower_3,slaf,-0.0534239336848259,1.0,1.1306747198104858,-0.0534239336848259,1.0,1.1306747198104858,0.0,0.0,0.0,0.0,0.0,0.0,-0.0534239336848259,1.0,1.1306747198104858,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1768131659.2189903,1,follower_4,slaf,-0.04264729470014572,1.0,0.3031677007675171,-0.04264729470014572,1.0,0.3031677007675171,0.0,0.0,0.0,0.0,0.0,0.0,-0.04264729470014572,1.0,0.3031677007675171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1768131659.7367232,0,follower_3,slaf,-0.050948504358530045,1.0,1.1370495557785034,-0.10094623934916021,1.0,0.7754392153670948,0.01649383455514908,0.0,0.01561880111694336,0.1431091353149025,0.0,-0.06343311560835374,0.0,1.0,0.6,0.0,0.0,0.0,-0.050948504358530045,0.0,0.5370495557785034,-45,23,0,0,1.0,0.05224939050010178,0.0,0.14707674845676114,0.05224939050010178,0.0,0.14707674845676114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5394608192058613,0.36505042363576035,0.5973916180281006
1768131659.737132,1,follower_4,slaf,-0.049799904227256775,1.0,0.3164288103580475,-0.09970841107177394,1.0,0.23191734840100517,0.007345154881477356,0.0,0.005562007427215576,0.16123583425296395,0.0,-0.542471878453586,0.0,1.0,-0.3,0.0,0.0,0.0,-0.049799904227256775,0.0,0.6164288103580475,-50,24,0,0,1.0,0.058095058376288644,0.0,0.013510472789767365,0.058095058376288644,0.0,0.013510472789767365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6184371501619883,0.09814808331070876,1.2796258442203723
1768131660.264974,0,follower_3,slaf,0.002542608417570591,1.0,1.1051443815231323,0.02741645388177509,1.0,0.9540712560806305,0.15793412923812866,0.0,-0.18729925155639648,0.1868071798654482,0.0,-0.7255836402126046,0.0,1.0,0.6,0.0,0.0,0.0,0.002542608417570591,0.0,0.5051443815231323,-50,-22,0,0,1.0,0.018287406647010594,0.0,0.052147585028509996,0.018287406647010594,0.0,0.052147585028509996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5051507805021714,0.15310714359278937,0.6081152194415727
1768131660.265627,1,follower_4,slaf,0.0026069756131619215,1.0,0.2379889339208603,0.0392726712220968,1.0,0.17335360495266874,0.13724148040637374,0.0,-0.2887941896915436,0.18426971698691808,0.0,-1.7497388073571942,0.0,1.0,-0.3,0.0,0.0,0.0,0.0026069756131619215,0.0,0.5379889339208603,-50,-23,0,0,1.0,0.019933160028908953,0.0,0.004476089236089841,0.019933160028908953,0.0,0.004476089236089841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5379952502979478,0.07431082683777249,1.215537951768333
1768131660.7885406,0,follower_3,slaf,0.03868917375802994,1.0,0.9231040477752686,0.08424037741572105,1.0,0.8349946985507407,-0.017602667212486267,0.0,-0.4720032215118408,-0.07355867388084888,0.0,-1.2282904779100527,0.0,1.0,0.6,0.0,0.0,0.0,0.03868917375802994,0.0,0.3231040477752686,-11,-19,0,0,1.0,0.0035253603125847965,0.0,0.011964463822901977,0.0035253603125847965,0.0,0.011964463822901977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32541216611374885,0.0991875474816988,0.6240289399522563
1768131660.7889445,1,follower_4,slaf,0.02724272757768631,1.0,0.019817432388663292,0.0724231981426134,1.0,-0.041611077102649885,-0.024099498987197876,0.0,-0.5196143873035908,-0.05578585378222581,0.0,-2.348967302006843,0.0,1.0,-0.3,0.0,0.0,0.0,0.02724272757768631,0.0,0.3198174323886633,-12,-15,0,0,1.0,-0.003197407110119373,0.0,-2.0930956946812974e-05,-0.003197407110119373,0.0,-2.0930956946812974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3209756318874522,0.07625442084753248,1.1635830374517453
1768131661.310906,0,follower_3,slaf,-0.017133351415395737,1.0,0.7273647785186768,0.03417004762292618,1.0,0.6622451026818188,-0.1360382861457765,0.0,-0.29494524002075195,-0.1545990045173172,0.0,-1.191101186087934,0.0,1.0,0.6,0.0,0.0,0.0,-0.017133351415395737,0.0,0.12736477851867678,13,5,0,0,1.0,0.0021521901552025748,0.0,0.009484031516913093,0.0021521901552025748,0.0,0.009484031516913093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12851201709503682,0.08290121189694848,0.6224172744999584
1768131661.3113132,1,follower_4,slaf,-0.015924545004963875,1.0,-0.21088983118534088,0.025802126073385466,1.0,-0.27011839336818616,-0.09875388350337744,0.0,-0.3737342357635498,-0.11948530125444219,0.0,-2.251882375943346,0.0,1.0,-0.3,0.0,0.0,0.0,-0.015924545004963875,0.0,0.08911016881465911,29,3,0,0,1.0,0.000906205599917225,0.0,0.0019388862469828351,0.000906205599917225,0.0,0.0019388862469828351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09052189414606923,0.07245093275816347,1.1186894061883383
