timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1768122944.2445319,0,follower_3,slaf,-0.1366504430770874,1.0,0.9927313923835754,-0.2801624059677124,1.0,0.4614414572715759,-0.801624059677124,0.0,-0.3855854272842407,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,-0.1366504430770874,0.0,0.39273139238357546,50,50,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21075330476492832,0.0,0.1591804000943971,0.11138253005213336,1,0,0.4158260335244851,0.5503314261824712,0.0
1768122944.2450724,1,follower_4,slaf,0.09323190897703171,1.0,0.40393680334091187,-0.0793050434813968,1.0,0.3666274454988686,0.488407164812088,0.0,1.230398714542389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09323190897703171,0.0,0.40393680334091187,-50,-29,0,0,1.0,0.1437084800747888,0.0,0.08717514808925941,0.1437084800747888,0.0,0.08717514808925941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4145565461366833,0.17652475221970332,1.7365185708428093
1768122944.7683465,0,follower_3,slaf,-0.10961991548538208,1.0,1.012679100036621,-0.2531318783760071,1.0,0.4813891649246216,0.1431039720773697,0.0,0.13652265071868896,0.9164651791247848,0.0,0.48525645250848126,0.0,1.0,0.6,0.0,0.0,0.0,-0.10961991548538208,0.0,0.4126791000366211,21,50,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15892215721462885,0.0,0.1181698243660227,0.09748287190858497,1,0,0.42699012339638237,0.5503314261824712,0.0
1768122944.768782,1,follower_4,slaf,0.11085781455039978,1.0,0.3763101398944855,-0.16497642339528332,1.0,0.3069147433859408,0.10772526264190674,0.0,-0.15576332807540894,0.3321576540944389,0.0,-1.0255929115534832,0.0,1.0,0.0,0.0,0.0,0.0,0.11085781455039978,0.0,0.3763101398944855,-50,30,0,0,1.0,0.001802359297426892,0.0,0.009067871677611014,0.001802359297426892,0.0,0.009067871677611014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3922993454420974,0.28442968881545017,1.6290963519140482
1768122945.294942,0,follower_3,slaf,0.05071369931101799,1.0,1.1405926942825317,-0.09279826357960702,1.0,0.6093027591705322,0.4319967143237591,0.0,0.2830195426940918,1.2058873081412866,0.0,0.47371432285602044,0.0,1.0,0.6,0.0,0.0,0.0,0.05071369931101799,0.0,0.5405926942825318,-31,-19,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012170897984391561,0.0,-0.00990732087966531,0.009069940753424594,1,0,0.5429662424216216,0.5503314261824712,0.0
1768122945.2953875,1,follower_4,slaf,0.2479495108127594,1.0,0.20861083269119263,0.024870778697117096,1.0,0.1771956315553916,0.3155417740345001,0.0,-0.43734073638916016,0.3331531069954556,0.0,-1.4156513230077772,0.0,1.0,0.0,0.0,0.0,0.0,0.2479495108127594,0.0,0.20861083269119263,0,-37,0,0,1.0,0.018698720955462114,0.0,0.011689425220254988,0.018698720955462114,0.0,0.011689425220254988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32403308384854695,0.22527990497318073,1.1711958981722823
1768122945.8230498,0,follower_3,slaf,0.18978999555110931,1.0,1.2027723789215088,0.0462780326604843,1.0,0.6714824438095093,0.11120349168777466,0.0,-0.004228353500366211,0.9214830419897834,0.0,0.16123978500426736,0.0,1.0,0.6,0.0,0.0,0.0,0.18978999555110931,0.0,0.6027723789215088,-19,-23,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015288943750145053,0.0,-0.04218495733780833,0.05080667121312747,1,0,0.631945237502416,0.5503314261824712,0.0
1768122945.8234453,1,follower_4,slaf,0.3306300938129425,1.0,0.0429178811609745,0.13022438624971658,1.0,0.028537020149407663,0.03791451454162598,0.0,-0.22858355194330215,-0.0934264241080752,0.0,-1.3159086341993416,0.0,1.0,0.0,0.0,0.0,0.0,0.3306300938129425,0.0,0.0429178811609745,15,-36,0,0,1.0,0.0014838920270625819,0.0,0.004277844721807854,0.0014838920270625819,0.0,0.004277844721807854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3334039643707055,0.2009210212679381,0.9643935503638025
1768122946.3422484,0,follower_3,slaf,0.13064312934875488,1.0,1.1476185321807861,-0.012868833541870128,1.0,0.6163285970687866,-0.18541693687438965,0.0,-0.11676430702209473,0.8970174809147811,0.0,0.10459267368084565,0.0,1.0,0.6,0.0,0.0,0.0,0.13064312934875488,0.0,0.5476185321807862,7,22,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016949667013293278,0.0,-0.00645299229789404,0.008662960934920687,1,0,0.5629863977343273,0.5503314261824712,0.0
1768122946.3428388,1,follower_4,slaf,0.2669248878955841,1.0,0.021079597994685173,0.054018200631378646,1.0,0.01571406586784906,-0.1786622405052185,0.0,0.050869379192590714,-0.2789428026079657,0.0,-1.2482336607385613,0.0,1.0,0.0,0.0,0.0,0.0,0.2669248878955841,0.0,0.021079597994685173,-9,4,0,0,1.0,-0.004936630134576826,0.0,0.004142711764063715,-0.004936630134576826,0.0,0.004142711764063715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26775594340684145,0.21297428581127417,0.9819795559923024
1768122946.865062,0,follower_3,slaf,0.08223041892051697,1.0,1.1207906007766724,-0.06128154397010804,1.0,0.5895006656646729,0.004089251160621643,0.0,-0.011975765228271484,1.1436039372439037,0.0,0.17848019572745005,0.0,1.0,0.6,0.0,0.0,0.0,0.08223041892051697,0.0,0.5207906007766724,4,16,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026892954760822582,0.0,0.01598576330172637,0.013619229021587291,1,0,0.527242535891378,0.5503314261824712,0.0
1768122946.8654952,1,follower_4,slaf,0.2042977660894394,1.0,0.06905469298362732,-0.004480124197761826,1.0,0.0774930228280408,-0.05912870168685913,0.0,0.09712293744087219,-0.18470251906245613,0.0,-1.431851841271829,0.0,1.0,0.0,0.0,0.0,0.0,0.2042977660894394,0.0,0.06905469298362732,-29,7,0,0,1.0,0.007594542533253978,0.0,0.006440784228421549,0.007594542533253978,0.0,0.006440784228421549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21565279467745907,0.2089483497980727,1.0387266954589691
1768122947.389324,0,follower_3,slaf,0.13178713619709015,1.0,1.1364468336105347,-0.011724826693534862,1.0,0.6051568984985352,0.10211192071437836,0.0,0.04817605018615723,1.1825891642410133,0.0,0.18002751656798055,0.0,1.0,0.6,0.0,0.0,0.0,0.13178713619709015,0.0,0.5364468336105347,-6,-7,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036237828384614963,0.0,-0.001678436870562573,0.0018317055988983219,1,0,0.5523975511873663,0.5503314261824712,0.0
1768122947.3897557,1,follower_4,slaf,0.21966582536697388,1.0,0.08489485830068588,0.03491152001472017,1.0,0.10606178454365468,0.06471365690231323,0.0,-0.030412673950195312,-0.20943800385379066,0.0,-1.7289043751965516,0.0,1.0,0.0,0.0,0.0,0.0,0.21966582536697388,0.0,0.08489485830068588,-23,-15,0,0,1.0,0.006333297469835332,0.0,0.003073002257335593,0.006333297469835332,0.0,0.003073002257335593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2354999188960527,0.18596287831922015,1.0376767597200067
1768122947.919067,0,follower_3,slaf,0.1661480963230133,1.0,1.1689624786376953,0.022636133432388295,1.0,0.6376725435256958,0.026148855686187744,0.0,0.04965543746948242,1.0825457333474984,0.0,0.060850582697235985,0.0,1.0,0.6,0.0,0.0,0.0,0.1661480963230133,0.0,0.5689624786376953,-15,-8,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028249191203770084,0.0,-0.027404032870479496,0.02642799256328672,1,0,0.5927254777798161,0.5503314261824712,0.0
1768122947.9194977,1,follower_4,slaf,0.2536238133907318,1.0,0.03567226603627205,0.07222610239983179,1.0,0.058928319705863465,0.03803864121437073,0.0,-0.10558050125837326,-0.41874273776125137,0.0,-1.8692175394653716,0.0,1.0,0.0,0.0,0.0,0.0,0.2536238133907318,0.0,0.03567226603627205,-4,-21,0,0,1.0,-0.0021514152136946837,0.0,-0.00016478442218286014,-0.0021514152136946837,0.0,-0.00016478442218286014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2561201852315028,0.18288240370528,0.9728030054479871
1768122948.447193,0,follower_3,slaf,0.16472339630126953,1.0,1.172120213508606,0.02121143341064452,1.0,0.6408302783966064,-0.004635602235794067,0.0,-0.008189678192138672,1.0216510705299122,0.0,-0.07564880462754733,0.0,1.0,0.6,0.0,0.0,0.0,0.16472339630126953,0.0,0.572120213508606,-10,-4,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003283614367429873,0.0,-0.02983301699135643,0.028228964586587767,1,0,0.5953615170584659,0.5503314261824712,0.0
1768122948.4478571,1,follower_4,slaf,0.25026175379753113,1.0,0.0038531990721821785,0.06520243219700403,1.0,0.02775204109636829,-0.01077413558959961,0.0,-0.008907872252166271,-0.5977632447644337,0.0,-1.8891203234510185,0.0,1.0,0.0,0.0,0.0,0.0,0.25026175379753113,0.0,0.0038531990721821785,-6,-15,0,0,1.0,0.0012763309033382991,0.0,0.0013103791540742824,0.0012763309033382991,0.0,0.0013103791540742824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25029141526809495,0.18659610703694843,0.9462516715790119
1768122948.9768202,0,follower_3,slaf,0.16069422662258148,1.0,1.1524115800857544,0.01718226373195647,1.0,0.6211216449737549,0.0013521313667297363,0.0,-0.019556283950805664,0.9843663343551796,0.0,-0.1282954473470174,0.0,1.0,0.6,0.0,0.0,0.0,0.16069422662258148,0.0,0.5524115800857544,-4,-4,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002813531490492594,0.0,-0.016710995195371694,0.015342689929060082,1,0,0.5753096455672105,0.5503314261824712,0.0
1768122948.977224,1,follower_4,slaf,0.22963847219944,1.0,0.02172430045902729,0.049069975704663864,1.0,0.04960833069225181,-0.022348612546920776,0.0,0.060916803777217865,-0.6982940410391245,0.0,-1.9924171330016058,0.0,1.0,0.0,0.0,0.0,0.0,0.22963847219944,0.0,0.02172430045902729,-18,-10,0,0,1.0,0.0036455303881892005,0.0,0.0020229636428681233,0.0036455303881892005,0.0,0.0020229636428681233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23066376643185005,0.1827087876059369,0.970866220165872
1768122949.5034006,0,follower_3,slaf,0.1617550402879715,1.0,1.1613048315048218,0.018243077397346485,1.0,0.6300148963928223,0.0004011392593383789,0.0,0.0365447998046875,0.937225298243156,0.0,-0.20059824878112392,0.0,1.0,0.6,0.0,0.0,0.0,0.1617550402879715,0.0,0.5613048315048218,-12,-4,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013390614139082715,0.0,-0.02682647467294477,0.021062048057413876,1,0,0.5841470764535415,0.5503314261824712,0.0
1768122949.5038788,1,follower_4,slaf,0.2290685623884201,1.0,0.04788358137011528,0.0529993327670254,1.0,0.07927122436211113,0.004634857177734375,0.0,0.02480577677488327,-0.8183602750274402,0.0,-2.211546655260242,0.0,1.0,0.0,0.0,0.0,0.0,0.2290685623884201,0.0,0.04788358137011528,-22,-13,0,0,1.0,-4.2583598024309444e-05,0.0,0.0006869316332627599,-4.2583598024309444e-05,0.0,0.0006869316332627599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23401975053299662,0.1788450663341441,0.9846921719277019
1768122950.032184,0,follower_3,slaf,0.16499467194080353,1.0,1.1739991903305054,0.021482709050178517,1.0,0.6427092552185059,0.013652443885803223,0.0,0.009452104568481445,0.8848977850438243,0.0,-0.33919326185360815,0.0,1.0,0.6,0.0,0.0,0.0,0.16499467194080353,0.0,0.5739991903305054,-13,-6,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004192904491950953,0.0,-0.03998657986539236,0.02944308543349756,1,0,0.5972422559304801,0.5503314261824712,0.0
1768122950.032596,1,follower_4,slaf,0.23227697610855103,1.0,0.03371946141123772,0.05571031928067197,1.0,0.06511366117550288,0.009320825338363647,0.0,-0.04574812948703766,-0.9578825438503856,0.0,-2.3871764857038054,0.0,1.0,0.0,0.0,0.0,0.0,0.23227697610855103,0.0,0.03371946141123772,-11,-14,0,0,1.0,0.0003652046366014877,0.0,-0.0001398773443445217,0.0003652046366014877,0.0,-0.0001398773443445217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23471172895276524,0.17933594196984776,0.9644365947683293
1768122950.5578947,0,follower_3,slaf,0.17508703470230103,1.0,1.161312460899353,0.031575071811676014,1.0,0.6300225257873535,0.018956810235977173,0.0,-0.03481626510620117,0.7995694748558999,0.0,-0.4396326275422975,0.0,1.0,0.6,0.0,0.0,0.0,0.17508703470230103,0.0,0.561312460899353,-5,-10,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005422276460976626,0.0,-0.03116719842262912,0.022749778254303347,1,0,0.5879856703030547,0.5503314261824712,0.0
1768122950.558332,1,follower_4,slaf,0.23526275157928467,1.0,0.013491208665072918,0.061263270094813235,1.0,0.044674403561544826,0.003914833068847656,0.0,-0.028619682416319847,-1.1096436354955084,0.0,-2.4834668546192313,0.0,1.0,0.0,0.0,0.0,0.0,0.23526275157928467,0.0,0.013491208665072918,-8,-15,0,0,1.0,0.0013156399138686617,0.0,1.799145202116244e-05,0.0013156399138686617,0.0,1.799145202116244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2356492626593615,0.17677163573609952,0.9577225907621112
1768122951.0804093,0,follower_3,slaf,0.18067888915538788,1.0,1.1479607820510864,0.03716692626476287,1.0,0.6166708469390869,0.0029747188091278076,0.0,-0.00859975814819336,0.6961101224450085,0.0,-0.47943770462866847,0.0,1.0,0.6,0.0,0.0,0.0,0.18067888915538788,0.0,0.5479607820510864,-4,-9,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004654148164229301,0.0,-0.021964524340906757,0.015021167218972602,1,0,0.5769799646889511,0.5503314261824712,0.0
1768122951.0808637,1,follower_4,slaf,0.2311401069164276,1.0,0.013512455858290195,0.060343934508288705,1.0,0.045261261510950376,-0.01430422067642212,0.0,0.008973022922873497,-1.2591125709202415,0.0,-2.5842223099557793,0.0,1.0,0.0,0.0,0.0,0.0,0.2311401069164276,0.0,0.013512455858290195,-12,-13,0,0,1.0,0.0012300927989974605,0.0,0.0002524960417564525,0.0012300927989974605,0.0,0.0002524960417564525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23153473926963924,0.17372195937658858,0.9661711490436761
1768122951.6053898,0,follower_3,slaf,0.1717759072780609,1.0,1.1526639461517334,0.028263944387435902,1.0,0.6213740110397339,-0.033598393201828,0.0,0.014184713363647461,0.6162136568619797,0.0,-0.5408431886262193,0.0,1.0,0.6,0.0,0.0,0.0,0.1717759072780609,0.0,0.5526639461517334,-8,-3,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005344189528589869,0.0,-0.026489091155144518,0.016880498471634465,1,0,0.578743811800357,0.5503314261824712,0.0
1768122951.6058176,1,follower_4,slaf,0.22440306842327118,1.0,0.01447855681180954,0.05448055711691499,1.0,0.04624061441222255,-0.008730590343475342,0.0,0.006962316110730171,-1.3896250930041008,0.0,-2.7005649874028377,0.0,1.0,0.0,0.0,0.0,0.0,0.22440306842327118,0.0,0.01447855681180954,-12,-12,0,0,1.0,-0.0005691599136638283,0.0,-5.5339213683555395e-05,-0.0005691599136638283,0.0,-5.5339213683555395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22486966386138466,0.1728655204246084,0.9632983685922979
1768122952.1252708,0,follower_3,slaf,0.154859259724617,1.0,1.1583415269851685,0.011347296833991993,1.0,0.627051591873169,-0.023761838674545288,0.0,0.008406639099121094,0.5972313823730279,0.0,-0.6269666460013633,0.0,1.0,0.6,0.0,0.0,0.0,0.154859259724617,0.0,0.5583415269851685,-9,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006514967014177085,0.0,-0.030145881814248935,0.018339366097884217,1,0,0.5794192360274087,0.5503314261824712,0.0
1768122952.125393,1,follower_4,slaf,0.2310495227575302,1.0,0.018461434170603752,0.05465448876584813,1.0,0.04961866495590788,0.014520585536956787,0.0,-0.004676487296819687,-1.5351115052521633,0.0,-2.832780611510247,0.0,1.0,0.0,0.0,0.0,0.0,0.2310495227575302,0.0,0.018461434170603752,-11,-15,0,0,1.0,-0.004038975153195512,0.0,-0.0005463904940054675,-0.004038975153195512,0.0,-0.0005463904940054675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23178590664256962,0.1791256013168843,0.9647818209316157
1768122952.6441386,0,follower_3,slaf,0.15860161185264587,1.0,1.1572481393814087,0.015089648962020863,1.0,0.6259582042694092,0.036408305168151855,0.0,-0.0076520442962646484,0.5728966054329533,0.0,-0.7114414322590745,0.0,1.0,0.6,0.0,0.0,0.0,0.15860161185264587,0.0,0.5572481393814087,-7,-7,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009058630050445864,0.0,-0.030734278605217342,0.018120159148656535,1,0,0.5793789434612715,0.5503314261824712,0.0
1768122952.6446493,1,follower_4,slaf,0.23450487852096558,1.0,0.015416433103382587,0.05382504275474567,1.0,0.046440220636206626,0.004693567752838135,0.0,-0.00015343539416790009,-1.6776320752299618,0.0,-2.9444397675089027,0.0,1.0,0.0,0.0,0.0,0.0,0.23450487852096558,0.0,0.015416433103382587,-11,-13,0,0,1.0,0.0008310294063107945,0.0,0.0004727592406033772,0.0008310294063107945,0.0,0.0004727592406033772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2350110730577687,0.18332397127869013,0.9634356476029057
1768122953.1709025,0,follower_3,slaf,0.18478146195411682,1.0,1.1560392379760742,0.04126949906349181,1.0,0.6247493028640747,0.04679679870605469,0.0,0.0026977062225341797,0.4535269789732359,0.0,-0.7858956316448789,0.0,1.0,0.6,0.0,0.0,0.0,0.18478146195411682,0.0,0.5560392379760742,-8,-15,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013215312300543736,0.0,-0.03698438551060984,0.02064677631958993,1,0,0.5859384121654033,0.5503314261824712,0.0
