timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1769321087.0059845,0,follower_3,slaf,-0.23072168231010437,1.0,0.7743637561798096,-0.19104641189688754,1.0,0.6984706944539965,0.06460726261138916,0.0,-0.1243370771408081,0.0,0.0,0.0,-0.09255360394617924,1.0,0.7925536039461792,0.01220360279083252,0.0,-0.01220360279083252,-0.13816807836392514,0.0,-0.01818984776636967,33,20,0,0,1.0,0.004985723683947094,0.0,0.021808804336154633,0.004985723683947094,0.0,0.021808804336154633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13936028286618632,0.08563809841700105,0.5839693521256684
1769321087.0067222,1,follower_4,slaf,-0.20740927755832672,1.0,0.19099028408527374,-0.14606952670988552,1.0,0.1874706592940381,0.12025967240333557,0.0,-0.15557855367660522,0.0,0.0,0.0,-0.09255360394617924,1.0,0.19255360394617924,0.01220360279083252,0.0,-0.01220360279083252,-0.11485567361214748,0.0,-0.0015633198609054932,14,3,0,0,1.0,0.08380901209956186,0.0,0.006057029323397252,0.08380901209956186,0.0,0.006057029323397252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11486631242399858,0.06144064446943834,1.7582828217359059
1769321087.5326147,0,follower_3,slaf,-0.2176961600780487,1.0,0.7860652208328247,-0.16867493523964613,1.0,0.7509138392585216,0.058433860540390015,0.0,0.06572604179382324,0.2365128574678768,0.0,0.1664534401219844,-0.08274510867694063,1.0,0.7827451086769407,0.022779240608215335,0.0,-0.022779240608215335,-0.13495105140110808,0.0,0.003320112155884014,-1,18,0,0,1.0,0.0028896955604367277,0.0,0.012422766366004964,0.0028896955604367277,0.0,0.012422766366004964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13499188649319693,0.06032163883084968,0.5856743025420397
1769321087.5330167,1,follower_4,slaf,-0.20160891115665436,1.0,0.17824119329452515,-0.14837330901223533,1.0,0.17257483190726663,0.04505321383476257,0.0,-0.02302214503288269,0.18054831540698857,0.0,0.04738501298764598,-0.08274510867694063,1.0,0.1827451086769406,0.022779240608215335,0.0,-0.022779240608215335,-0.11886380247971373,0.0,-0.004503915382415458,1,15,0,0,1.0,0.006455738067014008,0.0,-8.572158569189123e-05,0.006455738067014008,0.0,-8.572158569189123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11894910169357463,0.053536314656967995,1.6890203013483645
1769321088.045384,0,follower_3,slaf,-0.16914072632789612,1.0,0.8186380863189697,-0.11568398990654198,1.0,0.8020292800452911,0.1103810966014862,0.0,0.041531920433044434,0.3665504483201628,0.0,0.06653308755035485,-0.06790876267045975,1.0,0.7679087626704598,0.03303499698638916,0.0,-0.03303499698638916,-0.10123196365743636,0.0,0.050729323648509905,-16,5,0,0,1.0,0.0010114571110493575,0.0,0.004137364019642778,0.0010114571110493575,0.0,0.004137364019642778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11323150950056164,0.055977451841421985,0.5924573576699793
1769321088.045792,1,follower_4,slaf,-0.1598443239927292,1.0,0.16587240993976593,-0.0987197395464858,1.0,0.15921202401559456,0.08430302143096924,0.0,-0.028926879167556763,0.2675879800535653,0.0,0.05762592775324176,-0.06790876267045975,1.0,0.16790876267045973,0.03303499698638916,0.0,-0.03303499698638916,-0.09193556132226943,0.0,-0.0020363527306938023,0,3,0,0,1.0,-0.002126374661223753,0.0,-0.0008092843527912189,-0.002126374661223753,0.0,-0.0008092843527912189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09195811094234464,0.06148638519530026,1.577413900215965
1769321088.5666058,0,follower_3,slaf,-0.1210651844739914,1.0,0.8069309592247009,-0.06727218658617697,1.0,0.7917569196250928,0.07794499397277832,0.0,-0.0676119327545166,0.39645411874796016,0.0,-0.08707419750062942,-0.04743407802071831,1.0,0.7474340780207184,0.043457655906677245,0.0,-0.043457655906677245,-0.07363110645327309,0.0,0.059496881203982555,-9,2,0,0,1.0,-0.0003064414080965472,0.0,-0.0012084614870604207,-0.0003064414080965472,0.0,-0.0012084614870604207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09466477016574881,0.05589220070393439,0.6009889670353789
1769321088.5670986,1,follower_4,slaf,-0.13372282683849335,1.0,0.14498548209667206,-0.07653555320454777,1.0,0.136404917825402,0.035938769578933716,0.0,-0.04971340298652649,0.32215014956497634,0.0,0.07150356309756337,-0.04743407802071831,1.0,0.14743407802071828,0.043457655906677245,0.0,-0.043457655906677245,-0.08628874881777504,0.0,-0.0024485959240462263,2,9,0,0,1.0,-0.0010926535648436084,0.0,-0.0007324970270143461,-0.0010926535648436084,0.0,-0.0007324970270143461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08632348344764783,0.05782741866015777,1.5526203307574458
1769321089.0947146,0,follower_3,slaf,-0.09325803071260452,1.0,0.7651010751724243,-0.04018277385986157,1.0,0.7470436167307183,0.045599937438964844,0.0,-0.08285880088806152,0.43701777215214116,0.0,-0.1555398045767624,-0.021177967698740773,1.0,0.7211779676987409,0.0540052032470703,0.0,-0.0540052032470703,-0.07208006301386374,0.0,0.04392310747368344,-4,6,0,0,1.0,-0.00017537714225645054,0.0,-0.0007022982627325203,-0.00017537714225645054,0.0,-0.0007022982627325203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08440838142167705,0.05606295296680847,0.6073840752641051
1769321089.0954099,1,follower_4,slaf,-0.11716637015342712,1.0,0.11673788726329803,-0.05980253917110204,1.0,0.10650709080655926,0.03956340253353119,0.0,-0.05740240216255188,0.4311439410415969,0.0,0.10027455313002297,-0.021177967698740773,1.0,0.12117796769874076,0.0540052032470703,0.0,-0.0540052032470703,-0.09598840245468634,0.0,-0.004440080435442723,3,12,0,0,1.0,0.000843282786792944,0.0,-0.000589317259012508,0.000843282786792944,0.0,-0.000589317259012508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09609103870848747,0.058269016647854784,1.5807582640204287
1769321089.6175182,0,follower_3,slaf,-0.07570040971040726,1.0,0.7343626022338867,-0.02254457626415097,1.0,0.7167794106613716,0.03181964159011841,0.0,-0.049933791160583496,0.5268951234747897,0.0,-0.21726536353302175,0.01038673079110593,1.0,0.6896132692088942,0.06447649478912353,0.0,-0.06447649478912353,-0.08608714050151318,0.0,0.04474933302499251,-9,12,0,0,1.0,0.0001132363299885357,0.0,0.0005477142022094483,0.0001132363299885357,0.0,0.0005477142022094483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09702318571304984,0.05598849216796166,0.6116160278371151
