timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1768126646.5540845,0,follower_3,slaf,0.04829690605401993,1.0,1.0561389923095703,-0.060447314727622437,1.0,0.9316910766872625,-0.029855333268642426,0.0,0.2628135681152344,0.0,0.0,0.0,-0.024896055633997778,1.0,0.9748960556339977,0.022407116889953612,0.0,-0.022407116889953612,0.0731929616880177,0.0,0.08124293667557259,-18,15,0,0,1.0,0.0350764371984836,0.0,0.010819439751477975,0.0350764371984836,0.0,0.010819439751477975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10935092318007528,0.16526520884972623,0.4846580139348799
1768126646.5548348,1,follower_4,slaf,-0.029706189408898354,1.0,0.2602706551551819,-0.047540291026234624,1.0,0.41578502357006075,0.27459708973765373,0.0,0.1578502357006073,0.0,0.0,0.0,-0.024896055633997778,1.0,0.4748960556339978,0.022407116889953612,0.0,-0.022407116889953612,-0.004810133774900575,0.0,-0.2146254004788159,-3,-17,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01596516132291287,0.0,0.02233079084666696,0.03373779552633749,1,0,0.21467929550290718,0.15653361927706186,0.0
1768126647.0761032,0,follower_3,slaf,0.04381752386689186,1.0,1.0579380989074707,-0.005143254641721592,1.0,0.9521810983724674,0.013579688966274261,0.0,0.009646415710449219,0.09956746863215152,0.0,-0.01887829962573966,-0.009805162797097186,1.0,0.9598051627970972,0.03291831493377685,0.0,-0.03291831493377685,0.05362268666398905,0.0,0.09813293611037355,-3,1,0,0,1.0,0.018986052904033043,0.0,0.006069512734612665,0.018986052904033043,0.0,0.006069512734612665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11182783944397301,0.11654055514854125,0.4844699885442764
1768126647.0764642,1,follower_4,slaf,-0.020236242562532425,1.0,0.2703762948513031,-0.038070344179868695,1.0,0.42589066326618197,0.024363137781620026,0.0,0.03933995962142944,0.043486153902138336,0.0,0.061119050044687775,-0.009805162797097186,1.0,0.4598051627970972,0.03291831493377685,0.0,-0.03291831493377685,-0.010431079765435239,0.0,-0.1894288679457941,3,12,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756990085929799,0.0,0.06994191846254107,0.0736602266045112,1,0,0.1897158491963652,0.15653361927706186,0.0
1768126647.603683,0,follower_3,slaf,0.060228440910577774,1.0,1.076211929321289,0.04566710739096019,1.0,0.9818541575004001,0.0371294841170311,0.0,0.050694942474365234,0.07336480865310961,0.0,-0.12150408871302536,0.010877690288364186,1.0,0.9391223097116358,0.0434592580795288,0.0,-0.0434592580795288,0.049350750622213585,0.0,0.13708961960965327,-21,-7,0,0,1.0,0.010717498828518544,0.0,0.00368019058230015,0.010717498828518544,0.0,0.00368019058230015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14570195740516098,0.09547471674151484,0.4826768441510879
1768126647.604132,1,follower_4,slaf,0.007870658300817013,1.0,0.2950594425201416,-0.009963443316519258,1.0,0.45057381093502047,0.08138005418004468,0.0,0.03770679235458374,0.16431292312077453,0.0,0.025757750266281458,0.010877690288364186,1.0,0.43912230971163585,0.0434592580795288,0.0,-0.0434592580795288,-0.003007031987547173,0.0,-0.14406286719149425,-18,8,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11805368354602078,0.0,-0.12348782044334528,0.11296872697859406,1,0,0.14409424674430357,0.15653361927706186,0.0
1768126648.1314585,0,follower_3,slaf,0.08041892200708389,1.0,1.0935206413269043,0.08441037096607285,1.0,1.0059419902061855,0.033288002014160156,0.0,-0.0016927719116210938,-0.014841328244842585,0.0,-0.3887138825326396,0.03718076071958648,1.0,0.9128192392804135,0.054023237228393556,0.0,-0.054023237228393556,0.04323816128749741,0.0,0.18070140204649077,-29,-8,0,0,1.0,0.005334820779229185,0.0,0.0020934834678166016,0.005334820779229185,0.0,0.0020934834678166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1858024092768744,0.08766956026419204,0.48100312201799794
1768126648.1318326,1,follower_4,slaf,0.05469752848148346,1.0,0.30270475149154663,0.03686342686414719,1.0,0.4582191199064255,0.08992470800876617,0.0,-0.021108388900756836,0.2144136546082213,0.0,-0.18927496670825852,0.03718076071958648,1.0,0.41281923928041353,0.054023237228393556,0.0,-0.054023237228393556,0.01751676776189698,0.0,-0.1101144877888669,-20,2,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09542978051302013,0.0,-0.10529143446933291,0.087663860399658,1,0,0.11149904741220326,0.15653361927706186,0.0
1768126648.6589115,0,follower_3,slaf,0.08703211694955826,1.0,1.0495270490646362,0.09848616441531641,1.0,0.9654427217053027,0.006049945950508118,0.0,-0.1250743865966797,-0.07061665783969559,0.0,-0.6286552839679916,0.06898618103680292,1.0,0.8810138189631972,0.06456395626068116,0.0,-0.06456395626068116,0.018045935912755343,0.0,0.16851323010143904,-16,0,0,0,1.0,0.0019516480607932908,0.0,0.001100696965631069,0.0019516480607932908,0.0,0.001100696965631069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16947673740719643,0.08486088210017272,0.4853666155084415
1768126648.6593273,1,follower_4,slaf,0.08939697593450546,1.0,0.26203370094299316,0.07156287431716919,1.0,0.41754806935787203,0.05143165588378906,0.0,-0.11100053787231445,0.18369391170267693,0.0,-0.34941356984670635,0.06898618103680292,1.0,0.3810138189631971,0.06456395626068116,0.0,-0.06456395626068116,0.020410794897702547,0.0,-0.11898011802020392,-8,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04200523772178427,0.0,-0.05858756753686972,0.0491516149660839,1,0,0.1207181387880783,0.15653361927706186,0.0
