timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1768130276.6587107,0,follower_3,slaf,0.10976404696702957,1.0,1.1205717325210571,-0.10921676239597528,1.0,0.6357658076774557,0.44167526066303253,0.0,0.0905311107635498,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.10976404696702957,0.0,0.5205717325210572,-17,-16,0,0,1.0,0.09323142307544294,0.0,0.2534253932022015,0.09323142307544294,0.0,0.2534253932022015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5320179270537368,0.5319674610657464,0.6260319708772646
1768130276.6588392,1,follower_4,slaf,-0.20812338590621948,1.0,0.14046183228492737,-0.26725909208632426,1.0,0.1992813885641546,-0.46315431594848633,0.0,-0.054520368576049805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.20812338590621948,0.0,0.14046183228492737,-44,50,0,0,1.0,-0.04188732098295119,0.0,0.009466850843519108,-0.04188732098295119,0.0,0.009466850843519108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25108737540925513,0.08340726554866104,1.021460161439764
1768130277.1818187,0,follower_3,slaf,0.11484682559967041,1.0,1.1077041625976562,0.016699633790425064,1.0,0.952235694784812,0.026569217443466187,0.0,-0.07577300071716309,0.030554748986534534,0.0,-0.49260377390448656,0.0,1.0,0.6,0.0,0.0,0.0,0.11484682559967041,0.0,0.5077041625976563,-50,-6,0,0,1.0,0.029112744526723945,0.0,0.07992744263776189,0.029112744526723945,0.0,0.07992744263776189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5205317570228626,0.18385678052254206,0.6277309086925715
1768130277.1822147,1,follower_4,slaf,-0.1903301179409027,1.0,0.09972383826971054,-0.2171888596828679,1.0,0.13544719638987499,0.13666316866874695,0.0,-0.2139575034379959,0.7197408692752079,0.0,-0.4097983948523896,0.0,1.0,0.0,0.0,0.0,0.0,-0.1903301179409027,0.0,0.09972383826971054,-12,40,0,0,1.0,0.012466578019815423,0.0,-0.009361482466421073,0.012466578019815423,0.0,-0.009361482466421073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21487298042015734,0.04469396294068253,1.0016486518057948
1768130277.6977453,0,follower_3,slaf,0.13131636381149292,1.0,0.9886991381645203,0.06761572956706041,1.0,0.9317796361255675,0.025211721658706665,0.0,-0.34791886806488037,-0.10615006883680984,0.0,-1.2208148983893705,0.0,1.0,0.6,0.0,0.0,0.0,0.13131636381149292,0.0,0.3886991381645203,-48,-19,0,0,1.0,0.006589723354835989,0.0,0.020157671198450758,0.006589723354835989,0.0,0.020157671198450758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4102816196401116,0.08542599437820621,0.6377236514693932
1768130277.6981423,1,follower_4,slaf,-0.06243085116147995,1.0,-0.04770408943295479,-0.07712189625055374,1.0,-0.02824727632375324,0.2903837710618973,0.0,-0.2819257974624634,0.9009509603482201,0.0,-0.2993347614174674,0.0,1.0,0.0,0.0,0.0,0.0,-0.06243085116147995,0.0,-0.04770408943295479,35,-9,0,0,1.0,-0.0002875373401499651,0.0,-0.004505899019164879,-0.0002875373401499651,0.0,-0.004505899019164879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0785702954390157,0.02438020471972285,1.0023928080733784
1768130278.213662,0,follower_3,slaf,0.1198783665895462,1.0,0.7767643332481384,0.06192849955022154,1.0,0.7390966232376806,-0.04057392477989197,0.0,-0.47509193420410156,-0.26771419845890865,0.0,-1.4782545236082445,0.0,1.0,0.6,0.0,0.0,0.0,0.1198783665895462,0.0,0.17676433324813845,12,-11,0,0,1.0,0.0005059113310361529,0.0,0.001922208173054489,0.0005059113310361529,0.0,0.001922208173054489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.213580084007935,0.06911615923434516,0.6463031907454851
1768130278.2141232,1,follower_4,slaf,0.023769544437527657,1.0,-0.09973179548978806,-0.015550214856757769,1.0,-0.08316201222884358,0.10038667358458042,0.0,0.022456571459770203,0.7991659762741256,0.0,0.024944028319309024,0.0,1.0,0.0,0.0,0.0,0.0,0.023769544437527657,0.0,-0.09973179548978806,18,-6,0,0,1.0,-0.010680442801879755,0.0,0.00017585569274398624,-0.010680442801879755,0.0,0.00017585569274398624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1025252275022324,0.04266850346889636,1.1821769577244057
1768130278.7403133,0,follower_3,slaf,0.10279645770788193,1.0,0.6094611883163452,0.04746963491602104,1.0,0.5839044762885783,-0.027165934443473816,0.0,-0.218999981880188,-0.36907209553611714,0.0,-1.256498051846834,0.0,1.0,0.6,0.0,0.0,0.0,0.10279645770788193,0.0,0.009461188316345237,25,-9,0,0,1.0,0.0014556260477487475,0.0,0.007249531889495658,0.0014556260477487475,0.0,0.007249531889495658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.103230934325161,0.060944260188406436,0.6497315712974175
1768130278.7404337,1,follower_4,slaf,0.02532845363020897,1.0,-0.03805981203913689,-0.031111592648495664,1.0,-0.01929307778237003,-0.045580510050058365,0.0,0.13880934566259384,0.8132999107089093,0.0,0.0763264377146966,0.0,1.0,0.0,0.0,0.0,0.0,0.02532845363020897,0.0,-0.03805981203913689,-9,12,0,0,1.0,-0.002956314000948597,0.0,0.0006908912179810038,-0.002956314000948597,0.0,0.0006908912179810038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.045717391173951245,0.05947830813503716,1.5693829054001969
