timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1769662609.1607857,0,follower_3,slaf,0.11702622473239899,1.0,0.7718192934989929,0.09627129749467395,1.0,0.772907112082783,0.012659355998039246,0.0,-0.0711822509765625,-0.183244140432506,0.0,-0.09912717119259379,0.0457574868902509,1.0,0.754242513109749,0.04175048351287841,0.0,-0.04175048351287841,0.07126873784214809,0.0,0.01757678038924393,-2,-8,0,0,1.0,-0.00032371012132384296,0.0,-0.0013073329157718486,-0.00032371012132384296,0.0,-0.0013073329157718486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07340419744445505,0.020783415357310736,0.6459679398868834
1769662609.1609204,1,follower_4,slaf,-0.046890392899513245,1.0,0.027686282992362976,-0.04892162211522018,1.0,0.10365796439249297,0.02254519611597061,0.0,0.06650378927588463,1.295219516487242,0.0,-0.0024999135157557084,0.0457574868902509,1.0,0.15424251310974912,0.04175048351287841,0.0,-0.04175048351287841,-0.09264787978976415,0.0,-0.12655623011738615,0,26,0,0,1.0,-0.00663706892367707,0.0,-0.00606870364429829,-0.00663706892367707,0.0,-0.00606870364429829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15684421892777364,0.07599883069422582,1.3522840130506255
1769662609.6871092,0,follower_3,slaf,0.12767036259174347,1.0,0.7439721822738647,0.10681274192006335,1.0,0.7445814886856454,0.026473253965377808,0.0,-0.04410386085510254,-0.2566746354807789,0.0,-0.13310043107456812,0.07100623379103012,1.0,0.7289937662089697,0.052258658409118655,0.0,-0.052258658409118655,0.05666412880071335,0.0,0.014978416064895028,-5,-5,0,0,1.0,9.658443451094657e-05,0.0,0.0003647206673530676,9.658443451094657e-05,0.0,0.0003647206673530676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.058610378266625594,0.020866518501828114,0.6493038100606217
1769662609.687521,1,follower_4,slaf,-0.03095228038728237,1.0,0.06027332693338394,-0.03203144730554563,1.0,0.11968700559741852,0.06615826860070229,0.0,0.05274422466754913,1.583392990952692,0.0,-0.04233586875990139,0.07100623379103012,1.0,0.1289937662089699,0.052258658409118655,0.0,-0.052258658409118655,-0.10195851417831249,0.0,-0.06872043927558596,-9,25,0,0,1.0,0.002788033191000488,0.0,-0.006594579577898503,0.002788033191000488,0.0,-0.006594579577898503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12295542845957899,0.05942347863959692,1.4619049352890727
1769662610.212495,0,follower_3,slaf,0.1531611829996109,1.0,0.7256959676742554,0.13265202957943545,1.0,0.7276579665574955,0.07876008749008179,0.0,-0.04314422607421875,-0.3099818658996078,0.0,-0.2155666079612708,0.10178638252894869,1.0,0.6982136174710512,0.06276997089385986,0.0,-0.06276997089385986,0.051374800470662216,0.0,0.02748235020320422,-10,-8,0,0,1.0,7.678730988754968e-05,0.0,0.0002798631996860715,7.678730988754968e-05,0.0,0.0002798631996860715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05826362240791345,0.020602786550127872,0.6552019373260324
1769662610.2159512,1,follower_4,slaf,0.02162153087556362,1.0,0.06963758170604706,0.023018289951380472,1.0,0.11511246386444707,0.12857173569500446,0.0,-0.006870627403259277,1.7953865476655175,0.0,-0.14682752177443048,0.10178638252894869,1.0,0.09821361747105134,0.06276997089385986,0.0,-0.06276997089385986,-0.08016485165338506,0.0,-0.028576035765004282,-10,14,0,0,1.0,0.000401253263329902,0.0,-0.005149048842915192,0.000401253263329902,0.0,-0.005149048842915192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08510577689353431,0.045496327799463596,1.5304876734884432
1769662610.731836,0,follower_3,slaf,0.19634950160980225,1.0,0.6970694661140442,0.17570457800598835,1.0,0.6983432965561135,0.08757486939430237,0.0,-0.06515264511108398,-0.40225385219485493,0.0,-0.3215497382169655,0.1376388648185161,1.0,0.6623611351814838,0.07316123485565183,0.0,-0.07316123485565183,0.05871063679128616,0.0,0.03470833093256043,-10,-9,0,0,1.0,-0.00010418595676006497,0.0,-0.0004924537576510291,-0.00010418595676006497,0.0,-0.0004924537576510291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06820269135864401,0.02068418513266729,0.6653029482835628
1769662610.7322426,1,follower_4,slaf,0.08353157341480255,1.0,0.051439106464385986,0.08028097443813262,1.0,0.08599515186571097,0.10906621813774109,0.0,-0.05414489656686783,1.9157331096244807,0.0,-0.24883848373450076,0.1376388648185161,1.0,0.06236113518148391,0.07316123485565183,0.0,-0.07316123485565183,-0.05410729140371354,0.0,-0.010922028717097923,-8,11,0,0,1.0,-0.0025038109270995278,0.0,-0.004044786692048205,-0.0025038109270995278,0.0,-0.004044786692048205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05519863851892983,0.03470859644937492,1.5625733766305947
1769662611.2491903,0,follower_3,slaf,0.2343292385339737,1.0,0.6597209572792053,0.21333412760762788,1.0,0.659337185657485,0.06304830312728882,0.0,-0.07753133773803711,-0.49261906445812853,0.0,-0.42728700570624945,0.1787520022493731,1.0,0.6212479977506267,0.08352022171020505,0.0,-0.08352022171020505,0.055577236284600595,0.0,0.038472959528578654,-11,-5,0,0,1.0,-0.0001468181374470346,0.0,-0.0007059283754097048,-0.0001468181374470346,0.0,-0.0007059283754097048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06759436224953953,0.020998618132324884,0.6749396068333542
1769662611.2496054,1,follower_4,slaf,0.11861548572778702,1.0,0.014898812398314476,0.10842700075661209,1.0,0.04036102725641416,0.04710748791694641,0.0,-0.08144805207848549,2.0691297750199364,0.0,-0.3231535620237376,0.1787520022493731,1.0,0.021247997750626905,0.08352022171020505,0.0,-0.08352022171020505,-0.06013651652158608,0.0,-0.0063491853523124295,-5,22,0,0,1.0,-0.0008085807072331606,0.0,-0.003691070886935127,-0.0008085807072331606,0.0,-0.003691070886935127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06047075966108756,0.027424981522106623,1.564198463468436
1769662611.7635002,0,follower_3,slaf,0.25324228405952454,1.0,0.6233655214309692,0.23203242992194828,1.0,0.6218724800402612,0.031509995460510254,0.0,-0.07261931896209717,-0.5014764556233157,0.0,-0.5541849164781342,0.22487026936971682,1.0,0.5751297306302829,0.0938040733337402,0.0,-0.0938040733337402,0.028372014689807712,0.0,0.048235790800686296,-14,5,0,0,1.0,-6.13066897469372e-05,0.0,-0.0003381249236239815,-6.13066897469372e-05,0.0,-0.0003381249236239815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.055961260991209245,0.021262339596846536,0.6805618706010553
1769662611.7639675,1,follower_4,slaf,0.14237245917320251,1.0,-0.02365802973508835,0.13190025465382044,1.0,-0.006176818439972191,0.06159588694572449,0.0,-0.07274704053997993,2.3242700817524913,0.0,-0.387785186274585,0.22487026936971682,1.0,-0.0248702693697168,0.0938040733337402,0.0,-0.0938040733337402,-0.08249781019651431,0.0,0.0012122396346284509,-7,27,0,0,1.0,0.00024940724064052844,0.0,-0.0028309941354942025,0.00024940724064052844,0.0,-0.0028309941354942025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08250671616390913,0.02037792471868181,1.5619613736293068
1769662612.2786632,0,follower_3,slaf,0.2787615954875946,1.0,0.582328736782074,0.2573799066536309,1.0,0.5798543676364311,0.06874203681945801,0.0,-0.08511722087860107,-0.4258228063677738,0.0,-0.7089281487641733,0.276388914300204,1.0,0.5236110856997958,0.1041091156005859,0.0,-0.1041091156005859,0.0023726811873905906,0.0,0.05871765108227822,-16,9,0,0,1.0,-3.1919016019947566e-05,0.0,-0.00022569662306016688,-3.1919016019947566e-05,0.0,-0.00022569662306016688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05876556955086172,0.02152438431317739,0.6878515898966316
1769662612.2793326,1,follower_4,slaf,0.19901764392852783,1.0,-0.058093663305044174,0.19371900342375095,1.0,-0.04700289861157328,0.13826489448547363,0.0,-0.06737783551216125,2.561279255604682,0.0,-0.4809935968845408,0.276388914300204,1.0,-0.07638891430020397,0.1041091156005859,0.0,-0.1041091156005859,-0.07737127037167618,0.0,0.0182952509951598,-12,18,0,0,1.0,-0.0017502571332530178,0.0,-0.0017487178112516322,-0.0017502571332530178,0.0,-0.0017487178112516322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07950490354627765,0.012291487000554602,1.589492881940602
1769662612.7923586,0,follower_3,slaf,0.3307724595069885,1.0,0.5308663845062256,0.30916345550783697,1.0,0.5269909316789939,0.12475788593292236,0.0,-0.11209428310394287,-0.343761235985716,0.0,-0.8755197365000359,0.33298546657543954,1.0,0.46701453342456023,0.11437436103820796,0.0,-0.11437436103820796,-0.0022130070684510117,0.0,0.06385185108166536,-16,5,0,0,1.0,-9.985468582471247e-05,0.0,-0.0006370315546062096,-9.985468582471247e-05,0.0,-0.0006370315546062096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06389018928474217,0.021953773899980062,0.701669930724639
1769662612.7927763,1,follower_4,slaf,0.26850029826164246,1.0,-0.0978398248553276,0.2606429011093373,1.0,-0.09106963552204808,0.1222759485244751,0.0,-0.08817166090011597,2.7269558366969706,0.0,-0.6106873989216102,0.33298546657543954,1.0,-0.13298546657543953,0.11437436103820796,0.0,-0.11437436103820796,-0.06448516831379708,0.0,0.03514564172011192,-14,18,0,0,1.0,-0.002367838801149061,0.0,-0.0015538884168616058,-0.002367838801149061,0.0,-0.0015538884168616058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07344081334229088,0.010371796065171406,1.6245285845629447
1769662613.3088923,0,follower_3,slaf,0.3998790979385376,1.0,0.46877408027648926,0.3779942127354292,1.0,0.46302028949989293,0.13760894536972046,0.0,-0.12893050909042358,-0.2999699644450818,0.0,-1.030711154737796,0.3953296317332228,1.0,0.404670368266777,0.12471515655517573,0.0,-0.12471515655517573,0.004549466205314823,0.0,0.06410371200971227,-15,4,0,0,1.0,-0.00011049039133583937,0.0,-0.000796689957716203,-0.00011049039133583937,0.0,-0.000796689957716203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06426494795903465,0.02262861702919728,0.7203986912301221
1769662613.3093548,1,follower_4,slaf,0.31780004501342773,1.0,-0.15407469868659973,0.30788764929654694,1.0,-0.15170181833704902,0.08882522583007812,0.0,-0.12831911444664001,2.9424513688386016,0.0,-0.7434989086702593,0.3953296317332228,1.0,-0.1953296317332227,0.12471515655517573,0.0,-0.12471515655517573,-0.07752958671979504,0.0,0.04125493304662298,-11,26,0,0,1.0,0.0027167626065995355,0.0,-0.0022370540394854727,0.0027167626065995355,0.0,-0.0022370540394854727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08782258432557974,0.010192455543259468,1.6341509856051297
1769662613.826821,0,follower_3,slaf,0.468379408121109,1.0,0.4066203236579895,0.44641199399600096,1.0,0.39993251426050314,0.13917803764343262,0.0,-0.12491077184677124,-0.25440194461066407,0.0,-1.194697605668323,0.4631364011323795,1.0,0.33686359886762024,0.13507287025451656,0.0,-0.13507287025451656,0.005243006988729482,0.0,0.06975672479036926,-17,4,0,0,1.0,-2.4316346067998398e-05,0.0,-0.0003496598239110804,-2.4316346067998398e-05,0.0,-0.0003496598239110804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06995348294233235,0.022962884790049872,0.7396949831999846
1769662613.8272202,1,follower_4,slaf,0.3695659935474396,1.0,-0.21604466438293457,0.36340595589094593,1.0,-0.2180759969652944,0.12677013874053955,0.0,-0.12251168489456177,3.223040117357393,0.0,-0.8670223933649417,0.4631364011323795,1.0,-0.2631364011323795,0.13507287025451656,0.0,-0.13507287025451656,-0.09357040758493995,0.0,0.047091736749444946,-13,26,0,0,1.0,0.0027903585396011916,0.0,-0.0017555448360577139,0.0027903585396011916,0.0,-0.0017555448360577139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10475234052607518,0.006486322223693203,1.6314761672228317
1769662614.3402646,0,follower_3,slaf,0.5339181423187256,1.0,0.3455129861831665,0.5119874457418115,1.0,0.33860607968796647,0.08956491947174072,0.0,-0.08575558662414551,-0.2034341482921815,0.0,-1.376325041252133,0.5356525946708676,1.0,0.2643474053291322,0.1453417921066284,0.0,-0.1453417921066284,-0.0017344523521419797,0.0,0.0811655808540343,-25,12,0,0,1.0,0.0002648087587827615,0.0,0.0018352943993445378,0.0002648087587827615,0.0,0.0018352943993445378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08118411076272641,0.02299262511506909,0.7588798136574197
1769662614.3406782,1,follower_4,slaf,0.4454793632030487,1.0,-0.27529940009117126,0.43400073832773944,1.0,-0.2789343022870303,0.10977566242218018,0.0,-0.08269041776657104,3.4524424074833187,0.0,-1.0065070871950552,0.5356525946708676,1.0,-0.33565259467086755,0.1453417921066284,0.0,-0.1453417921066284,-0.09017323146781886,0.0,0.06035319457969629,-21,29,0,0,1.0,-0.020193673260520947,0.0,0.002821587276285186,-0.020193673260520947,0.0,0.002821587276285186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10850677291912943,0.01204040460289975,1.6427730795098814
1769662614.8619635,0,follower_3,slaf,0.6198166608810425,1.0,0.26770251989364624,0.5975822339167491,1.0,0.25728186902581485,0.19208252429962158,0.0,-0.15740394592285156,-0.14323595885915716,0.0,-1.5733245697399871,0.614613939386795,1.0,0.18538606061320476,0.15575933456420898,0.0,-0.15575933456420898,0.0052027214942474975,0.0,0.08231645928044148,-18,1,0,0,1.0,-4.812855306199869e-05,0.0,-0.0009335028973973952,-4.812855306199869e-05,0.0,-0.0009335028973973952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08248071155982643,0.024555237871780634,0.7849623336577981
1769662614.8623524,1,follower_4,slaf,0.5297184586524963,1.0,-0.35245999693870544,0.5253779972258509,1.0,-0.3602954546904564,0.15070855617523193,0.0,-0.15974640846252441,3.6712460329440546,0.0,-1.1611042052641223,0.614613939386795,1.0,-0.414613939386795,0.15575933456420898,0.0,-0.15575933456420898,-0.08489548073429865,0.0,0.06215394244808958,-14,23,0,0,1.0,-0.0008722857307925979,0.0,-0.0010859202112737734,-0.0008722857307925979,0.0,-0.0010859202112737734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10521575552619533,0.008957343555746362,1.6488937818541969
1769662615.3914552,0,follower_3,slaf,0.7145558595657349,1.0,0.18560490012168884,0.6922439672156047,1.0,0.17260259617755508,0.1881265640258789,0.0,-0.16983062028884888,-0.13224258607549955,0.0,-1.7636198278352977,0.7004287654978849,1.0,0.09957123450211494,0.166346435546875,0.0,-0.166346435546875,0.014127094067849955,0.0,0.0860336656195739,-18,0,0,0,1.0,-8.106312578068375e-06,0.0,-0.0009427364311331704,-8.106312578068375e-06,0.0,-0.0009427364311331704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08718581539873636,0.025824028502529094,0.8150105264935265
1769662615.3925178,1,follower_4,slaf,0.6017258167266846,1.0,-0.43353360891342163,0.5986546927363752,1.0,-0.4444216372030324,0.15348315238952637,0.0,-0.1727268099784851,3.935152322413143,0.0,-1.3100144239320923,0.7004287654978849,1.0,-0.5004287654978848,0.166346435546875,0.0,-0.166346435546875,-0.09870294877120034,0.0,0.06689515658446321,-14,27,0,0,1.0,0.0001016820252102207,0.0,-0.0011203497660302684,0.0001016820252102207,0.0,-0.0011203497660302684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11923604350442885,0.011312867125499991,1.6520185781607881
1769662615.9056048,0,follower_3,slaf,0.7947390675544739,1.0,0.09918009489774704,0.7724762938113144,1.0,0.08421966699766399,0.1500546932220459,0.0,-0.16730070114135742,-0.09324044649708703,0.0,-1.9514157520828108,0.7892892628953608,1.0,0.010710737104639021,0.1766474771499634,0.0,-0.1766474771499634,0.0054498046591130445,0.0,0.08846935779310802,-20,7,0,0,1.0,5.759558521902224e-05,0.0,-0.00028819403923699416,5.759558521902224e-05,0.0,-0.00028819403923699416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08863705567733764,0.026822481199409807,0.8418017978638243
1769662615.9060495,1,follower_4,slaf,0.6879450678825378,1.0,-0.5189782381057739,0.6876053564694027,1.0,-0.5326200263762967,0.18235623836517334,0.0,-0.16935646533966064,4.2052332055875326,0.0,-1.4584153643819375,0.7892892628953608,1.0,-0.5892892628953608,0.1766474771499634,0.0,-0.1766474771499634,-0.10134419501282299,0.0,0.07031102478958684,-15,25,0,0,1.0,0.0023411820701147953,0.0,-0.0012575864788517419,0.0023411820701147953,0.0,-0.0012575864788517419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12334620411572864,0.013646017406627716,1.664944779924855
1769662616.4177606,0,follower_3,slaf,0.8689846396446228,1.0,0.016221193596720695,0.8469000737392696,1.0,0.00011342164169829416,0.15744328498840332,0.0,-0.17670722678303719,0.01130433497323978,0.0,-2.17216914868944,0.8828967899186669,1.0,-0.08289678991866714,0.18688940525054937,0.0,-0.18688940525054937,-0.013912150274044133,0.0,0.09911798351538784,-22,12,0,0,1.0,7.54339134126944e-05,0.0,-0.001567561317712629,7.54339134126944e-05,0.0,-0.001567561317712629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10008957279059733,0.02733474654323498,0.8673263897983705
1769662616.4181952,1,follower_4,slaf,0.7841557264328003,1.0,-0.6093760132789612,0.7858469636912454,1.0,-0.6254117977482176,0.20284652709960938,0.0,-0.19277691841125488,4.45923340099888,0.0,-1.6169103333858321,0.8828967899186669,1.0,-0.6828967899186669,0.18688940525054937,0.0,-0.18688940525054937,-0.09874106348586664,0.0,0.07352077663970569,-14,23,0,0,1.0,0.004674028907306851,0.0,-0.0018899872860753397,0.004674028907306851,0.0,-0.0018899872860753397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1231060608419644,0.01612472223043857,1.661326629802266
1769662616.9348285,0,follower_3,slaf,0.9565297365188599,1.0,-0.08039967715740204,0.9348138077506445,1.0,-0.10145377725928283,0.18964648246765137,0.0,-0.20676076412200928,0.1525839375454542,0.0,-2.401027979989948,0.9827289920646647,1.0,-0.182728992064665,0.1972296810150147,0.0,-0.1972296810150147,-0.026199255545804823,0.0,0.10232931490726296,-20,13,0,0,1.0,0.00016493897168684936,0.0,-0.0013871185585100088,0.00016493897168684936,0.0,-0.0013871185585100088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10562996582667333,0.03024659804616415,0.898185433905982
1769662616.935298,1,follower_4,slaf,0.8838585019111633,1.0,-0.7001531720161438,0.884002465927631,1.0,-0.7174672440238401,0.20215392112731934,0.0,-0.18104195594787598,4.710150139819217,0.0,-1.7891599759575625,0.9827289920646647,1.0,-0.7827289920646646,0.1972296810150147,0.0,-0.1972296810150147,-0.09887049015350136,0.0,0.08257582004852082,-18,25,0,0,1.0,-0.008907662532872798,0.0,0.001245146049628186,-0.008907662532872798,0.0,0.001245146049628186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1288182435832724,0.01731467051738872,1.6898833994068616
1769662617.4524002,0,follower_3,slaf,1.0627332925796509,1.0,-0.18526002764701843,1.0415598584078598,1.0,-0.20921861373603137,0.2227640151977539,0.0,-0.21198973059654236,0.27770257271046056,0.0,-2.6026323390125943,1.0880474542361798,1.0,-0.28804745423618,0.20758333683013921,0.0,-0.20758333683013921,-0.02531416165652889,0.0,0.10278742658916157,-20,11,0,0,1.0,0.0002736658229899793,0.0,-0.001317170819158997,0.0002736658229899793,0.0,-0.001317170819158997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10585868809500312,0.03197386686048177,0.9369648721187964
1769662617.4528775,1,follower_4,slaf,0.9842113256454468,1.0,-0.796207845211029,0.9864880410755609,1.0,-0.8156416267808887,0.20147085189819336,0.0,-0.19845306873321533,4.967155633243022,0.0,-1.981875697387249,1.0880474542361798,1.0,-0.8880474542361796,0.20758333683013921,0.0,-0.20758333683013921,-0.10383612859073299,0.0,0.09183960902515054,-20,27,0,0,1.0,-0.0012632937447026454,0.0,-0.0004046631642367418,-0.0012632937447026454,0.0,-0.0004046631642367418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1386234301501869,0.019566688510188328,1.7300080543552914
1769662617.9672105,0,follower_3,slaf,1.1659363508224487,1.0,-0.289714515209198,1.1455344378384296,1.0,-0.31621309078928245,0.21224260330200195,0.0,-0.22405564785003662,0.4125785551682277,0.0,-2.820890766205002,1.1980160226367922,1.0,-0.3980160226367925,0.2178724575042725,0.0,-0.2178724575042725,-0.03207967181434346,0.0,0.10830150742759448,-20,14,0,0,1.0,0.0005720516577057029,0.0,-0.0027312523040346898,0.0005720516577057029,0.0,-0.0027312523040346898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11295274168786379,0.033442675747926295,0.9759395146346752
