timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1768123747.5907443,0,follower_3,slaf,-0.10084192454814911,1.0,1.0539064407348633,-0.0037439099833486544,1.0,1.0131266083624038,0.0492299348115921,0.0,-0.04424929618835449,0.17769492496392972,0.0,-0.5342210377487773,-0.0004821325844659519,1.0,0.9504821325844663,0.04348172664642334,0.0,-0.04348172664642334,-0.10035979196368315,0.0,0.10342430815039694,-16,1,0,0,1.0,0.0007964431378248878,0.0,0.00250593287919329,0.0007964431378248878,0.0,0.00250593287919329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14411341144869905,0.10531390772709984,0.5934881387915175
1768123747.591212,1,follower_4,slaf,-0.06046556681394577,1.0,0.36673837900161743,0.017871578232735674,1.0,0.4457499317124673,-0.030523650348186493,0.0,-0.02549886703491211,-0.3297121231552928,0.0,-0.004438385866974832,-0.0004821325844659519,1.0,0.4504821325844659,0.04348172664642334,0.0,-0.04348172664642334,-0.05998343422947982,0.0,-0.08374375358284847,-1,3,0,0,1.0,0.006715156451312827,0.0,-0.007624158151643451,0.006715156451312827,0.0,-0.007624158151643451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10300984732590945,0.11126335315747146,1.519158278732267
1768123748.106834,0,follower_3,slaf,-0.07284385710954666,1.0,1.045791745185852,0.025953939903662876,1.0,1.010382605428146,0.05365796387195587,0.0,-0.025326013565063477,0.18350242799340621,0.0,-0.7512140961919175,0.025181910616259972,1.0,0.9248180893837404,0.05381328105926513,0.0,-0.05381328105926513,-0.09802576772580664,0.0,0.12097365580211161,-25,0,0,0,1.0,0.00031346775711824093,0.0,0.0010185512664375035,0.00031346775711824093,0.0,0.0010185512664375035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15570381028209157,0.10495147389648284,0.5985169576147319
1768123748.1069448,1,follower_4,slaf,-0.06682335585355759,1.0,0.357787549495697,0.02574054788212641,1.0,0.4182548389054358,0.007175430655479431,0.0,-0.013885498046875,-0.276537540180624,0.0,-0.026182065739577695,0.025181910616259972,1.0,0.42481808938374,0.05381328105926513,0.0,-0.05381328105926513,-0.09200526646981756,0.0,-0.06703053988804297,-3,5,0,0,1.0,0.004608601341660537,0.0,-0.007196046336281032,0.004608601341660537,0.0,-0.007196046336281032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11383348512570743,0.11056387006319053,1.510457191000779
1768123748.6350358,0,follower_3,slaf,-0.058662574738264084,1.0,1.0087592601776123,0.03950363553685299,1.0,0.9714956931180782,0.021097995340824127,0.0,-0.10884523391723633,0.22834831275685838,0.0,-0.9760991087957668,0.056648840869258935,1.0,0.8933511591307415,0.06428537368774413,0.0,-0.06428537368774413,-0.11531141560752302,0.0,0.11540810104687083,-16,9,0,0,1.0,-0.0004975057875303314,0.0,-0.0015266089075311184,-0.0004975057875303314,0.0,-0.0015266089075311184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16314334910334424,0.10500084890027746,0.6027331139748546
1768123748.6356342,1,follower_4,slaf,-0.06153571233153343,1.0,0.361258327960968,0.03418043863471989,1.0,0.4053654683848187,0.015711449086666107,0.0,0.01340031623840332,-0.19675010127019799,0.0,-0.09400120104776018,0.056648840869258935,1.0,0.3933511591307409,0.06428537368774413,0.0,-0.06428537368774413,-0.11818455320079237,0.0,-0.032092831169772906,-11,11,0,0,1.0,0.001041879655501194,0.0,-0.006006504633906322,0.001041879655501194,0.0,-0.006006504633906322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12246443740026108,0.10538985431323017,1.5978047053730235
1768123749.1541946,0,follower_3,slaf,-0.044652119278907776,1.0,0.9484306573867798,0.05286085156894301,1.0,0.9091903059808546,0.04355747252702713,0.0,-0.10695993900299072,0.35300828582171057,0.0,-1.1015867463365696,0.0935354516360678,1.0,0.8564645483639327,0.07474088668823241,0.0,-0.07474088668823241,-0.13818757091497558,0.0,0.09196610902284708,-10,14,0,0,1.0,9.789916484987879e-05,0.0,0.0003941985326788716,9.789916484987879e-05,0.0,0.0003941985326788716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16599268045363808,0.10511224791637887,0.6080349558634913
1768123749.154628,1,follower_4,slaf,-0.039743855595588684,1.0,0.36257922649383545,0.05979972507787711,1.0,0.3933154974277314,0.059483274817466736,0.0,-0.007574260234832764,-0.08165938439594904,0.0,-0.23563419158657553,0.0935354516360678,1.0,0.35646454836393204,0.07474088668823241,0.0,-0.07474088668823241,-0.13327930723165649,0.0,0.006114678129903406,-16,10,0,0,1.0,0.0013406966947649944,0.0,-0.004991331464073015,0.0013406966947649944,0.0,-0.004991331464073015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1334195001668894,0.10418081783234692,1.760355827078148
1768123749.6744206,0,follower_3,slaf,-0.0007982126553542912,1.0,0.9074183106422424,0.09770414853126697,1.0,0.8717667776089499,0.10485715873073786,0.0,-0.059190988540649414,0.47137802047727967,0.0,-1.2283177103892446,0.13570224223157307,1.0,0.8142977577684274,0.08515386581420897,0.0,-0.08515386581420897,-0.13650045488692736,0.0,0.09312055287381504,-17,8,0,0,1.0,0.0005380954139204454,0.0,0.0019434369242294358,0.0005380954139204454,0.0,0.0019434369242294358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16523865029666357,0.1047556536276851,0.6176713169621334
1768123749.6749053,1,follower_4,slaf,-0.0012227216502651572,1.0,0.3463152348995209,0.10306587934876764,1.0,0.36536840493923056,0.08422728278674185,0.0,-0.05305975675582886,0.019569668818562827,0.0,-0.41223143281961455,0.13570224223157307,1.0,0.3142977577684268,0.08515386581420897,0.0,-0.08515386581420897,-0.13692496388183822,0.0,0.032017477131094096,-16,9,0,0,1.0,0.001263595302537399,0.0,-0.004606758200716902,0.001263595302537399,0.0,-0.004606758200716902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14061850723102856,0.10601478947249555,1.8338047179016697
1768123750.1882272,0,follower_3,slaf,0.05189090594649315,1.0,0.8849374055862427,0.15141943916342954,1.0,0.8530677836592152,0.10505463927984238,0.0,-0.04390418529510498,0.5519861907134576,0.0,-1.4496650782464902,0.18259256975177546,1.0,0.767407430248225,0.09542377948760984,0.0,-0.09542377948760984,-0.1307016638052823,0.0,0.11752997533801768,-27,7,0,0,1.0,0.0002571053951131788,0.0,0.0009825740220093804,0.0002571053951131788,0.0,0.0009825740220093804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17577320621876386,0.10450646738880078,0.6283059200335648
1768123750.1886158,1,follower_4,slaf,0.042312413454055786,1.0,0.30893006920814514,0.14882038068532705,1.0,0.31705295772252273,0.08586343377828598,0.0,-0.08801549673080444,0.11244623025859762,0.0,-0.5719892266505624,0.18259256975177546,1.0,0.26740743024822444,0.09542377948760984,0.0,-0.09542377948760984,-0.14028015629771967,0.0,0.0415226389599207,-14,10,0,0,1.0,-8.026576687644033e-05,0.0,-0.00422652757073858,-8.026576687644033e-05,0.0,-0.00422652757073858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14629645175843664,0.10681726640180678,1.7857818478765919
1768123750.7050428,0,follower_3,slaf,0.11308466643095016,1.0,0.8395200967788696,0.21215349472717304,1.0,0.8062005299509543,0.13515569269657135,0.0,-0.13194799423217773,0.6152395785952597,0.0,-1.7147116813100411,0.23512043573168168,1.0,0.7148795642683188,0.10576122283935545,0.0,-0.10576122283935545,-0.12203576930073151,0.0,0.12464053251055085,-21,3,0,0,1.0,-0.00047337242783747693,0.0,-0.0016325744681414955,-0.00047337242783747693,0.0,-0.0016325744681414955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1744362099259642,0.10452189375239242,0.6420419049877356
1768123750.7055087,1,follower_4,slaf,0.08697322010993958,1.0,0.2581511437892914,0.19630182718742678,1.0,0.2565879419889847,0.08880071341991425,0.0,-0.10305255651473999,0.22127501274569927,0.0,-0.6973159945655066,0.23512043573168168,1.0,0.21487956426831828,0.10576122283935545,0.0,-0.10576122283935545,-0.1481472156217421,0.0,0.0432715795209731,-11,12,0,0,1.0,0.006797799320739567,0.0,-0.0035846677139872124,0.006797799320739567,0.0,-0.0035846677139872124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15433738073038186,0.1093397819888629,1.7642477990864165
1768123751.223088,0,follower_3,slaf,0.1737673580646515,1.0,0.7658151388168335,0.2720625508144485,1.0,0.7298493922039407,0.11685609817504883,0.0,-0.14290034770965576,0.6622651469394124,0.0,-1.8962174984281666,0.29308046109914127,1.0,0.6569195389008592,0.11611372470855712,0.0,-0.11611372470855712,-0.11931310303448978,0.0,0.1088955999159743,-16,6,0,0,1.0,-8.63886955282684e-05,0.0,-0.00022278173316190447,-8.63886955282684e-05,0.0,-0.00022278173316190447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16153596576855173,0.10466842812970184,0.6575472033453629
1768123751.2236862,1,follower_4,slaf,0.1310228556394577,1.0,0.216804638504982,0.24137101026839042,1.0,0.20772753935460125,0.0976380705833435,0.0,-0.07559671998023987,0.3676773132289149,0.0,-0.8382232172508542,0.29308046109914127,1.0,0.1569195389008587,0.11611372470855712,0.0,-0.11611372470855712,-0.16205760545968356,0.0,0.059885099604123304,-17,15,0,0,1.0,0.0022368558543029993,0.0,-0.002720895089730454,0.0022368558543029993,0.0,-0.002720895089730454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1727683207128038,0.11072086054125793,1.8563578748196188
1768123751.740611,0,follower_3,slaf,0.22753988206386566,1.0,0.7168117761611938,0.32659818407891905,1.0,0.684270620603051,0.10956153273582458,0.0,-0.08354544639587402,0.7446141941290514,0.0,-2.1112744388795086,0.35647178679291974,1.0,0.5935282132070807,0.1264775228500366,0.0,-0.1264775228500366,-0.12893190472905408,0.0,0.12328356295411314,-27,10,0,0,1.0,0.0003369003560668403,0.0,0.0015288631170465028,0.0003369003560668403,0.0,0.0015288631170465028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17838798432552194,0.10426636084166735,0.6709475923786695
1768123751.7410643,1,follower_4,slaf,0.18532368540763855,1.0,0.17806558310985565,0.2970960438508019,1.0,0.16322781050813218,0.12139707803726196,0.0,-0.0926092267036438,0.5328904587283502,0.0,-1.0424396797351223,0.35647178679291974,1.0,0.09352821320708019,0.1264775228500366,0.0,-0.1264775228500366,-0.1711481013852812,0.0,0.08453736990277547,-21,16,0,0,1.0,-0.004280488532632576,0.0,-0.002007926789282427,-0.004280488532632576,0.0,-0.002007926789282427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.19088802874424887,0.11275291396557095,1.8908560620903636
1768123752.2684276,0,follower_3,slaf,0.2838604748249054,1.0,0.6646146774291992,0.3829645301155768,1.0,0.6326247086248807,0.12480825185775757,0.0,-0.1414012908935547,0.8645552427982479,0.0,-2.412351732487352,0.42657674134245654,1.0,0.5234232586575438,0.1370345640182495,0.0,-0.1370345640182495,-0.14271626651755115,0.0,0.14119141877165542,-27,13,0,0,1.0,-0.00030586186907170104,0.0,-0.0011642994639636875,-0.00030586186907170104,0.0,-0.0011642994639636875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20075594502644664,0.10413919473069554,0.68547987606086
1768123752.2688627,1,follower_4,slaf,0.2443303018808365,1.0,0.11893998086452484,0.3587270543181429,1.0,0.09877938410658724,0.12151569128036499,0.0,-0.14167457818984985,0.7134185329962768,0.0,-1.2585446675411893,0.42657674134245654,1.0,0.02342325865754334,0.1370345640182495,0.0,-0.1370345640182495,-0.18224643946162006,0.0,0.0955167222069815,-19,19,0,0,1.0,0.008891492252153702,0.0,-0.002417612331662564,0.008891492252153702,0.0,-0.002417612331662564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20576007610224975,0.11615966007973048,1.8693877918814916
1768123752.7907097,0,follower_3,slaf,0.3529738187789917,1.0,0.5775510668754578,0.45142080658459904,1.0,0.5430412665980302,0.1395249366760254,0.0,-0.16895294189453125,0.9973390785842761,0.0,-2.653479544235415,0.5014252186987038,1.0,0.4485747813012966,0.1474807834625244,0.0,-0.1474807834625244,-0.14845139991971212,0.0,0.1289762855741612,-22,14,0,0,1.0,8.865488529094176e-06,0.0,0.0002712929009621289,8.865488529094176e-06,0.0,0.0002712929009621289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1966537576010941,0.10432035143338686,0.7049554638932761
1768123752.7911363,1,follower_4,slaf,0.30938777327537537,1.0,0.04159247502684593,0.42308760713893334,1.0,0.016961086838289854,0.13771891593933105,0.0,-0.1547688990831375,0.921878663826506,0.0,-1.4398642171881237,0.5014252186987038,1.0,-0.05142521869870392,0.1474807834625244,0.0,-0.1474807834625244,-0.19203744542332846,0.0,0.09301769372554985,-17,21,0,0,1.0,-0.0013579938177880127,0.0,-0.0014239884148577481,-0.0013579938177880127,0.0,-0.0014239884148577481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2133791737511842,0.11633725759487382,1.8999398261842382
1768123753.3084884,0,follower_3,slaf,0.43105757236480713,1.0,0.5051255226135254,0.5300900671838673,1.0,0.4744054376168771,0.17630666494369507,0.0,-0.13123929500579834,1.13817047936383,0.0,-2.9030741160240896,0.5810062950506028,1.0,0.3689937049493977,0.15783653736114503,0.0,-0.15783653736114503,-0.14994872268579562,0.0,0.13613181766412769,-30,11,0,0,1.0,0.0002929617886216916,0.0,0.00190724051385739,0.0002929617886216916,0.0,0.00190724051385739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2025252853735576,0.10368779413358391,0.7266855719960572
1768123753.308907,1,follower_4,slaf,0.39023759961128235,1.0,-0.03510725125670433,0.5112814657295942,1.0,-0.06282208344096506,0.1822534203529358,0.0,-0.15671592205762863,1.1233203807182577,0.0,-1.6173892968480714,0.5810062950506028,1.0,-0.13100629505060282,0.15783653736114503,0.0,-0.15783653736114503,-0.1907686954393204,0.0,0.09589904379389849,-18,15,0,0,1.0,0.012056013009985218,0.0,-0.0014825226616638253,0.012056013009985218,0.0,-0.0014825226616638253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21351656085700765,0.12417620322698525,1.8876915464123678
1768123753.825726,0,follower_3,slaf,0.5212085247039795,1.0,0.4384584426879883,0.6205119854489787,1.0,0.41016300187189686,0.1869112253189087,0.0,-0.16113579273223877,1.2523235848819856,0.0,-3.2364283218094143,0.6658508332521715,1.0,0.28414916674782886,0.1681807041168213,0.0,-0.1681807041168213,-0.14464230854819204,0.0,0.15430927594015942,-33,10,0,0,1.0,-0.00018860851783185232,0.0,-0.0007359754452651371,-0.00018860851783185232,0.0,-0.0007359754452651371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21150118217950142,0.10325603753248778,0.7523450835224639
1768123753.8261762,1,follower_4,slaf,0.4769277572631836,1.0,-0.10667580366134644,0.5961910405269555,1.0,-0.13533777999785687,0.1778125762939453,0.0,-0.15038445591926575,1.2992810156844228,0.0,-1.826356252583345,0.6658508332521715,1.0,-0.2158508332521717,0.1681807041168213,0.0,-0.1681807041168213,-0.18892307598898794,0.0,0.10917502959082526,-22,17,0,0,1.0,0.005051530499282749,0.0,-0.0006508210267810281,0.005051530499282749,0.0,-0.0006508210267810281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2181997152319372,0.12265903807860788,1.871925940968982
1768123754.3435645,0,follower_3,slaf,0.6020205020904541,1.0,0.33919557929039,0.7006741001001721,1.0,0.3078246402893149,0.14123976230621338,0.0,-0.2084478735923767,1.3818375284495177,0.0,-3.5358454784017854,0.7560061536375394,1.0,0.1939938463624611,0.17852052211761477,0.0,-0.17852052211761477,-0.15398565154708532,0.0,0.14520173292792893,-26,18,0,0,1.0,-0.00013691196262012248,0.0,-0.0003558481917746367,-0.00013691196262012248,0.0,-0.0003558481917746367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21164858640599038,0.10352134182897844,0.7778717020552902
1768123754.344087,1,follower_4,slaf,0.557324230670929,1.0,-0.1851149946451187,0.669215714450009,1.0,-0.2136907361528294,0.15247464179992676,0.0,-0.16218364238739014,1.5018626946968097,0.0,-2.0675565499416457,0.7560061536375394,1.0,-0.30600615363753947,0.17852052211761477,0.0,-0.17852052211761477,-0.19868192296661047,0.0,0.12089115899242076,-25,25,0,0,1.0,-0.016139423135089224,0.0,0.0011322999387956105,-0.016139423135089224,0.0,0.0011322999387956105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23257080392052845,0.11548280021284402,1.944004105094889
1768123754.8617272,0,follower_3,slaf,0.6761216521263123,1.0,0.24074289202690125,0.7748392407403873,1.0,0.21255224253749674,0.15484213829040527,0.0,-0.17483830451965332,1.5899408038874359,0.0,-3.8029013341748312,0.8518124017323443,1.0,0.09818759826765638,0.18889231681823734,0.0,-0.18889231681823734,-0.17569074960603204,0.0,0.14255529375924486,-30,23,0,0,1.0,0.00014234037028605998,0.0,0.0026890290006365974,0.00014234037028605998,0.0,0.0026890290006365974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2262504171839558,0.10266389346022403,0.8021476446088833
1768123754.8621476,1,follower_4,slaf,0.644063413143158,1.0,-0.27855199575424194,0.7633990942006494,1.0,-0.30782664277108285,0.18485307693481445,0.0,-0.1937413215637207,1.744157733361849,0.0,-2.313512287585651,0.8518124017323443,1.0,-0.40181240173234417,0.18889231681823734,0.0,-0.18889231681823734,-0.20774898858918633,0.0,0.12326040597810223,-24,23,0,0,1.0,0.004346438524126637,0.0,-0.00013879703500131995,0.004346438524126637,0.0,-0.00013879703500131995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2415631800207069,0.1228739587195593,1.968363157924913
1768123755.3880572,0,follower_3,slaf,0.7672426104545593,1.0,0.1531081646680832,0.8659873491499281,1.0,0.12938009734634126,0.1937556266784668,0.0,-0.1785033941268921,1.8230916981701368,0.0,-4.135157835383202,0.9539938670411495,1.0,-0.003993867041148794,0.19936307430267336,0.0,-0.19936307430267336,-0.1867512565865902,0.0,0.15710203170923198,-36,23,0,0,1.0,-7.274333725893443e-05,0.0,0.0010239995220082398,-7.274333725893443e-05,0.0,0.0010239995220082398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24404319331593533,0.1015556231768669,0.8321570665214201
1768123755.3884904,1,follower_4,slaf,0.7519770264625549,1.0,-0.38232845067977905,0.8726532602530204,1.0,-0.4108749384360199,0.220109224319458,0.0,-0.1996159553527832,1.9499345463390274,0.0,-2.54048706344255,0.9539938670411495,1.0,-0.5039938670411493,0.19936307430267336,0.0,-0.19936307430267336,-0.2020168405785946,0.0,0.1216654163613703,-24,19,0,0,1.0,-0.0024991572526221633,0.0,0.0007961450971676132,-0.0024991572526221633,0.0,0.0007961450971676132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23582467516301786,0.12400667467950377,1.9192454264458974
1768123755.9176135,0,follower_3,slaf,0.8808475136756897,1.0,0.035776957869529724,0.9791098124789157,1.0,0.009756918251135588,0.23267924785614014,0.0,-0.24926383048295975,2.034261142247404,0.0,-4.454951166101637,1.0628761552658537,1.0,-0.11287615526585289,0.2099488162994385,0.0,-0.2099488162994385,-0.18202864159016396,0.0,0.1486531131353826,-27,19,0,0,1.0,-0.00017658066480351868,0.0,-3.999456773784438e-05,-0.00017658066480351868,0.0,-3.999456773784438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23501526419362898,0.10164901292111632,0.871385857537779
1768123755.9180624,1,follower_4,slaf,0.8671982288360596,1.0,-0.4877738952636719,0.9890891347822252,1.0,-0.5140850332889934,0.22186636924743652,0.0,-0.20954251289367676,2.124865737143739,0.0,-2.7820632967788623,1.0628761552658537,1.0,-0.6128761552658535,0.2099488162994385,0.0,-0.2099488162994385,-0.1956779264297941,0.0,0.1251022600021816,-25,18,0,0,1.0,0.004175010786236855,0.0,0.001038747875954993,0.004175010786236855,0.0,0.001038747875954993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2322507833130329,0.1246983116828953,1.9662963717026312
1768123756.4339812,0,follower_3,slaf,0.991655707359314,1.0,-0.07542765140533447,1.0893021354200003,1.0,-0.09595299054443701,0.21412134170532227,0.0,-0.20781781524419785,2.2453244743284304,0.0,-4.759892293846933,1.175284848363921,1.0,-0.22528484836392018,0.22034794807434085,0.0,-0.22034794807434085,-0.18362914100460714,0.0,0.1498571969585857,-34,23,0,0,1.0,-0.0003464580329556304,0.0,0.003180406240118061,-0.0003464580329556304,0.0,0.003180406240118061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2370165414193158,0.09978033102664055,0.9113305124440624
