timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1768116070.95105,0,follower_3,slaf,0.1301896721124649,1.0,0.9485308527946472,0.1301896721124649,1.0,0.9485308527946472,0.0,0.0,0.0,0.0,0.0,0.0,0.1301896721124649,1.0,0.9485308527946472,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1768116070.9514568,1,follower_4,slaf,-0.07067031413316727,1.0,0.35847532749176025,-0.07067031413316727,1.0,0.35847532749176025,0.0,0.0,0.0,0.0,0.0,0.0,-0.07067031413316727,1.0,0.35847532749176025,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1768116071.4714763,0,follower_3,slaf,0.14923834800720215,1.0,0.9550598859786987,-0.053914081584594306,1.0,0.9445057966390783,0.037441402673721313,0.0,0.01718282699584961,-0.01233082920529271,0.0,0.028875996379553702,-0.04977791134124232,1.0,0.9997779113412424,0.002106833457946777,0.0,-0.002106833457946777,0.19901625934844447,0.0,-0.044718025362543656,10,-1,0,0,1.0,0.01171279031042127,0.0,0.03681259392140433,0.01171279031042127,0.0,0.03681259392140433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2039783647286457,0.20342639565906512,0.6430088241531233
1768116071.4719174,1,follower_4,slaf,-0.08225458860397339,1.0,0.3705459535121918,-0.23242830130637554,1.0,0.46150799620608113,-0.02094373106956482,0.0,0.021575093269348145,0.13504966475495905,0.0,-0.10895037942373659,-0.04977791134124232,1.0,0.2997779113412423,0.002106833457946777,0.0,-0.002106833457946777,-0.03247667726273107,0.0,0.07076804217094945,-43,48,0,0,1.0,0.11423734546121868,0.0,-0.053644335498104975,0.11423734546121868,0.0,-0.053644335498104975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07786430734769861,0.17557402199035188,1.624136372715976
1768116072.000152,0,follower_3,slaf,0.1794365495443344,1.0,0.9846727252006531,-0.006460561354896626,1.0,1.027253967828662,0.08638784289360046,0.0,0.09102046489715576,-0.07773666435659043,0.0,0.018936262364887782,-0.04530994984644167,1.0,0.9953099498464417,0.012680549621582032,0.0,-0.012680549621582032,0.22474649939077607,0.0,-0.010637224645788645,-19,-16,0,0,1.0,0.004880397603017089,0.0,0.014632777259115534,0.004880397603017089,0.0,0.014632777259115534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22499808785092615,0.19071155723874306,0.6471514874231952
1768116072.0006046,1,follower_4,slaf,-0.024288903921842575,1.0,0.3190537989139557,-0.1667112972235904,1.0,0.39454319558154316,0.2588694170117378,0.0,-0.22394567728042603,0.5380584605656057,0.0,-0.44977501834030476,-0.04530994984644167,1.0,0.2953099498464417,0.012680549621582032,0.0,-0.012680549621582032,0.021021045924599094,0.0,0.023743849067513978,-4,6,0,0,1.0,0.008270372815393754,0.0,-0.008287693265173535,0.008270372815393754,0.0,-0.008287693265173535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03171205985591268,0.16119177126340573,1.4719347786772383
1768116072.5178876,0,follower_3,slaf,0.22970245778560638,1.0,1.0192197561264038,0.05043618657220793,1.0,1.0809297491066117,0.09741872549057007,0.0,0.030128955841064453,-0.2959708759763535,0.0,-0.24461432110361314,-0.035526172306443865,1.0,0.9855261723064439,0.023036775588989263,0.0,-0.023036775588989263,0.2652286300920502,0.0,0.033693583819959905,-30,-27,0,0,1.0,0.0012196302179977511,0.0,0.003347336273685997,0.0012196302179977511,0.0,0.003347336273685997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2673602135904635,0.18959039856589002,0.6549094689842351
1768116072.5183291,1,follower_4,slaf,0.1120460256934166,1.0,0.20840169489383698,-0.039549094950674726,1.0,0.27248624989278375,0.25398455560207367,0.0,-0.19272908568382263,0.4704174021684291,0.0,-0.3771299606646474,-0.035526172306443865,1.0,0.28552617230644395,0.023036775588989263,0.0,-0.023036775588989263,0.14757219799986046,0.0,-0.07712447741260697,19,-21,0,0,1.0,-0.0037853138995459015,0.0,-0.004173420144093127,-0.0037853138995459015,0.0,-0.004173420144093127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1665104760628524,0.16458405388284017,1.2690244448567543
1768116073.0428581,0,follower_3,slaf,0.24255742132663727,1.0,0.9812496900558472,0.06147441621707929,1.0,1.0371722278542972,-0.02110898494720459,0.0,-0.13122498989105225,-0.5329852345262035,0.0,-0.4657590355398351,-0.020127964961749276,1.0,0.9701279649617494,0.03353472709655762,0.0,-0.03353472709655762,0.26268538628838656,0.0,0.011121725094097812,-7,-13,0,0,1.0,-0.0014581138228564813,0.0,-0.004524366205604646,-0.0014581138228564813,0.0,-0.004524366205604646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26292071987302096,0.1895214630940973,0.6598156755024136
1768116073.0432665,1,follower_4,slaf,0.17792275547981262,1.0,0.17458496987819672,0.002069044634088437,1.0,0.23282577781342978,0.045386552810668945,0.0,0.012012720108032227,0.2934421422960731,0.0,-0.2260362144495173,-0.020127964961749276,1.0,0.27012796496174935,0.03353472709655762,0.0,-0.03353472709655762,0.1980507204415619,0.0,-0.09554299508355263,3,-5,0,0,1.0,-0.009679367514916049,0.0,-0.001378809733345785,-0.009679367514916049,0.0,-0.001378809733345785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21989213668741653,0.18524718439738908,1.290727551865101
