timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1768123303.438956,0,follower_3,slaf,-0.11169273406267166,1.0,0.9333429336547852,-0.17826741144267683,1.0,0.5614452956838841,0.001221969723701477,0.0,-0.1414942741394043,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,-0.11169273406267166,0.0,0.3333429336547852,23,44,0,0,1.0,0.04322078316990609,0.0,0.1511894461956492,0.04322078316990609,0.0,0.1511894461956492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35155764571400405,0.3778095297852969,0.5973256178419751
1768123303.4395216,1,follower_4,slaf,-0.14953291416168213,1.0,0.26047617197036743,-0.20439482921296748,1.0,0.2108886652672695,-0.09643629193305969,0.0,0.07812380790710449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.14953291416168213,0.0,0.26047617197036743,-50,50,0,0,1.0,0.010497599960677007,0.0,0.006152568953118034,0.010497599960677007,0.0,0.006152568953118034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30034634770881,0.0739510009676964,1.525325421965885
1768123303.9644337,0,follower_3,slaf,-0.0735640823841095,1.0,0.938319981098175,-0.07421892348892781,1.0,0.7957020731359131,0.15007592737674713,0.0,0.006396174430847168,0.30105794184844314,0.0,-0.1593356778827662,0.0,1.0,0.6,0.0,0.0,0.0,-0.0735640823841095,0.0,0.33831998109817507,-49,3,0,0,1.0,0.01763082529623873,0.0,0.060667066404850964,0.01763082529623873,0.0,0.060667066404850964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34622548119294394,0.14261941133101333,0.6035415164515732
1768123303.9648702,1,follower_4,slaf,-0.12205231934785843,1.0,0.21984989941120148,-0.1003661088908179,1.0,0.1776549318345947,0.13530336320400238,0.0,-0.20441070199012756,0.40076215820908423,0.0,-0.49869118981265464,0.0,1.0,0.0,0.0,0.0,0.0,-0.12205231934785843,0.0,0.21984989941120148,-23,11,0,0,1.0,0.020475649566337323,0.0,0.0014204673311817434,0.020475649566337323,0.0,0.0014204673311817434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.251457246722593,0.04744161688621028,1.4309643917933281
1768123304.4822893,0,follower_3,slaf,0.011427110061049461,1.0,0.8598834872245789,0.032969877439587625,1.0,0.7946647515570764,0.11662636170512997,0.0,-0.2699989080429077,0.18697807399421745,0.0,-0.5984127407503335,0.0,1.0,0.6,0.0,0.0,0.0,0.011427110061049461,0.0,0.2598834872245789,-21,-19,0,0,1.0,0.004323486885741655,0.0,0.015850746480340808,0.004323486885741655,0.0,0.015850746480340808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2601345916566176,0.06868460022736805,0.6220710022155416
1768123304.4838166,1,follower_4,slaf,-0.034965358674526215,1.0,0.05458930507302284,0.003326555552565544,1.0,0.013249488834382143,0.12851838022470474,0.0,-0.29306989163160324,0.3513227666821353,0.0,-0.4655713893858705,0.0,1.0,0.0,0.0,0.0,0.0,-0.034965358674526215,0.0,0.05458930507302284,25,-13,0,0,1.0,-0.003569131522893912,0.0,0.0008446125777168175,-0.003569131522893912,0.0,0.0008446125777168175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06482722063758266,0.05634936647221096,1.2861240773268123
1768123305.005342,0,follower_3,slaf,0.019210727885365486,1.0,0.6888568997383118,0.044883864922037615,1.0,0.6408327603618333,-0.055969394743442535,0.0,-0.2883559465408325,0.023320671705490306,0.0,-0.5808142768154865,0.0,1.0,0.6,0.0,0.0,0.0,0.019210727885365486,0.0,0.08885689973831179,18,-5,0,0,1.0,0.0012702284367688962,0.0,0.0058438085347916405,0.0012702284367688962,0.0,0.0058438085347916405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09090984928482695,0.054455742839072285,0.6306192353339934
1768123305.008703,1,follower_4,slaf,-0.011811945587396622,1.0,-0.03514019399881363,0.014219224467505237,1.0,-0.0716993534003986,-0.013673193752765656,0.0,-0.04865899682044983,0.23911565394502224,0.0,-0.15024207818535998,0.0,1.0,0.0,0.0,0.0,0.0,-0.011811945587396622,0.0,-0.03514019399881363,22,-2,0,0,1.0,-0.004526612776579352,0.0,0.0030603212763814043,-0.004526612776579352,0.0,0.0030603212763814043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03707229818656885,0.04487977217608973,1.4222965894353514
1768123305.536454,0,follower_3,slaf,-0.026072323322296143,1.0,0.6313057541847229,0.0037050877417030845,1.0,0.6037462244229344,-0.08468208834528923,0.0,-0.003981590270996094,0.037342530191098997,0.0,-0.4423607273603864,0.0,1.0,0.6,0.0,0.0,0.0,-0.026072323322296143,0.0,0.03130575418472292,0,7,0,0,1.0,0.001793724507342641,0.0,0.009120272799279336,0.001793724507342641,0.0,0.009120272799279336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04074084300179175,0.040573660056313535,0.624223001932304
1768123305.5369027,1,follower_4,slaf,-0.03781431168317795,1.0,0.011969815008342266,-0.012933857256715777,1.0,-0.015016040762721313,-0.06143007427453995,0.0,0.13592916424386203,0.27326323123528695,0.0,-0.07069443731030513,0.0,1.0,0.0,0.0,0.0,0.0,-0.03781431168317795,0.0,0.011969815008342266,-9,9,0,0,1.0,0.0016485575179685068,0.0,0.0037557574026222907,0.0016485575179685068,0.0,0.0037557574026222907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03966356816281742,0.036705223390737,1.6535605329478196
