timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1769662351.1667223,0,follower_3,slaf,-0.3154958188533783,1.0,0.830254852771759,-0.3154958188533783,1.0,0.830254852771759,0.0,0.0,0.0,0.0,0.0,0.0,-0.3154958188533783,1.0,0.830254852771759,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1769662351.1672103,1,follower_4,slaf,-0.5038105845451355,1.0,-0.013011760078370571,-0.5038105845451355,1.0,-0.013011760078370571,0.0,0.0,0.0,0.0,0.0,0.0,-0.5038105845451355,1.0,-0.013011760078370571,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1769662351.6848865,0,follower_3,slaf,-0.3324138820171356,1.0,0.8401901721954346,-0.19928082792801835,1.0,0.746297965507936,-0.02988755702972412,0.0,0.014208555221557617,0.12626774799689727,0.0,0.05329327529274544,-0.09934458102338681,1.0,0.7993445810233869,0.004180126190185547,0.0,-0.004180126190185547,-0.2330693009937488,0.0,0.04084559117204767,10,29,0,0,1.0,0.005409002576655334,0.0,0.022474891810699983,0.005409002576655334,0.0,0.022474891810699983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23662134600223358,0.16291149918819042,0.565783225579193
1769662351.68529,1,follower_4,slaf,-0.529502809047699,1.0,-0.018502550199627876,-0.31876211040040253,1.0,0.19121227246416647,-0.03582119941711426,0.0,-0.023634880781173706,0.23675681215110508,0.0,-0.002868823563443752,-0.09934458102338681,1.0,0.1993445810233868,0.004180126190185547,0.0,-0.004180126190185547,-0.43015822802431214,0.0,-0.2178471312230147,2,50,0,0,1.0,-0.017804925437731937,0.0,-0.015361151346651024,-0.017804925437731937,0.0,-0.015361151346651024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.482175770564131,0.29730783526718113,1.1714481719567242
1769662352.2083685,0,follower_3,slaf,-0.31166377663612366,1.0,0.8616886734962463,-0.1695564421864903,1.0,0.8046737089586713,0.09214788675308228,0.0,0.05683302879333496,0.36536114946948284,0.0,0.07008104511595682,-0.09386660363040393,1.0,0.7938666036304041,0.014651303291320802,0.0,-0.014651303291320802,-0.2177971730057197,0.0,0.06782206986584227,-10,12,0,0,1.0,0.0026526995066992343,0.0,0.01072157866648963,0.0026526995066992343,0.0,0.01072157866648963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22811278291707063,0.15311825719227898,0.5681937658646199
1769662352.2087705,1,follower_4,slaf,-0.46177369356155396,1.0,-0.05321105197072029,-0.25363885078662646,1.0,0.11189179879249891,0.25417208671569824,0.0,-0.08702069520950317,0.7002962056586898,0.0,0.12496811664973759,-0.09386660363040393,1.0,0.1938666036304039,0.014651303291320802,0.0,-0.014651303291320802,-0.36790708993115,0.0,-0.24707765560112419,26,16,0,0,1.0,-0.0036743691003203495,0.0,-0.016328721098480495,-0.0036743691003203495,0.0,-0.016328721098480495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4431737748546895,0.2656672055544034,1.1163198724020784
1769662352.722382,0,follower_3,slaf,-0.2552809715270996,1.0,0.8711210489273071,-0.10970585268126894,1.0,0.8279732712043028,0.1475796103477478,0.0,-0.024284720420837402,0.43280847085171376,0.0,-0.06722663366538961,-0.08316468800670578,1.0,0.7831646880067059,0.024931864738464357,0.0,-0.024931864738464357,-0.17211628352039382,0.0,0.08795636092060122,-12,-4,0,0,1.0,0.0006740984210995542,0.0,0.002711302588467454,0.0006740984210995542,0.0,0.002711302588467454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.193288221263655,0.15183492993844178,0.5765836178282131
1769662352.7228694,1,follower_4,slaf,-0.32085782289505005,1.0,-0.07073558866977692,-0.13514516660440634,1.0,0.058845994247877176,0.3212586045265198,0.0,0.01731865108013153,0.7476951967612049,0.0,0.4141089846683827,-0.08316468800670578,1.0,0.18316468800670574,0.024931864738464357,0.0,-0.024931864738464357,-0.23769313488834426,0.0,-0.25390027667648263,25,-15,0,0,1.0,0.0006436484024974955,0.0,-0.013630287381217018,0.0006436484024974955,0.0,-0.013630287381217018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3477978965857083,0.2264521524251241,1.1014661673107495
1769662353.2389581,0,follower_3,slaf,-0.21907013654708862,1.0,0.8443735241889954,-0.07318826492305204,1.0,0.8026443985542655,0.0436072051525116,0.0,-0.06415128707885742,0.4164677660837375,0.0,-0.16635224285929134,-0.0670892294385817,1.0,0.7670892294385817,0.03526017189025879,0.0,-0.03526017189025879,-0.15198090710850692,0.0,0.07728429475041365,-6,1,0,0,1.0,-3.6116400598551826e-05,0.0,-5.282693307133435e-05,-3.6116400598551826e-05,0.0,-5.282693307133435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1705023704837954,0.15173279274689097,0.5833371535018994
1769662353.2393968,1,follower_4,slaf,-0.2739129662513733,1.0,-0.023186463862657547,-0.11940637173042797,1.0,0.07849080620523992,0.01728922128677368,0.0,0.12405164539813995,0.7480971712901194,0.0,0.5881656129473224,-0.0670892294385817,1.0,0.16708922943858165,0.03526017189025879,0.0,-0.03526017189025879,-0.2068237368127916,0.0,-0.1902756933012392,5,15,0,0,1.0,-0.007507879764836224,0.0,-0.01015995835322259,-0.007507879764836224,0.0,-0.01015995835322259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2810354026995071,0.18496095533630869,1.1913434063644222
