timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1769320270.8904011,0,follower_3,slaf,0.08900602161884308,1.0,0.6491220593452454,0.08900602161884308,1.0,0.6491220593452454,-0.0015197694301605225,0.0,-0.002117753028869629,-0.0015197694301605225,0.0,-0.002117753028869629,0.08915799856185913,1.0,0.6493338346481323,0.0,0.0,0.0,-0.00015197694301605225,0.0,-0.0002117753028869629,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00026066409442301267,0.0,0.0
1769320270.8908658,1,follower_4,slaf,-0.33029794692993164,1.0,0.22191259264945984,-0.33029794692993164,1.0,0.22191259264945984,-0.003281831741333008,0.0,0.0009079277515411377,-0.003281831741333008,0.0,0.0009079277515411377,-0.32996976375579834,1.0,0.22182179987430573,0.0,0.0,0.0,-0.0003281831741333008,0.0,9.079277515411377e-05,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0003405106808962002,0.0,0.0
1769320271.405061,0,follower_3,slaf,0.08796661347150803,1.0,0.6151440143585205,-0.19194041509307105,1.0,0.5218702433348199,0.01104310154914856,0.0,-0.12792885303497314,0.0012223073051876587,0.0,0.03530021757491042,-0.09999999997543342,1.0,0.7999999999754335,-7.009506225585937e-07,0.0,7.009506225585937e-07,0.18796661344694143,0.0,-0.18485598561691297,50,22,0,0,1.0,0.01391054950402821,0.0,0.06932625727663443,0.01391054950402821,0.0,0.06932625727663443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26363456372242283,0.29503888049007,0.6465816743461317
1769320271.40517,1,follower_4,slaf,-0.34488019347190857,1.0,0.21966837346553802,-0.4217381349974799,1.0,0.47971328205986397,-0.01994311809539795,0.0,-0.007486939430236816,0.011777922353684911,0.0,0.0025730580281881354,-0.09999999997543342,1.0,0.1999999999754334,-7.009506225585937e-07,0.0,7.009506225585937e-07,-0.24488019349647516,0.0,0.019668373490104613,-50,50,0,0,1.0,-0.43948764637588017,0.0,0.5609239520057752,-0.43948764637588017,0.0,0.5609239520057752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2456687893946184,0.27116507456045935,1.824743028324605
1769320271.9187355,0,follower_3,slaf,0.14270484447479248,1.0,0.5712845325469971,-0.11883510722668056,1.0,0.5743142877692519,0.21070711314678192,0.0,0.0977104902267456,0.1257066858317214,0.0,0.8167660624581199,-0.096842324575739,1.0,0.796842324575739,0.010259237289428711,0.0,-0.010259237289428711,0.23954716905053147,0.0,-0.22555779202874193,43,-13,0,0,1.0,0.006142987590487038,0.0,0.03209625571525424,0.006142987590487038,0.0,0.03209625571525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32902760331772335,0.2615574998976623,0.6591670545186769
1769320271.9193068,1,follower_4,slaf,-0.3344116806983948,1.0,0.18554620444774628,-0.3374921723622423,1.0,0.3250044687515546,0.11847883462905884,0.0,-0.18141970038414001,0.6851087090433553,0.0,-0.42954179131437326,-0.096842324575739,1.0,0.19684232457573897,0.010259237289428711,0.0,-0.010259237289428711,-0.23756935612265578,0.0,-0.011296120127992693,-15,50,0,0,1.0,0.03994803418203362,0.0,-0.07063420974928925,0.03994803418203362,0.0,-0.07063420974928925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23783776255775552,0.13949228262352684,1.7689094903175373
1769320272.4354544,0,follower_3,slaf,0.2493402659893036,1.0,0.7332609295845032,0.0024548760576734788,1.0,0.801859354357069,0.1800239086151123,0.0,0.36090314388275146,-0.13420186664883044,0.0,0.8541456215986728,-0.08833534328644761,1.0,0.7883353432864476,0.020595149993896486,0.0,-0.020595149993896486,0.3376756092757512,0.0,-0.055074413701944436,-42,-37,0,0,1.0,0.004789798918083102,0.0,0.018716495576342446,0.004789798918083102,0.0,0.018716495576342446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34213741120252067,0.2562384429451803,0.6747968606789125
1769320272.4359074,1,follower_4,slaf,-0.1982545405626297,1.0,0.05737097188830376,-0.2813432266921109,1.0,0.24740180175625953,0.3424704074859619,0.0,-0.25124412029981613,1.0642751088166806,0.0,-0.4902083420600227,-0.08833534328644761,1.0,0.18833534328644758,0.020595149993896486,0.0,-0.020595149993896486,-0.10991919727618209,0.0,-0.13096437139814382,7,17,0,0,1.0,-0.03249540158078776,0.0,0.008898852731986637,-0.03249540158078776,0.0,0.008898852731986637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17097922828680442,0.20740165395441618,1.318573532897729
1769320272.9580493,0,follower_3,slaf,0.3033776581287384,1.0,0.8501484394073486,0.06120177285140457,1.0,0.9351007880842634,0.03795713186264038,0.0,0.09150981903076172,-0.5325518720665066,0.0,0.299257807778041,-0.07429340248840505,1.0,0.7742934024884051,0.031048083305358888,0.0,-0.031048083305358888,0.37767106061714345,0.0,0.07585503691894357,-50,-33,0,0,1.0,-0.0004023529492406183,0.0,-0.0017011355545123036,-0.0004023529492406183,0.0,-0.0017011355545123036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3852134689411214,0.25664384067338236,0.6802250203563247
1769320272.9584925,1,follower_4,slaf,-0.003581453813239932,1.0,-0.04772508889436722,-0.15749029772822445,1.0,0.13151128779515592,0.28125397162511945,0.0,-0.11251553893089294,1.035800412823836,0.0,-0.30645497430325064,-0.07429340248840505,1.0,0.17429340248840502,0.031048083305358888,0.0,-0.031048083305358888,0.07071194867516511,0.0,-0.22201849138277224,17,-3,0,0,1.0,-0.030821625650336474,0.0,-0.00587189256730998,-0.030821625650336474,0.0,-0.00587189256730998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23300727499655735,0.23624904436639674,1.1141080386122506
1769320273.485267,0,follower_3,slaf,0.30011484026908875,1.0,0.8257851600646973,0.05388453764101138,1.0,0.8960365174919873,-0.02364039421081543,0.0,-0.13874173164367676,-0.812206657178642,0.0,-0.15129626366883114,-0.0545894037608639,1.0,0.7545894037608639,0.041592159271240235,0.0,-0.041592159271240235,0.35470424402995265,0.0,0.07119575630383335,-26,-19,0,0,1.0,-0.002165403847535184,0.0,-0.007903090527473844,-0.002165403847535184,0.0,-0.007903090527473844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36177885019516415,0.2560558828706957,0.680895557142412
1769320273.4860919,1,follower_4,slaf,0.07940652221441269,1.0,-0.04954955726861954,-0.1284023814525466,1.0,0.10685494039051839,0.08777990937232971,0.0,0.05219798535108566,1.0593700707029234,0.0,-0.18665273997397366,-0.0545894037608639,1.0,0.15458940376086386,0.041592159271240235,0.0,-0.041592159271240235,0.1339959259752766,0.0,-0.2041389610294834,1,14,0,0,1.0,-0.016880968552536832,0.0,-0.009559537644521117,-0.016880968552536832,0.0,-0.009559537644521117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24418768107373628,0.2600901907632636,1.161129293904093
