timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1768125123.790168,0,follower_3,slaf,-0.27018702030181885,1.0,1.0803159475326538,-0.09133458117432167,1.0,0.906907162085873,-0.06665140390396118,0.0,0.09850025177001953,0.0,0.0,0.0,-0.044793008801660796,1.0,0.9947930088016608,0.0102048921585083,0.0,-0.0102048921585083,-0.22539401150015806,0.0,0.08552293873099304,10,20,0,0,1.0,-0.019338881567851095,0.0,-0.005885726182257989,-0.019338881567851095,0.0,-0.005885726182257989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24107391702405007,0.24911604093671438,0.3968979556684545
1768125123.790649,1,follower_4,slaf,-0.002764987526461482,1.0,0.372281938791275,0.09085079596554756,1.0,0.4589470564230422,-0.131998339202255,0.0,0.04598945379257202,0.0,0.0,0.0,-0.044793008801660796,1.0,0.49479300880166077,0.0102048921585083,0.0,-0.0102048921585083,0.04202802127519931,0.0,-0.12251107001038575,2,-18,0,0,1.0,0.3581012597715461,0.0,0.10869622208756986,0.3581012597715461,0.0,0.10869622208756986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12951956163992467,0.12757255791490094,1.5828345250698932
1768125124.31522,0,follower_3,slaf,-0.2611611485481262,1.0,1.1031523942947388,-0.11846897539253576,1.0,0.9190061385257019,0.021986663341522217,0.0,0.09714007377624512,0.178842739003104,0.0,0.14203508697381687,-0.03611050347788137,1.0,0.9861105034778813,0.02072017669677734,0.0,-0.02072017669677734,-0.22505064507024486,0.0,0.11704189081685745,3,21,0,0,1.0,-0.011937784225963505,0.0,-0.0034547936046417033,-0.011937784225963505,0.0,-0.0034547936046417033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2536663104405441,0.23296115511737264,0.3954416413680358
1768125124.3158102,1,follower_4,slaf,-0.01596958376467228,1.0,0.37872180342674255,0.023654475053598016,1.0,0.4499024178085341,-0.06350903771817684,0.0,0.028737187385559082,-0.17472482982359203,0.0,0.06307638126960467,-0.03611050347788137,1.0,0.4861105034778814,0.02072017669677734,0.0,-0.02072017669677734,0.02014091971320909,0.0,-0.10738870005113882,3,-5,0,0,1.0,-0.00834805853174217,0.0,-0.002128031678158603,-0.00834805853174217,0.0,-0.002128031678158603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10926110719541239,0.08146622552323789,1.575078135453556
1768125124.8434489,0,follower_3,slaf,-0.2326526939868927,1.0,1.1693315505981445,-0.11225399844524347,1.0,0.9790551859453612,0.08495047688484192,0.0,0.13225913047790527,0.3914730293825576,0.0,0.07940412864788797,-0.021868599350809752,1.0,0.9718685993508097,0.0312539529800415,0.0,-0.0312539529800415,-0.21078409463608294,0.0,0.19746295124733482,-19,18,0,0,1.0,-0.007252967602919861,0.0,-0.0018995162094351003,-0.007252967602919861,0.0,-0.0018995162094351003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2888278928131085,0.22516869416863816,0.39130807163297715
1768125124.8444912,1,follower_4,slaf,-0.05698184296488762,1.0,0.40010496973991394,-0.01902963473765126,1.0,0.4709123747115266,-0.07529057562351227,0.0,0.04360198974609375,-0.2235222667204344,0.0,0.11554249862602965,-0.021868599350809752,1.0,0.4718685993508097,0.0312539529800415,0.0,-0.0312539529800415,-0.03511324361407787,0.0,-0.07176362961089577,0,1,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18960524740910345,0.0,0.18148679628620604,0.18201745613843112,1,0,0.079893419078366,0.08033715646036683,0.0
1768125125.36918,0,follower_3,slaf,-0.1840732991695404,1.0,1.2075318098068237,-0.07872746041734892,1.0,1.013542058220955,0.08709847927093506,0.0,0.014505386352539062,0.5501692731595649,0.0,-0.1519333188891243,-0.002122806219266528,1.0,0.9521228062192664,0.04176761627197265,0.0,-0.04176761627197265,-0.18195049295027388,0.0,0.25540900358755736,-21,15,0,0,1.0,-0.005645052185155255,0.0,-0.0013550344899113716,-0.005645052185155255,0.0,-0.0013550344899113716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3135916787774136,0.22074820375882978,0.38931701287109705
1768125125.3696425,1,follower_4,slaf,-0.08389924466609955,1.0,0.42159053683280945,-0.04594703643886319,1.0,0.4923979418044221,-0.009161606431007385,0.0,0.008662939071655273,-0.034717444117641286,0.0,-0.05597763185438278,-0.002122806219266528,1.0,0.4521228062192665,0.04176761627197265,0.0,-0.04176761627197265,-0.08177643844683302,0.0,-0.030532269386457034,-20,20,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07756427285138383,0.0,-0.08434945001551941,0.0756449055386271,1,0,0.08729035089250044,0.08033715646036683,0.0
1768125125.8943257,0,follower_3,slaf,-0.146280437707901,1.0,1.1826188564300537,-0.05348620898481597,1.0,0.9857617319639241,0.07064253091812134,0.0,-0.07063150405883789,0.7176040555855062,0.0,-0.33253933370217875,0.023164183565041862,1.0,0.9268358164349579,0.05228655338287353,0.0,-0.05228655338287353,-0.16944462127294285,0.0,0.2557830399950958,-13,18,0,0,1.0,-0.004528713785558447,0.0,-0.0009836256188894632,-0.004528713785558447,0.0,-0.0009836256188894632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.306816628016579,0.2176315609864191,0.3913733124326663
1768125125.8947377,1,follower_4,slaf,-0.0440787598490715,1.0,0.38635361194610596,-0.006126551621835147,1.0,0.4571610169177186,0.10529108345508575,0.0,-0.10196328163146973,0.10636774124373495,0.0,-0.20622344327669742,0.023164183565041862,1.0,0.42683581643495805,0.05228655338287353,0.0,-0.05228655338287353,-0.06724294341411337,0.0,-0.04048220448885209,-8,7,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09298782962492948,0.0,-0.10343456131988445,0.09808096547348516,1,0,0.07848835785816193,0.08033715646036683,0.0
