timestamp,drone_id,role,mode,x,y,z,x_hat,y_hat,z_hat,vx,vy,vz,vx_hat,vy_hat,vz_hat,target_x,target_y,target_z,target_vx,target_vy,target_vz,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,xi_x,xi_y,xi_z,xi_ijk_x,xi_ijk_y,xi_ijk_z,xi_sig_x,xi_sig_y,xi_sig_z,psi_x,psi_y,psi_z,tau,is_collinear,is_occluded,tracking_error,estimation_error,control_weight_norm
1769321541.1705248,0,follower_3,slaf,-0.15956537425518036,1.0,0.759814977645874,-0.15956537425518036,1.0,0.759814977645874,0.0,0.0,0.0,0.0,0.0,0.0,-0.15956537425518036,1.0,0.759814977645874,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1769321541.171188,1,follower_4,slaf,-0.5189290046691895,1.0,0.087228924036026,-0.5189290046691895,1.0,0.087228924036026,0.0,0.0,0.0,0.0,0.0,0.0,-0.5189290046691895,1.0,0.087228924036026,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1769321541.6973374,0,follower_3,slaf,-0.1660042405128479,1.0,0.7601196765899658,-0.2001026312400782,1.0,0.7232744344872121,-0.0273248553276062,0.0,0.0163114070892334,0.05899024786648388,0.0,0.040356145103686576,-0.0997767853779044,1.0,0.7997767853779044,0.0021122121810913086,0.0,-0.0021122121810913086,-0.0662274551349435,0.0,-0.0396571087879386,16,29,0,0,1.0,0.004275127345755546,0.0,0.018659490579691698,0.004275127345755546,0.0,0.018659490579691698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07719301840885191,0.05020231185709881,0.5951256525501711
1769321541.6977446,1,follower_4,slaf,-0.54304438829422,1.0,0.08099452406167984,-0.4056914677272882,1.0,0.3070370278998513,-0.0505143404006958,0.0,-0.023810938000679016,0.1692774164727963,0.0,-0.0489207145643623,-0.0997767853779044,1.0,0.19977678537790441,0.0021122121810913086,0.0,-0.0021122121810913086,-0.44326760291631556,0.0,-0.11878226131622457,-25,50,0,0,1.0,-0.047386520161443596,0.0,0.012150384387315083,-0.047386520161443596,0.0,0.012150384387315083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45890673714663666,0.2645014902220697,1.3478232609391025
1769321542.2117395,0,follower_3,slaf,-0.14429497718811035,1.0,0.7828322052955627,-0.17137408588663539,1.0,0.7761352768299722,0.11691316962242126,0.0,0.05650341510772705,0.30368778462902035,0.0,0.12154709807563924,-0.09550504000313026,1.0,0.7955050400031304,0.012413811683654786,0.0,-0.012413811683654786,-0.04878993718498009,0.0,-0.012672834707567637,-3,9,0,0,1.0,0.002111876755527372,0.0,0.008874048915211423,0.002111876755527372,0.0,0.008874048915211423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0504089149857407,0.02789492747400092,0.5979580803625382
1769321542.2121637,1,follower_4,slaf,-0.5152343511581421,1.0,0.03067048080265522,-0.3977594818930995,1.0,0.22362895731906832,0.16214311122894287,0.0,-0.15811020508408546,0.9633355528839402,0.0,-0.19735978939486618,-0.09550504000313026,1.0,0.1955050400031303,0.012413811683654786,0.0,-0.012413811683654786,-0.41972931115501183,0.0,-0.16483455920047507,6,50,0,0,1.0,-0.006703173014718733,0.0,-0.013796712820590543,-0.006703173014718733,0.0,-0.013796712820590543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45093583418206595,0.225905552318605,1.2500727372841096
1769321542.7312977,0,follower_3,slaf,-0.07148154079914093,1.0,0.8029691576957703,-0.09553539403032972,1.0,0.808620303343903,0.12513011693954468,0.0,0.025916695594787598,0.30523520683342514,0.0,0.04926300533006155,-0.08581573981694644,1.0,0.7858157398169465,0.022805166244506837,0.0,-0.022805166244506837,0.014334199017805513,0.0,0.01715341787882374,-11,-6,0,0,1.0,0.0006515568131431112,0.0,0.002590508633207471,0.0006515568131431112,0.0,0.002590508633207471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02235417201346555,0.02470876974687289,0.609716274928435
1769321542.7317238,1,follower_4,slaf,-0.35557928681373596,1.0,-0.04975322261452675,-0.2671876906753156,1.0,0.1140259554678568,0.3881409764289856,0.0,-0.11787347495555878,1.3646686257566225,0.0,-0.01414547759796711,-0.08581573981694644,1.0,0.18581573981694652,0.022805166244506837,0.0,-0.022805166244506837,-0.2697635469967895,0.0,-0.23556896243147327,26,9,0,0,1.0,-0.01894625749911593,0.0,-0.009008861604877502,-0.01894625749911593,0.0,-0.009008861604877502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35814118354264973,0.18610935882227608,1.1610804371976524
1769321543.2490947,0,follower_3,slaf,-0.027504801750183105,1.0,0.8011435270309448,-0.051308672096380924,1.0,0.8077219814824775,0.052949823439121246,0.0,-0.031151771545410156,0.2245616302393398,0.0,-0.07350345129839488,-0.07079622157637797,1.0,0.7707962215763781,0.033157453536987305,0.0,-0.033157453536987305,0.04329141982619486,0.0,0.030347305454566764,-10,-5,0,0,1.0,-0.00025862259269533727,0.0,-0.0010563494378155527,-0.00025862259269533727,0.0,-0.0010563494378155527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0528687618440288,0.02469615975064719,0.6175929320633867
1769321543.2495914,1,follower_4,slaf,-0.19037924706935883,1.0,-0.057903919368982315,-0.15793777128562406,1.0,0.08300233328261823,0.24000748991966248,0.0,0.0463273748755455,1.3748872744924263,0.0,0.21119809712902787,-0.07079622157637797,1.0,0.17079622157637805,0.033157453536987305,0.0,-0.033157453536987305,-0.11958302549298086,0.0,-0.22870014094536037,12,2,0,0,1.0,-0.021411911032260922,0.0,-0.009582797030893014,-0.021411911032260922,0.0,-0.009582797030893014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2580772257571028,0.14459260488470127,1.1858360131802828
1769321543.764137,0,follower_3,slaf,-0.01806342415511608,1.0,0.7744340896606445,-0.04274910304860689,1.0,0.7773803946076551,0.012737177312374115,0.0,-0.06206214427947998,0.20471380067601308,0.0,-0.15785530004608006,-0.05054218732730984,1.0,0.75054218732731,0.04345532894134521,0.0,-0.04345532894134521,0.03247876317219376,0.0,0.02389190233333449,-5,2,0,0,1.0,-0.0003038858618122052,0.0,-0.0012737676336922812,-0.0003038858618122052,0.0,-0.0012737676336922812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04031988410574916,0.024860882029270732,0.6203916289250422
1769321543.764572,1,follower_4,slaf,-0.1495419442653656,1.0,-0.01833428628742695,-0.15465502073312043,1.0,0.09849528834406288,0.006414651870727539,0.0,0.07826115936040878,1.5159248772796707,0.0,0.27740750272390274,-0.05054218732730984,1.0,0.15054218732730992,0.04345532894134521,0.0,-0.04345532894134521,-0.09899975693805577,0.0,-0.16887647361473687,0,30,0,0,1.0,-0.007742437440197171,0.0,-0.00991339258660685,-0.007742437440197171,0.0,-0.00991339258660685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.19575549855455668,0.11694140866066202,1.2834225432587518
1769321544.2804897,0,follower_3,slaf,-0.012463939376175404,1.0,0.7458016872406006,-0.03747232778145044,1.0,0.7473372806553683,0.00447101891040802,0.0,-0.04050254821777344,0.24823054688783575,0.0,-0.2108682757660631,-0.02495226703647969,1.0,0.7249522670364799,0.05376523971557617,0.0,-0.05376523971557617,0.012488327660304287,0.0,0.020849420204120728,-7,9,0,0,1.0,4.795662131480867e-05,0.0,0.0001776840984954453,4.795662131480867e-05,0.0,0.0001776840984954453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02430342878276888,0.025055489174322116,0.6225551539816782
1769321544.2813196,1,follower_4,slaf,-0.14672952890396118,1.0,-0.002217905130237341,-0.15119896722346748,1.0,0.08922689866872097,0.041497498750686646,0.0,-0.0016456912271678448,1.8676987564744163,0.0,0.27767805966724945,-0.02495226703647969,1.0,0.12495226703647977,0.05376523971557617,0.0,-0.05376523971557617,-0.12177726186748149,0.0,-0.1271701721667171,2,33,0,0,1.0,0.002886303968758711,0.0,-0.009924831291009725,0.002886303968758711,0.0,-0.009924831291009725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17607371807528127,0.09155396234310043,1.3528856802062863
1769321544.8051407,0,follower_3,slaf,-0.012257362715899944,1.0,0.7330174446105957,-0.03698028206959907,1.0,0.7357174608270373,0.004519103094935417,0.0,-0.02138197422027588,0.3774513614809535,0.0,-0.32237285813672156,0.006584052430886264,1.0,0.6934159475691138,0.06426586151123047,0.0,-0.06426586151123047,-0.01884141514678621,0.0,0.03960149704148186,-15,17,0,0,1.0,0.00010856339516241396,0.0,0.0004435473314581481,0.00010856339516241396,0.0,0.0004435473314581481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.043855187750824205,0.02486991815303296,0.6230923360347024
1769321544.805597,1,follower_4,slaf,-0.08876786381006241,1.0,-0.01730199344456196,-0.09319723920514186,1.0,0.053141821300251614,0.1391907036304474,0.0,-0.04277991130948067,2.131452275564162,0.0,0.3245336621393945,0.006584052430886264,1.0,0.09341594756911381,0.06426586151123047,0.0,-0.06426586151123047,-0.09535191624094867,0.0,-0.11071794101367577,6,18,0,0,1.0,-0.004149487702167876,0.0,-0.007287138738198511,-0.004149487702167876,0.0,-0.007287138738198511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14611793316745442,0.07058293279676149,1.364814701492695
1769321545.3229053,0,follower_3,slaf,0.006877199746668339,1.0,0.7097281217575073,-0.01798932791691788,1.0,0.711711752934906,0.06738673459040001,0.0,-0.06554901599884033,0.5625775300822158,0.0,-0.4854393873397041,0.04313082362739695,1.0,0.6568691763726031,0.07463552951812745,0.0,-0.07463552951812745,-0.036253623880728614,0.0,0.05285894538490421,-15,17,0,0,1.0,-0.00014254727843699896,0.0,-0.0006710605868290379,-0.00014254727843699896,0.0,-0.0006710605868290379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06409674993078528,0.024945520453417015,0.6275220994918619
1769321545.3233285,1,follower_4,slaf,-0.0255686454474926,1.0,-0.04714658856391907,-0.039553202423931746,1.0,0.006635304870120465,0.10091014206409454,0.0,-0.06511040031909943,2.300194808789846,0.0,0.41210021531130103,0.04313082362739695,1.0,0.05686917637260312,0.07463552951812745,0.0,-0.07463552951812745,-0.06869946907488955,0.0,-0.10401576493652219,10,19,0,0,1.0,-0.003349927621047199,0.0,-0.006161696545733045,-0.003349927621047199,0.0,-0.006161696545733045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1246551098290862,0.055570314873839406,1.36340958639342
1769321545.852741,0,follower_3,slaf,0.06013832241296768,1.0,0.6612457036972046,0.034699218363789044,1.0,0.6604823837106513,0.1235247403383255,0.0,-0.1146465539932251,0.703017304558538,0.0,-0.618914451065687,0.08603815677093511,1.0,0.613961843229065,0.08523082733154298,0.0,-0.08523082733154298,-0.02589983435796743,0.0,0.047283860468139594,-9,10,0,0,1.0,-0.0002674873350157784,0.0,-0.0013105368351309515,-0.0002674873350157784,0.0,-0.0013105368351309515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.053912567000103453,0.025450553475844268,0.6394538081960914
1769321545.8531878,1,follower_4,slaf,0.011477024294435978,1.0,-0.07259451597929001,-0.006007740147194265,1.0,-0.031941979253374296,0.05943033844232559,0.0,-0.03610149025917053,2.5186299509460577,0.0,0.5071969429371439,0.08603815677093511,1.0,0.013961843229064968,0.08523082733154298,0.0,-0.08523082733154298,-0.07456113247649913,0.0,-0.08655635920835497,5,26,0,0,1.0,-0.0005447500935508165,0.0,-0.00463102950939594,-0.0005447500935508165,0.0,-0.00463102950939594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11424257435642735,0.04425320022135375,1.4013207281612678
1769321546.381323,0,follower_3,slaf,0.11852989345788956,1.0,0.6145461201667786,0.09299877321370292,1.0,0.6131953332587396,0.11830970644950867,0.0,-0.09014725685119629,0.8019593823837972,0.0,-0.7346492504375113,0.13445078318323228,1.0,0.5655492168167678,0.09580411911010743,0.0,-0.09580411911010743,-0.015920889725342724,0.0,0.04899690335001072,-13,9,0,0,1.0,-3.3631564799871047e-06,0.0,-7.93489586791464e-05,-3.3631564799871047e-06,0.0,-7.93489586791464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05151864970607067,0.025566828629965937,0.652700554300114
