timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1756274527.8745432,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,80.0,10.0,0.0,75.0,91.51,0.0,5.0,-8.0,-1000.0
1756274528.2976317,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,75.0,89.49,0.0,1.0,0.0,-1000.0
1756274528.4151409,1,0.0,0.0,0.0,0.0,0.0,0.0,78.0,80.0,10.0,0.0,75.0,91.66,0.0,6.0,-7.0,-999.0
1756274528.4866054,2,0.0,0.0,0.0,0.0,0.0,0.0,78.0,80.0,10.0,0.0,75.0,91.59,0.0,5.0,-6.0,-1000.0
1756274528.6883845,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,75.0,89.51,0.0,2.0,0.0,-1002.0
1756274528.6949697,2,0.0,0.0,0.0,0.0,0.0,0.0,78.0,80.0,10.0,0.0,75.0,91.55,0.0,5.0,-4.0,-1002.0
1756274529.6990552,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,75.0,89.57,0.0,1.0,0.0,-1002.0
1756274529.714869,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,75.0,89.51,0.0,0.0,0.0,-999.0
1756274529.8185885,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,75.0,89.51,0.0,0.0,0.0,-1000.0
1756274529.919053,2,0.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,75.0,91.6,0.0,6.0,-6.0,-998.0
1756274530.0216386,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,75.0,89.54,0.0,1.0,0.0,-1001.0
1756274530.1222792,2,0.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,75.0,91.57,0.0,7.0,-6.0,-1001.0
1756274530.2281406,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,75.0,89.54,0.0,0.0,1.0,-1001.0
1756274530.328549,2,0.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,75.0,91.6,0.0,7.0,-6.0,-1000.0
1756274530.4337194,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,75.0,89.56,0.0,2.0,0.0,-999.0
1756274530.534172,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,75.0,89.53,0.0,0.0,0.0,-1000.0
1756274530.6810563,1,0.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,75.0,91.57,0.0,7.0,-6.0,-1001.0
1756274530.781893,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,75.0,89.5,0.0,0.0,0.0,-1000.0
1756274530.8889453,1,0.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,75.0,91.55,0.0,6.0,-7.0,-1001.0
1756274530.989675,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,75.0,89.52,0.0,1.0,1.0,-998.0
1756274531.1122043,1,0.0,0.0,0.0,0.0,0.0,0.0,78.0,80.0,10.0,0.0,75.0,91.62,0.0,5.0,-6.0,-999.0
1756274531.2130537,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,75.0,89.57,0.0,1.0,0.0,-999.0
1756274531.3955197,1,0.0,0.0,0.0,0.0,0.0,0.0,78.0,80.0,10.0,0.0,75.0,91.58,0.0,5.0,-5.0,-1000.0
1756274531.4963002,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,75.0,89.54,0.0,1.0,0.0,-998.0
1756274531.6003647,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,75.0,89.5,0.0,1.0,0.0,-999.0
1756274531.701062,2,0.0,0.0,0.0,0.0,0.0,0.0,78.0,80.0,10.0,0.0,75.0,91.61,0.0,7.0,-5.0,-1000.0
1756274531.9056299,1,0.0,0.0,0.0,0.0,0.0,0.0,78.0,80.0,10.0,0.0,75.0,91.63,0.0,6.0,-8.0,-1000.0
1756274540.2291489,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,75.0,89.57,0.0,1.0,1.0,-999.0
1756274540.5742369,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,78.0,40.0,75.0,92.57,8.0,6.0,-5.0,-1011.0
1756274540.6748002,2,0.0,1.0,-1.0,0.0,0.0,0.0,70.0,72.0,78.0,40.0,73.0,90.61,8.0,-12.0,-10.0,-1022.0
1756274540.8809693,1,0.0,0.0,-1.0,0.0,0.0,0.0,70.0,72.0,80.0,40.0,73.0,90.49,8.0,0.0,-14.0,-1025.0
1756274540.981307,2,0.0,1.0,0.0,0.0,0.0,0.0,76.0,79.0,78.0,50.0,75.0,92.53,8.0,4.0,-9.0,-1053.0
1756274541.18813,1,0.0,0.0,0.0,0.0,-1.0,0.0,77.0,79.0,76.0,50.0,75.0,92.58,9.0,5.0,3.0,-1002.0
1756274541.2884336,2,0.0,2.0,-1.0,0.0,0.0,0.0,70.0,72.0,83.0,40.0,73.0,90.47,9.0,0.0,-1.0,-1010.0
1756274541.493132,1,1.0,1.0,-1.0,0.0,-1.0,0.0,69.0,72.0,85.0,50.0,72.0,90.59,9.0,4.0,-26.0,-985.0
1756274541.593543,2,0.0,0.0,0.0,0.0,-1.0,0.0,77.0,79.0,79.0,50.0,75.0,92.58,9.0,5.0,-13.0,-988.0
1756274541.8049467,1,0.0,0.0,0.0,0.0,-1.0,0.0,77.0,79.0,82.0,50.0,75.0,92.57,9.0,2.0,-7.0,-1019.0
1756274541.9060535,2,0.0,0.0,-1.0,0.0,-1.0,0.0,69.0,72.0,87.0,50.0,72.0,90.64,9.0,1.0,-10.0,-1005.0
1756274542.2068253,1,1.0,0.0,-1.0,0.0,-1.0,0.0,69.0,72.0,89.0,50.0,72.0,90.49,10.0,-10.0,-11.0,-995.0
1756274542.3075495,2,0.0,0.0,0.0,0.0,-1.0,0.0,76.0,78.0,86.0,50.0,74.0,92.6,10.0,22.0,0.0,-1007.0
1756274542.6169178,1,0.0,0.0,-1.0,1.0,-1.0,0.0,70.0,72.0,91.0,50.0,72.0,90.53,10.0,-4.0,-21.0,-1017.0
