timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1756274950.800933,0,leader,manual,0.08644852787256241,0.05623446777462959,-0.15148277580738068,0,1,0,-0.08644852787256241,0.9437655322253704,0.15148277580738068,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274950.9037788,1,follower,manual,0.1202508732676506,0.053668756037950516,0.5180327296257019,0,1,1,-0.1202508732676506,0.9463312439620495,0.4819672703742981,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274951.0983663,0,leader,manual,0.08645480871200562,0.05623043701052666,-0.15147395431995392,0,1,0,-0.08645480871200562,0.9437695629894733,0.15147395431995392,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274951.1988475,1,follower,manual,0.12024789303541183,0.053665641695261,0.5180326700210571,0,1,1,-0.12024789303541183,0.946334358304739,0.48196732997894287,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274951.3027995,0,leader,manual,0.08645358681678772,0.05623598024249077,-0.1514831930398941,0,1,0,-0.08645358681678772,0.9437640197575092,0.1514831930398941,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274951.4033744,1,follower,manual,0.12022929638624191,0.05365540459752083,0.5180514454841614,0,1,1,-0.12022929638624191,0.9463445954024792,0.4819485545158386,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274951.5075648,0,leader,manual,0.08645620942115784,0.05622946470975876,-0.1514841616153717,0,1,0,-0.08645620942115784,0.9437705352902412,0.1514841616153717,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274951.6081276,1,follower,manual,0.12023242563009262,0.053641874343156815,0.518047034740448,0,1,1,-0.12023242563009262,0.9463581256568432,0.481952965259552,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274951.7381012,0,leader,manual,0.08645008504390717,0.05623451620340347,-0.1514737606048584,0,1,0,-0.08645008504390717,0.9437654837965965,0.1514737606048584,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274951.838368,1,follower,manual,0.12022002786397934,0.05365687608718872,0.5180627107620239,0,1,1,-0.12022002786397934,0.9463431239128113,0.4819372892379761,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274952.0078897,0,leader,manual,0.08645550161600113,0.056236088275909424,-0.15148000419139862,0,1,0,-0.08645550161600113,0.9437639117240906,0.15148000419139862,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274952.1083784,1,follower,manual,0.12025032192468643,0.05367047339677811,0.5180298686027527,0,1,1,-0.12025032192468643,0.9463295266032219,0.4819701313972473,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274952.2125463,0,leader,manual,0.08645318448543549,0.056230802088975906,-0.15147548913955688,0,1,0,-0.08645318448543549,0.9437691979110241,0.15147548913955688,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274952.3130279,1,follower,manual,0.12022821605205536,0.05364435166120529,0.5180538296699524,0,1,1,-0.12022821605205536,0.9463556483387947,0.4819461703300476,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274952.4148943,0,leader,manual,0.08645181357860565,0.056240975856781006,-0.15147706866264343,0,1,0,-0.08645181357860565,0.943759024143219,0.15147706866264343,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274952.515345,1,follower,manual,0.1202237606048584,0.05365607514977455,0.5180613398551941,0,1,1,-0.1202237606048584,0.9463439248502254,0.4819386601448059,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274952.6227453,0,leader,manual,0.08645077794790268,0.056235454976558685,-0.15147218108177185,0,1,0,-0.08645077794790268,0.9437645450234413,0.15147218108177185,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274952.723091,1,follower,manual,0.12022166699171066,0.05365746095776558,0.5180652737617493,0,1,1,-0.12022166699171066,0.9463425390422344,0.48193472623825073,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274952.8335586,0,leader,manual,0.08645141124725342,0.05622558668255806,-0.15148413181304932,0,1,0,-0.08645141124725342,0.9437744133174419,0.15148413181304932,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274952.9338622,1,follower,manual,0.1202303022146225,0.053636834025382996,0.5180460214614868,0,1,1,-0.1202303022146225,0.946363165974617,0.4819539785385132,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274953.0408728,0,leader,manual,0.08645053952932358,0.056222379207611084,-0.1514803022146225,0,1,0,-0.08645053952932358,0.9437776207923889,0.1514803022146225,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274953.141217,1,follower,manual,0.12022501975297928,0.05364156886935234,0.5180543065071106,0,1,1,-0.12022501975297928,0.9463584311306477,0.4819456934928894,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274953.2834795,0,leader,manual,0.08644767105579376,0.05623425170779228,-0.15147842466831207,0,1,0,-0.08644767105579376,0.9437657482922077,0.15147842466831207,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274953.38387,1,follower,manual,0.12021287530660629,0.05366618186235428,0.5180759429931641,0,1,1,-0.12021287530660629,0.9463338181376457,0.48192405700683594,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274957.0977407,0,leader,manual,0.08644679188728333,0.05623798817396164,-0.1514756679534912,0,1,0,-0.08644679188728333,0.9437620118260384,0.1514756679534912,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274957.1983469,1,follower,manual,0.12021534889936447,0.05366982892155647,0.5180730819702148,0,1,1,-0.12021534889936447,0.9463301710784435,0.48192691802978516,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274957.1993196,0,follower,manual,0.06705745309591293,0.8828434944152832,-0.1854579895734787,0,1,0,-0.06705745309591293,0.1171565055847168,0.1854579895734787,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274957.299863,1,follower,manual,0.1315440684556961,0.7795098423957825,0.49071353673934937,0,1,1,-0.1315440684556961,0.22049015760421753,0.5092864632606506,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274957.4152744,0,leader,manual,0.06705745309591293,0.8828434944152832,-0.1854579895734787,0,1,0,-0.06705745309591293,0.1171565055847168,0.1854579895734787,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274957.5157065,1,follower,manual,0.1315440684556961,0.7795098423957825,0.49071353673934937,0,1,1,-0.1315440684556961,0.22049015760421753,0.5092864632606506,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274957.5164642,0,follower,manual,0.07000208646059036,0.8698684573173523,-0.18143081665039062,0,1,0,-0.07000208646059036,0.1301315426826477,0.18143081665039062,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274957.616767,1,follower,manual,0.129854217171669,0.7780559659004211,0.4923790693283081,0,1,1,-0.129854217171669,0.22194403409957886,0.5076209306716919,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274957.7212875,0,leader,manual,0.07000208646059036,0.8698684573173523,-0.18143081665039062,0,1,0,-0.07000208646059036,0.1301315426826477,0.18143081665039062,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274957.8215926,1,follower,manual,0.129854217171669,0.7780559659004211,0.4923790693283081,0,1,1,-0.129854217171669,0.22194403409957886,0.5076209306716919,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274957.8220804,0,follower,manual,0.07258176058530807,0.8569087386131287,-0.18064561486244202,0,1,0,-0.07258176058530807,0.14309126138687134,0.18064561486244202,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274957.922444,1,follower,manual,0.12878382205963135,0.7748748064041138,0.49608299136161804,0,1,1,-0.12878382205963135,0.22512519359588623,0.503917008638382,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274958.0306056,0,leader,manual,0.07258176058530807,0.8569087386131287,-0.18064561486244202,0,1,0,-0.07258176058530807,0.14309126138687134,0.18064561486244202,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274958.1309304,1,follower,manual,0.12878382205963135,0.7748748064041138,0.49608299136161804,0,1,1,-0.12878382205963135,0.22512519359588623,0.503917008638382,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274958.1313326,0,follower,manual,0.07417750358581543,0.8469335436820984,-0.18013983964920044,0,1,0,-0.07417750358581543,0.1530664563179016,0.18013983964920044,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274958.2316031,1,follower,manual,0.12792401015758514,0.770122230052948,0.5006442070007324,0,1,1,-0.12792401015758514,0.229877769947052,0.4993557929992676,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274958.339155,0,leader,manual,0.07417750358581543,0.8469335436820984,-0.18013983964920044,0,1,0,-0.07417750358581543,0.1530664563179016,0.18013983964920044,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274958.4394455,1,follower,manual,0.12792401015758514,0.770122230052948,0.5006442070007324,0,1,1,-0.12792401015758514,0.229877769947052,0.4993557929992676,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274958.4399602,0,follower,manual,0.07559771835803986,0.8402377963066101,-0.17928852140903473,0,1,0,-0.07559771835803986,0.1597622036933899,0.17928852140903473,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274958.5403323,1,follower,manual,0.13268351554870605,0.7666955590248108,0.5058618187904358,0,1,1,-0.13268351554870605,0.2333044409751892,0.4941381812095642,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274958.6454046,0,leader,manual,0.07559771835803986,0.8402377963066101,-0.17928852140903473,0,1,0,-0.07559771835803986,0.1597622036933899,0.17928852140903473,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274958.7459567,1,follower,manual,0.13268351554870605,0.7666955590248108,0.5058618187904358,0,1,1,-0.13268351554870605,0.2333044409751892,0.4941381812095642,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274958.7465882,0,follower,manual,0.07821109890937805,0.8363077640533447,-0.17987915873527527,0,1,0,-0.07821109890937805,0.16369223594665527,0.17987915873527527,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274958.8470218,1,follower,manual,0.1397913545370102,0.7627332806587219,0.5126838088035583,0,1,1,-0.1397913545370102,0.23726671934127808,0.48731619119644165,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274958.9510088,0,leader,manual,0.07821109890937805,0.8363077640533447,-0.17987915873527527,0,1,0,-0.07821109890937805,0.16369223594665527,0.17987915873527527,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274959.051457,1,follower,manual,0.1397913545370102,0.7627332806587219,0.5126838088035583,0,1,1,-0.1397913545370102,0.23726671934127808,0.48731619119644165,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274959.0522094,0,follower,manual,0.08313510566949844,0.8341078162193298,-0.18242938816547394,0,1,0,-0.08313510566949844,0.16589218378067017,0.18242938816547394,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274959.152571,1,follower,manual,0.14291715621948242,0.760534942150116,0.5172826647758484,0,1,1,-0.14291715621948242,0.23946505784988403,0.4827173352241516,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274959.256822,0,leader,manual,0.08313510566949844,0.8341078162193298,-0.18242938816547394,0,1,0,-0.08313510566949844,0.16589218378067017,0.18242938816547394,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274959.3572915,1,follower,manual,0.14291715621948242,0.760534942150116,0.5172826647758484,0,1,1,-0.14291715621948242,0.23946505784988403,0.4827173352241516,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274959.3580973,0,follower,manual,0.09098555892705917,0.8341212868690491,-0.18504655361175537,0,1,0,-0.09098555892705917,0.16587871313095093,0.18504655361175537,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274959.4584107,1,follower,manual,0.13700586557388306,0.7589852809906006,0.5192183256149292,0,1,1,-0.13700586557388306,0.24101471900939941,0.4807816743850708,0,0,0,0,,,,,,,,False,,,,,,,,,
1756274959.5633972,0,leader,manual,0.09098555892705917,0.8341212868690491,-0.18504655361175537,0,1,0,-0.09098555892705917,0.16587871313095093,0.18504655361175537,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274959.663845,1,follower,manual,0.13700586557388306,0.7589852809906006,0.5192183256149292,0,1,1,-0.13700586557388306,0.24101471900939941,0.4807816743850708,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274959.6663406,0,follower,auto,0.09532837569713593,0.834087610244751,-0.18600517511367798,0,1,0,-0.09532837569713593,0.16591238975524902,0.18600517511367798,17.88852024078369,-8.949215188622475,17.059535056352615,0,,,,,,,,True,-9.0,18.0,0.0,optimal,0,-9.0,18.0,0.9832942176407911,0.23053268182936681
1756274959.767499,1,follower,auto,0.12918491661548615,0.7597677707672119,0.5203515291213989,0,1,1,-0.12918491661548615,0.24023222923278809,0.4796484708786011,20,-12.050784811377525,20,0,,,,,,,,True,-12.0,20.0,10.0,optimal,0,-12.0,30.0,1.5696215741356008,0.05874942349988177
1756274968.1381001,0,follower,auto,0.09532837569713593,0.834087610244751,-0.18600517511367798,0,1,0,-0.09532837569713593,0.16591238975524902,0.18600517511367798,0,0,0,0,0.85,0.09532837569713593,0.834087610244751,-0.18600517511367798,0.09532837569713593,0.834087610244751,-0.18600517511367798,False,,,,,,,,,
1756274968.238517,1,leader,auto,0.12918491661548615,0.7597677707672119,0.5203515291213989,0,1,1,-0.12918491661548615,0.24023222923278809,0.4796484708786011,0,0,0,0,0.7165313105737893,0.12918491661548615,0.7597677707672119,0.5203515291213989,0.12918491661548615,0.7597677707672119,0.5203515291213989,False,,,,,,,,,
1756274968.3412366,0,follower,auto,-0.20902465283870697,1.417803168296814,0.773137092590332,0,1,0,0.20902465283870697,-0.41780316829681396,-0.773137092590332,-20,20,-20,0,,,,,,,,True,20.0,-20.0,10.0,optimal,0,20.0,-30.0,2.8869736918004696,5.889113114624108
1756274970.2468321,1,follower,auto,-0.4693603515625,1.258294701576233,1.6833319664001465,0,1,1,0.4693603515625,-0.2582947015762329,-0.6833319664001465,-20,20,-20,0,,,,,,,,True,20.0,-20.0,14.142135623730951,optimal,0,30.0,-30.0,6.470369672313545,11.984978368534053
1756274970.449092,0,follower,auto,-0.20902465283870697,1.417803168296814,0.773137092590332,0,1,0,0.20902465283870697,-0.41780316829681396,-0.773137092590332,0,0,0,0,0.6065306597126334,-0.31902194626629354,0.5157817811965942,0.953243043154478,-0.20902465283870697,1.417803168296814,0.773137092590332,False,,,,,,,,,
1756274970.5497158,1,leader,auto,-0.4693603515625,1.258294701576233,1.6833319664001465,0,1,1,0.4693603515625,-0.2582947015762329,-0.6833319664001465,0,0,0,0,0.36787944117144233,-0.6183471479862929,0.4329408645629883,1.1117593455314636,-0.4693603515625,1.258294701576233,1.6833319664001465,False,,,,,,,,,
1756274970.7297106,0,follower,auto,-0.03207577019929886,0.39822712540626526,0.5295128226280212,0,1,0,0.03207577019929886,0.6017728745937347,-0.5295128226280212,0,0,0,0,0.3114032239145977,0.2014212816849351,-1.0984567266178131,-0.2867180771011114,-0.03207577019929886,0.39822712540626526,0.5295128226280212,False,,,,,,,,,
1756274970.8300486,1,leader,auto,-0.4693603515625,1.258294701576233,1.6833319664001465,0,1,1,0.4693603515625,-0.2582947015762329,-0.6833319664001465,0,0,0,0,0.6065306597126334,0.037298949070870835,-0.07156251811981207,-0.09792665247917176,-0.4693603515625,1.258294701576233,1.6833319664001465,False,,,,,,,,,
1756274970.933408,0,follower,auto,0.0057202596217393875,0.26706331968307495,0.47700053453445435,0,1,0,-0.0057202596217393875,0.732936680316925,-0.47700053453445435,0,0,0,0,0.513417119032592,0.07018315196546912,-0.12413708585338595,-0.05840301060630082,0.0057202596217393875,0.26706331968307495,0.47700053453445435,False,,,,,,,,,
1756274971.0341778,1,leader,auto,-0.4693603515625,1.258294701576233,1.6833319664001465,0,1,1,0.4693603515625,-0.2582947015762329,-0.6833319664001465,0,0,0,0,1.0,0.055061012126618625,-0.04726876703262328,-0.0720510533304215,-0.4693603515625,1.258294701576233,1.6833319664001465,False,,,,,,,,,
1756274971.137332,0,follower,auto,0.029542507603764534,0.17852355539798737,0.4408935010433197,0,1,0,-0.029542507603764534,0.8214764446020126,-0.4408935010433197,0,0,0,0,0.8464817248906141,0.07199838100852789,-0.05406481926408005,-0.018493575367490522,0.029542507603764534,0.17852355539798737,0.4408935010433197,False,,,,,,,,,
1756274971.2376971,1,leader,auto,-0.4693603515625,1.258294701576233,1.6833319664001465,0,1,1,0.4693603515625,-0.2582947015762329,-0.6833319664001465,0,0,0,0,1.0,0.07175735139902151,-0.02443264101066589,-0.047727990130596254,-0.4693603515625,1.258294701576233,1.6833319664001465,False,,,,,,,,,
1756274971.3416734,0,follower,auto,0.05161798745393753,0.0988110899925232,0.4042063057422638,0,1,0,-0.05161798745393753,0.9011889100074768,-0.4042063057422638,0,0,0,0,1.0,0.08593171001616406,-0.021993631228611837,0.0020358773446376155,0.05161798745393753,0.0988110899925232,0.4042063057422638,False,,,,,,,,,
1756274971.442001,1,leader,auto,-0.4693603515625,1.258294701576233,1.6833319664001465,0,1,1,0.4693603515625,-0.2582947015762329,-0.6833319664001465,0,0,0,0,1.0,0.08745191031508026,-0.0029666825500258565,-0.024864310722760408,-0.4693603515625,1.258294701576233,1.6833319664001465,False,,,,,,,,,
1756274971.5527391,0,follower,auto,0.0679657980799675,0.058280229568481445,0.37367817759513855,0,1,0,-0.0679657980799675,0.9417197704315186,-0.37367817759513855,0,0,0,0,1.0,0.09504813819105119,0.03850759162652731,0.028072791857890023,0.0679657980799675,0.058280229568481445,0.37367817759513855,False,,,,,,,,,
1756274971.6530693,1,leader,auto,-0.4693603515625,1.258294701576233,1.6833319664001465,0,1,1,0.4693603515625,-0.2582947015762329,-0.6833319664001465,0,0,0,0,1.0,0.10220479569617535,0.01721131840297563,-0.003372452079394739,-0.4693603515625,1.258294701576233,1.6833319664001465,False,,,,,,,,,
1756274971.804393,0,follower,auto,0.07073410600423813,0.05540243163704872,0.36814916133880615,0,1,0,-0.07073410600423813,0.9445975683629513,-0.36814916133880615,0,0,0,0,1.0,0.0957657471978288,0.0938501986215447,0.0713875362372095,0.07073410600423813,0.05540243163704872,0.36814916133880615,False,,,,,,,,,
1756274971.9050443,1,leader,auto,-0.4693603515625,1.258294701576233,1.6833319664001465,0,1,1,0.4693603515625,-0.2582947015762329,-0.6833319664001465,0,0,0,0,1.0,0.11607250795440494,0.036178639298797055,0.016829895045368914,-0.4693603515625,1.258294701576233,1.6833319664001465,False,,,,,,,,,
1756274972.0137408,0,follower,auto,0.0708317756652832,0.055256977677345276,0.36824771761894226,0,1,0,-0.0708317756652832,0.9447430223226547,-0.36824771761894226,0,0,0,0,1.0,0.10734916410273353,0.11095153067598129,0.09273185659944544,0.0708317756652832,0.055256977677345276,0.36824771761894226,False,,,,,,,,,
