timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1756276102.3784041,0,leader,manual,0.08058515936136246,0.05731530860066414,-0.4767438471317291,0,1,0,-0.08058515936136246,0.9426846913993359,0.4767438471317291,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756276102.4788506,1,follower,manual,0.13363900780677795,0.05315227061510086,0.5166391730308533,0,1,1,-0.13363900780677795,0.9468477293848991,0.48336082696914673,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756276102.654758,0,leader,manual,0.08058740198612213,0.05729849636554718,-0.47674933075904846,0,1,0,-0.08058740198612213,0.9427015036344528,0.47674933075904846,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756276102.755493,1,follower,manual,0.1336892694234848,0.05316557362675667,0.5166124701499939,0,1,1,-0.1336892694234848,0.9468344263732433,0.4833875298500061,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756276102.9431295,0,leader,manual,0.0805928036570549,0.05728502571582794,-0.47674763202667236,0,1,0,-0.0805928036570549,0.9427149742841721,0.47674763202667236,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756276103.0435355,1,follower,manual,0.1336432546377182,0.053127169609069824,0.5166299343109131,0,1,1,-0.1336432546377182,0.9468728303909302,0.4833700656890869,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756276103.148199,0,leader,manual,0.08058813959360123,0.0573166124522686,-0.4767455756664276,0,1,0,-0.08058813959360123,0.9426833875477314,0.4767455756664276,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756276103.2487996,1,follower,manual,0.13364821672439575,0.053150054067373276,0.5166270732879639,0,1,1,-0.13364821672439575,0.9468499459326267,0.48337292671203613,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756276103.3518457,0,leader,manual,0.08058878034353256,0.05730858072638512,-0.47674795985221863,0,1,0,-0.08058878034353256,0.9426914192736149,0.47674795985221863,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756276103.4522703,1,follower,manual,0.13364852964878082,0.05314129218459129,0.5166167616844177,0,1,1,-0.13364852964878082,0.9468587078154087,0.4833832383155823,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756276103.556321,0,leader,manual,0.08058837056159973,0.057307079434394836,-0.47674447298049927,0,1,0,-0.08058837056159973,0.9426929205656052,0.47674447298049927,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756276103.656983,1,follower,manual,0.13368505239486694,0.0531751774251461,0.5166159272193909,0,1,1,-0.13368505239486694,0.9468248225748539,0.48338407278060913,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756276111.977687,0,leader,manual,0.08058641105890274,0.057316895574331284,-0.47674402594566345,0,1,0,-0.08058641105890274,0.9426831044256687,0.47674402594566345,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
