timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1756263831.8766353,1,follower,auto,0.15670907497406006,0.8348507881164551,-0.12564580142498016,,,,,,,,,,,,,0.85,0.15670907497406006,0.8348507881164551,-0.12564580142498016,0.15670907497406006,0.8348507881164551,-0.12564580142498016,,,0,
1756263831.87725,2,leader,auto,0.19711117446422577,0.8289697170257568,0.7224962115287781,,,,,,,,,,,,,0.7165313105737893,0.19711117446422577,0.8289697170257568,0.7224962115287781,0.19711117446422577,0.8289697170257568,0.7224962115287781,,,1,
1756263832.0244215,1,follower,auto,0.15670907497406006,0.8348507881164551,-0.12564580142498016,,,,,,,,,,,,,0.85,0.15670907497406006,0.8348507881164551,-0.12564580142498016,0.15670907497406006,0.8348507881164551,-0.12564580142498016,,,0,
1756263832.1252725,2,leader,auto,0.19711117446422577,0.8289697170257568,0.7224962115287781,,,,,,,,,,,,,0.7165313105737893,0.19711117446422577,0.8289697170257568,0.7224962115287781,0.19711117446422577,0.8289697170257568,0.7224962115287781,,,1,
1756263832.2373383,1,follower,auto,0.15989193320274353,0.8349103331565857,-0.10723571479320526,,,,,,,,,,,,,1.0,-0.02115908312052489,-0.06202268064022065,0.00867662169784307,0.15989193320274353,0.8349103331565857,-0.10723571479320526,,,0,
1756263832.237463,2,leader,auto,0.20352189242839813,0.8519257307052612,0.7349619269371033,,,,,,,,,,,,,0.85,-0.024476555652916426,-0.04678216934204105,-0.04811184426397086,0.20352189242839813,0.8519257307052612,0.7349619269371033,,,1,
1756263832.3890116,1,follower,auto,0.15989193320274353,0.8349103331565857,-0.10723571479320526,,,,,,,,,,,,,1.0,-0.02115908312052489,-0.06202268064022065,0.00867662169784307,0.15989193320274353,0.8349103331565857,-0.10723571479320526,,,0,
1756263832.489615,2,leader,auto,0.20352189242839813,0.8519257307052612,0.7349619269371033,,,,,,,,,,,,,0.85,-0.024476555652916426,-0.04678216934204105,-0.04811184426397086,0.20352189242839813,0.8519257307052612,0.7349619269371033,,,1,
1756263832.5957518,1,follower,auto,0.1529828906059265,0.8488662838935852,-0.08477422595024109,,,,,,,,,,,,,1.0,-0.04492936202451586,-0.05443018711209302,-0.0049785474915802486,0.1529828906059265,0.8488662838935852,-0.08477422595024109,,,0,
1756263832.5964196,2,leader,auto,0.2023652344942093,0.8908194303512573,0.7708219289779663,,,,,,,,,,,,,1.0,-0.050575338212102694,-0.047915614861249956,-0.036015194508284276,0.2023652344942093,0.8908194303512573,0.7708219289779663,,,1,
1756263832.741022,1,follower,auto,0.1529828906059265,0.8488662838935852,-0.08477422595024109,,,,,,,,,,,,,1.0,-0.04492936202451586,-0.05443018711209302,-0.0049785474915802486,0.1529828906059265,0.8488662838935852,-0.08477422595024109,,,0,
1756263832.841436,2,leader,auto,0.2023652344942093,0.8908194303512573,0.7708219289779663,,,,,,,,,,,,,1.0,-0.050575338212102694,-0.047915614861249956,-0.036015194508284276,0.2023652344942093,0.8908194303512573,0.7708219289779663,,,1,
1756263833.044323,1,follower,auto,0.13510330021381378,0.8732616305351257,-0.04592880234122276,,,,,,,,,,,,,1.0,-0.06810506700496971,-0.0487292196806669,-0.004461759146127113,0.13510330021381378,0.8732616305351257,-0.04592880234122276,,,0,
1756263833.045305,2,leader,auto,0.1881202608346939,0.917425274848938,0.83553546667099,,,,,,,,,,,,,1.0,-0.08062913364470303,-0.07707332528245447,-0.015051034143248154,0.1881202608346939,0.917425274848938,0.83553546667099,,,1,
1756263833.1473851,1,follower,auto,0.13510330021381378,0.8732616305351257,-0.04592880234122276,,,,,,,,,,,,,1.0,-0.06810506700496971,-0.0487292196806669,-0.004461759146127113,0.13510330021381378,0.8732616305351257,-0.04592880234122276,,,0,
1756263833.24776,2,leader,auto,0.1881202608346939,0.917425274848938,0.83553546667099,,,,,,,,,,,,,1.0,-0.08062913364470303,-0.07707332528245447,-0.015051034143248154,0.1881202608346939,0.917425274848938,0.83553546667099,,,1,
1756263833.3634377,1,follower,auto,0.11286403238773346,0.9043461680412292,0.023403225466609,,,,,,,,,,,,,1.0,-0.0812163184247994,-0.04306245363988637,0.01316876546578246,0.11286403238773346,0.9043461680412292,0.023403225466609,,,0,
1756263833.3640492,2,leader,auto,0.16123059391975403,0.9312779903411865,0.9442787766456604,,,,,,,,,,,,,1.0,-0.10645674129540011,-0.10096638132285363,0.022025689091818235,0.16123059391975403,0.9312779903411865,0.9442787766456604,,,1,
1756263833.5034208,1,follower,auto,0.11286403238773346,0.9043461680412292,0.023403225466609,,,,,,,,,,,,,1.0,-0.0812163184247994,-0.04306245363988637,0.01316876546578246,0.11286403238773346,0.9043461680412292,0.023403225466609,,,0,
1756263833.6045063,2,leader,auto,0.16123059391975403,0.9312779903411865,0.9442787766456604,,,,,,,,,,,,,1.0,-0.10645674129540011,-0.10096638132285363,0.022025689091818235,0.16123059391975403,0.9312779903411865,0.9442787766456604,,,1,
1756263833.7087078,1,follower,auto,0.08598391711711884,0.9209433197975159,0.07294554263353348,,,,,,,,,,,,,1.0,-0.09179345303080566,-0.05283991460867987,-0.01744166653269341,0.08598391711711884,0.9209433197975159,0.07294554263353348,,,0,
1756263833.7092793,2,leader,auto,0.13616657257080078,0.9352282881736755,1.046076774597168,,,,,,,,,,,,,1.0,-0.11418564558485178,-0.10966140857023987,0.008193378702200604,0.13616657257080078,0.9352282881736755,1.046076774597168,,,1,
1756263833.8163776,1,follower,auto,0.08598391711711884,0.9209433197975159,0.07294554263353348,,,,,,,,,,,,,1.0,-0.09179345303080566,-0.05283991460867987,-0.01744166653269341,0.08598391711711884,0.9209433197975159,0.07294554263353348,,,0,
1756263833.9166636,2,leader,auto,0.13616657257080078,0.9352282881736755,1.046076774597168,,,,,,,,,,,,,1.0,-0.11418564558485178,-0.10966140857023987,0.008193378702200604,0.13616657257080078,0.9352282881736755,1.046076774597168,,,1,
1756263834.0205278,1,follower,auto,0.06543316692113876,0.92822265625,0.10928655415773392,,,,,,,,,,,,,1.0,-0.08773285513978302,-0.05188908186232544,-0.03774287593015613,0.06543316692113876,0.92822265625,0.10928655415773392,,,0,
1756263834.021506,2,leader,auto,0.11605845391750336,0.9336111545562744,1.1338778734207153,,,,,,,,,,,,,1.0,-0.11530943059487903,-0.10457843386258947,-0.011741905812864273,0.11605845391750336,0.9336111545562744,1.1338778734207153,,,1,
1756263834.1732638,1,follower,auto,0.06543316692113876,0.92822265625,0.10928655415773392,,,,,,,,,,,,,1.0,-0.08773285513978302,-0.05188908186232544,-0.03774287593015613,0.06543316692113876,0.92822265625,0.10928655415773392,,,0,
1756263834.2737927,2,leader,auto,0.11605845391750336,0.9336111545562744,1.1338778734207153,,,,,,,,,,,,,1.0,-0.11530943059487903,-0.10457843386258947,-0.011741905812864273,0.11605845391750336,0.9336111545562744,1.1338778734207153,,,1,
1756263834.3753848,1,follower,auto,0.04461445286870003,0.9379757046699524,0.13766439259052277,,,,,,,,,,,,,1.0,-0.0885300911111293,-0.03624363032961653,-0.05173174326587765,0.04461445286870003,0.9379757046699524,0.13766439259052277,,,0,
1756263834.375499,2,leader,auto,0.09951792657375336,0.934280514717102,1.2211047410964966,,,,,,,,,,,,,1.0,-0.11577142301906768,-0.08300115500911032,-0.01702791487178068,0.09951792657375336,0.934280514717102,1.2211047410964966,,,1,
