timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1756263116.9800146,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,10.0,0.0,81.0,76.11,0.0,1.0,-7.0,-1000.0
1756263117.0804284,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,81.0,76.05,0.0,1.0,-5.0,-1001.0
1756263117.0980167,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,81.0,76.09,0.0,2.0,-4.0,-998.0
1756263117.1984699,2,0.0,0.0,0.0,0.0,0.0,0.0,87.0,90.0,10.0,0.0,74.0,78.2,0.0,10.0,-7.0,-1001.0
1756263117.3149498,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,81.0,76.09,0.0,0.0,-7.0,-998.0
1756263117.4154646,2,0.0,0.0,0.0,0.0,0.0,0.0,87.0,90.0,10.0,0.0,74.0,78.19,0.0,8.0,-10.0,-999.0
1756263117.5786457,1,0.0,0.0,0.0,0.0,0.0,0.0,87.0,90.0,10.0,0.0,74.0,78.2,0.0,9.0,-8.0,-998.0
1756263117.6791437,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,81.0,76.17,0.0,1.0,-7.0,-1002.0
1756263117.7805364,1,0.0,0.0,0.0,0.0,0.0,0.0,86.0,90.0,10.0,0.0,74.0,78.27,0.0,10.0,-9.0,-1001.0
1756263117.8808033,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,81.0,76.23,0.0,0.0,-6.0,-998.0
1756263117.9842262,1,0.0,0.0,0.0,0.0,0.0,0.0,86.0,90.0,10.0,0.0,74.0,78.3,0.0,9.0,-8.0,-1000.0
1756263118.0845215,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,81.0,76.31,0.0,0.0,-5.0,-1002.0
1756263118.1896353,1,0.0,0.0,0.0,0.0,0.0,0.0,86.0,90.0,10.0,0.0,74.0,78.34,0.0,9.0,-8.0,-998.0
1756263118.2899685,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,81.0,76.28,0.0,0.0,-7.0,-998.0
1756263118.3915586,1,0.0,0.0,0.0,0.0,0.0,0.0,86.0,90.0,10.0,0.0,74.0,78.35,0.0,8.0,-7.0,-1000.0
1756263118.49188,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,81.0,76.32,0.0,1.0,-6.0,-998.0
