timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1756446194.5111244,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,61.0,33.87,0.0,8.0,2.0,-997.0
1756446194.5195951,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,61.0,33.66,0.0,10.0,3.0,-1000.0
1756446194.6207907,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,61.0,33.62,0.0,9.0,3.0,-1000.0
1756446194.7140632,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,61.0,33.67,0.0,10.0,3.0,-999.0
1756446194.8157866,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,61.0,31.66,0.0,1.0,2.0,-998.0
1756446194.8214574,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,61.0,31.66,0.0,3.0,1.0,-1001.0
1756446195.0228956,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,61.0,31.69,0.0,2.0,0.0,-998.0
1756446195.027266,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,61.0,31.68,0.0,1.0,1.0,-1000.0
1756446195.228151,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,61.0,31.69,0.0,1.0,1.0,-996.0
1756446195.231276,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,61.0,31.68,0.0,1.0,2.0,-1001.0
1756446195.4323113,1,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,61.0,31.64,0.0,0.0,2.0,-1000.0
1756446195.438626,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,61.0,31.63,0.0,1.0,1.0,-1001.0
1756446195.6400023,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,61.0,33.52,0.0,10.0,4.0,-999.0
1756446195.640714,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,61.0,31.59,0.0,2.0,0.0,-998.0
1756446195.8429596,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,61.0,33.53,0.0,10.0,4.0,-1001.0
