timestamp,event_type,subject,data
1756191158.8834202,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191159.1164873,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191159.1163476, 'connected': True, 'packets': 13480, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191159.2407255,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191159.2405846, 'connected': True, 'packets': 13510, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191159.2408557,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191159.2413158,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191159.5475852,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191159.5474248, 'connected': True, 'packets': 13580, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191159.5477338,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191159.5482137,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191159.9680407,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191159.967942, 'connected': True, 'packets': 13684, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191159.9681096,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191159.9683728,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191160.1178818,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191160.1177566, 'connected': True, 'packets': 13720, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191160.3117719,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191160.3116555, 'connected': True, 'packets': 13766, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191160.3118615,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191160.3122067,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191160.6175606,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191160.6174147, 'connected': True, 'packets': 13840, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191160.6176364,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191160.618031,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191160.921436,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191160.9211602, 'connected': True, 'packets': 13906, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191160.9217265,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191160.9223638,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191161.1193993,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191161.1192317, 'connected': True, 'packets': 13958, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191161.246269,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191161.2461717, 'connected': True, 'packets': 13992, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191161.2463324,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191161.2465923,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191161.5952125,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191161.595118, 'connected': True, 'packets': 14074, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191161.595291,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191161.5955803,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191161.9450982,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191161.9450023, 'connected': True, 'packets': 14158, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191161.9451804,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191161.9454818,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191162.1214993,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191162.1211538, 'connected': True, 'packets': 14202, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191162.2508886,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191162.250608, 'connected': True, 'packets': 14232, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191162.2510216,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191162.251461,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191162.5581903,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191162.5580683, 'connected': True, 'packets': 14306, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191162.558305,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191162.5587292,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191162.8687785,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191162.8685765, 'connected': True, 'packets': 14380, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191162.8689182,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191162.8692183,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191163.123134,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191163.1230075, 'connected': True, 'packets': 14442, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191163.2194076,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191163.2193108, 'connected': True, 'packets': 14464, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191163.2194753,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191163.219828,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191163.5258815,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191163.5257869, 'connected': True, 'packets': 14538, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191163.525955,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191163.5262375,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191163.8323479,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191163.8322353, 'connected': True, 'packets': 14612, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191163.8324242,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191163.83272,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191164.1236382,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191164.1234977, 'connected': True, 'packets': 14682, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191164.1379318,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191164.137835, 'connected': True, 'packets': 14686, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191164.1380007,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191164.1383414,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191164.4477193,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191164.4475877, 'connected': True, 'packets': 14760, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191164.4477973,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756191164.548394,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756191165.12493,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191165.1248262, 'connected': True, 'packets': 14920, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191166.1262927,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191166.1261516, 'connected': True, 'packets': 15160, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191167.1274745,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191167.1271427, 'connected': True, 'packets': 15402, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191168.1292775,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191168.129029, 'connected': True, 'packets': 15644, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191168.9903097,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191168.990181, 'connected': True, 'packets': 15846, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191169.1307337,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191169.1306536, 'connected': True, 'packets': 15884, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191169.2744231,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191169.2742841, 'connected': True, 'packets': 15914, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191169.4910285,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191169.490896, 'connected': True, 'packets': 15970, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191169.695061,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191169.6949508, 'connected': True, 'packets': 16020, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191169.8990233,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191169.8987503, 'connected': True, 'packets': 16064, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191170.1030445,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191170.1029093, 'connected': True, 'packets': 16116, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191170.132054,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191170.1319504, 'connected': True, 'packets': 16124, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191170.3067148,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191170.306537, 'connected': True, 'packets': 16166, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191170.511334,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191170.5112085, 'connected': True, 'packets': 16214, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191170.7820053,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191170.7818809, 'connected': True, 'packets': 16280, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191171.0734644,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191171.0733092, 'connected': True, 'packets': 16350, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191171.1334112,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191171.133222, 'connected': True, 'packets': 16364, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191171.3320513,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191171.3318205, 'connected': True, 'packets': 16412, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191171.5825114,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191171.5823858, 'connected': True, 'packets': 16472, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191171.7884479,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191171.7882, 'connected': True, 'packets': 16522, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191171.9939315,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191171.9938164, 'connected': True, 'packets': 16570, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191172.1347907,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191172.1346912, 'connected': True, 'packets': 16604, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191172.1957374,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191172.195646, 'connected': True, 'packets': 16620, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191172.3991163,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191172.3990273, 'connected': True, 'packets': 16668, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191172.6015086,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191172.6014035, 'connected': True, 'packets': 16716, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191172.8060915,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191172.8059905, 'connected': True, 'packets': 16766, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191173.0098612,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191173.009723, 'connected': True, 'packets': 16814, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191173.1361704,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191173.13604, 'connected': True, 'packets': 16844, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191173.2137792,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191173.2136564, 'connected': True, 'packets': 16862, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191173.4239035,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191173.423717, 'connected': True, 'packets': 16914, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191173.6838768,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191173.6835697, 'connected': True, 'packets': 16976, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191173.912993,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191173.9128845, 'connected': True, 'packets': 17032, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191174.138082,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191174.1377923, 'connected': True, 'packets': 17086, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191174.1408393,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191174.1406288, 'connected': True, 'packets': 17086, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191174.3443613,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191174.3442574, 'connected': True, 'packets': 17134, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191174.5488408,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191174.5487185, 'connected': True, 'packets': 17184, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191174.7529075,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191174.7526724, 'connected': True, 'packets': 17232, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191174.957781,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191174.9576726, 'connected': True, 'packets': 17282, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191175.1393385,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191175.13902, 'connected': True, 'packets': 17324, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191175.160144,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191175.1600502, 'connected': True, 'packets': 17330, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191175.366883,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191175.3667762, 'connected': True, 'packets': 17380, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191175.5764742,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191175.5763533, 'connected': True, 'packets': 17430, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191175.8196998,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191175.819593, 'connected': True, 'packets': 17488, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191176.0245023,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191176.0244002, 'connected': True, 'packets': 17538, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191176.1406534,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191176.140561, 'connected': True, 'packets': 17566, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191176.2276669,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191176.227579, 'connected': True, 'packets': 17586, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191176.4325008,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191176.432407, 'connected': True, 'packets': 17636, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191176.6352582,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191176.6351352, 'connected': True, 'packets': 17684, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191176.8951952,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191176.8950677, 'connected': True, 'packets': 17746, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191177.1023152,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191177.1022215, 'connected': True, 'packets': 17794, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191177.1419368,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191177.1418269, 'connected': True, 'packets': 17806, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191177.3125143,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191177.312433, 'connected': True, 'packets': 17848, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191177.5589044,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191177.5587778, 'connected': True, 'packets': 17906, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191177.7622516,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191177.7621655, 'connected': True, 'packets': 17956, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191177.9657052,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191177.9656143, 'connected': True, 'packets': 18004, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191178.1432152,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191178.1429844, 'connected': True, 'packets': 18046, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191178.1708038,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191178.170665, 'connected': True, 'packets': 18054, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191178.3740761,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191178.3739913, 'connected': True, 'packets': 18102, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191178.5795336,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191178.57944, 'connected': True, 'packets': 18152, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191178.781922,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191178.7818263, 'connected': True, 'packets': 18200, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191179.144726,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191179.1445758, 'connected': True, 'packets': 18286, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191179.1872818,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191179.1871893, 'connected': True, 'packets': 18298, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191179.3946016,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191179.3944528, 'connected': True, 'packets': 18346, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191179.597945,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191179.5978158, 'connected': True, 'packets': 18396, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191179.8025582,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191179.8024614, 'connected': True, 'packets': 18444, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191180.007453,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191180.0072188, 'connected': True, 'packets': 18494, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191180.1461911,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191180.1460285, 'connected': True, 'packets': 18520, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191180.3134148,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191180.3133109, 'connected': True, 'packets': 18568, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191180.5835888,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191180.583367, 'connected': True, 'packets': 18632, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191180.821216,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191180.821097, 'connected': True, 'packets': 18690, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191181.0238032,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191181.0236835, 'connected': True, 'packets': 18738, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191181.147262,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191181.146989, 'connected': True, 'packets': 18768, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191181.227724,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191181.2276022, 'connected': True, 'packets': 18786, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191181.4319422,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191181.4318228, 'connected': True, 'packets': 18836, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191181.635218,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191181.6351395, 'connected': True, 'packets': 18884, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191181.839572,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191181.8394868, 'connected': True, 'packets': 18934, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191182.043072,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191182.0429666, 'connected': True, 'packets': 18982, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191182.147822,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191182.1476393, 'connected': True, 'packets': 19008, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191182.2478201,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191182.2476814, 'connected': True, 'packets': 19032, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191182.4515653,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191182.4514565, 'connected': True, 'packets': 19080, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191182.6567774,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191182.6565673, 'connected': True, 'packets': 19130, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191182.8604262,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191182.8602936, 'connected': True, 'packets': 19178, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191183.125558,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191183.1254575, 'connected': True, 'packets': 19242, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191183.149239,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191183.149098, 'connected': True, 'packets': 19248, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191183.332214,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191183.3320048, 'connected': True, 'packets': 19292, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191183.6250117,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191183.6248863, 'connected': True, 'packets': 19362, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191183.84349,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191183.8432617, 'connected': True, 'packets': 19412, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191184.095525,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191184.0954237, 'connected': True, 'packets': 19476, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191184.15101,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191184.150673, 'connected': True, 'packets': 19488, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191184.3398967,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191184.3397896, 'connected': True, 'packets': 19534, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191184.5422745,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191184.5421765, 'connected': True, 'packets': 19582, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191184.7456095,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191184.7454967, 'connected': True, 'packets': 19632, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191184.950559,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191184.9503944, 'connected': True, 'packets': 19680, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191185.1526608,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191185.1525595, 'connected': True, 'packets': 19728, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191185.1538,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191185.15375, 'connected': True, 'packets': 19730, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191185.3583884,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191185.3582435, 'connected': True, 'packets': 19778, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191185.562664,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191185.5625188, 'connected': True, 'packets': 19828, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191185.7668314,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191185.7664053, 'connected': True, 'packets': 19876, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191185.9713957,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191185.9711556, 'connected': True, 'packets': 19926, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191186.1540496,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191186.153905, 'connected': True, 'packets': 19970, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191186.2362888,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191186.236179, 'connected': True, 'packets': 19988, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191186.4385889,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191186.4384937, 'connected': True, 'packets': 20038, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191186.6421077,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191186.6420166, 'connected': True, 'packets': 20086, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191186.8980787,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191186.8978825, 'connected': True, 'packets': 20148, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191187.1022716,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191187.1019976, 'connected': True, 'packets': 20196, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191187.1551049,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191187.1549516, 'connected': True, 'packets': 20210, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191187.3062904,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191187.3061903, 'connected': True, 'packets': 20246, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191187.5102181,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191187.5100827, 'connected': True, 'packets': 20294, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191187.7148135,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191187.7147007, 'connected': True, 'packets': 20344, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191187.9182057,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191187.9181166, 'connected': True, 'packets': 20392, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191188.1218326,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191188.1217203, 'connected': True, 'packets': 20442, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191188.1565096,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191188.156375, 'connected': True, 'packets': 20450, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191188.325306,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191188.325213, 'connected': True, 'packets': 20490, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191188.5302658,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191188.5301619, 'connected': True, 'packets': 20540, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191188.7336707,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191188.733569, 'connected': True, 'packets': 20588, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191188.9386055,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191188.9383795, 'connected': True, 'packets': 20638, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191189.1419325,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191189.1418405, 'connected': True, 'packets': 20686, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191189.1579266,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191189.1577733, 'connected': True, 'packets': 20690, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191189.3456466,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191189.345553, 'connected': True, 'packets': 20734, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191189.54956,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191189.5494466, 'connected': True, 'packets': 20784, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756191189.753864,mocap_quality,MOCAP接続診断,"{'timestamp': 1756191189.753767, 'connected': True, 'packets': 20832, 'tracked_ids': 2, 'ids': '[1, 2]'}"
