timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1756444549.118626,1,0.0,0.0,0.0,0.0,0.0,0.0,47.0,50.0,10.0,0.0,85.0,32.45,0.0,13.0,0.0,-1000.0
1756444549.219242,2,0.0,0.0,0.0,0.0,0.0,0.0,46.0,48.0,10.0,0.0,86.0,31.46,0.0,5.0,0.0,-998.0
1756444549.331978,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,85.0,32.87,0.0,13.0,-1.0,-997.0
1756444549.3473582,2,0.0,0.0,0.0,0.0,0.0,0.0,46.0,48.0,10.0,0.0,86.0,31.42,0.0,5.0,0.0,-1001.0
1756444549.4714527,1,0.0,0.0,0.0,0.0,0.0,0.0,46.0,48.0,10.0,0.0,86.0,31.42,0.0,5.0,0.0,-1000.0
1756444549.5720856,2,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,85.0,32.85,0.0,12.0,0.0,-998.0
1756444549.7328224,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,85.0,32.89,0.0,13.0,0.0,-1000.0
1756444549.8334472,2,0.0,0.0,0.0,0.0,0.0,0.0,46.0,48.0,10.0,0.0,86.0,31.44,0.0,4.0,0.0,-999.0
1756444549.9366307,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,51.0,10.0,0.0,85.0,32.83,0.0,13.0,-2.0,-999.0
1756444550.0369573,2,0.0,0.0,0.0,0.0,0.0,0.0,46.0,49.0,10.0,0.0,86.0,31.45,0.0,3.0,0.0,-1001.0
1756444550.1408331,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,51.0,10.0,0.0,85.0,32.87,0.0,15.0,0.0,-998.0
1756444550.2415237,2,0.0,0.0,0.0,0.0,0.0,0.0,46.0,49.0,10.0,0.0,86.0,31.39,0.0,4.0,0.0,-999.0
1756444550.3456943,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,51.0,10.0,0.0,85.0,32.91,0.0,14.0,0.0,-999.0
1756444550.446055,2,0.0,0.0,0.0,0.0,0.0,0.0,46.0,49.0,10.0,0.0,86.0,31.41,0.0,5.0,0.0,-999.0
1756444550.5497222,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,51.0,10.0,0.0,85.0,32.87,0.0,14.0,-1.0,-999.0
1756444550.6501665,2,0.0,0.0,0.0,0.0,0.0,0.0,46.0,49.0,10.0,0.0,86.0,31.43,0.0,3.0,0.0,-999.0
1756444550.8455613,1,0.0,0.0,0.0,0.0,0.0,0.0,46.0,49.0,10.0,0.0,86.0,31.41,0.0,5.0,1.0,-1000.0
1756444550.9463687,2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.0,10.0,0.0,85.0,32.9,0.0,13.0,0.0,-1001.0
1756444551.0499556,1,0.0,0.0,0.0,0.0,0.0,0.0,47.0,49.0,10.0,0.0,86.0,31.44,0.0,4.0,0.0,-999.0
1756444551.1505072,2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.0,10.0,0.0,85.0,32.89,0.0,13.0,0.0,-1000.0
1756444551.2572274,1,0.0,0.0,0.0,0.0,0.0,0.0,47.0,49.0,10.0,0.0,86.0,31.39,0.0,4.0,1.0,-1000.0
1756444551.357998,2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.0,10.0,0.0,85.0,32.82,0.0,13.0,0.0,-998.0
1756444551.4697456,1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.0,10.0,0.0,85.0,32.88,0.0,14.0,-1.0,-998.0
1756444551.570286,2,0.0,0.0,0.0,0.0,0.0,0.0,47.0,49.0,10.0,0.0,86.0,31.4,0.0,3.0,0.0,-1000.0
1756444551.6740322,1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.0,10.0,0.0,85.0,32.88,0.0,12.0,-1.0,-998.0
1756444551.7770581,2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.0,10.0,0.0,85.0,32.89,0.0,13.0,0.0,-1000.0
1756444551.9878805,1,0.0,0.0,0.0,0.0,0.0,0.0,47.0,49.0,10.0,0.0,86.0,31.41,0.0,3.0,1.0,-1000.0
1756444560.3058202,2,0.0,0.0,0.0,0.0,0.0,0.0,46.0,49.0,10.0,0.0,86.0,31.41,0.0,5.0,3.0,-999.0
1756444560.6854444,1,0.0,-1.0,0.0,0.0,0.0,0.0,48.0,52.0,80.0,60.0,83.0,31.99,8.0,-5.0,18.0,-1026.0
