timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1759472676.1197045,1,0.0,0.0,-8.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-37.51,0.0,-3.0,2.0,-998.0
1759472676.120347,2,0.0,0.0,-1.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,90.0,-35.78,0.0,13.0,4.0,-1001.0
1759472676.221064,1,0.0,0.0,-1.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,90.0,-35.76,0.0,12.0,4.0,-999.0
1759472676.2227721,2,0.0,0.0,-8.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-37.5,0.0,-4.0,5.0,-1002.0
1759472676.4236765,1,0.0,0.0,-8.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-37.52,0.0,-4.0,2.0,-998.0
1759472676.5194004,2,0.0,0.0,-8.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-37.5,0.0,-5.0,3.0,-996.0
1759472676.720508,1,0.0,0.0,-1.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,90.0,-35.79,0.0,12.0,5.0,-999.0
1759472676.7297359,2,0.0,0.0,-8.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-37.52,0.0,-5.0,4.0,-998.0
1759472676.9305952,1,0.0,0.0,-1.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,90.0,-35.79,0.0,12.0,6.0,-998.0
1759472676.93269,2,0.0,0.0,-1.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,90.0,-35.8,0.0,11.0,4.0,-998.0
1759472677.1343315,1,0.0,0.0,-8.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-37.51,0.0,-5.0,2.0,-1000.0
1759472677.1393096,2,0.0,0.0,-1.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,90.0,-35.79,0.0,12.0,5.0,-1000.0
1759472677.344773,1,0.0,0.0,-1.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,90.0,-35.77,0.0,12.0,4.0,-1001.0
1759472677.3455455,2,0.0,0.0,-8.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-37.53,0.0,-5.0,2.0,-999.0
1759472677.5474203,1,0.0,0.0,-8.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-37.52,0.0,-5.0,4.0,-1002.0
1759472677.6526845,2,0.0,0.0,-8.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-37.51,0.0,-5.0,3.0,-1001.0
1759472677.7546344,1,0.0,0.0,-8.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-37.48,0.0,-5.0,3.0,-1001.0
1759472677.7984018,2,0.0,0.0,-1.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,90.0,-35.76,0.0,12.0,5.0,-998.0
1759472677.8996608,1,0.0,0.0,-8.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-37.51,0.0,-4.0,2.0,-998.0
1759472677.9008899,2,0.0,0.0,-1.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,90.0,-35.75,0.0,12.0,4.0,-1001.0
1759472678.1038718,1,0.0,0.0,-8.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-37.49,0.0,-4.0,3.0,-999.0
1759472678.1045845,2,0.0,0.0,-1.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,90.0,-35.79,0.0,15.0,5.0,-1000.0
1759472678.306219,1,0.0,0.0,-1.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,90.0,-35.79,0.0,14.0,4.0,-998.0
1759472678.3082192,2,0.0,0.0,-1.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,90.0,-35.81,0.0,10.0,4.0,-1000.0
1759472678.5094233,1,0.0,0.0,-8.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-37.5,0.0,-4.0,2.0,-1001.0
1759472678.5123193,2,0.0,0.0,-1.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,90.0,-35.78,0.0,12.0,5.0,-1000.0
1759472678.7134802,1,0.0,0.0,-1.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,90.0,-35.75,0.0,11.0,4.0,-1001.0
1759472678.7151475,2,0.0,0.0,-8.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-37.52,0.0,-5.0,2.0,-1001.0
1759472678.9170806,1,0.0,0.0,-1.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,90.0,-35.69,0.0,12.0,3.0,-999.0
1759472678.9184792,2,0.0,0.0,-8.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-37.48,0.0,-4.0,3.0,-999.0
1759472679.1198623,1,0.0,0.0,-8.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-37.5,0.0,-4.0,2.0,-1001.0
1759472679.12473,2,0.0,0.0,-8.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-37.52,0.0,-5.0,3.0,-1000.0
1759472684.137066,1,0.0,0.0,-8.0,0.0,0.0,0.0,65.0,68.0,10.0,0.0,83.0,-37.48,0.0,-5.0,3.0,-1000.0
1759472684.2375298,2,0.0,0.0,-9.0,0.0,0.0,0.0,64.0,67.0,82.0,80.0,83.0,-36.39,4.0,-15.0,5.0,-1001.0
1759472684.5220852,1,0.0,0.0,-9.0,0.0,0.0,0.0,65.0,67.0,82.0,80.0,82.0,-36.41,5.0,-6.0,2.0,-1005.0
1759472684.6224375,2,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,69.0,81.0,60.0,88.0,-34.84,5.0,16.0,-12.0,-1002.0
1759472684.8300667,1,0.0,0.0,-9.0,0.0,0.0,0.0,65.0,67.0,83.0,80.0,82.0,-36.45,5.0,-14.0,1.0,-1028.0
1759472684.9304202,2,0.0,0.0,-2.0,0.0,0.0,0.0,66.0,69.0,79.0,60.0,88.0,-34.83,5.0,5.0,-8.0,-963.0
1759472685.1335967,1,0.0,0.0,-9.0,0.0,0.0,0.0,65.0,67.0,84.0,80.0,82.0,-36.39,5.0,-29.0,1.0,-994.0
