timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1756446350.8123682,1,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,54.0,31.54,0.0,2.0,0.0,-999.0
1756446350.913047,2,1.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,52.0,33.56,0.0,22.0,1.0,-1000.0
1756446351.0165663,1,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,54.0,31.56,0.0,0.0,2.0,-1000.0
1756446351.0466948,2,1.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,52.0,33.55,0.0,21.0,0.0,-1002.0
1756446351.247829,1,1.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,52.0,33.56,0.0,21.0,0.0,-999.0
1756446351.251401,2,1.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,52.0,33.53,0.0,20.0,0.0,-999.0
1756446351.454123,1,1.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,52.0,33.57,0.0,19.0,0.0,-1000.0
1756446351.5062735,2,1.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,52.0,33.54,0.0,19.0,0.0,-998.0
1756446351.6070871,1,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,54.0,31.58,0.0,1.0,0.0,-999.0
1756446351.6079996,2,1.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,52.0,33.6,0.0,20.0,0.0,-999.0
1756446351.810941,1,1.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,52.0,33.58,0.0,22.0,0.0,-1000.0
1756446351.8128014,2,1.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,52.0,33.57,0.0,20.0,1.0,-998.0
1756446352.0139837,1,1.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,52.0,33.57,0.0,19.0,0.0,-1001.0
1756446352.0172064,2,1.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,52.0,33.61,0.0,19.0,1.0,-1001.0
1756446352.2194402,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,54.0,31.58,0.0,2.0,2.0,-1000.0
1756446352.221449,2,1.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,52.0,33.61,0.0,20.0,0.0,-1002.0
1756446352.423791,1,1.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,52.0,33.59,0.0,20.0,0.0,-1000.0
1756446352.4448237,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,54.0,31.64,0.0,1.0,1.0,-999.0
1756446352.6464725,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,54.0,31.65,0.0,1.0,1.0,-1000.0
1756446352.6495178,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,54.0,31.68,0.0,3.0,2.0,-1000.0
1756446352.850871,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,54.0,31.64,0.0,1.0,1.0,-999.0
1756446352.8537626,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,54.0,31.71,0.0,1.0,1.0,-999.0
1756446353.0555844,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,54.0,31.71,0.0,2.0,1.0,-999.0
1756446353.1272192,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,54.0,31.72,0.0,2.0,0.0,-997.0
1756446353.228897,1,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,52.0,33.73,0.0,21.0,0.0,-1001.0
1756446353.22958,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,54.0,31.8,0.0,1.0,1.0,-1001.0
1756446353.4307582,1,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,52.0,33.74,0.0,21.0,0.0,-1000.0
1756446353.4427438,2,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,52.0,33.75,0.0,20.0,0.0,-999.0
1756446353.6437316,1,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,52.0,33.82,0.0,21.0,1.0,-1001.0
1756446353.6462982,2,1.0,0.0,0.0,0.0,0.0,0.0,80.0,81.0,10.0,0.0,52.0,33.79,0.0,21.0,0.0,-998.0
1756446353.847296,1,1.0,0.0,0.0,0.0,0.0,0.0,80.0,81.0,10.0,0.0,52.0,33.8,0.0,21.0,1.0,-1001.0
1756446353.8503532,2,1.0,0.0,0.0,0.0,0.0,0.0,80.0,81.0,10.0,0.0,52.0,33.81,0.0,21.0,0.0,-998.0
1756446354.0514307,1,1.0,0.0,0.0,0.0,0.0,0.0,80.0,81.0,10.0,0.0,52.0,33.83,0.0,21.0,0.0,-1000.0
1756446354.1062603,2,1.0,0.0,0.0,0.0,0.0,0.0,80.0,81.0,10.0,0.0,52.0,33.81,0.0,19.0,1.0,-999.0
1756446354.208298,1,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,54.0,31.86,0.0,2.0,1.0,-1001.0
1756446354.2391474,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,54.0,31.85,0.0,3.0,2.0,-1000.0
1756446362.6616578,1,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,54.0,31.84,0.0,1.0,2.0,-999.0
1756446362.7239234,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,79.0,60.0,51.0,34.4,8.0,0.0,3.0,-996.0
1756446363.0344284,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,79.0,60.0,51.0,34.34,8.0,0.0,0.0,-992.0
1756446363.0589406,2,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,75.0,83.0,80.0,54.0,32.45,8.0,-26.0,7.0,-1000.0
1756446363.3357573,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,79.0,60.0,51.0,34.4,8.0,3.0,0.0,-1006.0
1756446363.3665547,2,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,75.0,85.0,80.0,54.0,32.37,8.0,-21.0,10.0,-981.0
1756446363.5787504,1,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,75.0,85.0,80.0,54.0,32.38,9.0,-14.0,8.0,-1004.0
1756446363.6791742,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,79.0,60.0,51.0,34.33,9.0,2.0,-1.0,-999.0
1756446363.9478686,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,80.0,60.0,51.0,34.36,9.0,-12.0,-14.0,-1034.0
1756446364.0503354,2,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,88.0,90.0,54.0,32.53,9.0,15.0,0.0,-985.0
1756446364.287678,1,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,89.0,90.0,54.0,32.53,9.0,-1.0,1.0,-997.0
1756446364.3882306,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,82.0,70.0,51.0,34.41,9.0,-7.0,18.0,-985.0
1756446364.6677501,1,-1.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,84.0,70.0,51.0,34.41,10.0,-10.0,5.0,-1002.0
1756446364.7682018,2,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,91.0,90.0,54.0,32.49,10.0,-12.0,-1.0,-1002.0
1756446364.9778025,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,86.0,70.0,51.0,34.46,10.0,-6.0,13.0,-980.0
1756446365.0781684,2,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,91.0,90.0,54.0,32.57,10.0,-4.0,3.0,-1000.0
1756446365.3030052,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,88.0,70.0,51.0,34.47,10.0,-31.0,-13.0,-1076.0
1756446365.403516,2,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,92.0,90.0,54.0,32.62,10.0,-16.0,5.0,-1006.0
1756446365.6355383,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,91.0,70.0,51.0,34.4,11.0,11.0,6.0,-960.0
1756446365.7361472,2,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,92.0,90.0,54.0,32.57,11.0,-21.0,6.0,-998.0
1756446365.9463189,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,92.0,70.0,51.0,34.43,11.0,-12.0,1.0,-1038.0
