timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1756189707.5183444,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,10.0,0.0,88.0,59.87,0.0,15.0,1.0,-1001.0
1756189707.5546784,2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,55.0,10.0,0.0,85.0,58.3,0.0,5.0,-8.0,-1000.0
1756189707.6167097,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,10.0,0.0,88.0,59.95,0.0,16.0,1.0,-1000.0
1756189707.6567867,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,85.0,58.35,0.0,6.0,-8.0,-999.0
1756189707.8578477,1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,85.0,58.36,0.0,7.0,-8.0,-999.0
1756189707.8618596,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,85.0,58.34,0.0,8.0,-6.0,-998.0
1756189708.0626924,1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,85.0,58.35,0.0,6.0,-7.0,-1000.0
1756189708.0658898,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,85.0,58.38,0.0,8.0,-7.0,-1000.0
1756189708.2668114,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,88.0,60.0,0.0,14.0,0.0,-997.0
1756189708.3217375,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,85.0,58.43,0.0,6.0,-7.0,-1002.0
1756189708.4231448,1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,88.0,60.03,0.0,15.0,0.0,-999.0
1756189708.7100973,2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,57.0,10.0,0.0,88.0,60.04,0.0,15.0,1.0,-1000.0
1756189708.811834,1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,85.0,58.48,0.0,7.0,-7.0,-997.0
1756189708.8303466,2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,85.0,58.4,0.0,5.0,-8.0,-999.0
1756189709.0316873,1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,85.0,58.42,0.0,6.0,-7.0,-999.0
1756189709.0342221,2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,85.0,58.42,0.0,6.0,-8.0,-1000.0
1756189709.2361457,1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,85.0,58.46,0.0,7.0,-7.0,-1000.0
1756189709.2390213,2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,85.0,58.47,0.0,6.0,-8.0,-1002.0
1756189709.4403648,1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,85.0,58.49,0.0,7.0,-9.0,-1003.0
1756189709.4421666,2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,85.0,58.49,0.0,7.0,-8.0,-999.0
1756189709.643455,1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,85.0,58.52,0.0,6.0,-8.0,-1000.0
1756189709.6480517,2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,85.0,58.52,0.0,7.0,-7.0,-999.0
1756189709.849574,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,10.0,0.0,88.0,60.19,0.0,15.0,0.0,-1001.0
1756189709.9172955,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,10.0,0.0,88.0,60.15,0.0,16.0,1.0,-998.0
1756189710.0182958,1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,85.0,58.59,0.0,6.0,-8.0,-1001.0
1756189710.0540316,2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,85.0,58.57,0.0,5.0,-8.0,-1001.0
1756189710.2549763,1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,85.0,58.63,0.0,7.0,-8.0,-1000.0
