timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id
1756190814.0036256,1,leader,auto,-0.395556777715683,0.7986353635787964,0.9555548429489136,0,1,1,0.395556777715683,0.2013646364212036,0.044445157051086426,0,0,0,0,0.85,0.03667331755161285,-0.04700149306654933,-0.0745380018427968,-0.395556777715683,0.7986353635787964,0.9555548429489136,False,,,,,
1756190814.007311,0,follower,auto,-0.1949084848165512,0.8881539702415466,-0.1974695771932602,0,1,0,0.1949084848165512,0.11184602975845337,0.1974695771932602,18.8768573307991,18.62136550217867,12.671527265608312,0,,,,,,,,True,19.0,19.0,0.0,optimal,0
1756190814.1090317,1,follower,auto,-0.3883708715438843,0.8139528632164001,0.9559001326560974,0,1,1,0.3883708715438843,0.18604713678359985,0.04409986734390259,4.040956484079361,20,17.76546936482191,0,,,,,,,,True,20.0,4.0,10.0,optimal,0
1756190814.2329311,0,follower,auto,-0.1949084848165512,0.8881539702415466,-0.1974695771932602,0,1,0,0.1949084848165512,0.11184602975845337,0.1974695771932602,0,0,0,0,1.0,0.07101260084167121,-0.08456551505029197,0.00025302286878228775,-0.1949084848165512,0.8881539702415466,-0.1974695771932602,False,,,,,
1756190814.333537,1,leader,auto,-0.3883708715438843,0.8139528632164001,0.9559001326560974,0,1,1,0.3883708715438843,0.18604713678359985,0.04409986734390259,0,0,0,0,1.0,0.06831928609609605,-0.03774354022800919,-0.09186261730328193,-0.3883708715438843,0.8139528632164001,0.9559001326560974,False,,,,,
1756190814.3365479,0,follower,auto,-0.1536485254764557,0.8949236273765564,-0.17442621290683746,0,1,0,0.1536485254764557,0.1050763726234436,0.17442621290683746,16.89102080774307,14.492099334955215,11.594260819733142,0,,,,,,,,True,15.0,17.0,0.0,optimal,0
1756190814.4375055,1,follower,auto,-0.35903289914131165,0.8435940742492676,0.9646412134170532,0,1,1,0.35903289914131165,0.15640592575073242,0.03535878658294678,2.9313976904153822,20,14.753343500196934,0,,,,,,,,True,20.0,3.0,10.0,optimal,0
1756190814.5615902,0,follower,auto,-0.1536485254764557,0.8949236273765564,-0.17442621290683746,0,1,0,0.1536485254764557,0.1050763726234436,0.17442621290683746,0,0,0,0,1.0,0.10604962943225804,-0.09544918479090936,-0.0024990219963699767,-0.1536485254764557,0.8949236273765564,-0.17442621290683746,False,,,,,
1756190814.662827,1,leader,auto,-0.35903289914131165,0.8435940742492676,0.9646412134170532,0,1,1,0.35903289914131165,0.15640592575073242,0.03535878658294678,0,0,0,0,1.0,0.10637219516110419,-0.025196172903144354,-0.09572053857613505,-0.35903289914131165,0.8435940742492676,0.9646412134170532,False,,,,,
1756190814.6680284,0,follower,auto,-0.10369662195444107,0.9022178053855896,-0.14943741261959076,0,1,0,0.10369662195444107,0.0977821946144104,0.14943741261959076,13.911507202124596,9.409316317039728,10.555280354762077,0,,,,,,,,True,10.0,14.0,0.0,optimal,0
1756190814.768805,1,follower,auto,-0.3176555931568146,0.8700432777404785,0.9802528619766235,0,1,1,0.3176555931568146,0.12995672225952148,0.019747138023376465,0.8934961450219154,20,11.728479056060314,0,,,,,,,,True,20.0,1.0,10.0,optimal,0
1756190814.9039195,0,follower,auto,-0.10369662195444107,0.9022178053855896,-0.14943741261959076,0,1,0,0.10369662195444107,0.0977821946144104,0.14943741261959076,0,0,0,0,1.0,0.12287069518319685,-0.1060887336371743,-0.011997905495496924,-0.10369662195444107,0.9022178053855896,-0.14943741261959076,False,,,,,
1756190815.0044985,1,leader,auto,-0.3176555931568146,0.8700432777404785,0.9802528619766235,0,1,1,0.3176555931568146,0.12995672225952148,0.019747138023376465,0,0,0,0,1.0,0.1320291970333624,-0.029807807761027538,-0.09786008196314944,-0.3176555931568146,0.8700432777404785,0.9802528619766235,False,,,,,
1756190815.0057878,0,follower,auto,-0.05248543992638588,0.9089070558547974,-0.12423171103000641,0,1,0,0.05248543992638588,0.09109294414520264,0.12423171103000641,11.927803475539685,4.37917172634542,10.542308236552477,0,,,,,,,,True,5.0,12.0,0.0,optimal,0
1756190815.1072104,1,follower,auto,-0.2690306007862091,0.8875521421432495,1.0024007558822632,0,1,1,0.2690306007862091,0.11244785785675049,-0.0024007558822631836,-0.08793455385804176,20,10.6939344856143,0,,,,,,,,True,20.0,0.0,6.0,optimal,0
1756190815.2126892,0,follower,auto,-0.05248543992638588,0.9089070558547974,-0.12423171103000641,0,1,0,0.05248543992638588,0.09109294414520264,0.12423171103000641,0,0,0,0,1.0,0.12616704829528536,-0.11423984436089385,-0.02161641021819155,-0.05248543992638588,0.9089070558547974,-0.12423171103000641,False,,,,,
1756190815.313212,1,leader,auto,-0.2690306007862091,0.8875521421432495,1.0024007558822632,0,1,1,0.2690306007862091,0.11244785785675049,-0.0024007558822631836,0,0,0,0,1.0,0.15135513159746905,-0.03785317452882775,-0.09718071075535129,-0.2690306007862091,0.8875521421432495,1.0024007558822632,False,,,,,
1756190815.314657,0,follower,auto,-0.01177580002695322,0.9127052426338196,-0.10040511190891266,0,1,0,0.01177580002695322,0.08729475736618042,0.10040511190891266,9.952328657770396,0.43463533205595606,9.543965148297906,0,,,,,,,,True,1.0,10.0,0.0,optimal,0
1756190815.416013,1,follower,auto,-0.2154964804649353,0.8995921015739441,1.025147557258606,0,1,1,0.2154964804649353,0.10040789842605591,-0.025147557258605957,-2.066888195346713,20,9.681299386262893,0,,,,,,,,True,20.0,-2.0,1.0,optimal,0
1756190815.5768037,0,follower,auto,-0.01177580002695322,0.9127052426338196,-0.10040511190891266,0,1,0,0.01177580002695322,0.08729475736618042,0.10040511190891266,0,0,0,0,1.0,0.1124746549952911,-0.12220432086496547,-0.03224083631014314,-0.01177580002695322,0.9127052426338196,-0.10040511190891266,False,,,,,
1756190815.6773868,1,leader,auto,-0.2154964804649353,0.8995921015739441,1.025147557258606,0,1,1,0.2154964804649353,0.10040789842605591,-0.025147557258605957,0,0,0,0,1.0,0.16718295165228925,-0.040962954475316504,-0.10144489512494159,-0.2154964804649353,0.8995921015739441,1.025147557258606,False,,,,,
1756190815.6786823,0,follower,auto,0.019714150577783585,0.9160340428352356,-0.07611273229122162,0,1,0,-0.019714150577783585,0.0839659571647644,0.07611273229122162,6.961433296103549,-1.455247979224676,9.534932127555596,0,,,,,,,,True,-1.0,7.0,0.0,optimal,0
1756190815.7795563,1,follower,auto,-0.1436559110879898,0.9052438735961914,1.0440667867660522,0,1,1,0.1436559110879898,0.0947561264038086,-0.044066786766052246,-4.03351956071583,13.851748251717222,8.701158474487066,0,,,,,,,,True,14.0,-4.0,0.0,optimal,0
1756190815.882986,0,follower,auto,0.019714150577783585,0.9160340428352356,-0.07611273229122162,0,1,0,-0.019714150577783585,0.0839659571647644,0.07611273229122162,0,0,0,0,1.0,0.09694112173293373,-0.12529377684844412,-0.039384570783235165,0.019714150577783585,0.9160340428352356,-0.07611273229122162,False,,,,,
1756190815.9834936,1,leader,auto,-0.1436559110879898,0.9052438735961914,1.0440667867660522,0,1,1,0.1436559110879898,0.0947561264038086,-0.044066786766052246,0,0,0,0,1.0,0.1954584236088236,-0.04282647641989801,-0.10886707267260443,-0.1436559110879898,0.9052438735961914,1.0440667867660522,False,,,,,
1756190815.9852715,0,follower,auto,0.03487515449523926,0.9178065061569214,-0.0625135600566864,0,1,0,-0.03487515449523926,0.08219349384307861,0.0625135600566864,5.972046171039126,-3.3027232483732565,9.567191253143665,0,,,,,,,,True,-3.0,6.0,0.0,optimal,0
1756190816.0861065,1,follower,auto,-0.08245095610618591,0.9086098074913025,1.049425721168518,0,1,1,0.08245095610618591,0.09139019250869751,-0.049425721168518066,-4.0152533187333574,7.80093630274413,8.77401187959373,0,,,,,,,,True,8.0,-4.0,0.0,optimal,0
1756190816.2400475,0,follower,auto,0.03487515449523926,0.9178065061569214,-0.0625135600566864,0,1,0,-0.03487515449523926,0.08219349384307861,0.0625135600566864,0,0,0,0,1.0,0.0733404597624519,-0.12629392041337129,-0.057249636046952476,0.03487515449523926,0.9178065061569214,-0.0625135600566864,False,,,,,
1756190816.3439898,1,leader,auto,-0.08245095610618591,0.9086098074913025,1.049425721168518,0,1,1,0.08245095610618591,0.09139019250869751,-0.049425721168518066,0,0,0,0,1.0,0.18694705204886974,-0.03850920640112454,-0.12459650189171567,-0.08245095610618591,0.9086098074913025,1.049425721168518,False,,,,,
1756190816.3490307,0,follower,auto,0.04739838466048241,0.9195519685745239,-0.052596788853406906,0,1,0,-0.04739838466048241,0.08044803142547607,0.052596788853406906,4.973214371326501,-4.185111162869867,9.581654756900107,0,,,,,,,,True,-4.0,5.0,0.0,optimal,0
1756190816.4529643,1,follower,auto,-0.01559719629585743,0.9094139337539673,1.0497502088546753,0,1,1,0.01559719629585743,0.09058606624603271,-0.04975020885467529,-3.9968847880918927,0.7011917212837278,8.827692895585477,0,,,,,,,,True,1.0,-4.0,0.0,optimal,0
1756190816.6998625,0,follower,auto,0.04739838466048241,0.9195519685745239,-0.052596788853406906,0,1,0,-0.04739838466048241,0.08044803142547607,0.052596788853406906,0,0,0,0,1.0,0.06299953517611902,-0.12471533226369136,-0.06706425016853472,0.04739838466048241,0.9195519685745239,-0.052596788853406906,False,,,,,
1756190816.800358,1,leader,auto,-0.01559719629585743,0.9094139337539673,1.0497502088546753,0,1,1,0.01559719629585743,0.09058606624603271,-0.04975020885467529,0,0,0,0,1.0,0.18917997005720627,-0.034745208330769994,-0.1309291703741149,-0.01559719629585743,0.9094139337539673,1.0497502088546753,False,,,,,
1756190816.8020463,0,follower,auto,0.05951899662613869,0.9253180623054504,-0.05295144021511078,0,1,0,-0.05951899662613869,0.07468193769454956,0.05295144021511078,4.947034199036042,-5.113865876010428,8.635498629588316,0,,,,,,,,True,-5.0,5.0,0.0,optimal,0
1756190816.9028614,1,follower,auto,0.035669684410095215,0.9084683060646057,1.050761103630066,0,1,1,-0.035669684410095215,0.09153169393539429,-0.05076110363006592,-4.974381281440233,-3.2975374256861705,8.834549443819874,0,,,,,,,,True,-3.0,-5.0,0.0,optimal,0
1756190817.0431378,0,follower,auto,0.05951899662613869,0.9253180623054504,-0.05295144021511078,0,1,0,-0.05951899662613869,0.07468193769454956,0.05295144021511078,0,0,0,0,1.0,0.054631833703095135,-0.11818499538587246,-0.0828934724803061,0.05951899662613869,0.9253180623054504,-0.05295144021511078,False,,,,,
1756190817.1435084,1,leader,auto,0.035669684410095215,0.9084683060646057,1.050761103630066,0,1,1,-0.035669684410095215,0.09153169393539429,-0.05076110363006592,0,0,0,0,1.0,0.1629434844706818,-0.03041336499485836,-0.1312147059580202,0.035669684410095215,0.9084683060646057,1.050761103630066,False,,,,,
1756190817.1447499,0,follower,auto,0.06578357517719269,0.9304920434951782,-0.05572524666786194,0,1,0,-0.06578357517719269,0.06950795650482178,0.05572524666786194,4.949533956944013,-6.072263244744054,7.66837111386014,0,,,,,,,,True,-6.0,5.0,0.0,optimal,0
1756190817.2455575,1,follower,auto,0.05076728016138077,0.9168733954429626,1.0527695417404175,0,1,1,-0.05076728016138077,0.08312660455703735,-0.05276954174041748,-5.014770178051226,-5.140878877834752,7.825857855200396,0,,,,,,,,True,-5.0,-5.0,0.0,optimal,0
1756190817.351787,0,follower,auto,0.06578357517719269,0.9304920434951782,-0.05572524666786194,0,1,0,-0.06578357517719269,0.06950795650482178,0.05572524666786194,0,0,0,0,1.0,0.04038402439029672,-0.11663304240295491,-0.08897451785212335,0.06578357517719269,0.9304920434951782,-0.05572524666786194,False,,,,,
1756190817.4525516,1,leader,auto,0.05076728016138077,0.9168733954429626,1.0527695417404175,0,1,1,-0.05076728016138077,0.08312660455703735,-0.05276954174041748,0,0,0,0,1.0,0.11370005302208765,-0.014263464746008037,-0.13117882970939787,0.05076728016138077,0.9168733954429626,1.0527695417404175,False,,,,,
1756190817.4539204,0,follower,auto,0.06874001026153564,0.9332296848297119,-0.056637730449438095,0,1,0,-0.06874001026153564,0.06677031517028809,0.056637730449438095,4.962098684221227,-6.048147625537489,7.673944475195864,0,,,,,,,,True,-6.0,5.0,0.0,optimal,0
1756190817.554829,1,follower,auto,0.054867371916770935,0.9216351509094238,1.0556445121765137,0,1,1,-0.054867371916770935,0.07836484909057617,-0.05564451217651367,-5.01316701711757,-5.045432423963033,6.816081771573313,0,,,,,,,,True,-5.0,-5.0,0.0,optimal,0
1756190817.7081037,0,follower,auto,0.06874001026153564,0.9332296848297119,-0.056637730449438095,0,1,0,-0.06874001026153564,0.06677031517028809,0.056637730449438095,0,0,0,0,1.0,0.02858057621542382,-0.11702093367091582,-0.08944309522368107,0.06874001026153564,0.9332296848297119,-0.056637730449438095,False,,,,,
1756190817.8121717,1,leader,auto,0.054867371916770935,0.9216351509094238,1.0556445121765137,0,1,1,-0.054867371916770935,0.07836484909057617,-0.05564451217651367,0,0,0,0,1.0,0.09073966696703224,-0.012036220595092129,-0.1302674254562899,0.054867371916770935,0.9216351509094238,1.0556445121765137,False,,,,,
1756190817.817024,0,follower,auto,0.06582658737897873,0.9328151941299438,-0.05690949410200119,0,1,0,-0.06582658737897873,0.06718480587005615,0.05690949410200119,4.983999790641581,-6.012179440427355,7.6798239715597205,0,,,,,,,,True,-6.0,5.0,0.0,optimal,0
1756190817.9185982,1,follower,auto,0.05501710996031761,0.9250897169113159,1.0611079931259155,0,1,1,-0.05501710996031761,0.07491028308868408,-0.06110799312591553,-6.012088606779406,-5.004287098098958,6.795378689824309,0,,,,,,,,True,-5.0,-6.0,0.0,optimal,0
1756190818.0806098,0,follower,auto,0.06582658737897873,0.9328151941299438,-0.05690949410200119,0,1,0,-0.06582658737897873,0.06718480587005615,0.05690949410200119,0,0,0,0,1.0,0.014947736050061028,-0.11811390836918378,-0.091109733856443,0.06582658737897873,0.9328151941299438,-0.05690949410200119,False,,,,,
1756190818.1813009,1,leader,auto,0.05501710996031761,0.9250897169113159,1.0611079931259155,0,1,1,-0.05501710996031761,0.07491028308868408,-0.06110799312591553,0,0,0,0,1.0,0.07629950081320379,-0.007608069806838147,-0.12667895118717998,0.05501710996031761,0.9250897169113159,1.0611079931259155,False,,,,,
1756190818.183168,0,follower,auto,0.05361352860927582,0.9309720993041992,-0.0604589618742466,0,1,0,-0.05361352860927582,0.06902790069580078,0.0604589618742466,5.990210062829529,-4.95239099801884,7.708041719874775,0,,,,,,,,True,-5.0,6.0,0.0,optimal,0
1756190818.2849567,1,follower,auto,0.050349343568086624,0.9201672077178955,1.0677374601364136,0,1,1,-0.050349343568086624,0.07983279228210449,-0.06773746013641357,-5.970221170790383,-4.981649497858931,6.771583081739773,0,,,,,,,,True,-5.0,-6.0,0.0,optimal,0
1756190818.4214594,0,follower,auto,0.05361352860927582,0.9309720993041992,-0.0604589618742466,0,1,0,-0.05361352860927582,0.06902790069580078,0.0604589618742466,0,0,0,0,1.0,-0.0012609434405159853,-0.11743967778365083,-0.09660067791629845,0.05361352860927582,0.9309720993041992,-0.0604589618742466,False,,,,,
1756190818.5219557,1,leader,auto,0.050349343568086624,0.9201672077178955,1.0677374601364136,0,1,1,-0.050349343568086624,0.07983279228210449,-0.06773746013641357,0,0,0,0,1.0,0.061899739230534934,-0.009516572206960894,-0.12470760674467751,0.050349343568086624,0.9201672077178955,1.0677374601364136,False,,,,,
1756190818.5232499,0,follower,auto,0.036960117518901825,0.9298374652862549,-0.06659179925918579,0,1,0,-0.036960117518901825,0.07016253471374512,0.06659179925918579,5.972920687963925,-2.897005137812513,8.733965952442896,0,,,,,,,,True,-3.0,6.0,0.0,optimal,0
1756190818.6241713,1,follower,auto,0.04849275201559067,0.9073241353034973,1.0690641403198242,0,1,1,-0.04849275201559067,0.09267586469650269,-0.06906414031982422,-5.908217653336343,-4.005464999850765,8.78010734828789,0,,,,,,,,True,-4.0,-6.0,0.0,optimal,0
1756190818.7935095,0,follower,auto,0.036960117518901825,0.9298374652862549,-0.06659179925918579,0,1,0,-0.036960117518901825,0.07016253471374512,0.06659179925918579,0,0,0,0,1.0,-0.010578030152774948,-0.11567504637166115,-0.10109604857388911,0.036960117518901825,0.9298374652862549,-0.06659179925918579,False,,,,,
1756190818.8940938,1,leader,auto,0.04849275201559067,0.9073241353034973,1.0690641403198242,0,1,1,-0.04849275201559067,0.09267586469650269,-0.06906414031982422,0,0,0,0,1.0,0.05601528021857893,-0.010895919924730602,-0.12929952024882385,0.04849275201559067,0.9073241353034973,1.0690641403198242,False,,,,,
1756190818.8954628,0,follower,auto,0.02007410116493702,0.9280032515525818,-0.07133352011442184,0,1,0,-0.02007410116493702,0.07199674844741821,0.07133352011442184,6.979006761899699,-1.8704906270314507,8.749139370544794,0,,,,,,,,True,-2.0,7.0,0.0,optimal,0
1756190818.9963167,1,follower,auto,0.041993655264377594,0.9075338244438171,1.0753861665725708,0,1,1,-0.041993655264377594,0.09246617555618286,-0.0753861665725708,-6.95277284821934,-4.002032939225785,8.748445337004897,0,,,,,,,,True,-4.0,-7.0,0.0,optimal,0
1756190819.1048298,0,follower,auto,0.02007410116493702,0.9280032515525818,-0.07133352011442184,0,1,0,-0.02007410116493702,0.07199674844741821,0.07133352011442184,0,0,0,0,1.0,-0.013072958745011777,-0.11540704399305413,-0.10237313508219553,0.02007410116493702,0.9280032515525818,-0.07133352011442184,False,,,,,
1756190819.2053459,1,leader,auto,0.041993655264377594,0.9075338244438171,1.0753861665725708,0,1,1,-0.041993655264377594,0.09246617555618286,-0.0753861665725708,0,0,0,0,1.0,0.044006393206896324,0.008718814478807513,-0.12532631031284636,0.041993655264377594,0.9075338244438171,1.0753861665725708,False,,,,,
1756190819.2067595,0,follower,auto,0.008555177599191666,0.9280276894569397,-0.07380621135234833,0,1,0,-0.008555177599191666,0.0719723105430603,0.07380621135234833,6.987314079580042,0.12011475600945194,8.744922075651301,0,,,,,,,,True,0.0,7.0,0.0,optimal,0
1756190819.3076973,1,follower,auto,0.037052687257528305,0.9176966547966003,1.0767396688461304,0,1,1,-0.037052687257528305,0.08230334520339966,-0.07673966884613037,-7.022230432155927,-3.0127402812817254,7.759053930263947,0,,,,,,,,True,-3.0,-7.0,0.0,optimal,0
1756190819.4424312,0,follower,auto,0.008555177599191666,0.9280276894569397,-0.07380621135234833,0,1,0,-0.008555177599191666,0.0719723105430603,0.07380621135234833,0,0,0,0,1.0,-0.008791979059123066,-0.11360297647733963,-0.10271085673049903,0.008555177599191666,0.9280276894569397,-0.07380621135234833,False,,,,,
1756190819.543022,1,leader,auto,0.037052687257528305,0.9176966547966003,1.0767396688461304,0,1,1,-0.037052687257528305,0.08230334520339966,-0.07673966884613037,0,0,0,0,1.0,0.038922105419620545,0.025101599670761754,-0.13152370101026767,0.037052687257528305,0.9176966547966003,1.0767396688461304,False,,,,,
1756190819.5443578,0,follower,auto,0.001476004719734192,0.9268674850463867,-0.07937268167734146,0,1,0,-0.001476004719734192,0.07313251495361328,0.07937268167734146,7.017456434481541,0.09820770319744122,8.764404311472838,0,,,,,,,,True,0.0,7.0,0.0,optimal,0
1756190819.6452634,1,follower,auto,0.03165242448449135,0.9346944093704224,1.0774900913238525,0,1,1,-0.03165242448449135,0.06530559062957764,-0.07749009132385254,-7.094449050940036,-3.013581731038647,5.757015891260275,0,,,,,,,,True,-3.0,-7.0,0.0,optimal,0
1756190819.7492528,0,follower,auto,0.001476004719734192,0.9268674850463867,-0.07937268167734146,0,1,0,-0.001476004719734192,0.07313251495361328,0.07937268167734146,0,0,0,0,1.0,-0.0037045948732783527,-0.11495875428319002,-0.10838690648938704,0.001476004719734192,0.9268674850463867,-0.07937268167734146,False,,,,,
1756190819.8498538,1,leader,auto,0.03165242448449135,0.9346944093704224,1.0774900913238525,0,1,1,-0.03165242448449135,0.06530559062957764,-0.07749009132385254,0,0,0,0,1.0,0.03311474404697391,0.03745265834371081,-0.13199441267575285,0.03165242448449135,0.9346944093704224,1.0774900913238525,False,,,,,
1756190819.851439,0,follower,auto,-0.0005440042004920542,0.9217440485954285,-0.08471547067165375,0,1,0,0.0005440042004920542,0.07825595140457153,0.08471547067165375,8.06820602485931,0.065321650975264,8.776107593907316,0,,,,,,,,True,0.0,8.0,0.0,optimal,0
1756190819.9523292,1,follower,auto,0.02675912342965603,0.9517259001731873,1.0785744190216064,0,1,1,-0.02675912342965603,0.048274099826812744,-0.07857441902160645,-7.141317638074446,-2.010897957432367,3.7482040043581635,0,,,,,,,,True,-2.0,-7.0,0.0,optimal,0
1756190820.1279643,0,follower,auto,-0.0005440042004920542,0.9217440485954285,-0.08471547067165375,0,1,0,0.0005440042004920542,0.07825595140457153,0.08471547067165375,0,0,0,0,1.0,0.0016750524815470182,-0.1190419175010855,-0.11042441508081578,-0.0005440042004920542,0.9217440485954285,-0.08471547067165375,False,,,,,
1756190820.2318788,1,leader,auto,0.02675912342965603,0.9517259001731873,1.0785744190216064,0,1,1,-0.02675912342965603,0.048274099826812744,-0.07857441902160645,0,0,0,0,1.0,0.028621239391318463,0.042333684122971116,-0.12949785858643614,0.02675912342965603,0.9517259001731873,1.0785744190216064,False,,,,,
1756190820.232344,0,follower,auto,0.002639530459418893,0.9190385341644287,-0.08569267392158508,0,1,0,-0.002639530459418893,0.08096146583557129,0.08569267392158508,8.085329709259856,0.020307552613165605,9.74895944208902,0,,,,,,,,True,0.0,8.0,0.0,optimal,0
1756190820.332718,1,follower,auto,0.02021840400993824,0.963702917098999,1.0713095664978027,0,1,1,-0.02021840400993824,0.03629708290100098,-0.07130956649780273,-7.1462035037026075,-1.9898802685591077,2.79295067164031,0,,,,,,,,True,-2.0,-7.0,0.0,optimal,0
1756190828.6849523,0,follower,auto,0.002639530459418893,0.9190385341644287,-0.08569267392158508,0,1,0,-0.002639530459418893,0.08096146583557129,0.08569267392158508,0,0,0,0,1.0,0.006843414563766654,-0.11754968645592112,-0.1082094720254932,0.002639530459418893,0.9190385341644287,-0.08569267392158508,False,,,,,
1756190828.785428,1,leader,auto,0.02021840400993824,0.963702917098999,1.0713095664978027,0,1,1,-0.02021840400993824,0.03629708290100098,-0.07130956649780273,0,0,0,0,1.0,0.02324564870552452,0.04188050683671418,-0.13382537129716576,0.02021840400993824,0.963702917098999,1.0713095664978027,False,,,,,
1756190828.7874613,0,follower,auto,0.03372017294168472,1.0501397848129272,0.17275413870811462,0,1,0,-0.03372017294168472,-0.050139784812927246,-0.17275413870811462,-17.748377657589856,-3.077561641915095,-5.512583355572813,0,,,,,,,,True,-3.0,-17.0,0.0,optimal,0
1756190828.8885238,1,follower,auto,0.07025036215782166,0.9146382212638855,0.5519917607307434,0,1,1,-0.07025036215782166,0.0853617787361145,0.4480082392692566,20,-7.253983095515315,11.120814560868522,0,,,,,,,,True,-7.0,20.0,10.0,optimal,0
1756190829.1494005,0,follower,auto,0.03372017294168472,1.0501397848129272,0.17275413870811462,0,1,0,-0.03372017294168472,-0.050139784812927246,-0.17275413870811462,0,0,0,0,1.0,0.0343502250649087,0.015224730101672579,0.14795815273357843,0.03372017294168472,1.0501397848129272,0.17275413870811462,False,,,,,
1756190829.24997,1,leader,auto,0.07025036215782166,0.9146382212638855,0.5519917607307434,0,1,1,-0.07025036215782166,0.0853617787361145,0.4480082392692566,0,0,0,0,0.7165313105737893,0.07643370708223514,-0.014527832830711351,-0.6406417529342319,0.07025036215782166,0.9146382212638855,0.5519917607307434,False,,,,,
1756190829.2519042,0,follower,auto,0.03198781982064247,1.056217908859253,0.18510428071022034,0,1,0,-0.03198781982064247,-0.05621790885925293,-0.18510428071022034,-18.379428257542116,-2.9948099330614366,-4.860147036751209,0,,,,,,,,True,-3.0,-18.0,0.0,optimal,0
1756190829.3529127,1,follower,auto,0.057068660855293274,0.9293095469474792,0.5292079448699951,0,1,1,-0.057068660855293274,0.07069045305252075,0.4707920551300049,20,-5.04201445958869,8.73643782854622,0,,,,,,,,True,-5.0,20.0,10.0,optimal,0
1756190829.4914203,0,follower,auto,0.03198781982064247,1.056217908859253,0.18510428071022034,0,1,0,-0.03198781982064247,-0.05621790885925293,-0.18510428071022034,0,0,0,0,1.0,-0.003601345684208994,-0.09296350264901077,-0.10150342370245746,0.03198781982064247,1.056217908859253,0.18510428071022034,False,,,,,
1756190829.5920098,1,leader,auto,0.057068660855293274,0.9293095469474792,0.5292079448699951,0,1,1,-0.057068660855293274,0.07069045305252075,0.4707920551300049,0,0,0,0,0.85,0.001380042111373922,0.030079858657838576,-0.11679007241273542,0.057068660855293274,0.9293095469474792,0.5292079448699951,False,,,,,
1756190829.5934308,0,follower,auto,0.02994603104889393,1.0584965944290161,0.16184023022651672,0,1,0,-0.02994603104889393,-0.05849659442901611,-0.16184023022651672,-16.245228940247674,-1.9821064874693857,-4.455034805130988,0,,,,,,,,True,-2.0,-16.0,0.0,optimal,0
1756190829.694418,1,follower,auto,0.04264426976442337,0.9392040967941284,0.5352715253829956,0,1,1,-0.04264426976442337,0.06079590320587158,0.4647284746170044,20,-3.9597828749026545,7.140164016546445,0,,,,,,,,True,-4.0,20.0,10.0,optimal,0
1756190829.8627157,0,follower,auto,0.02994603104889393,1.0584965944290161,0.16184023022651672,0,1,0,-0.02994603104889393,-0.05849659442901611,-0.16184023022651672,0,0,0,0,1.0,-0.006689510526924181,-0.0728057027090907,-0.12616726372936815,0.02994603104889393,1.0584965944290161,0.16184023022651672,False,,,,,
1756190829.963239,1,leader,auto,0.04264426976442337,0.9392040967941284,0.5352715253829956,0,1,1,-0.04264426976442337,0.06079590320587158,0.4647284746170044,0,0,0,0,1.0,-0.004987464663238725,0.0034982913014236505,-0.0896717095227687,0.04264426976442337,0.9392040967941284,0.5352715253829956,False,,,,,
1756190829.964667,0,follower,auto,0.028507784008979797,1.0587106943130493,0.11392664909362793,0,1,0,-0.028507784008979797,-0.058710694313049316,-0.11392664909362793,-11.190505198836082,-1.9996940572422774,-4.115347500977525,0,,,,,,,,True,-2.0,-11.0,0.0,optimal,0
1756190830.066046,1,follower,auto,0.0249154232442379,0.9455647468566895,0.5725733041763306,0,1,1,-0.0249154232442379,0.05443525314331055,0.42742669582366943,20,-1.9023709585169164,5.715455834228288,0,,,,,,,,True,-2.0,20.0,10.0,optimal,0
1756190830.2051501,0,follower,auto,0.028507784008979797,1.0587106943130493,0.11392664909362793,0,1,0,-0.028507784008979797,-0.058710694313049316,-0.11392664909362793,0,0,0,0,1.0,-0.007666704650943712,-0.05425671729202741,-0.13879172374966026,0.028507784008979797,1.0587106943130493,0.11392664909362793,False,,,,,
1756190830.3057797,1,leader,auto,0.0249154232442379,0.9455647468566895,0.5725733041763306,0,1,1,-0.0249154232442379,0.05443525314331055,0.42742669582366943,0,0,0,0,1.0,-0.011952455087662621,-0.02024550596074981,-0.0601933726876146,0.0249154232442379,0.9455647468566895,0.5725733041763306,False,,,,,
1756190830.3073595,0,follower,auto,0.028556179255247116,1.0586625337600708,0.06156213581562042,0,1,0,-0.028556179255247116,-0.0586625337600708,-0.06156213581562042,-6.168177435457633,-2.027537801432968,-3.866926563184741,0,,,,,,,,True,-2.0,-6.0,0.0,optimal,0
1756190830.4087715,1,follower,auto,0.009194254875183105,0.9505666494369507,0.630987286567688,0,1,1,-0.009194254875183105,0.049433350563049316,0.369012713432312,20,0.12274394382091738,4.3715512928839,0,,,,,,,,True,0.0,20.0,10.0,optimal,0
1756190830.5124512,0,follower,auto,0.028556179255247116,1.0586625337600708,0.06156213581562042,0,1,0,-0.028556179255247116,-0.0586625337600708,-0.06156213581562042,0,0,0,0,1.0,-0.007719754142947913,-0.04007306949268141,-0.13079980496882182,0.028556179255247116,1.0586625337600708,0.06156213581562042,False,,,,,
