timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1756446351.147059,0,leader,manual,0.9927070736885071,0.04901939630508423,1.001078486442566,1,1,1,0.00729292631149292,0.9509806036949158,-0.001078486442565918,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756446351.147233,1,follower,manual,-0.08834976702928543,0.059439245611429214,0.9969183802604675,0,1,1,0.08834976702928543,0.9405607543885708,0.0030816197395324707,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756446351.3521461,0,leader,manual,0.992705225944519,0.04901782423257828,1.0010906457901,1,1,1,0.007294774055480957,0.9509821757674217,-0.0010906457901000977,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756446351.3528893,1,follower,manual,-0.08834116905927658,0.05946573242545128,0.9969306588172913,0,1,1,0.08834116905927658,0.9405342675745487,0.0030693411827087402,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756446351.5064368,0,leader,manual,0.992709219455719,0.04900849238038063,1.0010876655578613,1,1,1,0.007290780544281006,0.9509915076196194,-0.0010876655578613281,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756446351.5065053,1,follower,manual,-0.08834301680326462,0.05944639444351196,0.9969224333763123,0,1,1,0.08834301680326462,0.940553605556488,0.003077566623687744,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756446351.708734,0,leader,manual,0.9926912784576416,0.049018777906894684,1.0010977983474731,1,1,1,0.0073087215423583984,0.9509812220931053,-0.0010977983474731445,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756446351.709147,1,follower,manual,-0.0883404016494751,0.05948316305875778,0.9969397783279419,0,1,1,0.0883404016494751,0.9405168369412422,0.0030602216720581055,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756446351.9133036,0,leader,manual,0.9927078485488892,0.0490158312022686,1.0010854005813599,1,1,1,0.00729215145111084,0.9509841687977314,-0.0010854005813598633,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756446351.913436,1,follower,manual,-0.08833879232406616,0.05946742370724678,0.9969262480735779,0,1,1,0.08833879232406616,0.9405325762927532,0.003073751926422119,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
