timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1756276672.4392138,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,87.0,89.78,0.0,0.0,0.0,-1000.0
1756276672.5396204,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,85.0,91.82,0.0,9.0,-6.0,-1000.0
1756276672.5410895,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,87.0,89.85,0.0,0.0,0.0,-999.0
1756276672.6415799,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,85.0,91.81,0.0,8.0,-7.0,-1000.0
1756276672.7988107,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,87.0,89.92,0.0,1.0,0.0,-1001.0
1756276672.899328,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,85.0,91.79,0.0,6.0,-7.0,-1001.0
1756276673.0008621,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,87.0,89.91,0.0,0.0,0.0,-998.0
1756276673.101345,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,85.0,91.84,0.0,10.0,-7.0,-1000.0
1756276673.2057748,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,87.0,89.91,0.0,1.0,0.0,-997.0
1756276673.3063414,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,85.0,91.89,0.0,10.0,-8.0,-1000.0
1756276673.4118414,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,87.0,89.96,0.0,1.0,1.0,-999.0
1756276673.5123181,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,85.0,91.89,0.0,9.0,-9.0,-1000.0
1756276673.6141045,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,87.0,90.0,0.0,0.0,2.0,-999.0
1756276673.714438,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,85.0,91.94,0.0,11.0,-8.0,-1000.0
1756276673.8244336,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,87.0,89.95,0.0,0.0,-1.0,-1002.0
1756276673.9249132,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,85.0,91.89,0.0,9.0,-7.0,-1000.0
1756276674.1232765,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,87.0,89.94,0.0,1.0,0.0,-1000.0
1756276674.2236795,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,85.0,91.88,0.0,10.0,-8.0,-1002.0
