timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id
1756262057.4241607,1,follower,auto,-0.052434470504522324,0.885753870010376,0.2489204853773117,0,1,1,0.052434470504522324,0.11424612998962402,0.7510795146226883,20,5.191503176646802,11.02045767750553,0,,,,,,,,False,5.0,30.0,0.0,,
1756262057.5279796,0,follower,auto,0.01971082203090191,0.9199081659317017,-0.511504054069519,0,1,0,-0.01971082203090191,0.08009183406829834,0.511504054069519,0,0,0,0,1.0,-0.06310899198567799,-0.1413545619814438,0.014810634532070655,0.01971082203090191,0.9199081659317017,-0.511504054069519,False,,,,,
1756262057.6282802,1,leader,auto,-0.052434470504522324,0.885753870010376,0.2489204853773117,0,1,1,0.052434470504522324,0.11424612998962402,0.7510795146226883,0,0,0,0,1.0,-0.005372387371676633,-0.14958601551843032,-0.015519696059034638,-0.052434470504522324,0.885753870010376,0.2489204853773117,False,,,,,
1756262057.6287808,0,follower,auto,0.012604118324816227,0.9157295823097229,-0.46122047305107117,0,1,0,-0.012604118324816227,0.0842704176902771,0.46122047305107117,20,-1.0488262569324702,8.843267096161807,0,,,,,,,,False,-1.0,30.0,0.0,,
1756262057.7290845,1,follower,auto,-0.06559747457504272,0.8799031376838684,0.30184900760650635,0,1,1,0.06559747457504272,0.12009686231613159,0.6981509923934937,20,6.197572577799074,12.03142433165375,0,,,,,,,,False,6.0,30.0,0.0,,
1756262057.8338919,0,follower,auto,0.012604118324816227,0.9157295823097229,-0.46122047305107117,0,1,0,-0.012604118324816227,0.0842704176902771,0.46122047305107117,0,0,0,0,1.0,-0.04714067499355005,-0.1599608765727989,0.005074068193323178,0.012604118324816227,0.9157295823097229,-0.46122047305107117,False,,,,,
1756262057.9342635,1,leader,auto,-0.06559747457504272,0.8799031376838684,0.30184900760650635,0,1,1,0.06559747457504272,0.12009686231613159,0.6981509923934937,0,0,0,0,1.0,0.001225533425284378,-0.15974515672660683,-0.02769610311561438,-0.06559747457504272,0.8799031376838684,0.30184900760650635,False,,,,,
1756262057.9348488,0,follower,auto,0.010585098527371883,0.9075344800949097,-0.4043516516685486,0,1,0,-0.010585098527371883,0.09246551990509033,0.4043516516685486,20,-1.1045301510983416,9.807182818078983,0,,,,,,,,False,-1.0,30.0,0.0,,
1756262058.0352871,1,follower,auto,-0.07845015078783035,0.8766041398048401,0.35327035188674927,0,1,1,0.07845015078783035,0.12339586019515991,0.6467296481132507,20,7.211615170601297,12.050405914482067,0,,,,,,,,False,7.0,30.0,0.0,,
1756262058.14007,0,follower,auto,0.010585098527371883,0.9075344800949097,-0.4043516516685486,0,1,0,-0.010585098527371883,0.09246551990509033,0.4043516516685486,0,0,0,0,1.0,-0.040273376842228176,-0.17437974257126543,0.0025115973696366867,0.010585098527371883,0.9075344800949097,-0.4043516516685486,False,,,,,
1756262058.240498,1,leader,auto,-0.07845015078783035,0.8766041398048401,0.35327035188674927,0,1,1,0.07845015078783035,0.12339586019515991,0.6467296481132507,0,0,0,0,1.0,0.0076599018552991616,-0.16760871287553103,-0.039572939209282953,-0.07845015078783035,0.8766041398048401,0.35327035188674927,False,,,,,
1756262058.2413757,0,follower,auto,0.008440176956355572,0.9012361764907837,-0.3439169228076935,0,1,0,-0.008440176956355572,0.09876382350921631,0.3439169228076935,20,-0.12871024075988557,9.767228677697178,0,,,,,,,,False,0.0,30.0,0.0,,
1756262058.342058,1,follower,auto,-0.0891769751906395,0.8772639632225037,0.4026361405849457,0,1,1,0.0891769751906395,0.12273603677749634,0.5973638594150543,20,8.214897079700838,12.07888576832312,0,,,,,,,,False,8.0,30.0,0.0,,
1756262058.4864197,0,follower,auto,0.008440176956355572,0.9012361764907837,-0.3439169228076935,0,1,0,-0.008440176956355572,0.09876382350921631,0.3439169228076935,0,0,0,0,1.0,-0.039087406156364794,-0.18202015940630223,-0.0038803738122879516,0.008440176956355572,0.9012361764907837,-0.3439169228076935,False,,,,,
1756262058.5867221,1,leader,auto,-0.0891769751906395,0.8772639632225037,0.4026361405849457,0,1,1,0.0891769751906395,0.12273603677749634,0.5973638594150543,0,0,0,0,1.0,0.016537774724561,-0.17359336880630738,-0.05130452435325461,-0.0891769751906395,0.8772639632225037,0.4026361405849457,False,,,,,
1756262058.5872202,0,follower,auto,0.0075919898226857185,0.8941793441772461,-0.2750917971134186,0,1,0,-0.0075919898226857185,0.1058206558227539,0.2750917971134186,20,-0.1526191483757455,10.700231920131205,0,,,,,,,,False,0.0,27.0,0.0,,
1756262058.687578,1,follower,auto,-0.10007213056087494,0.8872377276420593,0.45496001839637756,0,1,1,0.10007213056087494,0.11276227235794067,0.5450399816036224,20,10.227797238574434,11.094776598950915,0,,,,,,,,False,10.0,30.0,0.0,,
1756262058.7916174,0,follower,auto,0.0075919898226857185,0.8941793441772461,-0.2750917971134186,0,1,0,-0.0075919898226857185,0.1058206558227539,0.2750917971134186,0,0,0,0,1.0,-0.035574137590396335,-0.19185747855133584,-0.005024383227828055,0.0075919898226857185,0.8941793441772461,-0.2750917971134186,False,,,,,
1756262058.8919678,1,leader,auto,-0.10007213056087494,0.8872377276420593,0.45496001839637756,0,1,1,0.10007213056087494,0.11276227235794067,0.5450399816036224,0,0,0,0,1.0,0.023592074353361886,-0.17386382567603675,-0.05734704954714698,-0.10007213056087494,0.8872377276420593,0.45496001839637756,False,,,,,
1756262058.8923185,0,follower,auto,0.003098376328125596,0.8948207497596741,-0.21419931948184967,0,1,0,-0.003098376328125596,0.10517925024032593,0.21419931948184967,20,-0.14466867316634383,10.699905194475699,0,,,,,,,,False,0.0,21.0,0.0,,
1756262058.992748,1,follower,auto,-0.10770493000745773,0.9024779796600342,0.5018722414970398,0,1,1,0.10770493000745773,0.09752202033996582,0.4981277585029602,20,10.218153034578751,9.135817618173567,0,,,,,,,,False,10.0,30.0,0.0,,
1756262059.1121058,0,follower,auto,0.003098376328125596,0.8948207497596741,-0.21419931948184967,0,1,0,-0.003098376328125596,0.10517925024032593,0.21419931948184967,0,0,0,0,1.0,-0.03723773484423856,-0.19264779194228998,-0.02335580021699557,0.003098376328125596,0.8948207497596741,-0.21419931948184967,False,,,,,
1756262059.212813,1,leader,auto,-0.10770493000745773,0.9024779796600342,0.5018722414970398,0,1,1,0.10770493000745773,0.09752202033996582,0.4981277585029602,0,0,0,0,1.0,0.03566670305438724,-0.17816550853705548,-0.07041265788403872,-0.10770493000745773,0.9024779796600342,0.5018722414970398,False,,,,,
1756262059.2144678,0,follower,auto,0.0009720931411720812,0.8980544805526733,-0.15139080584049225,0,1,0,-0.0009720931411720812,0.10194551944732666,0.15139080584049225,15.018506260936864,-0.15669176875998914,10.676549369136824,0,,,,,,,,False,0.0,15.0,0.0,,
1756262059.3155916,1,follower,auto,-0.11374993622303009,0.9175316691398621,0.5503463745117188,0,1,1,0.11374993622303009,0.08246833086013794,0.44965362548828125,20,11.213056492674319,8.156780358702603,0,,,,,,,,False,11.0,30.0,0.0,,
1756262059.5076118,0,follower,auto,0.0009720931411720812,0.8980544805526733,-0.15139080584049225,0,1,0,-0.0009720931411720812,0.10194551944732666,0.15139080584049225,0,0,0,0,1.0,-0.03278080911914398,-0.19849659921518148,-0.030738321388663045,0.0009720931411720812,0.8980544805526733,-0.15139080584049225,False,,,,,
1756262059.608182,1,leader,auto,-0.11374993622303009,0.9175316691398621,0.5503463745117188,0,1,1,0.11374993622303009,0.08246833086013794,0.44965362548828125,0,0,0,0,1.0,0.0453326471367132,-0.18766214056297903,-0.07376180611515326,-0.11374993622303009,0.9175316691398621,0.5503463745117188,False,,,,,
1756262059.6094162,0,follower,auto,0.0001648314791964367,0.9029492735862732,-0.07229071855545044,0,1,0,-0.0001648314791964367,0.0970507264137268,0.07229071855545044,7.0185952193216705,-0.16909591324667314,9.581783849459987,0,,,,,,,,False,0.0,7.0,0.0,,
1756262059.7101018,1,follower,auto,-0.11790436506271362,0.9311934113502502,0.6122567057609558,0,1,1,0.11790436506271362,0.06880658864974976,0.3877432942390442,20,11.20684443052794,6.125971311047871,0,,,,,,,,False,11.0,30.0,0.0,,
1756262059.814993,0,follower,auto,0.0001648314791964367,0.9029492735862732,-0.07229071855545044,0,1,0,-0.0001648314791964367,0.0970507264137268,0.07229071855545044,0,0,0,0,1.0,-0.029651630815777465,-0.19994424728260674,-0.023278997830795706,0.0001648314791964367,0.9029492735862732,-0.07229071855545044,False,,,,,
1756262059.915413,1,leader,auto,-0.11790436506271362,0.9311934113502502,0.6122567057609558,0,1,1,0.11790436506271362,0.06880658864974976,0.3877432942390442,0,0,0,0,1.0,0.05571632217707356,-0.19779435939863999,-0.0640566798723885,-0.11790436506271362,0.9311934113502502,0.6122567057609558,False,,,,,
1756262059.915786,0,follower,auto,0.002286595990881324,0.9086657166481018,-0.01940806210041046,0,1,0,-0.002286595990881324,0.0913342833518982,0.01940806210041046,1.0120162071787187,-0.1847836301327658,9.66826892598334,0,,,,,,,,False,0.0,1.0,0.0,,
1756262060.0162046,1,follower,auto,-0.11656312644481659,0.9374367594718933,0.6631834506988525,0,1,1,0.11656312644481659,0.06256324052810669,0.33681654930114746,20,11.181563572172902,6.158058136318683,0,,,,,,,,False,11.0,30.0,0.0,,
1756262060.1356678,0,follower,auto,0.002286595990881324,0.9086657166481018,-0.01940806210041046,0,1,0,-0.002286595990881324,0.0913342833518982,0.01940806210041046,0,0,0,0,1.0,-0.02511260270641696,-0.19414453763674322,-0.05768147264040978,0.002286595990881324,0.9086657166481018,-0.01940806210041046,False,,,,,
1756262060.2362027,1,leader,auto,-0.11656312644481659,0.9374367594718933,0.6631834506988525,0,1,1,0.11656312644481659,0.06256324052810669,0.33681654930114746,0,0,0,0,1.0,0.06907585473455763,-0.21334509192346673,-0.07732283670243345,-0.11656312644481659,0.9374367594718933,0.6631834506988525,False,,,,,
1756262060.2368338,0,follower,auto,0.006226605270057917,0.9138261079788208,0.016294721513986588,0,1,0,-0.006226605270057917,0.0861738920211792,-0.016294721513986588,-1.0008833675979714,-0.19638552324076106,8.795281455900858,0,,,,,,,,False,0.0,-1.0,0.0,,
1756262060.33742,1,follower,auto,-0.11236324161291122,0.9339143633842468,0.7175738215446472,0,1,1,0.11236324161291122,0.06608563661575317,0.2824261784553528,20,11.161231950586258,6.124225414056944,0,,,,,,,,False,11.0,28.0,0.0,,
1756262060.4491913,0,follower,auto,0.006226605270057917,0.9138261079788208,0.016294721513986588,0,1,0,-0.006226605270057917,0.0861738920211792,-0.016294721513986588,0,0,0,0,1.0,-0.021972385406673,-0.18406393331682702,-0.08106872604861144,0.006226605270057917,0.9138261079788208,0.016294721513986588,False,,,,,
1756262060.549664,1,leader,auto,-0.11236324161291122,0.9339143633842468,0.7175738215446472,0,1,1,0.11236324161291122,0.06608563661575317,0.2824261784553528,0,0,0,0,1.0,0.0789715132366654,-0.23031013061734829,-0.07537789872870815,-0.11236324161291122,0.9339143633842468,0.7175738215446472,False,,,,,
1756262060.550413,0,follower,auto,0.010974863544106483,0.9170152544975281,0.0392921082675457,0,1,0,-0.010974863544106483,0.08298474550247192,-0.0392921082675457,-3.012696557325099,-1.201545066530368,8.925648242342945,0,,,,,,,,False,-1.0,-3.0,0.0,,
1756262060.6509566,1,follower,auto,-0.1063932403922081,0.9236836433410645,0.7721110582351685,0,1,1,0.1063932403922081,0.07631635665893555,0.22788894176483154,20,10.14598230485606,7.074558400179257,0,,,,,,,,False,10.0,22.0,0.0,,
1756262060.8326318,0,follower,auto,0.010974863544106483,0.9170152544975281,0.0392921082675457,0,1,0,-0.010974863544106483,0.08298474550247192,-0.0392921082675457,0,0,0,0,1.0,-0.02004217881064141,-0.17399045876223118,-0.09770528080243357,0.010974863544106483,0.9170152544975281,0.0392921082675457,False,,,,,
1756262060.9329777,1,leader,auto,-0.1063932403922081,0.9236836433410645,0.7721110582351685,0,1,1,0.1063932403922081,0.07631635665893555,0.22788894176483154,0,0,0,0,1.0,0.08716457078184953,-0.24319984673584338,-0.07683258437431606,-0.1063932403922081,0.9236836433410645,0.7721110582351685,False,,,,,
1756262060.9335728,0,follower,auto,0.018575863912701607,0.9181896448135376,0.04345250129699707,0,1,0,-0.018575863912701607,0.0818103551864624,-0.04345250129699707,-4.032762832368008,-1.2123525614909414,9.123083479548537,0,,,,,,,,False,-1.0,-4.0,0.0,,
1756262061.0339274,1,follower,auto,-0.0966111272573471,0.904175877571106,0.8385399580001831,0,1,1,0.0966111272573471,0.09582412242889404,0.1614600419998169,16.11579350636212,9.122674656274134,8.930503483471368,0,,,,,,,,False,9.0,16.0,0.0,,
1756262061.158067,0,follower,auto,0.018575863912701607,0.9181896448135376,0.04345250129699707,0,1,0,-0.018575863912701607,0.0818103551864624,-0.04345250129699707,0,0,0,0,1.0,-0.017188451053986732,-0.16255309088186998,-0.11960560592073821,0.018575863912701607,0.9181896448135376,0.04345250129699707,False,,,,,
1756262061.2587178,1,leader,auto,-0.0966111272573471,0.904175877571106,0.8385399580001831,0,1,1,0.0966111272573471,0.09582412242889404,0.1614600419998169,0,0,0,0,1.0,0.09589279075395246,-0.257884901658469,-0.0674055246375429,-0.0966111272573471,0.904175877571106,0.8385399580001831,False,,,,,
1756262061.2599795,0,follower,auto,0.025496603921055794,0.9199912548065186,0.04015394672751427,0,1,0,-0.025496603921055794,0.08000874519348145,-0.04015394672751427,-4.055135758794723,-2.2131936942338073,9.274969526706649,0,,,,,,,,False,-2.0,-4.0,0.0,,
1756262061.3606584,1,follower,auto,-0.08934003859758377,0.8906270265579224,0.8948072195053101,0,1,1,0.08934003859758377,0.10937297344207764,0.10519278049468994,10.129383373277808,8.12668464226267,9.868637993069617,0,,,,,,,,False,8.0,10.0,0.0,,
1756262061.605878,0,follower,auto,0.025496603921055794,0.9199912548065186,0.04015394672751427,0,1,0,-0.025496603921055794,0.08000874519348145,-0.04015394672751427,0,0,0,0,1.0,-0.01804975691247941,-0.1481399229196183,-0.12901130064397665,0.025496603921055794,0.9199912548065186,0.04015394672751427,False,,,,,
1756262061.7064204,1,leader,auto,-0.08934003859758377,0.8906270265579224,0.8948072195053101,0,1,1,0.08934003859758377,0.10937297344207764,0.10519278049468994,0,0,0,0,1.0,0.09675087348989181,-0.2525686863085479,-0.08245333490264939,-0.08934003859758377,0.8906270265579224,0.8948072195053101,False,,,,,
1756262061.7084773,0,follower,auto,0.03473341092467308,0.92950838804245,0.03495079278945923,0,1,0,-0.03473341092467308,0.07049161195755005,-0.03495079278945923,-3.11214456322115,-3.2301898853234685,8.418340547517989,0,,,,,,,,False,-3.0,-3.0,0.0,,
1756262061.8093789,1,follower,auto,-0.08467570692300797,0.8836112022399902,0.9673444032669067,0,1,1,0.08467570692300797,0.11638879776000977,0.03265559673309326,3.1239133501104783,8.145852387283718,10.691938783156015,0,,,,,,,,False,8.0,3.0,0.0,,
1756262061.9146419,0,follower,auto,0.03473341092467308,0.92950838804245,0.03495079278945923,0,1,0,-0.03473341092467308,0.07049161195755005,-0.03495079278945923,0,0,0,0,1.0,-0.016863898196701352,-0.12748086854269602,-0.13245019150061693,0.03473341092467308,0.92950838804245,0.03495079278945923,False,,,,,
1756262062.0170062,1,leader,auto,-0.08467570692300797,0.8836112022399902,0.9673444032669067,0,1,1,0.08467570692300797,0.11638879776000977,0.03265559673309326,0,0,0,0,1.0,0.09646574873757341,-0.24101092180806138,-0.07110485054509041,-0.08467570692300797,0.8836112022399902,0.9673444032669067,False,,,,,
1756262062.018742,0,follower,auto,0.037855178117752075,0.9371885657310486,0.030656876042485237,0,1,0,-0.037855178117752075,0.06281143426895142,-0.030656876042485237,-3.1236911605665725,-3.2138074830175114,7.491122900846914,0,,,,,,,,False,-3.0,-3.0,0.0,,
1756262062.1196566,1,follower,auto,-0.08572695404291153,0.8848920464515686,1.0087658166885376,0,1,1,0.08572695404291153,0.1151079535484314,-0.008765816688537598,0.08958550465262746,8.179810049298249,10.736025412321728,0,,,,,,,,False,8.0,0.0,0.0,,
1756262062.2252321,0,follower,auto,0.037855178117752075,0.9371885657310486,0.030656876042485237,0,1,0,-0.037855178117752075,0.06281143426895142,-0.030656876042485237,0,0,0,0,1.0,-0.025197294000761025,-0.11855682741424589,-0.13201228336701684,0.037855178117752075,0.9371885657310486,0.030656876042485237,False,,,,,
1756262062.3262467,1,leader,auto,-0.08572695404291153,0.8848920464515686,1.0087658166885376,0,1,1,0.08572695404291153,0.1151079535484314,-0.008765816688537598,0,0,0,0,1.0,0.09310807740612337,-0.2213775113201777,-0.10864626863550675,-0.08572695404291153,0.8848920464515686,1.0087658166885376,False,,,,,
1756262062.3267794,0,follower,auto,0.04116136208176613,0.9443303346633911,0.026443082839250565,0,1,0,-0.04116136208176613,0.05566966533660889,-0.026443082839250565,-2.130429196085621,-4.217739373296519,6.54277206129307,0,,,,,,,,False,-4.0,-2.0,0.0,,
1756262062.4272685,1,follower,auto,-0.08905404806137085,0.8864237666130066,1.0383672714233398,0,1,1,0.08905404806137085,0.11357623338699341,-0.038367271423339844,-2.9162311548824404,8.207627965409412,10.768744254224938,0,,,,,,,,False,8.0,-3.0,0.0,,
1756262062.6288233,0,follower,auto,0.04116136208176613,0.9443303346633911,0.026443082839250565,0,1,0,-0.04116136208176613,0.05566966533660889,-0.026443082839250565,0,0,0,0,1.0,-0.026714847072797823,-0.1088581353650806,-0.13150254572210346,0.04116136208176613,0.9443303346633911,0.026443082839250565,False,,,,,
1756262062.7291105,1,leader,auto,-0.08905404806137085,0.8864237666130066,1.0383672714233398,0,1,1,0.08905404806137085,0.11357623338699341,-0.038367271423339844,0,0,0,0,1.0,0.09342555591249846,-0.2079335701957601,-0.12468347661652679,-0.08905404806137085,0.8864237666130066,1.0383672714233398,False,,,,,
1756262062.729502,0,follower,auto,0.04704964905977249,0.9501686692237854,0.021754233166575432,0,1,0,-0.04704964905977249,0.0498313307762146,-0.021754233166575432,-2.126715087212947,-4.247999334849423,5.581064913545473,0,,,,,,,,False,-4.0,-2.0,0.0,,
1756262062.8297937,1,follower,auto,-0.09731278568506241,0.8907531499862671,1.0576915740966797,0,1,1,0.09731278568506241,0.10924685001373291,-0.05769157409667969,-4.929987433398821,9.254921805195169,9.800921078507137,0,,,,,,,,False,9.0,-5.0,0.0,,
1756262062.9373343,0,follower,auto,0.04704964905977249,0.9501686692237854,0.021754233166575432,0,1,0,-0.04704964905977249,0.0498313307762146,-0.021754233166575432,0,0,0,0,1.0,-0.026747592607734155,-0.10149965241903836,-0.13063022150951079,0.04704964905977249,0.9501686692237854,0.021754233166575432,False,,,,,
1756262063.037689,1,leader,auto,-0.09731278568506241,0.8907531499862671,1.0576915740966797,0,1,1,0.09731278568506241,0.10924685001373291,-0.05769157409667969,0,0,0,0,1.0,0.09109600691792571,-0.18974366161730938,-0.13824836433522236,-0.09731278568506241,0.8907531499862671,1.0576915740966797,False,,,,,
1756262063.039189,0,follower,auto,0.049829285591840744,0.9516831040382385,0.01902708224952221,0,1,0,-0.049829285591840744,0.048316895961761475,-0.01902708224952221,-1.1105009833925445,-4.253132031341644,5.589145352076567,0,,,,,,,,False,-4.0,-1.0,0.0,,
1756262063.140372,1,follower,auto,-0.10485128313302994,0.8897745609283447,1.0653895139694214,0,1,1,0.10485128313302994,0.11022543907165527,-0.06538951396942139,-5.908760324968415,10.275195988292145,10.854573131925324,0,,,,,,,,False,10.0,-6.0,0.0,,
1756262063.2461088,0,follower,auto,0.049829285591840744,0.9516831040382385,0.01902708224952221,0,1,0,-0.049829285591840744,0.048316895961761475,-0.01902708224952221,0,0,0,0,1.0,-0.032499386832057636,-0.09760685793262436,-0.12641177437686368,0.049829285591840744,0.9516831040382385,0.01902708224952221,False,,,,,
1756262063.346573,1,leader,auto,-0.10485128313302994,0.8897745609283447,1.0653895139694214,0,1,1,0.10485128313302994,0.11022543907165527,-0.06538951396942139,0,0,0,0,1.0,0.09560540848376936,-0.17873702691805504,-0.15138074635421428,-0.10485128313302994,0.8897745609283447,1.0653895139694214,False,,,,,
1756262063.347762,0,follower,auto,0.04845378175377846,0.9510213732719421,0.01675485633313656,0,1,0,-0.04845378175377846,0.04897862672805786,-0.01675485633313656,-1.0976839309916937,-4.241327786178962,5.59270207097935,0,,,,,,,,False,-4.0,-1.0,0.0,,
1756262063.4484649,1,follower,auto,-0.11206058412790298,0.8875735402107239,1.068273663520813,0,1,1,0.11206058412790298,0.11242645978927612,-0.06827366352081299,-5.896070905284142,11.284003153562441,10.887843394954192,0,,,,,,,,False,11.0,-6.0,0.0,,
1756262063.6384265,0,follower,auto,0.04845378175377846,0.9510213732719421,0.01675485633313656,0,1,0,-0.04845378175377846,0.04897862672805786,-0.01675485633313656,0,0,0,0,1.0,-0.03895769602360638,-0.09281611105402376,-0.12396128826566088,0.04845378175377846,0.9510213732719421,0.01675485633313656,False,,,,,
1756262063.7387004,1,leader,auto,-0.11206058412790298,0.8875735402107239,1.068273663520813,0,1,1,0.11206058412790298,0.11242645978927612,-0.06827366352081299,0,0,0,0,1.0,0.10047347641612983,-0.16332647663770183,-0.157966265026237,-0.11206058412790298,0.8875735402107239,1.068273663520813,False,,,,,
1756262063.7391803,0,follower,auto,0.04685405269265175,0.9499123096466064,0.013936554081737995,0,1,0,-0.04685405269265175,0.050087690353393555,-0.013936554081737995,-1.09008573430735,-4.242953333439402,6.592983465115152,0,,,,,,,,False,-4.0,-1.0,0.0,,
1756262063.8394952,1,follower,auto,-0.11948283016681671,0.8872522115707397,1.0649495124816895,0,1,1,0.11948283016681671,0.11274778842926025,-0.06494951248168945,-5.902033069061058,11.293648239074615,10.926978478485104,0,,,,,,,,False,11.0,-6.0,0.0,,
1756262063.945797,0,follower,auto,0.04685405269265175,0.9499123096466064,0.013936554081737995,0,1,0,-0.04685405269265175,0.050087690353393555,-0.013936554081737995,0,0,0,0,1.0,-0.041085787271433374,-0.08659679331883008,-0.1226623893757135,0.04685405269265175,0.9499123096466064,0.013936554081737995,False,,,,,
1756262064.046271,1,leader,auto,-0.11948283016681671,0.8872522115707397,1.0649495124816895,0,1,1,0.11948283016681671,0.11274778842926025,-0.06494951248168945,0,0,0,0,1.0,0.10551612594068382,-0.14575112505651866,-0.16558443311013216,-0.11948283016681671,0.8872522115707397,1.0649495124816895,False,,,,,
1756262064.047276,0,follower,auto,0.0478668250143528,0.948996365070343,0.011794240213930607,0,1,0,-0.0478668250143528,0.05100363492965698,-0.011794240213930607,-1.0857462314902488,-4.259062716009311,6.584571960736415,0,,,,,,,,False,-4.0,-1.0,0.0,,
1756262064.147943,1,follower,auto,-0.12331628799438477,0.8884866833686829,1.0588842630386353,0,1,1,0.12331628799438477,0.11151331663131714,-0.058884263038635254,-4.913227223851328,12.286118066824516,10.95588838824928,0,,,,,,,,False,12.0,-5.0,0.0,,
1756262072.4686987,0,follower,auto,0.0478668250143528,0.948996365070343,0.011794240213930607,0,1,0,-0.0478668250143528,0.05100363492965698,-0.011794240213930607,0,0,0,0,1.0,-0.04025109198575902,-0.08011778093632049,-0.12121964109469463,0.0478668250143528,0.948996365070343,0.011794240213930607,False,,,,,
1756262072.5693958,1,leader,auto,-0.12331628799438477,0.8884866833686829,1.0588842630386353,0,1,1,0.12331628799438477,0.11151331663131714,-0.058884263038635254,0,0,0,0,1.0,0.11406759483466306,-0.12954822404613942,-0.16931744400593995,-0.12331628799438477,0.8884866833686829,1.0588842630386353,False,,,,,
1756262072.5706544,0,follower,auto,0.03973045572638512,0.953955888748169,-0.12700501084327698,0,1,0,-0.03973045572638512,0.046044111251831055,0.12700501084327698,12.349636226053871,-2.9890809788978374,6.191884318798885,0,,,,,,,,False,-3.0,12.0,0.0,,
1756262072.6712413,1,follower,auto,0.024685578420758247,1.1999297142028809,0.9428259134292603,0,1,1,-0.024685578420758247,-0.19992971420288086,0.057174086570739746,3.321781008393155,-2.5902375037917373,-18.60934429130353,0,,,,,,,,False,-2.0,5.0,0.0,,
1756262072.8843746,0,follower,auto,0.03973045572638512,0.953955888748169,-0.12700501084327698,0,1,0,-0.03973045572638512,0.046044111251831055,0.12700501084327698,0,0,0,0,1.0,-0.05124423079229151,-0.06834949959456171,-0.25718797177914954,0.03973045572638512,0.953955888748169,-0.12700501084327695,False,,,,,
1756262072.9848511,1,leader,auto,0.024685578420758247,1.1999297142028809,0.9428259134292603,0,1,1,-0.024685578420758247,-0.19992971420288086,0.057174086570739746,0,0,0,0,0.7165313105737893,0.2713449814541189,0.19334645565673525,-0.2801073859201535,0.024685578420758247,1.1999297142028809,0.9428259134292603,False,,,,,
1756262072.985964,0,follower,auto,0.03674301877617836,0.9689040780067444,-0.13771188259124756,0,1,0,-0.03674301877617836,0.031095921993255615,0.13771188259124756,13.273380174981307,-2.98068459575031,4.8439980610639175,0,,,,,,,,False,-3.0,13.0,0.0,,
1756262073.0866635,1,follower,auto,0.03455786406993866,1.196877360343933,0.944213330745697,0,1,1,-0.03455786406993866,-0.1968773603439331,0.05578666925430298,4.278082486674364,-3.2220273135922515,-18.98009434420287,0,,,,,,,,False,-3.0,5.0,0.0,,
1756262073.1937816,0,follower,auto,0.03674301877617836,0.9689040780067444,-0.13771188259124756,0,1,0,-0.03674301877617836,0.031095921993255615,0.13771188259124756,0,0,0,0,1.0,-0.04600972558589095,-0.06660950026419243,-0.11985619848196251,0.03674301877617836,0.9689040780067444,-0.13771188259124756,False,,,,,
1756262073.2940583,1,leader,auto,0.03455786406993866,1.196877360343933,0.944213330745697,0,1,1,-0.03455786406993866,-0.1968773603439331,0.05578666925430298,0,0,0,0,0.85,0.1143444642971174,-0.13607149738420787,-0.1272458315478291,0.03455786406993866,1.196877360343933,0.944213330745697,False,,,,,
1756262073.2946367,0,follower,auto,0.03683299571275711,0.9699839353561401,-0.1402248591184616,0,1,0,-0.03683299571275711,0.030016064643859863,0.1402248591184616,14.290254439338074,-2.9971667470251138,4.707911852432201,0,,,,,,,,False,-3.0,14.0,0.0,,
1756262073.3949125,1,follower,auto,0.03445513918995857,1.180226445198059,0.9471246600151062,0,1,1,-0.03445513918995857,-0.18022644519805908,0.0528753399848938,4.640582801903837,-3.063593284415369,-18.100413818891106,0,,,,,,,,False,-3.0,5.0,0.0,,
1756262073.4983563,0,follower,auto,0.03683299571275711,0.9699839353561401,-0.1402248591184616,0,1,0,-0.03683299571275711,0.030016064643859863,0.1402248591184616,0,0,0,0,1.0,-0.04315241275970229,-0.08975464233250197,-0.10931492941335214,0.03683299571275711,0.9699839353561401,-0.1402248591184616,False,,,,,
1756262073.5990136,1,leader,auto,0.03445513918995857,1.180226445198059,0.9471246600151062,0,1,1,-0.03445513918995857,-0.18022644519805908,0.0528753399848938,0,0,0,0,1.0,0.09428675859653762,-0.14578385131475602,-0.09910707535778407,0.03445513918995857,1.180226445198059,0.9471246600151062,False,,,,,
1756262073.600157,0,follower,auto,0.04250841587781906,0.9563294053077698,-0.1225714460015297,0,1,0,-0.04250841587781906,0.043670594692230225,0.1225714460015297,12.350119300313004,-4.045457825749058,5.561567618975911,0,,,,,,,,False,-4.0,12.0,0.0,,
1756262073.700914,1,follower,auto,0.02681436762213707,1.1565314531326294,0.9525256752967834,0,1,1,-0.02681436762213707,-0.1565314531326294,0.04747432470321655,3.78599986493753,-1.9645157077914968,-15.126146808187741,0,,,,,,,,False,-2.0,4.0,0.0,,
1756262073.8044384,0,follower,auto,0.04250841587781906,0.9563294053077698,-0.1225714460015297,0,1,0,-0.04250841587781906,0.043670594692230225,0.1225714460015297,0,0,0,0,1.0,-0.037974991512662065,-0.11339400562965585,-0.08729755585683724,0.04250841587781906,0.9563294053077698,-0.1225714460015297,False,,,,,
