timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1756188345.387694,1,leader,auto,-0.011775603517889977,0.8615848422050476,-0.017250776290893555,,,,,,,,,,,,,0.85,-0.011775603517889977,0.8615848422050476,-0.017250776290893555,-0.011775603517889977,0.8615848422050476,-0.017250776290893555,,,1,
1756188345.3878615,2,follower,auto,-0.05594718083739281,0.7685011625289917,0.9763960838317871,,,,,,,,,,,,,0.7165313105737893,-0.05594718083739281,0.7685011625289917,0.9763960838317871,-0.05594718083739281,0.7685011625289917,0.9763960838317871,,,0,
1756188345.4910202,1,leader,auto,-0.011775603517889977,0.8615848422050476,-0.017250776290893555,,,,,,,,,,,,,0.85,-0.011775603517889977,0.8615848422050476,-0.017250776290893555,-0.011775603517889977,0.8615848422050476,-0.017250776290893555,,,1,
1756188345.5913055,2,follower,auto,-0.05594718083739281,0.7685011625289917,0.9763960838317871,,,,,,,,,,,,,0.7165313105737893,-0.05594718083739281,0.7685011625289917,0.9763960838317871,-0.05594718083739281,0.7685011625289917,0.9763960838317871,,,0,
1756188345.6927686,1,leader,auto,-0.010098066180944443,0.8687145709991455,-0.018258236348628998,,,,,,,,,,,,,1.0,0.003317816182039678,-0.04542573621869084,-0.014462883770465852,-0.010098066180944443,0.8687145709991455,-0.018258236348628998,,,1,
1756188345.6928833,2,follower,auto,-0.06165946274995804,0.767712414264679,0.9632325172424316,,,,,,,,,,,,,0.85,0.0027108063036575952,-0.0490384435355663,-0.09174733161926274,-0.06165946274995804,0.767712414264679,0.9632325172424316,,,0,
1756188345.7974882,1,leader,auto,-0.010098066180944443,0.8687145709991455,-0.018258236348628998,,,,,,,,,,,,,1.0,0.003317816182039678,-0.04542573621869084,-0.014462883770465852,-0.010098066180944443,0.8687145709991455,-0.018258236348628998,,,1,
1756188345.897778,2,follower,auto,-0.06165946274995804,0.767712414264679,0.9632325172424316,,,,,,,,,,,,,0.85,0.0027108063036575952,-0.0490384435355663,-0.09174733161926274,-0.06165946274995804,0.767712414264679,0.9632325172424316,,,0,
1756188345.9996948,1,leader,auto,-0.007586550433188677,0.8883107900619507,-0.021248290315270424,,,,,,,,,,,,,1.0,0.004868337870258838,-0.031052253680825204,-0.030054172115772965,-0.007586550433188677,0.8883107900619507,-0.021248290315270424,,,1,
1756188345.9999702,2,follower,auto,-0.06617140024900436,0.7746157646179199,0.9479943513870239,,,,,,,,,,,,,1.0,0.009849836017843339,-0.04155885428369044,-0.10831709098815923,-0.06617140024900436,0.7746157646179199,0.9479943513870239,,,0,
1756188346.1042933,1,leader,auto,-0.007586550433188677,0.8883107900619507,-0.021248290315270424,,,,,,,,,,,,,1.0,0.004868337870258838,-0.031052253680825204,-0.030054172115772965,-0.007586550433188677,0.8883107900619507,-0.021248290315270424,,,1,
1756188346.2046864,2,follower,auto,-0.06617140024900436,0.7746157646179199,0.9479943513870239,,,,,,,,,,,,,1.0,0.009849836017843339,-0.04155885428369044,-0.10831709098815923,-0.06617140024900436,0.7746157646179199,0.9479943513870239,,,0,
1756188346.3066435,1,leader,auto,-0.004918660502880812,0.9120598435401917,-0.02540569193661213,,,,,,,,,,,,,1.0,0.0046320724426865585,-0.026774453928029573,-0.041885961032412954,-0.004918660502880812,0.9120598435401917,-0.02540569193661213,,,1,
1756188346.3068285,2,follower,auto,-0.07307925075292587,0.792080819606781,0.9350744485855103,,,,,,,,,,,,,1.0,0.012976957739327097,-0.03364616068054438,-0.1194998024749756,-0.07307925075292587,0.792080819606781,0.9350744485855103,,,0,
1756188346.4140418,1,leader,auto,-0.004918660502880812,0.9120598435401917,-0.02540569193661213,,,,,,,,,,,,,1.0,0.0046320724426865585,-0.026774453928029573,-0.041885961032412954,-0.004918660502880812,0.9120598435401917,-0.02540569193661213,,,1,
1756188346.514332,2,follower,auto,-0.07307925075292587,0.792080819606781,0.9350744485855103,,,,,,,,,,,,,1.0,0.012976957739327097,-0.03364616068054438,-0.1194998024749756,-0.07307925075292587,0.792080819606781,0.9350744485855103,,,0,
1756188346.6159513,1,leader,auto,-0.0012319071684032679,0.9323770999908447,-0.030359424650669098,,,,,,,,,,,,,1.0,0.005255766858257145,-0.030292682885923572,-0.04963146404867605,-0.0012319071684032679,0.9323770999908447,-0.030359424650669098,,,1,
1756188346.6160853,2,follower,auto,-0.08048969507217407,0.8202487826347351,0.930206835269928,,,,,,,,,,,,,1.0,0.018834844600944062,-0.02702269823096448,-0.12427752484054566,-0.08048969507217407,0.8202487826347351,0.930206835269928,,,0,
1756188346.719342,1,leader,auto,-0.0012319071684032679,0.9323770999908447,-0.030359424650669098,,,,,,,,,,,,,1.0,0.005255766858257145,-0.030292682885923572,-0.04963146404867605,-0.0012319071684032679,0.9323770999908447,-0.030359424650669098,,,1,
1756188346.820198,2,follower,auto,-0.08048969507217407,0.8202487826347351,0.930206835269928,,,,,,,,,,,,,1.0,0.018834844600944062,-0.02702269823096448,-0.12427752484054566,-0.08048969507217407,0.8202487826347351,0.930206835269928,,,0,
1756188346.9229765,1,leader,auto,0.0018262539524585009,0.9474637508392334,-0.03701159730553627,,,,,,,,,,,,,1.0,0.00417295646028663,-0.036414062872472175,-0.05582015402625846,0.0018262539524585009,0.9474637508392334,-0.03701159730553627,,,1,
1756188346.923108,2,follower,auto,-0.08383074402809143,0.8560501337051392,0.9346137046813965,,,,,,,,,,,,,1.0,0.02993521701299323,-0.02379330933430701,-0.12464951706178118,-0.08383074402809143,0.8560501337051392,0.9346137046813965,,,0,
1756188347.026393,1,leader,auto,0.0018262539524585009,0.9474637508392334,-0.03701159730553627,,,,,,,,,,,,,1.0,0.00417295646028663,-0.036414062872472175,-0.05582015402625846,0.0018262539524585009,0.9474637508392334,-0.03701159730553627,,,1,
1756188347.1269445,2,follower,auto,-0.08383074402809143,0.8560501337051392,0.9346137046813965,,,,,,,,,,,,,1.0,0.02993521701299323,-0.02379330933430701,-0.12464951706178118,-0.08383074402809143,0.8560501337051392,0.9346137046813965,,,0,
1756188347.2308486,1,leader,auto,0.003923638258129358,0.9574027061462402,-0.04153934866189957,,,,,,,,,,,,,1.0,0.00281447683649898,-0.04213938863228339,-0.05684008711125348,0.003923638258129358,0.9574027061462402,-0.04153934866189957,,,1,
1756188347.2313411,2,follower,auto,-0.08922794461250305,0.8832840323448181,0.9340043067932129,,,,,,,,,,,,,1.0,0.03423812457918085,-0.03687706852526407,-0.13622405928179782,-0.08922794461250305,0.8832840323448181,0.9340043067932129,,,0,
1756188347.3783164,1,leader,auto,0.003923638258129358,0.9574027061462402,-0.04153934866189957,,,,,,,,,,,,,1.0,0.00281447683649898,-0.04213938863228339,-0.05684008711125348,0.003923638258129358,0.9574027061462402,-0.04153934866189957,,,1,
1756188347.4787004,2,follower,auto,-0.08922794461250305,0.8832840323448181,0.9340043067932129,,,,,,,,,,,,,1.0,0.03423812457918085,-0.03687706852526407,-0.13622405928179782,-0.08922794461250305,0.8832840323448181,0.9340043067932129,,,0,
1756188347.5805254,1,leader,auto,0.007866810075938702,0.9628108143806458,-0.04448385536670685,,,,,,,,,,,,,1.0,0.004337207372855146,-0.0479588290888997,-0.057339606973529855,0.007866810075938702,0.9628108143806458,-0.04448385536670685,,,1,
1756188347.580658,2,follower,auto,-0.09386776387691498,0.8914149403572083,0.9190805554389954,,,,,,,,,,,,,1.0,0.04111162005673735,-0.0597062661458293,-0.15340261834798707,-0.09386776387691498,0.8914149403572083,0.9190805554389954,,,0,
1756188347.6843913,1,leader,auto,0.007866810075938702,0.9628108143806458,-0.04448385536670685,,,,,,,,,,,,,1.0,0.004337207372855146,-0.0479588290888997,-0.057339606973529855,0.007866810075938702,0.9628108143806458,-0.04448385536670685,,,1,
1756188347.8848157,2,follower,auto,-0.09386776387691498,0.8914149403572083,0.9190805554389954,,,,,,,,,,,,,1.0,0.04111162005673735,-0.0597062661458293,-0.15340261834798707,-0.09386776387691498,0.8914149403572083,0.9190805554389954,,,0,
1756188347.9977589,1,leader,auto,0.015288763679564,0.9611849188804626,-0.04960348829627037,,,,,,,,,,,,,1.0,0.0073822552363497825,-0.05596393562633106,-0.06054102660144052,0.015288763679564,0.9611849188804626,-0.04960348829627037,,,1,
1756188347.9978786,2,follower,auto,-0.0919729545712471,0.9090415835380554,0.9029396772384644,,,,,,,,,,,,,1.0,0.05436084280265324,-0.0546493949342326,-0.15553321062497427,-0.0919729545712471,0.9090415835380554,0.9029396772384644,,,0,
1756188348.137728,1,leader,auto,0.015288763679564,0.9611849188804626,-0.04960348829627037,,,,,,,,,,,,,1.0,0.0073822552363497825,-0.05596393562633106,-0.06054102660144052,0.015288763679564,0.9611849188804626,-0.04960348829627037,,,1,
1756188348.2384684,2,follower,auto,-0.0919729545712471,0.9090415835380554,0.9029396772384644,,,,,,,,,,,,,1.0,0.05436084280265324,-0.0546493949342326,-0.15553321062497427,-0.0919729545712471,0.9090415835380554,0.9029396772384644,,,0,
1756188348.342203,1,leader,auto,0.023003486916422844,0.9559482932090759,-0.054134268313646317,,,,,,,,,,,,,1.0,0.006033754887184682,-0.060132161325805455,-0.06077642626138008,0.023003486916422844,0.9559482932090759,-0.054134268313646317,,,1,
1756188348.3443072,2,follower,auto,-0.08558345586061478,0.928238034248352,0.8974571824073792,,,,,,,,,,,,,1.0,0.06475542287324423,-0.05877905064475575,-0.14470070230249865,-0.08558345586061478,0.928238034248352,0.8974571824073792,,,0,
1756188348.5016763,1,leader,auto,0.023003486916422844,0.9559482932090759,-0.054134268313646317,,,,,,,,,,,,,1.0,0.006033754887184682,-0.060132161325805455,-0.06077642626138008,0.023003486916422844,0.9559482932090759,-0.054134268313646317,,,1,
1756188348.602202,2,follower,auto,-0.08558345586061478,0.928238034248352,0.8974571824073792,,,,,,,,,,,,,1.0,0.06475542287324423,-0.05877905064475575,-0.14470070230249865,-0.08558345586061478,0.928238034248352,0.8974571824073792,,,0,
1756188348.7050705,1,leader,auto,0.02996540255844593,0.9500063061714172,-0.058198533952236176,,,,,,,,,,,,,1.0,0.002712407120105044,-0.06220808545256706,-0.062118112585039145,0.02996540255844593,0.9500063061714172,-0.058198533952236176,,,1,
1756188348.7052054,2,follower,auto,-0.07380242645740509,0.9504111409187317,0.9007366299629211,,,,,,,,,,,,,1.0,0.0743978673099307,-0.062206655521349186,-0.1343783618097616,-0.07380242645740509,0.9504111409187317,0.9007366299629211,,,0,
1756188348.8066149,1,leader,auto,0.02996540255844593,0.9500063061714172,-0.058198533952236176,,,,,,,,,,,,,1.0,0.002712407120105044,-0.06220808545256706,-0.062118112585039145,0.02996540255844593,0.9500063061714172,-0.058198533952236176,,,1,
1756188348.90712,2,follower,auto,-0.07380242645740509,0.9504111409187317,0.9007366299629211,,,,,,,,,,,,,1.0,0.0743978673099307,-0.062206655521349186,-0.1343783618097616,-0.07380242645740509,0.9504111409187317,0.9007366299629211,,,0,
1756188349.0101736,1,leader,auto,0.03131217509508133,0.9455859661102295,-0.06383645534515381,,,,,,,,,,,,,1.0,-0.005263462541163395,-0.06198553429516496,-0.06542837397643331,0.03131217509508133,0.9455859661102295,-0.06383645534515381,,,1,
1756188349.010688,2,follower,auto,-0.06600784510374069,0.96351557970047,0.9103504419326782,,,,,,,,,,,,,1.0,0.07304572625252131,-0.0764160213246492,-0.12404382862379149,-0.06600784510374069,0.96351557970047,0.9103504419326782,,,0,
1756188349.1131754,1,leader,auto,0.03131217509508133,0.9455859661102295,-0.06383645534515381,,,,,,,,,,,,,1.0,-0.005263462541163395,-0.06198553429516496,-0.06542837397643331,0.03131217509508133,0.9455859661102295,-0.06383645534515381,,,1,
1756188349.213649,2,follower,auto,-0.06600784510374069,0.96351557970047,0.9103504419326782,,,,,,,,,,,,,1.0,0.07304572625252131,-0.0764160213246492,-0.12404382862379149,-0.06600784510374069,0.96351557970047,0.9103504419326782,,,0,
1756188349.3166635,1,leader,auto,0.029797598719596863,0.9422913193702698,-0.07169268280267715,,,,,,,,,,,,,1.0,-0.010973339291310759,-0.06319546087310002,-0.07021352411210882,0.029797598719596863,0.9422913193702698,-0.07169268280267715,,,1,
1756188349.3167884,2,follower,auto,-0.06022327020764351,0.9703425168991089,0.9246652722358704,,,,,,,,,,,,,1.0,0.07274897719457807,-0.08598873991441902,-0.11489880292155008,-0.06022327020764351,0.9703425168991089,0.9246652722358704,,,0,
1756188349.4198172,1,leader,auto,0.029797598719596863,0.9422913193702698,-0.07169268280267715,,,,,,,,,,,,,1.0,-0.010973339291310759,-0.06319546087310002,-0.07021352411210882,0.029797598719596863,0.9422913193702698,-0.07169268280267715,,,1,
1756188349.5202034,2,follower,auto,-0.06022327020764351,0.9703425168991089,0.9246652722358704,,,,,,,,,,,,,1.0,0.07274897719457807,-0.08598873991441902,-0.11489880292155008,-0.06022327020764351,0.9703425168991089,0.9246652722358704,,,0,
1756188349.6224816,1,leader,auto,0.02639603801071644,0.938308596611023,-0.07994354516267776,,,,,,,,,,,,,1.0,-0.014336100017901615,-0.06715608081354851,-0.07293226050486071,0.02639603801071644,0.938308596611023,-0.07994354516267776,,,1,
1756188349.622951,2,follower,auto,-0.05433101952075958,0.968490719795227,0.9440996646881104,,,,,,,,,,,,,1.0,0.07458745672586048,-0.09640952170150774,-0.1048186241857394,-0.05433101952075958,0.968490719795227,0.9440996646881104,,,0,
1756188349.7255242,1,leader,auto,0.02639603801071644,0.938308596611023,-0.07994354516267776,,,,,,,,,,,,,1.0,-0.014336100017901615,-0.06715608081354851,-0.07293226050486071,0.02639603801071644,0.938308596611023,-0.07994354516267776,,,1,
1756188349.8258195,2,follower,auto,-0.05433101952075958,0.968490719795227,0.9440996646881104,,,,,,,,,,,,,1.0,0.07458745672586048,-0.09640952170150774,-0.1048186241857394,-0.05433101952075958,0.968490719795227,0.9440996646881104,,,0,
1756188349.9270968,1,leader,auto,0.023035144433379173,0.9364818930625916,-0.08724692463874817,,,,,,,,,,,,,1.0,-0.015541814550789082,-0.06803935580746145,-0.07519227322866004,0.023035144433379173,0.9364818930625916,-0.08724692463874817,,,1,
1756188349.9272275,2,follower,auto,-0.05132163688540459,0.9587133526802063,0.9611871838569641,,,,,,,,,,,,,1.0,0.07231389772482606,-0.10349605937633388,-0.10373704531123207,-0.05132163688540459,0.9587133526802063,0.9611871838569641,,,0,
1756188350.0336525,1,leader,auto,0.023035144433379173,0.9364818930625916,-0.08724692463874817,,,,,,,,,,,,,1.0,-0.015541814550789082,-0.06803935580746145,-0.07519227322866004,0.023035144433379173,0.9364818930625916,-0.08724692463874817,,,1,
1756188350.1341507,2,follower,auto,-0.05132163688540459,0.9587133526802063,0.9611871838569641,,,,,,,,,,,,,1.0,0.07231389772482606,-0.10349605937633388,-0.10373704531123207,-0.05132163688540459,0.9587133526802063,0.9611871838569641,,,0,
1756188350.237097,1,leader,auto,0.02069232426583767,0.9366648197174072,-0.09275618195533752,,,,,,,,,,,,,1.0,-0.01568428881066159,-0.06999539936072607,-0.07650414995897595,0.02069232426583767,0.9366648197174072,-0.09275618195533752,,,1,
1756188350.2372792,2,follower,auto,-0.049695320427417755,0.947040855884552,0.9711896777153015,,,,,,,,,,,,,1.0,0.0716799332092027,-0.10218638689201032,-0.10842244819223001,-0.049695320427417755,0.947040855884552,0.9711896777153015,,,0,
1756188350.431394,1,leader,auto,0.02069232426583767,0.9366648197174072,-0.09275618195533752,,,,,,,,,,,,,1.0,-0.01568428881066159,-0.06999539936072607,-0.07650414995897595,0.02069232426583767,0.9366648197174072,-0.09275618195533752,,,1,
1756188350.5317945,2,follower,auto,-0.049695320427417755,0.947040855884552,0.9711896777153015,,,,,,,,,,,,,1.0,0.0716799332092027,-0.10218638689201032,-0.10842244819223001,-0.049695320427417755,0.947040855884552,0.9711896777153015,,,0,
