timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1759472676.32311,0,leader,manual,0.8415407538414001,0.04934871196746826,1.0451771020889282,0.9,1,1,0.058459246158599876,0.9506512880325317,-0.04517710208892822,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472676.323237,1,follower,manual,0.0819181576371193,0.05700254440307617,1.0479354858398438,0.1,1,1,0.018081842362880712,0.9429974555969238,-0.04793548583984375,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472676.5196939,0,leader,manual,0.841545820236206,0.049357667565345764,1.0451747179031372,0.9,1,1,0.05845417976379397,0.9506423324346542,-0.04517471790313721,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472676.5197778,1,follower,manual,0.08191274106502533,0.056996941566467285,1.0479532480239868,0.1,1,1,0.018087258934974676,0.9430030584335327,-0.047953248023986816,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472676.830058,0,leader,manual,0.841550886631012,0.049350589513778687,1.0451791286468506,0.9,1,1,0.05844911336898806,0.9506494104862213,-0.045179128646850586,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472676.8301666,1,follower,manual,0.0819091647863388,0.05700307339429855,1.0479379892349243,0.1,1,1,0.0180908352136612,0.9429969266057014,-0.047937989234924316,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472677.0333743,0,leader,manual,0.8415409326553345,0.04934028163552284,1.0451781749725342,0.9,1,1,0.05845906734466555,0.9506597183644772,-0.04517817497253418,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472677.033706,1,follower,manual,0.0819052904844284,0.05697883665561676,1.0479485988616943,0.1,1,1,0.0180947095155716,0.9430211633443832,-0.047948598861694336,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472677.2396145,0,leader,manual,0.8415508270263672,0.04935064911842346,1.0451841354370117,0.9,1,1,0.058449172973632835,0.9506493508815765,-0.04518413543701172,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472677.2397046,1,follower,manual,0.08191373199224472,0.05699180066585541,1.0479536056518555,0.1,1,1,0.018086268007755285,0.9430081993341446,-0.04795360565185547,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472677.4459822,0,leader,manual,0.8415547013282776,0.04934510588645935,1.045183777809143,0.9,1,1,0.058445298671722434,0.9506548941135406,-0.045183777809143066,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472677.446286,1,follower,manual,0.08191432058811188,0.05698978528380394,1.047947883605957,0.1,1,1,0.018085679411888128,0.9430102147161961,-0.04794788360595703,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472677.6531599,0,leader,manual,0.841560959815979,0.049348134547472,1.0451825857162476,0.9,1,1,0.05843904018402102,0.950651865452528,-0.04518258571624756,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472677.6534421,1,follower,manual,0.08191780000925064,0.05699058249592781,1.0479469299316406,0.1,1,1,0.018082199990749365,0.9430094175040722,-0.047946929931640625,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472677.7987218,0,leader,manual,0.8415452241897583,0.049344420433044434,1.0451786518096924,0.9,1,1,0.05845477581024172,0.9506555795669556,-0.04517865180969238,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472677.7988603,1,follower,manual,0.08190424740314484,0.05699880048632622,1.047945499420166,0.1,1,1,0.01809575259685517,0.9430011995136738,-0.047945499420166016,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472678.0015624,0,leader,manual,0.841554582118988,0.04934036731719971,1.0451953411102295,0.9,1,1,0.058445417881011985,0.9506596326828003,-0.04519534111022949,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472678.0025265,1,follower,manual,0.08191534131765366,0.056974541395902634,1.0479637384414673,0.1,1,1,0.01808465868234635,0.9430254586040974,-0.047963738441467285,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472678.205162,0,leader,manual,0.8415470123291016,0.04933633655309677,1.0451929569244385,0.9,1,1,0.05845298767089846,0.9506636634469032,-0.04519295692443848,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472678.2054331,1,follower,manual,0.08190961182117462,0.0569910891354084,1.04795503616333,0.1,1,1,0.018090388178825384,0.9430089108645916,-0.04795503616333008,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472678.408581,0,leader,manual,0.8415487408638,0.04933331534266472,1.0451825857162476,0.9,1,1,0.05845125913619997,0.9506666846573353,-0.04518258571624756,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472678.4087486,1,follower,manual,0.08191115409135818,0.05698707699775696,1.0479505062103271,0.1,1,1,0.01808884590864182,0.943012923002243,-0.04795050621032715,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472678.6126354,0,leader,manual,0.8415502309799194,0.04934190958738327,1.0451874732971191,0.9,1,1,0.05844976902008059,0.9506580904126167,-0.04518747329711914,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472678.6128407,1,follower,manual,0.08190887421369553,0.05699881166219711,1.0479528903961182,0.1,1,1,0.01809112578630448,0.9430011883378029,-0.047952890396118164,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472678.815723,0,leader,manual,0.8415471315383911,0.04934436082839966,1.0451840162277222,0.9,1,1,0.05845286846160891,0.9506556391716003,-0.04518401622772217,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472678.8161871,1,follower,manual,0.08190800994634628,0.05698326975107193,1.047970175743103,0.1,1,1,0.018091990053653723,0.9430167302489281,-0.04797017574310303,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472679.0189798,0,leader,manual,0.8415437936782837,0.04934445023536682,1.0451874732971191,0.9,1,1,0.05845620632171633,0.9506555497646332,-0.04518747329711914,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472679.0192404,1,follower,manual,0.08190517872571945,0.056994736194610596,1.0479576587677002,0.1,1,1,0.018094821274280554,0.9430052638053894,-0.047957658767700195,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472679.2253861,0,leader,manual,0.8415495753288269,0.04934738203883171,1.0451889038085938,0.9,1,1,0.05845042467117312,0.9506526179611683,-0.04518890380859375,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472679.2256362,1,follower,manual,0.08190551400184631,0.05698615685105324,1.0479660034179688,0.1,1,1,0.018094485998153692,0.9430138431489468,-0.04796600341796875,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472684.2376597,0,leader,manual,0.8415495753288269,0.04933779686689377,1.0451877117156982,0.9,1,1,0.05845042467117312,0.9506622031331062,-0.04518771171569824,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472684.337929,1,follower,manual,0.08190760761499405,0.0569777674973011,1.0479589700698853,0.1,1,1,0.018092392385005956,0.9430222325026989,-0.047958970069885254,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472684.3382125,0,follower,manual,0.864883542060852,0.8540906310081482,1.1207618713378906,0.9,1,1,0.03511645793914797,0.1459093689918518,-0.12076187133789062,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472684.4384873,1,follower,manual,0.040401991456747055,0.8503661751747131,0.9665567874908447,0.1,1,1,0.05959800854325295,0.14963382482528687,0.03344321250915527,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472684.6225758,0,leader,manual,0.864883542060852,0.8540906310081482,1.1207618713378906,0.9,1,1,0.03511645793914797,0.1459093689918518,-0.12076187133789062,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472684.72285,1,follower,manual,0.040401991456747055,0.8503661751747131,0.9665567874908447,0.1,1,1,0.05959800854325295,0.14963382482528687,0.03344321250915527,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472684.7231395,0,follower,manual,0.860436201095581,0.8598984479904175,1.1196027994155884,0.9,1,1,0.03956379890441897,0.14010155200958252,-0.11960279941558838,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472684.823375,1,follower,manual,0.03705178201198578,0.8215094804763794,0.969844400882721,0.1,1,1,0.06294821798801423,0.1784905195236206,0.030155599117279053,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472684.930531,0,leader,manual,0.860436201095581,0.8598984479904175,1.1196027994155884,0.9,1,1,0.03956379890441897,0.14010155200958252,-0.11960279941558838,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472685.030831,1,follower,manual,0.03705178201198578,0.8215094804763794,0.969844400882721,0.1,1,1,0.06294821798801423,0.1784905195236206,0.030155599117279053,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472685.0312293,0,follower,manual,0.8548059463500977,0.8665024042129517,1.1201448440551758,0.9,1,1,0.045194053649902366,0.13349759578704834,-0.12014484405517578,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472685.1314707,1,follower,manual,0.03431855887174606,0.8105254769325256,0.9659303426742554,0.1,1,1,0.06568144112825394,0.18947452306747437,0.03406965732574463,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472685.2345092,0,leader,manual,0.8548059463500977,0.8665024042129517,1.1201448440551758,0.9,1,1,0.045194053649902366,0.13349759578704834,-0.12014484405517578,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472685.3349123,1,follower,manual,0.03431855887174606,0.8105254769325256,0.9659303426742554,0.1,1,1,0.06568144112825394,0.18947452306747437,0.03406965732574463,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472685.3353162,0,follower,manual,0.8509296178817749,0.8716300129890442,1.12180757522583,0.9,1,1,0.04907038211822512,0.1283699870109558,-0.12180757522583008,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472685.4356182,1,follower,manual,0.027824193239212036,0.8016700744628906,0.9657477140426636,0.1,1,1,0.07217580676078797,0.19832992553710938,0.034252285957336426,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472685.5408208,0,leader,manual,0.8509296178817749,0.8716300129890442,1.12180757522583,0.9,1,1,0.04907038211822512,0.1283699870109558,-0.12180757522583008,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472685.64142,1,follower,manual,0.027824193239212036,0.8016700744628906,0.9657477140426636,0.1,1,1,0.07217580676078797,0.19832992553710938,0.034252285957336426,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472685.641998,0,follower,manual,0.8505059480667114,0.8742974996566772,1.122106909751892,0.9,1,1,0.049494051933288596,0.12570250034332275,-0.12210690975189209,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472685.7422466,1,follower,manual,0.022061951458454132,0.7883928418159485,0.9658394455909729,0.1,1,1,0.07793804854154587,0.2116071581840515,0.0341605544090271,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472685.847843,0,leader,manual,0.8505059480667114,0.8742974996566772,1.122106909751892,0.9,1,1,0.049494051933288596,0.12570250034332275,-0.12210690975189209,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472685.9483218,1,follower,manual,0.022061951458454132,0.7883928418159485,0.9658394455909729,0.1,1,1,0.07793804854154587,0.2116071581840515,0.0341605544090271,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472685.9491937,0,follower,manual,0.8509030938148499,0.8768567442893982,1.118960976600647,0.9,1,1,0.04909690618515017,0.1231432557106018,-0.11896097660064697,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472686.0497415,1,follower,manual,0.012258532457053661,0.7752249240875244,0.9607699513435364,0.1,1,1,0.08774146754294634,0.22477507591247559,0.03923004865646362,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472686.2306104,0,leader,manual,0.8509030938148499,0.8768567442893982,1.118960976600647,0.9,1,1,0.04909690618515017,0.1231432557106018,-0.11896097660064697,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472686.330956,1,follower,manual,0.012258532457053661,0.7752249240875244,0.9607699513435364,0.1,1,1,0.08774146754294634,0.22477507591247559,0.03923004865646362,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472686.3312473,0,follower,manual,0.8510746955871582,0.879910409450531,1.112792730331421,0.9,1,1,0.04892530441284182,0.120089590549469,-0.1127927303314209,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472686.4315572,1,follower,manual,0.0006889367359690368,0.7765281796455383,0.9579423666000366,0.1,1,1,0.09931106326403097,0.22347182035446167,0.04205763339996338,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472686.6150353,0,leader,manual,0.8510746955871582,0.879910409450531,1.112792730331421,0.9,1,1,0.04892530441284182,0.120089590549469,-0.1127927303314209,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472686.7154481,1,follower,manual,0.0006889367359690368,0.7765281796455383,0.9579423666000366,0.1,1,1,0.09931106326403097,0.22347182035446167,0.04205763339996338,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472686.7160418,0,follower,manual,0.8555824160575867,0.8812938928604126,1.1075844764709473,0.9,1,1,0.04441758394241335,0.1187061071395874,-0.10758447647094727,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472686.8162906,1,follower,manual,-0.010007461532950401,0.7843838334083557,0.9456448554992676,0.1,1,1,0.1100074615329504,0.2156161665916443,0.05435514450073242,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472686.925534,0,leader,manual,0.8555824160575867,0.8812938928604126,1.1075844764709473,0.9,1,1,0.04441758394241335,0.1187061071395874,-0.10758447647094727,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
