timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765506212.1457317,0,leader,manual,0.8645620346069336,0.03348932042717934,0.8534984588623047,0.9,1,1,0.03543796539306643,0.9665106795728207,0.1465015411376953,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506212.2462587,1,follower,manual,0.06177699193358421,0.0573040172457695,0.8462629914283752,0.1,1,1,0.03822300806641579,0.9426959827542305,0.15373700857162476,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506212.3497753,0,leader,manual,0.8645651936531067,0.03349041938781738,0.8535134196281433,0.9,1,1,0.03543480634689333,0.9665095806121826,0.1464865803718567,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506212.4501536,1,follower,manual,0.06178099662065506,0.05731277912855148,0.8462621569633484,0.1,1,1,0.038219003379344946,0.9426872208714485,0.1537378430366516,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506212.6578119,0,leader,manual,0.8645669221878052,0.03348512947559357,0.8535175323486328,0.9,1,1,0.035433077812194846,0.9665148705244064,0.1464824676513672,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506212.758292,1,follower,manual,0.06177857518196106,0.05730906501412392,0.846265435218811,0.1,1,1,0.038221424818038946,0.9426909349858761,0.15373456478118896,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506213.0681388,0,leader,manual,0.8645596504211426,0.03349151462316513,0.8534942269325256,0.9,1,1,0.035440349578857444,0.9665084853768349,0.14650577306747437,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506213.1684616,1,follower,manual,0.061786964535713196,0.057304441928863525,0.8462561368942261,0.1,1,1,0.03821303546428681,0.9426955580711365,0.15374386310577393,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506213.4260063,0,leader,manual,0.8645759224891663,0.03346269205212593,0.853524923324585,0.9,1,1,0.03542407751083376,0.9665373079478741,0.14647507667541504,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506213.5263948,1,follower,manual,0.061786361038684845,0.057299692183732986,0.8462491035461426,0.1,1,1,0.03821363896131516,0.942700307816267,0.15375089645385742,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506213.6322515,0,leader,manual,0.8645740747451782,0.033485766500234604,0.8534996509552002,0.9,1,1,0.0354259252548218,0.9665142334997654,0.1465003490447998,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506213.732728,1,follower,manual,0.06178565323352814,0.0573037825524807,0.8462514877319336,0.1,1,1,0.03821434676647187,0.9426962174475193,0.1537485122680664,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506213.8363235,0,leader,manual,0.864564836025238,0.03348969295620918,0.8535057306289673,0.9,1,1,0.035435163974761985,0.9665103070437908,0.14649426937103271,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506213.9367938,1,follower,manual,0.06177818775177002,0.05732560530304909,0.8462597727775574,0.1,1,1,0.038221812248229986,0.9426743946969509,0.15374022722244263,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506214.541623,0,leader,manual,0.8645681738853455,0.03348429873585701,0.8535100221633911,0.9,1,1,0.03543182611465456,0.966515701264143,0.1464899778366089,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506214.6438837,1,follower,manual,0.061779752373695374,0.05730663985013962,0.8462526202201843,0.1,1,1,0.03822024762630463,0.9426933601498604,0.15374737977981567,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765506214.8497353,0,leader,manual,0.8645623326301575,0.03348230943083763,0.8535081148147583,0.9,1,1,0.03543766736984255,0.9665176905691624,0.1464918851852417,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
