timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1767852510.9173777,1,0.0,0.0,-3.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,100.0,84.5,0.0,2.0,12.0,-999.0
1767852511.0229104,2,0.0,0.0,0.0,0.0,0.0,0.0,81.0,82.0,6553.0,0.0,94.0,86.54,0.0,9.0,13.0,-1002.0
1767852511.082702,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,82.0,6553.0,0.0,94.0,86.5,0.0,9.0,14.0,-1001.0
1767852511.1053705,2,0.0,0.0,-3.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,100.0,84.48,0.0,2.0,15.0,-999.0
1767852511.211975,1,0.0,0.0,-3.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,100.0,84.42,0.0,2.0,14.0,-998.0
1767852511.3125222,2,0.0,0.0,0.0,0.0,0.0,0.0,80.0,84.0,6553.0,0.0,94.0,86.55,0.0,9.0,13.0,-998.0
1767852511.4921024,1,0.0,0.0,0.0,0.0,0.0,0.0,80.0,84.0,6553.0,0.0,94.0,86.47,0.0,9.0,13.0,-999.0
1767852511.5928066,2,0.0,0.0,-3.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,100.0,84.46,0.0,2.0,14.0,-997.0
1767852511.7067087,1,0.0,0.0,0.0,0.0,0.0,0.0,80.0,84.0,6553.0,0.0,94.0,86.51,0.0,8.0,13.0,-1001.0
1767852511.8073833,2,0.0,0.0,-3.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,100.0,84.42,0.0,3.0,14.0,-995.0
1767852512.0100453,1,0.0,0.0,0.0,0.0,0.0,0.0,80.0,84.0,6553.0,0.0,94.0,86.51,0.0,9.0,12.0,-998.0
1767852512.112936,2,0.0,0.0,-3.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,100.0,84.45,0.0,3.0,13.0,-1000.0
1767852512.3169627,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,94.0,86.57,0.0,8.0,12.0,-1000.0
1767852512.417923,2,0.0,0.0,-3.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,100.0,84.46,0.0,2.0,14.0,-999.0
1767852512.586095,1,0.0,0.0,-3.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,100.0,84.55,0.0,2.0,12.0,-998.0
1767852512.686833,2,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,94.0,86.61,0.0,8.0,12.0,-999.0
1767852512.8240612,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,94.0,86.63,0.0,8.0,14.0,-998.0
1767852512.9248488,2,0.0,0.0,-3.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,100.0,84.54,0.0,2.0,15.0,-996.0
1767852513.0285873,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,6553.0,0.0,94.0,86.62,0.0,8.0,14.0,-1000.0
1767852513.1292439,2,0.0,0.0,-3.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,100.0,84.58,0.0,1.0,13.0,-1000.0
1767852513.2490416,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,83.0,6553.0,0.0,94.0,86.67,0.0,8.0,13.0,-997.0
1767852513.349492,2,0.0,0.0,-3.0,0.0,0.0,0.0,71.0,75.0,6553.0,0.0,100.0,84.66,0.0,1.0,14.0,-1000.0
1767852513.4766912,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,83.0,6553.0,0.0,94.0,86.79,0.0,8.0,12.0,-998.0
1767852513.5771933,2,0.0,0.0,-3.0,0.0,0.0,0.0,71.0,75.0,6553.0,0.0,100.0,84.66,0.0,3.0,13.0,-1002.0
1767852513.6802142,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,83.0,6553.0,0.0,94.0,86.82,0.0,9.0,14.0,-1000.0
