timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1760686148.4334738,1,0.0,-1.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,80.0,-46.26,0.0,9.0,22.0,-1000.0
1760686148.533937,2,0.0,-1.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,80.0,-46.22,0.0,10.0,23.0,-1001.0
1760686148.5834527,1,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.12,0.0,2.0,28.0,-998.0
1760686148.683844,2,0.0,-1.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,80.0,-46.24,0.0,10.0,23.0,-1000.0
1760686148.8426123,1,0.0,-1.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,84.0,-48.13,0.0,3.0,29.0,-999.0
1760686148.9433103,2,0.0,-1.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,80.0,-46.24,0.0,9.0,22.0,-1000.0
1760686149.0473073,1,0.0,-1.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,84.0,-48.11,0.0,3.0,28.0,-999.0
1760686149.1477153,2,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.24,0.0,7.0,22.0,-999.0
1760686149.2975695,1,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.22,0.0,10.0,22.0,-1000.0
1760686149.3986468,2,0.0,-1.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,84.0,-48.14,0.0,3.0,28.0,-999.0
1760686149.5502734,1,0.0,-1.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,84.0,-48.13,0.0,3.0,28.0,-999.0
1760686149.6507766,2,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.18,0.0,9.0,23.0,-1000.0
1760686149.7538402,1,0.0,-1.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,84.0,-48.14,0.0,3.0,28.0,-999.0
1760686149.8545434,2,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.26,0.0,10.0,24.0,-1000.0
1760686149.9576335,1,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.08,0.0,3.0,27.0,-999.0
1760686150.0580137,2,0.0,-1.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,80.0,-46.27,0.0,9.0,23.0,-1000.0
1760686150.1610231,1,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.16,0.0,3.0,29.0,-999.0
1760686150.2614348,2,0.0,-1.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,80.0,-46.3,0.0,9.0,23.0,-1001.0
1760686150.3671901,1,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.15,0.0,3.0,27.0,-998.0
1760686150.4674919,2,0.0,-1.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,80.0,-46.26,0.0,11.0,23.0,-998.0
1760686150.569779,1,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.19,0.0,3.0,28.0,-1000.0
1760686150.6700826,2,0.0,-1.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,80.0,-46.28,0.0,10.0,23.0,-999.0
1760686150.7733934,1,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.17,0.0,2.0,27.0,-1000.0
1760686150.8739169,2,0.0,-1.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,80.0,-46.28,0.0,9.0,22.0,-998.0
1760686150.9806967,1,0.0,-1.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,84.0,-48.16,0.0,3.0,30.0,-999.0
1760686151.0811718,2,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.27,0.0,10.0,22.0,-1000.0
1760686151.190186,1,0.0,-1.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,84.0,-48.18,0.0,3.0,29.0,-998.0
1760686151.2907534,2,0.0,-1.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,84.0,-48.2,0.0,5.0,29.0,-1000.0
1760686151.4379406,1,0.0,-1.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,84.0,-48.2,0.0,4.0,28.0,-1000.0
1760686151.5383544,2,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.22,0.0,11.0,23.0,-1002.0
1760686151.6429045,1,0.0,-1.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,84.0,-48.14,0.0,1.0,28.0,-998.0
1760686151.743456,2,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.25,0.0,8.0,23.0,-999.0
1760686151.846433,1,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.15,0.0,3.0,27.0,-1000.0
1760686151.9469392,2,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.27,0.0,11.0,22.0,-999.0
1760686152.051729,1,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.17,0.0,2.0,28.0,-996.0
1760686152.15213,2,0.0,-1.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,80.0,-46.27,0.0,9.0,24.0,-998.0
1760686152.2559953,1,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.2,0.0,2.0,28.0,-1000.0
1760686152.3565018,2,0.0,-1.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,80.0,-46.26,0.0,10.0,21.0,-999.0
1760686152.545443,1,0.0,-1.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,80.0,-46.23,0.0,10.0,24.0,-998.0
1760686152.6461186,2,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.21,0.0,3.0,27.0,-999.0
1760686152.761973,1,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.17,0.0,2.0,28.0,-998.0
1760686152.87134,2,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.15,0.0,2.0,27.0,-1000.0
1760686153.0534773,1,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.26,0.0,10.0,24.0,-998.0
1760686153.1540883,2,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.14,0.0,3.0,29.0,-998.0
1760686153.2605724,1,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.23,0.0,10.0,24.0,-1000.0
1760686153.361122,2,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.13,0.0,3.0,28.0,-997.0
1760686153.4769807,1,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.18,0.0,3.0,28.0,-999.0
1760686153.5778046,2,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.27,0.0,11.0,22.0,-998.0
1760686153.680743,1,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.22,0.0,3.0,28.0,-999.0
1760686153.7810183,2,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.29,0.0,10.0,22.0,-999.0
1760686153.8950498,1,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.15,0.0,4.0,28.0,-998.0
1760686153.9967415,2,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.27,0.0,10.0,24.0,-1001.0
1760686154.1478527,1,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.16,0.0,2.0,30.0,-999.0
1760686154.2482152,2,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.24,0.0,12.0,23.0,-1001.0
1760686154.3805678,1,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.3,0.0,11.0,22.0,-998.0
1760686154.4809158,2,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.17,0.0,3.0,27.0,-998.0
1760686154.5865808,1,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.25,0.0,9.0,22.0,-1002.0
1760686154.686912,2,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.25,0.0,9.0,22.0,-1000.0
1760686154.839285,1,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.26,0.0,10.0,24.0,-997.0
1760686154.9396455,2,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.19,0.0,3.0,29.0,-998.0
1760686155.04359,1,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.31,0.0,10.0,22.0,-1000.0
1760686155.144034,2,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.17,0.0,2.0,28.0,-999.0
1760686155.2466583,1,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.28,0.0,10.0,24.0,-998.0
1760686155.3469293,2,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.16,0.0,2.0,29.0,-996.0
1760686155.4515202,1,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.27,0.0,9.0,22.0,-999.0
1760686155.5518389,2,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.2,0.0,2.0,27.0,-1000.0
1760686155.6553924,1,0.0,-1.0,0.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,80.0,-46.28,0.0,10.0,22.0,-1000.0
1760686155.7558486,2,0.0,-1.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,84.0,-48.13,0.0,2.0,27.0,-999.0
