timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1756101046.2729278,0,leader,manual,0.07080163806676865,0.05412817373871803,0.08982604742050171,0,1,0,-0.07080163806676865,0.945871826261282,-0.08982604742050171,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101046.3733034,1,follower,manual,0.09163311123847961,0.057763684540987015,0.9903472661972046,0,1,1,-0.09163311123847961,0.942236315459013,0.00965273380279541,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101046.4775617,0,leader,manual,0.07080794870853424,0.05413499474525452,0.08982470631599426,0,1,0,-0.07080794870853424,0.9458650052547455,-0.08982470631599426,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101046.5778434,1,follower,manual,0.09163632243871689,0.05777646601200104,0.9903473854064941,0,1,1,-0.09163632243871689,0.942223533987999,0.00965261459350586,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101046.6808293,0,leader,manual,0.07080503553152084,0.05413997545838356,0.0898248553276062,0,1,0,-0.07080503553152084,0.9458600245416164,-0.0898248553276062,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101046.781189,1,follower,manual,0.09163638949394226,0.05777696892619133,0.9903461337089539,0,1,1,-0.09163638949394226,0.9422230310738087,0.009653866291046143,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101046.885351,0,leader,manual,0.07080528885126114,0.054131343960762024,0.08982618153095245,0,1,0,-0.07080528885126114,0.945868656039238,-0.08982618153095245,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101046.9857895,1,follower,manual,0.09163406491279602,0.0577731616795063,0.9903464317321777,0,1,1,-0.09163406491279602,0.9422268383204937,0.009653568267822266,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101053.4035032,0,leader,manual,0.07080252468585968,0.05412774160504341,0.08982382714748383,0,1,0,-0.07080252468585968,0.9458722583949566,-0.08982382714748383,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101053.5040176,1,follower,manual,0.09163691848516464,0.05776851996779442,0.9903379082679749,0,1,1,-0.09163691848516464,0.9422314800322056,0.009662091732025146,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101053.504816,0,follower,manual,0.058994099497795105,0.8320778608322144,0.03372441232204437,0,1,0,-0.058994099497795105,0.16792213916778564,-0.03372441232204437,0,0,0,0,,,,,,,
1756101053.6056094,1,follower,manual,-0.07613548636436462,0.809015154838562,0.826524555683136,0,1,1,0.07613548636436462,0.190984845161438,0.173475444316864,0,0,0,0,,,,,,,
1756101053.8655953,0,leader,manual,0.058994099497795105,0.8320778608322144,0.03372441232204437,0,1,0,-0.058994099497795105,0.16792213916778564,-0.03372441232204437,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101053.9659936,1,follower,manual,-0.07613548636436462,0.809015154838562,0.826524555683136,0,1,1,0.07613548636436462,0.190984845161438,0.173475444316864,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101053.9676437,0,follower,manual,0.05398155748844147,0.8425156474113464,0.03690406307578087,0,1,0,-0.05398155748844147,0.15748435258865356,-0.03690406307578087,0,0,0,0,,,,,,,
1756101054.067939,1,follower,manual,-0.08450265973806381,0.8231032490730286,0.8215595483779907,0,1,1,0.08450265973806381,0.17689675092697144,0.17844045162200928,0,0,0,0,,,,,,,
1756101054.1746001,0,leader,manual,0.05398155748844147,0.8425156474113464,0.03690406307578087,0,1,0,-0.05398155748844147,0.15748435258865356,-0.03690406307578087,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101054.2749376,1,follower,manual,-0.08450265973806381,0.8231032490730286,0.8215595483779907,0,1,1,0.08450265973806381,0.17689675092697144,0.17844045162200928,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101054.2754245,0,follower,manual,0.050491053611040115,0.8504515290260315,0.0398019440472126,0,1,0,-0.050491053611040115,0.1495484709739685,-0.0398019440472126,0,0,0,0,,,,,,,
1756101054.376515,1,follower,manual,-0.08931080251932144,0.8339077234268188,0.8228893280029297,0,1,1,0.08931080251932144,0.16609227657318115,0.1771106719970703,0,0,0,0,,,,,,,
1756101054.4780676,0,leader,manual,0.050491053611040115,0.8504515290260315,0.0398019440472126,0,1,0,-0.050491053611040115,0.1495484709739685,-0.0398019440472126,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101054.5785632,1,follower,manual,-0.08931080251932144,0.8339077234268188,0.8228893280029297,0,1,1,0.08931080251932144,0.16609227657318115,0.1771106719970703,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101054.579277,0,follower,manual,0.044203173369169235,0.8575012683868408,0.03920990601181984,0,1,0,-0.044203173369169235,0.14249873161315918,-0.03920990601181984,0,0,0,0,,,,,,,
1756101054.679633,1,follower,manual,-0.09809017926454544,0.8401432633399963,0.8209206461906433,0,1,1,0.09809017926454544,0.15985673666000366,0.1790793538093567,0,0,0,0,,,,,,,
1756101054.7848663,0,leader,manual,0.044203173369169235,0.8575012683868408,0.03920990601181984,0,1,0,-0.044203173369169235,0.14249873161315918,-0.03920990601181984,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101054.8855104,1,follower,manual,-0.09809017926454544,0.8401432633399963,0.8209206461906433,0,1,1,0.09809017926454544,0.15985673666000366,0.1790793538093567,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101054.886538,0,follower,manual,0.03414953872561455,0.8638639450073242,0.039083030074834824,0,1,0,-0.03414953872561455,0.13613605499267578,-0.039083030074834824,0,0,0,0,,,,,,,
1756101054.9869878,1,follower,manual,-0.10861805081367493,0.8399466276168823,0.8161411285400391,0,1,1,0.10861805081367493,0.16005337238311768,0.18385887145996094,0,0,0,0,,,,,,,
1756101055.090085,0,leader,manual,0.03414953872561455,0.8638639450073242,0.039083030074834824,0,1,0,-0.03414953872561455,0.13613605499267578,-0.039083030074834824,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101055.1906033,1,follower,manual,-0.10861805081367493,0.8399466276168823,0.8161411285400391,0,1,1,0.10861805081367493,0.16005337238311768,0.18385887145996094,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101055.191767,0,follower,manual,0.023727720603346825,0.8684276938438416,0.039728548377752304,0,1,0,-0.023727720603346825,0.13157230615615845,-0.039728548377752304,0,0,0,0,,,,,,,
1756101055.292404,1,follower,manual,-0.1202908307313919,0.845043957233429,0.8165391683578491,0,1,1,0.1202908307313919,0.15495604276657104,0.18346083164215088,0,0,0,0,,,,,,,
1756101055.3959148,0,leader,manual,0.023727720603346825,0.8684276938438416,0.039728548377752304,0,1,0,-0.023727720603346825,0.13157230615615845,-0.039728548377752304,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
