timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1761030189.0357897,0,leader,manual,0.6262734532356262,0.05171966925263405,0.8273289203643799,0.55,1,1,-0.07627345323562618,0.948280330747366,0.17267107963562012,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761030189.136138,1,follower,manual,0.025909438729286194,0.056313399225473404,0.819535493850708,0.1,1,1,0.07409056127071381,0.9436866007745266,0.180464506149292,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761030189.239302,0,leader,manual,0.6262720227241516,0.05172136425971985,0.8273285031318665,0.55,1,1,-0.07627202272415157,0.9482786357402802,0.17267149686813354,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761030189.3397374,1,follower,manual,0.0259091816842556,0.056320417672395706,0.8195392489433289,0.1,1,1,0.0740908183157444,0.9436795823276043,0.18046075105667114,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761030189.4429276,0,leader,manual,0.6262603998184204,0.05171659588813782,0.8273324370384216,0.55,1,1,-0.07626039981842037,0.9482834041118622,0.17266756296157837,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761030189.5432038,1,follower,manual,0.025894494727253914,0.056317511945962906,0.8195397257804871,0.1,1,1,0.07410550527274609,0.9436824880540371,0.18046027421951294,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761030189.6469827,0,leader,manual,0.6262621283531189,0.051715388894081116,0.8273264765739441,0.55,1,1,-0.07626212835311885,0.9482846111059189,0.1726735234260559,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761030189.747219,1,follower,manual,0.025927703827619553,0.05641865357756615,0.8196257948875427,0.1,1,1,0.07407229617238045,0.9435813464224339,0.18037420511245728,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761030189.8509412,0,leader,manual,0.6262660026550293,0.05171077698469162,0.827325165271759,0.55,1,1,-0.07626600265502925,0.9482892230153084,0.17267483472824097,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761030189.9511743,1,follower,manual,0.025913340970873833,0.05631376802921295,0.8195348978042603,0.1,1,1,0.07408665902912617,0.943686231970787,0.18046510219573975,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
