timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,height,battery,process_time,quat_x,quat_y,quat_z,quat_w,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time,control_anomaly,position_missing
1754544573.0959544,0,leader,manual,0.08482938259840012,0.05522160604596138,0.09403008967638016,0,1,0,-0.08482938259840012,0.9447783939540386,-0.09403008967638016,0,0,0,0,0,100,0,0.0055591389536857605,0.0034751365892589092,0.003535119816660881,-0.9999722838401794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544573.19836,1,follower,manual,0.11146227270364761,0.05809673294425011,0.9123060703277588,0,1,1,-0.11146227270364761,0.9419032670557499,0.08769392967224121,0,0,0,0,0,100,0,0.0055591389536857605,0.0034751365892589092,0.003535119816660881,-0.9999722838401794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544573.30311,0,leader,manual,0.08482328802347183,0.05522755905985832,0.09403172880411148,0,1,0,-0.08482328802347183,0.9447724409401417,-0.09403172880411148,0,0,0,0,0,100,0,0.005596749950200319,0.0035144074354320765,0.0036580958403646946,-0.9999715089797974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544573.4035306,1,follower,manual,0.1114804595708847,0.05808987095952034,0.9123111963272095,0,1,1,-0.1114804595708847,0.9419101290404797,0.08768880367279053,0,0,0,0,0,100,0,0.005596749950200319,0.0035144074354320765,0.0036580958403646946,-0.9999715089797974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544573.534636,0,leader,manual,0.08481644093990326,0.055229637771844864,0.09402581304311752,0,1,0,-0.08481644093990326,0.9447703622281551,-0.09402581304311752,0,0,0,0,0,100,0,0.0056135207414627075,0.0034813741222023964,0.00359927280806005,-0.9999717473983765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544573.635225,1,follower,manual,0.1114862784743309,0.05808720365166664,0.912314772605896,0,1,1,-0.1114862784743309,0.9419127963483334,0.087685227394104,0,0,0,0,0,100,0,0.0056135207414627075,0.0034813741222023964,0.00359927280806005,-0.9999717473983765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544573.7405324,0,leader,manual,0.08482146263122559,0.05522402003407478,0.09402947127819061,0,1,0,-0.08482146263122559,0.9447759799659252,-0.09402947127819061,0,0,0,0,0,100,0,0.005624484736472368,0.0034873925615102053,0.003601607633754611,-0.9999716877937317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544573.8412514,1,follower,manual,0.1114816814661026,0.05808184668421745,0.9123237133026123,0,1,1,-0.1114816814661026,0.9419181533157825,0.0876762866973877,0,0,0,0,0,100,0,0.005624484736472368,0.0034873925615102053,0.003601607633754611,-0.9999716877937317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544573.9938455,0,leader,manual,0.08482294529676437,0.05522189289331436,0.09402534365653992,0,1,0,-0.08482294529676437,0.9447781071066856,-0.09402534365653992,0,0,0,0,0,100,0,0.005585853010416031,0.0034910880494862795,0.0035717925056815147,-0.9999719262123108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544574.0944378,1,follower,manual,0.11148622632026672,0.05807847902178764,0.9123260378837585,0,1,1,-0.11148622632026672,0.9419215209782124,0.08767396211624146,0,0,0,0,0,100,0,0.005585853010416031,0.0034910880494862795,0.0035717925056815147,-0.9999719262123108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544574.197565,0,leader,manual,0.08481080085039139,0.05522878095507622,0.0940237045288086,0,1,0,-0.08481080085039139,0.9447712190449238,-0.0940237045288086,0,0,0,0,0,100,0,0.005605875048786402,0.003474213182926178,0.003565434366464615,-0.9999719858169556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544574.298122,1,follower,manual,0.11147425323724747,0.05809575319290161,0.9123084545135498,0,1,1,-0.11147425323724747,0.9419042468070984,0.0876915454864502,0,0,0,0,0,100,0,0.005605875048786402,0.003474213182926178,0.003565434366464615,-0.9999719858169556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544574.401884,0,leader,manual,0.08481244742870331,0.05522582679986954,0.09402626752853394,0,1,0,-0.08481244742870331,0.9447741732001305,-0.09402626752853394,0,0,0,0,0,100,0,0.005567564163357019,0.0034890505485236645,0.0035656606778502464,-0.9999721050262451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544574.5022933,1,follower,manual,0.11146874725818634,0.05806845799088478,0.9123061895370483,0,1,1,-0.11146874725818634,0.9419315420091152,0.08769381046295166,0,0,0,0,0,100,0,0.005567564163357019,0.0034890505485236645,0.0035656606778502464,-0.9999721050262451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544574.607223,0,leader,manual,0.0847930908203125,0.055226389318704605,0.09401077032089233,0,1,0,-0.0847930908203125,0.9447736106812954,-0.09401077032089233,0,0,0,0,0,100,0,0.00552638852968812,0.00349820451810956,0.003611067309975624,-0.9999721646308899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544574.7074811,1,follower,manual,0.11147667467594147,0.05808663368225098,0.9123100638389587,0,1,1,-0.11147667467594147,0.941913366317749,0.08768993616104126,0,0,0,0,0,100,0,0.00552638852968812,0.00349820451810956,0.003611067309975624,-0.9999721646308899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544574.8088121,0,leader,manual,0.08481593430042267,0.055233921855688095,0.09402219206094742,0,1,0,-0.08481593430042267,0.9447660781443119,-0.09402219206094742,0,0,0,0,0,100,0,0.005552469752728939,0.003482342232018709,0.0036058304831385612,-0.9999721050262451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544574.9090784,1,follower,manual,0.11148321628570557,0.05810287222266197,0.9123095870018005,0,1,1,-0.11148321628570557,0.941897127777338,0.08769041299819946,0,0,0,0,0,100,0,0.005552469752728939,0.003482342232018709,0.0036058304831385612,-0.9999721050262451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544575.0143669,0,leader,manual,0.08482101559638977,0.05522938072681427,0.09402508288621902,0,1,0,-0.08482101559638977,0.9447706192731857,-0.09402508288621902,0,0,0,0,0,100,0,0.005543135106563568,0.0035112679470330477,0.0036387587897479534,-0.9999719262123108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544575.114634,1,follower,manual,0.11149472743272781,0.05809041112661362,0.9123222827911377,0,1,1,-0.11149472743272781,0.9419095888733864,0.0876777172088623,0,0,0,0,0,100,0,0.005543135106563568,0.0035112679470330477,0.0036387587897479534,-0.9999719262123108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544575.2167723,0,leader,manual,0.08481465280056,0.05522590130567551,0.09402807056903839,0,1,0,-0.08481465280056,0.9447740986943245,-0.09402807056903839,0,0,0,0,0,100,0,0.005540033802390099,0.0034670934546738863,0.0035979088861495256,-0.9999721646308899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544575.3171325,1,follower,manual,0.11148518323898315,0.058094970881938934,0.9123213887214661,0,1,1,-0.11148518323898315,0.9419050291180611,0.08767861127853394,0,0,0,0,0,100,0,0.005540033802390099,0.0034670934546738863,0.0035979088861495256,-0.9999721646308899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544575.4208956,0,leader,manual,0.08481628447771072,0.05522197484970093,0.09403152018785477,0,1,0,-0.08481628447771072,0.9447780251502991,-0.09403152018785477,0,0,0,0,0,100,0,0.005555642303079367,0.0034759037662297487,0.0036160459276288748,-0.9999720454216003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544575.521246,1,follower,manual,0.11148445308208466,0.05807948485016823,0.912318766117096,0,1,1,-0.11148445308208466,0.9419205151498318,0.08768123388290405,0,0,0,0,0,100,0,0.005555642303079367,0.0034759037662297487,0.0036160459276288748,-0.9999720454216003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544575.6248782,0,leader,manual,0.08482205867767334,0.05522945523262024,0.09403476119041443,0,1,0,-0.08482205867767334,0.9447705447673798,-0.09403476119041443,0,0,0,0,0,100,0,0.005545209627598524,0.0034665404818952084,0.0036040630657225847,-0.9999722242355347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544575.7253098,1,follower,manual,0.11148535460233688,0.058084361255168915,0.9123304486274719,0,1,1,-0.11148535460233688,0.9419156387448311,0.08766955137252808,0,0,0,0,0,100,0,0.005545209627598524,0.0034665404818952084,0.0036040630657225847,-0.9999722242355347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754544575.8288562,0,leader,manual,0.0848216563463211,0.055234093219041824,0.09403317421674728,0,1,0,-0.0848216563463211,0.9447659067809582,-0.09403317421674728,0,0,0,0,0,100,0,0.005545397289097309,0.0035049065481871367,0.0036483004223555326,-0.999971866607666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
