timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765168651.7328734,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,66.0,45.44,0.0,6.0,4.0,-999.0
1765168651.9337192,2,0.0,0.0,-8.0,0.0,0.0,0.0,74.0,78.0,10.0,0.0,61.0,47.38,0.0,2.0,7.0,-1001.0
1765168652.9298465,1,0.0,0.0,-8.0,0.0,0.0,0.0,74.0,77.0,10.0,0.0,61.0,47.4,0.0,2.0,7.0,-997.0
1765168653.130515,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,66.0,45.46,0.0,7.0,5.0,-1001.0
1765168653.5318167,1,0.0,0.0,-8.0,0.0,0.0,0.0,74.0,77.0,10.0,0.0,61.0,47.39,0.0,1.0,6.0,-998.0
1765168653.536891,2,0.0,0.0,-8.0,0.0,0.0,0.0,74.0,77.0,10.0,0.0,61.0,47.36,0.0,2.0,7.0,-999.0
1765168653.737936,1,0.0,0.0,-8.0,0.0,0.0,0.0,74.0,77.0,10.0,0.0,61.0,47.36,0.0,2.0,5.0,-999.0
1765168653.7421298,2,0.0,0.0,-8.0,0.0,0.0,0.0,74.0,77.0,10.0,0.0,61.0,47.35,0.0,3.0,7.0,-999.0
1765168653.9441159,1,0.0,0.0,-8.0,0.0,0.0,0.0,74.0,77.0,10.0,0.0,61.0,47.35,0.0,2.0,6.0,-1000.0
1765168653.9448795,2,0.0,0.0,-8.0,0.0,0.0,0.0,74.0,77.0,10.0,0.0,61.0,47.34,0.0,2.0,6.0,-1000.0
1765168654.1463966,1,0.0,0.0,-8.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,61.0,47.38,0.0,2.0,7.0,-999.0
1765168654.1594443,2,0.0,0.0,-8.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,61.0,47.39,0.0,1.0,7.0,-1001.0
1765168654.3607717,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,66.0,45.53,0.0,6.0,4.0,-1001.0
1765168654.36296,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,66.0,45.52,0.0,7.0,3.0,-1001.0
1765168654.5640342,1,0.0,0.0,-8.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,61.0,47.38,0.0,1.0,4.0,-999.0
1765168654.660836,2,0.0,0.0,-8.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,61.0,47.38,0.0,1.0,6.0,-999.0
1765168654.7626395,1,0.0,0.0,-8.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,61.0,47.36,0.0,0.0,7.0,-997.0
1765168654.816345,2,0.0,0.0,-8.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,61.0,47.39,0.0,3.0,6.0,-998.0
1765168654.9169319,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,66.0,45.49,0.0,7.0,5.0,-999.0
