timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1767681469.245436,0,leader,manual,0.8259735107421875,0.034599050879478455,0.8409973978996277,0.9,1,1,0.07402648925781252,0.9654009491205215,0.15900260210037231,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767681469.3458698,1,follower,manual,0.037517715245485306,0.059183090925216675,0.8591704964637756,0.1,1,1,0.0624822847545147,0.9408169090747833,0.14082950353622437,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767681469.449787,0,leader,manual,0.8259751796722412,0.034610629081726074,0.8409847617149353,0.9,1,1,0.07402482032775881,0.9653893709182739,0.1590152382850647,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767681469.550809,1,follower,manual,0.037518251687288284,0.0591873973608017,0.8591660857200623,0.1,1,1,0.06248174831271172,0.9408126026391983,0.14083391427993774,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767681469.711927,0,leader,manual,0.8259968757629395,0.03462895750999451,0.8409871459007263,0.9,1,1,0.07400312423706057,0.9653710424900055,0.15901285409927368,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767681469.8123665,1,follower,manual,0.037521619349718094,0.05919533967971802,0.8591672778129578,0.1,1,1,0.06247838065028191,0.940804660320282,0.14083272218704224,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767681469.952458,0,leader,manual,0.825986921787262,0.03462093323469162,0.8409926891326904,0.9,1,1,0.07401307821273806,0.9653790667653084,0.15900731086730957,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767681470.0527544,1,follower,manual,0.037514615803956985,0.059188779443502426,0.8591699004173279,0.1,1,1,0.06248538419604302,0.9408112205564976,0.14083009958267212,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767681470.2178028,0,leader,manual,0.8259696364402771,0.034593574702739716,0.8409975171089172,0.9,1,1,0.07403036355972292,0.9654064252972603,0.15900248289108276,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767681470.3181565,1,follower,manual,0.03750669211149216,0.0591856874525547,0.8591731786727905,0.1,1,1,0.06249330788850785,0.9408143125474453,0.14082682132720947,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767681470.4463227,0,leader,manual,0.8259990811347961,0.03462495654821396,0.840985119342804,0.9,1,1,0.07400091886520388,0.965375043451786,0.15901488065719604,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767681470.5466425,1,follower,manual,0.03752230852842331,0.05920257419347763,0.85916668176651,0.1,1,1,0.062477691471576696,0.9407974258065224,0.14083331823349,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767681470.651349,0,leader,manual,0.8256956934928894,0.03477805480360985,0.840883731842041,0.9,1,1,0.07430430650711062,0.9652219451963902,0.15911626815795898,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767681470.7516499,1,follower,manual,0.037520185112953186,0.059195626527071,0.8591707944869995,0.1,1,1,0.06247981488704682,0.940804373472929,0.1408292055130005,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
