timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765506391.5407999,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-19.5,0.0,7.0,4.0,-1002.0
1765506391.8418698,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,85.0,-17.72,0.0,9.0,7.0,-1001.0
1765506391.8464744,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-19.43,0.0,8.0,4.0,-1000.0
1765506391.9472628,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,85.0,-17.64,0.0,8.0,7.0,-1000.0
1765506392.0638607,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,85.0,-17.6,0.0,9.0,8.0,-1000.0
1765506393.0660741,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-19.38,0.0,8.0,4.0,-1002.0
1765506393.2232232,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-19.17,0.0,8.0,5.0,-1000.0
1765506393.424261,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,6553.0,0.0,85.0,-17.37,0.0,9.0,6.0,-1001.0
1765506393.5292077,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-19.04,0.0,8.0,5.0,-1001.0
1765506393.729887,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,6553.0,0.0,85.0,-17.23,0.0,10.0,6.0,-999.0
1765506393.8367124,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-18.94,0.0,8.0,3.0,-1001.0
1765506393.9373112,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,85.0,-17.19,0.0,9.0,9.0,-1000.0
1765506394.0489109,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-18.88,0.0,8.0,3.0,-1002.0
1765506394.5505135,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-18.81,0.0,8.0,4.0,-1001.0
1765506394.6606977,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,74.0,6553.0,0.0,85.0,-16.85,0.0,10.0,8.0,-999.0
1765506395.663443,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-18.59,0.0,9.0,4.0,-1000.0
1765506395.8262293,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,68.0,10.0,0.0,83.0,-18.34,0.0,7.0,4.0,-999.0
1765506395.926942,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,85.0,-16.53,0.0,10.0,7.0,-999.0
1765506396.0310235,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,68.0,10.0,0.0,83.0,-18.46,0.0,7.0,6.0,-998.0
1765506396.2346163,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,85.0,-16.6,0.0,9.0,9.0,-1000.0
1765506396.3433251,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,85.0,-16.71,0.0,9.0,8.0,-1001.0
1765506396.4453104,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-18.54,0.0,7.0,4.0,-998.0
1765506396.5640225,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,85.0,-16.74,0.0,9.0,7.0,-1001.0
1765506396.6645896,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-18.57,0.0,7.0,3.0,-1000.0
1765506396.8464706,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-18.52,0.0,7.0,3.0,-997.0
1765506397.2476618,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,85.0,-16.77,0.0,9.0,7.0,-999.0
1765506397.361976,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-18.66,0.0,7.0,1.0,-1000.0
1765506397.462732,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,85.0,-16.81,0.0,9.0,7.0,-999.0
1765506397.5667002,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,85.0,-16.76,0.0,9.0,8.0,-997.0
1765506398.5686796,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-18.59,0.0,9.0,4.0,-1000.0
1765506398.731926,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,83.0,-18.61,0.0,8.0,4.0,-1000.0
1765506399.0327957,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,6553.0,0.0,84.0,-16.79,0.0,10.0,8.0,-997.0
1765506399.1399503,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-18.58,0.0,9.0,5.0,-998.0
1765506399.2406423,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,6553.0,0.0,84.0,-16.83,0.0,8.0,7.0,-997.0
1765506399.3439136,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-18.66,0.0,7.0,5.0,-997.0
1765506399.4444857,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,6553.0,0.0,84.0,-16.84,0.0,8.0,6.0,-997.0
1765506399.55098,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-18.7,0.0,8.0,5.0,-997.0
1765506399.651403,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,6553.0,0.0,84.0,-16.93,0.0,8.0,8.0,-1001.0
1765506399.760962,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.0,6553.0,0.0,84.0,-16.95,0.0,8.0,6.0,-999.0
1765506400.262051,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-18.79,0.0,7.0,4.0,-998.0
1765506400.3644414,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-18.85,0.0,8.0,3.0,-998.0
1765506400.4655461,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.0,6553.0,0.0,84.0,-17.01,0.0,10.0,7.0,-1000.0
1765506400.5687916,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-18.81,0.0,8.0,4.0,-999.0
1765506400.7695994,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.0,6553.0,0.0,84.0,-17.04,0.0,8.0,8.0,-999.0
1765506400.8742468,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,83.0,-18.85,0.0,7.0,3.0,-1001.0
1765506401.277875,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,84.0,-17.04,0.0,8.0,7.0,-1000.0
