timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1767694700.5851078,1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.0,6553.0,0.0,92.0,2.12,0.0,10.0,1.0,-1001.0
1767694700.9781852,2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,43.0,10.0,0.0,90.0,1.08,0.0,6.0,5.0,-1000.0
1767694701.1888242,1,0.0,0.0,0.0,0.0,0.0,0.0,41.0,43.0,6553.0,0.0,92.0,2.17,0.0,12.0,3.0,-1000.0
1767694701.1911485,2,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,10.0,0.0,90.0,1.03,0.0,4.0,5.0,-1001.0
1767694701.3696847,1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,10.0,0.0,90.0,1.06,0.0,5.0,4.0,-1001.0
1767694701.4703412,2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,43.0,6553.0,0.0,92.0,2.1,0.0,10.0,1.0,-1000.0
1767694701.575603,1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,10.0,0.0,90.0,1.09,0.0,3.0,5.0,-1001.0
1767694701.6765773,2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,43.0,6553.0,0.0,92.0,2.17,0.0,10.0,0.0,-999.0
1767694701.8396852,1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,10.0,0.0,90.0,1.06,0.0,5.0,5.0,-999.0
1767694701.9424894,2,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.0,6553.0,0.0,92.0,2.2,0.0,11.0,0.0,-1000.0
1767694702.0497475,1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.0,6553.0,0.0,92.0,2.16,0.0,11.0,3.0,-1000.0
1767694702.1503234,2,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,10.0,0.0,90.0,1.07,0.0,4.0,5.0,-1000.0
1767694702.3408902,1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,10.0,0.0,90.0,1.1,0.0,5.0,4.0,-1000.0
1767694702.441533,2,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.0,6553.0,0.0,92.0,2.19,0.0,11.0,1.0,-997.0
1767694702.5548437,1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.0,6553.0,0.0,92.0,2.16,0.0,11.0,1.0,-999.0
1767694702.6569467,2,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,10.0,0.0,90.0,1.07,0.0,4.0,5.0,-1000.0
1767694702.8476846,1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,10.0,0.0,90.0,1.06,0.0,4.0,4.0,-998.0
1767694702.9483209,2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,6553.0,0.0,92.0,2.19,0.0,11.0,1.0,-996.0
1767694703.0512102,1,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,10.0,0.0,90.0,1.09,0.0,5.0,5.0,-1000.0
1767694703.1518044,2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,6553.0,0.0,92.0,2.15,0.0,11.0,1.0,-1000.0
1767694703.2553627,1,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,10.0,0.0,90.0,1.09,0.0,4.0,5.0,-1000.0
1767694703.355934,2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,6553.0,0.0,92.0,2.14,0.0,10.0,1.0,-999.0
1767694703.4591022,1,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,10.0,0.0,90.0,1.0,0.0,3.0,4.0,-998.0
1767694703.5600107,2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,6553.0,0.0,92.0,2.14,0.0,11.0,0.0,-1000.0
1767694703.6650362,1,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,10.0,0.0,90.0,1.0,0.0,3.0,5.0,-999.0
1767694703.7655146,2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,6553.0,0.0,92.0,2.1,0.0,11.0,0.0,-999.0
1767694703.8683648,1,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,10.0,0.0,90.0,0.92,0.0,5.0,4.0,-1000.0
1767694703.9689405,2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,6553.0,0.0,92.0,1.95,0.0,10.0,0.0,-998.0
1767694704.076797,1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,10.0,0.0,90.0,0.86,0.0,4.0,5.0,-1000.0
1767694704.1783073,2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,6553.0,0.0,92.0,1.93,0.0,10.0,0.0,-1000.0
1767694704.3419833,1,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,6553.0,0.0,92.0,1.87,0.0,11.0,2.0,-1002.0
1767694704.4464908,2,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,10.0,0.0,90.0,0.76,0.0,6.0,5.0,-1000.0
1767694704.6471345,1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,10.0,0.0,90.0,0.68,0.0,5.0,4.0,-1001.0
1767694704.7477798,2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,6553.0,0.0,92.0,1.81,0.0,10.0,1.0,-997.0
1767694704.851239,1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,45.0,6553.0,0.0,92.0,1.7,0.0,10.0,3.0,-1001.0
1767694704.951832,2,0.0,0.0,0.0,0.0,0.0,0.0,43.0,44.0,10.0,0.0,90.0,0.59,0.0,5.0,4.0,-999.0
1767694705.0547826,1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,45.0,6553.0,0.0,92.0,1.66,0.0,11.0,2.0,-999.0
1767694705.155315,2,0.0,0.0,0.0,0.0,0.0,0.0,43.0,44.0,10.0,0.0,90.0,0.54,0.0,4.0,5.0,-999.0
1767694705.2588856,1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,45.0,6553.0,0.0,92.0,1.63,0.0,11.0,1.0,-999.0
1767694705.3597653,2,0.0,0.0,0.0,0.0,0.0,0.0,43.0,44.0,10.0,0.0,90.0,0.44,0.0,4.0,4.0,-1000.0
1767694705.4633026,1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,45.0,6553.0,0.0,92.0,1.63,0.0,10.0,2.0,-998.0
1767694705.5638661,2,0.0,0.0,0.0,0.0,0.0,0.0,43.0,44.0,10.0,0.0,90.0,0.41,0.0,4.0,5.0,-1001.0
1767694705.6689358,1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,45.0,6553.0,0.0,92.0,1.53,0.0,11.0,0.0,-1000.0
