timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1767762858.684168,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,56.0,25.85,0.0,4.0,5.0,-999.0
1767762858.78513,2,0.0,0.0,0.0,0.0,0.0,0.0,83.0,86.0,6553.0,0.0,51.0,27.76,0.0,7.0,4.0,-1001.0
1767762858.8214421,1,0.0,0.0,0.0,0.0,0.0,0.0,83.0,86.0,6553.0,0.0,51.0,27.72,0.0,5.0,5.0,-999.0
1767762858.9218335,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,56.0,25.73,0.0,5.0,5.0,-1000.0
1767762859.0230277,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,56.0,25.7,0.0,4.0,6.0,-999.0
1767762859.0490055,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,56.0,25.74,0.0,5.0,4.0,-999.0
1767762859.2514892,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,56.0,25.7,0.0,5.0,6.0,-1000.0
1767762859.2540736,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,56.0,25.67,0.0,4.0,5.0,-1001.0
1767762859.4548893,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,56.0,25.65,0.0,4.0,4.0,-1000.0
1767762859.4582713,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,56.0,25.65,0.0,4.0,4.0,-999.0
1767762859.6590936,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,56.0,25.7,0.0,4.0,4.0,-1001.0
1767762859.6957188,2,0.0,0.0,0.0,0.0,0.0,0.0,83.0,86.0,6553.0,0.0,51.0,27.66,0.0,8.0,5.0,-1001.0
1767762859.897397,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,56.0,25.63,0.0,5.0,5.0,-1001.0
1767762859.9002671,2,0.0,0.0,0.0,0.0,0.0,0.0,82.0,85.0,6553.0,0.0,51.0,27.66,0.0,7.0,3.0,-998.0
1767762860.101705,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,56.0,25.63,0.0,4.0,5.0,-1001.0
1767762860.126823,2,0.0,0.0,0.0,0.0,0.0,0.0,73.0,75.0,10.0,0.0,56.0,25.67,0.0,5.0,3.0,-1000.0
1767762860.3293073,1,0.0,0.0,0.0,0.0,0.0,0.0,82.0,85.0,6553.0,0.0,51.0,27.66,0.0,5.0,5.0,-999.0
1767762865.1377845,2,0.0,0.0,0.0,0.0,0.0,0.0,82.0,85.0,6553.0,0.0,51.0,27.63,0.0,8.0,5.0,-998.0
1767762865.4865527,1,-1.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,82.0,80.0,55.0,26.52,5.0,-17.0,-6.0,-978.0
1767762865.5873537,2,0.0,2.0,-2.0,0.0,0.0,1.0,82.0,85.0,87.0,70.0,49.0,28.58,5.0,-5.0,-15.0,-990.0
1767762865.7997622,1,-1.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,81.0,80.0,54.0,26.45,5.0,-15.0,-3.0,-1008.0
1767762865.9004018,2,0.0,1.0,-2.0,0.0,0.0,0.0,82.0,85.0,92.0,70.0,49.0,28.56,5.0,-10.0,-10.0,-960.0
1767762866.1168082,1,0.0,3.0,-2.0,0.0,0.0,0.0,82.0,84.0,94.0,70.0,49.0,28.59,5.0,-15.0,-19.0,-971.0
1767762866.2176404,2,-1.0,1.0,0.0,0.0,0.0,0.0,72.0,74.0,82.0,80.0,54.0,26.54,5.0,-18.0,-12.0,-995.0
1767762866.4215903,1,0.0,2.0,-2.0,0.0,0.0,0.0,82.0,84.0,93.0,70.0,49.0,28.64,6.0,4.0,-21.0,-1015.0
1767762866.5219371,2,0.0,1.0,0.0,0.0,-1.0,0.0,72.0,75.0,84.0,80.0,54.0,26.52,6.0,-8.0,-7.0,-1018.0
1767762866.725628,1,0.0,1.0,-2.0,0.0,-1.0,0.0,82.0,84.0,92.0,70.0,49.0,28.65,6.0,0.0,-34.0,-1009.0
1767762866.8259284,2,-1.0,1.0,0.0,0.0,-1.0,0.0,72.0,75.0,87.0,80.0,54.0,26.61,6.0,-10.0,-15.0,-990.0
1767762867.1340344,1,0.0,1.0,-2.0,0.0,-1.0,0.0,82.0,84.0,91.0,70.0,48.0,28.69,6.0,-5.0,-14.0,-978.0
1767762867.2344277,2,0.0,0.0,0.0,0.0,-1.0,0.0,72.0,75.0,90.0,90.0,54.0,26.67,6.0,-11.0,-12.0,-1000.0
1767762867.440087,1,0.0,0.0,-2.0,0.0,-2.0,0.0,82.0,84.0,90.0,70.0,48.0,28.69,7.0,-12.0,-22.0,-1005.0
1767762867.5404127,2,-1.0,0.0,0.0,0.0,-1.0,0.0,72.0,74.0,92.0,90.0,53.0,26.64,7.0,-11.0,-10.0,-990.0
1767762867.7462292,1,0.0,0.0,-2.0,0.0,-1.0,0.0,82.0,84.0,89.0,70.0,48.0,28.8,7.0,16.0,-33.0,-1029.0
1767762867.8466916,2,-1.0,0.0,0.0,0.0,-1.0,0.0,72.0,74.0,94.0,90.0,53.0,26.65,7.0,-14.0,-14.0,-986.0
1767762868.0531867,1,0.0,0.0,-2.0,0.0,-1.0,0.0,81.0,84.0,90.0,70.0,48.0,28.7,7.0,10.0,-14.0,-1010.0
1767762868.1539493,2,-1.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,94.0,90.0,53.0,26.78,7.0,-20.0,-5.0,-995.0
1767762868.3962715,1,-2.0,0.0,3.0,0.0,0.0,0.0,72.0,74.0,95.0,90.0,53.0,26.83,8.0,-21.0,-3.0,-989.0
1767762868.4968529,2,0.0,0.0,1.0,0.0,0.0,0.0,81.0,84.0,92.0,70.0,48.0,28.75,8.0,8.0,-5.0,-1016.0
1767762868.7217243,1,0.0,0.0,3.0,0.0,0.0,0.0,81.0,84.0,91.0,70.0,48.0,28.89,8.0,6.0,-17.0,-1003.0
1767762868.822133,2,-2.0,0.0,5.0,0.0,0.0,0.0,72.0,74.0,95.0,90.0,53.0,27.05,8.0,-33.0,-1.0,-1000.0
