timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765269361.90448,0,leader,manual,0.8527909517288208,0.03495895490050316,0.8542317152023315,0.9,1,1,0.04720904827117922,0.9650410450994968,0.14576828479766846,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765269362.0049272,1,follower,manual,0.06585486233234406,0.05863860994577408,0.858897864818573,0.1,1,1,0.03414513766765595,0.9413613900542259,0.141102135181427,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765269362.1032803,0,leader,manual,0.8527899980545044,0.03495919704437256,0.8542312979698181,0.9,1,1,0.04721000194549563,0.9650408029556274,0.14576870203018188,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765269362.1034582,1,follower,manual,0.06585809588432312,0.05864032730460167,0.8589012622833252,0.1,1,1,0.034141904115676885,0.9413596726953983,0.1410987377166748,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765269362.31884,0,leader,manual,0.852792501449585,0.034956611692905426,0.8542305827140808,0.9,1,1,0.04720749855041506,0.9650433883070946,0.1457694172859192,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765269362.3190715,1,follower,manual,0.06586554646492004,0.05863463133573532,0.8588961958885193,0.1,1,1,0.03413445353507996,0.9413653686642647,0.1411038041114807,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765269363.0214858,0,leader,manual,0.8527947068214417,0.0349605567753315,0.8542327880859375,0.9,1,1,0.04720529317855837,0.9650394432246685,0.1457672119140625,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765269363.0217786,1,follower,manual,0.06585755944252014,0.058638013899326324,0.8588997721672058,0.1,1,1,0.034142440557479864,0.9413619861006737,0.1411002278327942,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765269363.1249132,0,leader,manual,0.8527960181236267,0.03496416658163071,0.8542258739471436,0.9,1,1,0.04720398187637331,0.9650358334183693,0.14577412605285645,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765269363.2253456,1,follower,manual,0.06585895270109177,0.058643490076065063,0.8588972687721252,0.1,1,1,0.03414104729890824,0.9413565099239349,0.14110273122787476,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765269363.3255873,0,leader,manual,0.8527929186820984,0.03496136516332626,0.8542275428771973,0.9,1,1,0.047207081317901634,0.9650386348366737,0.14577245712280273,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765269363.3257911,1,follower,manual,0.06586196273565292,0.05864107236266136,0.8588953018188477,0.1,1,1,0.03413803726434708,0.9413589276373386,0.14110469818115234,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
