timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1755673884.526086,1,leader,auto,0.19378085434436798,0.41254034638404846,0.14030763506889343,,,,,,,,,,,,,0.9048374180359595,0.38756170868873596,0.8250806927680969,0.28061527013778687,0.19378085434436798,0.41254034638404846,0.14030763506889343,,,1,
1755673884.5263479,2,follower,auto,0.08469979465007782,0.37251168489456177,0.35654395818710327,,,,,,,,,,,,,0.9048374180359595,0.16939958930015564,0.7450233697891235,0.7130879163742065,0.08469979465007782,0.37251168489456177,0.35654395818710327,,,0,
1755673884.74167,1,leader,auto,0.19378085434436798,0.41254034638404846,0.14030763506889343,,,,,,,,,,,,,0.9048374180359595,0.38756170868873596,0.8250806927680969,0.28061527013778687,0.19378085434436798,0.41254034638404846,0.14030763506889343,,,1,
1755673884.842327,2,follower,auto,0.08469979465007782,0.37251168489456177,0.35654395818710327,,,,,,,,,,,,,0.9048374180359595,0.16939958930015564,0.7450233697891235,0.7130879163742065,0.08469979465007782,0.37251168489456177,0.35654395818710327,,,0,
1755673884.9461584,1,leader,auto,0.31558963730931283,0.644078498184681,0.23122721403837204,,,,,,,,,,,,,0.7408182206817179,0.14935892671346665,0.3875650066137314,0.10255302011966705,0.31558963730931283,0.644078498184681,0.23122721403837204,,,1,
1755673884.946721,2,follower,auto,0.14255223616957663,0.5909039551019668,0.5739036625623704,,,,,,,,,,,,,0.7408182206817179,0.051988940536975864,0.2924812686443329,0.29488710045814515,0.14255223616957663,0.5909039551019668,0.5739036625623704,,,0,
1755673885.1317883,1,leader,auto,0.31558963730931283,0.644078498184681,0.23122721403837204,,,,,,,,,,,,,0.7408182206817179,0.14935892671346665,0.3875650066137314,0.10255302011966705,0.31558963730931283,0.644078498184681,0.23122721403837204,,,1,
1755673885.2325392,2,follower,auto,0.14255223616957663,0.5909039551019668,0.5739036625623704,,,,,,,,,,,,,0.7408182206817179,0.051988940536975864,0.2924812686443329,0.29488710045814515,0.14255223616957663,0.5909039551019668,0.5739036625623704,,,0,
1755673885.3360739,1,leader,auto,0.38790048646181824,0.7815378535717725,0.28641546836197374,,,,,,,,,,,,,0.8607079764250578,-0.010547190651297611,0.1851483128607273,-0.023267051988840104,0.38790048646181824,0.7815378535717725,0.28641546836197374,,,1,
1755673885.3365808,2,follower,auto,0.16966799260526894,0.7230402138650417,0.7192739954769611,,,,,,,,,,,,,0.8607079764250578,-0.05676288130581378,0.03902186814546593,0.06962416347265243,0.16966799260526894,0.7230402138650417,0.7192739954769611,,,0,
